max_pf 102 min_pf 32
individual T0 sigma disp_rate r0 patch_no mut_eff
25 307.792 7.86073 0.01 1 72 0
123 303.058 8.32346 0.01 1 34 0
213 309.276 8.2876 0.01 1 72 0
237 316.957 8.30737 0.01 1 101 0
245 301.638 8.35288 0.01 1 33 -0.000679947
281 301.638 8.39186 0.01 1 33 0
301 303.413 8.18312 0.01 1 34 0
315 317.32 8.30737 0.01 1 101 0
323 308.798 7.97766 0.01 1 72 0
353 302.553 8.49811 0.01 1 34 -0.011062
376 307.792 7.86073 0.01 1 72 0
388 309.363 7.5208 0.01 1 72 0
432 306.624 8.15573 0.01 1 72 0
459 308.778 8.11165 0.01 1 72 0
468 309.158 8.28292 0.01 1 72 0
512 299.74 8.05805 0.01 1 34 0
562 308.798 7.9953 0.01 1 72 0
596 309.451 8.35165 0.01 1 72 0
621 301.638 8.39186 0.01 1 32 0
670 310.254 8.38868 0.01 1 72 0
751 309.365 8.2876 0.01 1 72 0
801 310.034 7.88926 0.01 1 72 0
826 308.191 7.89502 0.01 1 72 0
837 306.37 7.67447 0.01 1 72 0
893 317.528 8.30737 0.01 1 100 0
898 317.528 8.30737 0.01 1 100 0
922 315.501 8.37408 0.01 1 101 0
935 309.694 7.88926 0.01 1 72 0
952 307.152 7.92633 0.01 1 72 0.000185534
976 319.558 8.30737 0.01 1 101 0
1029 301.638 8.31729 0.01 1 34 0
1080 313.212 8.30013 0.01 1 72 0
1157 309.158 8.28292 0.01 1 72 0
1161 310.915 7.9742 0.01 1 72 0
1249 309.451 8.26736 0.01 1 72 0
1316 311.018 8.30013 0.01 1 72 0
1331 309.097 8.50038 0.01 1 72 0
1355 307.736 7.79004 0.01 1 72 0
1402 301.638 8.39186 0.01 1 34 0
1421 308.191 7.89502 0.01 1 72 0
1432 309.062 7.70619 0.01 1 72 0
1448 316.539 8.30737 0.01 1 102 0
1547 303.413 8.22609 0.01 1 34 0
1583 308.191 7.89502 0.01 1 72 0
1654 307.792 7.80935 0.01 1 72 -3.0607e-05
1725 307.015 7.91842 0.01 1 72 -0.00511137
1924 315.885 8.30737 0.01 1 100 0
1926 300.049 8.05805 0.01 1 34 -0.00440623
1969 316.539 8.30737 0.01 1 102 0
