max_pf 104 min_pf 26
individual T0 sigma disp_rate r0 patch_no mut_eff
34 307.239 8.03558 0.01 1 72 0
114 298.705 7.76029 0.01 1 28 0
229 298.859 7.73419 0.01 1 27 0
260 308.729 8.00231 0.01 1 72 0
365 298.113 7.782 0.01 1 28 0
393 305.614 7.70234 0.01 1 72 0
407 299.753 7.73419 0.01 1 28 -0.00369168
435 298.113 7.82565 0.01 1 28 0
462 299.493 7.73419 0.01 1 28 0
466 315.678 8.54443 0.01 1 104 0
537 307.926 7.73984 0.01 1 72 0
588 308.618 7.70224 0.01 1 72 0
685 300.874 7.73419 0.01 1 28 0
875 309.818 8.09069 0.01 1 72 0
877 298.644 7.82565 0.01 1 28 0
878 298.859 7.73419 0.01 1 27 0
881 311.161 8.54846 0.01 1 72 0
898 309.977 7.67707 0.01 1 72 0
960 307.518 7.73755 0.01 1 72 0
1038 309.983 8.09069 0.01 1 72 0
1113 300.874 7.73419 0.01 1 28 0
1126 311.171 8.30869 0.01 1 72 0
1234 299.493 7.73419 0.01 1 28 0
1290 309.162 7.99865 0.01 1 72 0
1299 308.729 8.00231 0.01 1 72 0
1328 307.94 8.17804 0.01 1 72 0
1629 309.271 8.08027 0.01 1 72 0
1637 298.712 7.75581 0.01 1 27 0
1741 300.874 7.73419 0.01 1 28 0
1768 310.191 7.94444 0.01 1 72 0
1792 310.191 7.94444 0.01 1 72 0
1848 298.876 7.73419 0.01 1 28 0
1859 310.264 7.78495 0.01 1 72 0
1914 300.048 7.60697 0.01 1 27 0
1952 297.399 7.69221 0.01 1 28 0.0161367
1997 299.161 7.82565 0.01 1 27 -0.00795489
2151 300.874 7.73419 0.01 1 27 0
2162 309.818 8.09069 0.01 1 72 0
2255 307.255 8.10941 0.01 1 72 0
2299 308.729 8.01927 0.01 1 72 0
2441 310.933 7.70224 0.01 1 72 0
2443 298.113 7.782 0.01 1 28 0
2457 308.962 8.0226 0.01 1 72 0
2461 300.048 7.60697 0.01 1 28 0
2473 307.068 7.72297 0.01 1 72 0
2529 297.917 7.82565 0.01 1 28 0
2578 316.062 8.54443 0.01 1 102 0
2608 316.062 8.54443 0.01 1 102 0
2713 315.678 8.54443 0.01 1 102 0
2804 299.421 7.73419 0.01 1 28 0
2807 301.176 7.60697 0.01 1 28 0
2833 310.279 7.81298 0.01 1 72 0
2877 300.874 7.73419 0.01 1 28 0
2903 300.048 7.60697 0.01 1 28 0
2938 309.762 8.16113 0.01 1 72 0
2970 298.113 7.782 0.01 1 28 -0.000817679
3047 309.271 8.08027 0.01 1 72 0
3093 308.856 8.07374 0.01 1 72 0
3162 311.171 8.30869 0.01 1 72 0
3247 309.818 8.1658 0.01 1 72 0
3253 302.141 7.73419 0.01 1 27 0
3341 298.859 7.73419 0.01 1 28 0
3358 309.271 8.08027 0.01 1 72 0
3412 298.474 7.82565 0.01 1 28 0
3454 300.023 7.73419 0.01 1 28 0
3477 309.891 8.13914 0.01 1 72 0
3495 308.953 7.70224 0.01 1 72 0
3502 298.705 7.83814 0.01 1 28 0
3671 301.314 7.73419 0.01 1 28 0
3687 297.917 7.82565 0.01 1 28 0
3700 310.358 8.19375 0.01 1 72 0
3790 298.705 7.76029 0.01 1 27 0
3791 309.162 7.99865 0.01 1 72 0
3795 300.874 7.73419 0.01 1 27 0
3813 315.678 8.50106 0.01 1 103 0
3826 299.328 7.8178 0.01 1 28 -0.000145257
3830 308.572 8.09069 0.01 1 72 0
3839 309.622 8.08895 0.01 1 72 0
3866 298.474 7.82565 0.01 1 28 0
3880 315.678 8.54443 0.01 1 103 0
3891 307.94 8.17804 0.01 1 72 0
3901 298.859 7.73419 0.01 1 28 0
3912 316.062 8.54443 0.01 1 102 0
3954 308.48 7.70224 0.01 1 72 0
4015 298.859 7.73419 0.01 1 27 0
4057 298.859 7.73419 0.01 1 28 0
4142 309.983 8.09069 0.01 1 72 0
4163 307.057 8.0436 0.01 1 72 0.00010474
4182 308.962 8.0226 0.01 1 72 0
4258 311.16 7.97823 0.01 1 72 0
4319 316.062 8.54443 0.01 1 102 0
4348 298.859 7.73419 0.01 1 27 0
4445 298.712 7.75581 0.01 1 28 0
4491 311.161 8.54846 0.01 1 72 0
4504 309.271 8.08027 0.01 1 72 0
4545 309.762 8.16113 0.01 1 72 0
4570 298.859 7.73419 0.01 1 27 0
4610 298.859 7.73419 0.01 1 28 0
4642 300.874 7.73419 0.01 1 27 0
4665 307.926 7.71849 0.01 1 72 0
4722 307.255 8.07395 0.01 1 72 0
4737 298.474 7.82565 0.01 1 27 0
4846 309.818 8.20379 0.01 1 72 0
4889 307.926 7.71849 0.01 1 72 0
4895 307.239 8.03558 0.01 1 72 0
4907 298.876 7.73419 0.01 1 28 0
4925 309.271 8.08027 0.01 1 72 0
4997 316.062 8.54443 0.01 1 102 0
5004 307.926 7.71849 0.01 1 72 0
5031 307.057 7.94575 0.01 1 72 0.000109017
5094 298.474 7.82565 0.01 1 28 0
5304 311.968 7.73412 0.01 1 72 0
5344 307.255 8.10941 0.01 1 72 0
5367 298.474 8.04156 0.01 1 27 0
5453 308.953 7.70224 0.01 1 72 0
5461 309.418 7.81298 0.01 1 72 0
5484 297.917 7.82565 0.01 1 28 0
5487 308.618 7.70224 0.01 1 72 0
5562 298.644 7.82565 0.01 1 28 0
5571 305.614 7.70234 0.01 1 72 0
5574 300.874 7.73419 0.01 1 28 0
5655 308.953 7.70224 0.01 1 72 0
5761 309.162 8.07374 0.01 1 72 0
5791 299.421 7.73419 0.01 1 28 0
5820 298.474 7.82565 0.01 1 27 0
5851 311.171 8.30869 0.01 1 72 0
5894 305.614 7.70234 0.01 1 72 0
5906 307.67 7.70224 0.01 1 72 0
5937 311.171 8.30869 0.01 1 72 0
6259 300.874 7.73419 0.01 1 28 0
6330 309.923 8.13013 0.01 1 72 -2.21431e-05
6335 316.062 8.54443 0.01 1 103 0
6380 300.874 7.73419 0.01 1 28 0
6383 310.264 7.83891 0.01 1 72 0
6398 310.264 7.83891 0.01 1 72 0
6477 305.614 7.70234 0.01 1 72 0
6487 300.874 7.72455 0.01 1 28 0
6493 316.062 8.54443 0.01 1 102 0
6523 306.05 8.11258 0.01 1 72 4.63277e-05
6571 311.161 8.54846 0.01 1 72 0
6579 298.859 7.73419 0.01 1 28 0.02157
6581 306.935 8.08895 0.01 1 72 0
6596 298.474 7.82565 0.01 1 27 0
6598 299.658 7.73419 0.01 1 28 0
6626 307.822 7.99844 0.01 1 72 0
6648 309.988 7.81412 0.01 1 72 0
6749 306.935 8.08895 0.01 1 72 0
6851 307.67 7.70224 0.01 1 72 0
6877 309.483 8.08027 0.01 1 72 0.000862703
6905 298.474 7.82565 0.01 1 28 0
6989 300.429 7.73419 0.01 1 28 0
6992 309.891 8.13914 0.01 1 72 0
7010 300.429 7.73419 0.01 1 28 0
7109 309.818 8.09069 0.01 1 72 0
7114 316.387 8.52512 0.01 1 102 0
7165 307.926 7.71849 0.01 1 72 0
7193 307.926 7.73984 0.01 1 72 0
7199 307.518 7.73755 0.01 1 72 0
7203 311.282 8.08517 0.01 1 72 0
7234 298.859 7.73419 0.01 1 27 0
7249 298.474 7.82565 0.01 1 28 0
7268 307.057 7.87169 0.01 1 72 0
7270 308.758 8.08895 0.01 1 72 0
7307 307.255 8.10941 0.01 1 72 0
7328 298.859 7.73419 0.01 1 27 0
7578 316.387 8.52512 0.01 1 102 0
7591 307.951 7.87169 0.01 1 72 0
7608 300.429 7.73419 0.01 1 26 0
7738 298.705 7.76029 0.01 1 28 0
7810 309.137 8.00231 0.01 1 72 0
7826 300.874 7.73419 0.01 1 28 0
7909 298.859 7.73419 0.01 1 26 0
7993 298.712 7.75581 0.01 1 28 0
7997 307.926 7.71849 0.01 1 72 0
8002 299.328 7.82565 0.01 1 28 0
8024 300.874 7.73419 0.01 1 28 0
