max_pf 102 min_pf 35
individual T0 sigma disp_rate r0 patch_no mut_eff
1 301.638 8.39186 0.01 1 37 0
14 303.413 8.22609 0.01 1 36 0
32 306.624 8.0569 0.01 1 72 0
36 303.413 8.35195 0.01 1 37 0
88 308.224 8.05393 0.01 1 72 0
124 315.354 8.37408 0.01 1 101 0
134 312.738 8.2876 0.01 1 72 0
135 310.794 7.5208 0.01 1 72 0
137 308.463 7.93068 0.01 1 72 0
160 301.638 8.39186 0.01 1 37 0
234 308.191 7.89502 0.01 1 72 0
237 315.751 8.49434 0.01 1 101 0
242 308.345 8.35165 0.01 1 72 0
328 317.42 8.30737 0.01 1 100 0
329 315.241 8.20914 0.01 1 102 0
366 309.749 8.35165 0.01 1 72 0
370 308.721 7.89008 0.01 1 72 0
374 309.697 7.87382 0.01 1 72 0
408 303.413 8.18312 0.01 1 36 0
455 308.224 8.05393 0.01 1 72 0
489 303.413 8.22609 0.01 1 37 0
526 315.241 8.30737 0.01 1 100 0
536 309.749 8.35165 0.01 1 72 0
544 315.241 8.30737 0.01 1 100 0
548 307.428 8.17782 0.01 1 72 0
552 315.241 8.35075 0.01 1 100 0
567 308.778 8.11165 0.01 1 72 0
589 301.638 8.48788 0.01 1 37 0
625 301.638 8.48788 0.01 1 37 0
660 315.241 8.20914 0.01 1 102 0
663 315.241 8.33336 0.01 1 100 0
682 308.224 8.0978 0.01 1 72 0
723 308.954 7.92456 0.01 1 72 0
737 316.539 8.30737 0.01 1 101 0
746 308.191 7.91842 0.01 1 72 0
753 303.058 8.32346 0.01 1 35 0
778 309.395 8.2876 0.01 1 72 0
780 303.413 8.22609 0.01 1 37 0
803 311.778 8.09677 0.01 1 72 0
829 301.638 8.39186 0.01 1 37 0
831 310.794 7.68736 0.01 1 72 0
869 309.352 8.11165 0.01 1 72 0
885 308.954 7.75349 0.01 1 72 0
891 303.058 8.32346 0.01 1 37 0
953 310.407 8.35165 0.01 1 72 0
966 303.413 8.22609 0.01 1 36 0
976 309.723 8.30013 0.01 1 72 0
978 307.946 7.95194 0.01 1 72 0
1022 303.413 8.22609 0.01 1 37 0
1043 315.354 8.37408 0.01 1 102 0
1046 309.363 7.5208 0.01 1 72 0
1093 307.873 7.71025 0.01 1 72 0
1105 315.241 8.20914 0.01 1 102 0
1114 303.413 8.22609 0.01 1 37 0
1124 301.638 8.48788 0.01 1 37 0
1152 309.365 8.2876 0.01 1 72 0
1203 303.058 8.32346 0.01 1 37 0
1214 316.539 8.30737 0.01 1 101 0
1270 308.798 7.9953 0.01 1 72 0
1331 309.363 7.41259 0.01 1 72 0
1335 303.413 8.22609 0.01 1 36 0
1375 306.624 8.0569 0.01 1 72 0
1376 310.915 8.04615 0.01 1 72 0
1379 303.413 8.22609 0.01 1 36 0
1435 316.539 8.30737 0.01 1 100 0
1454 310.794 7.54056 0.01 1 72 1.51843e-05
1487 310.794 7.5208 0.01 1 72 0
1496 303.058 8.32346 0.01 1 37 0
1535 303.413 8.12475 0.01 1 37 0
1541 316.539 8.30737 0.01 1 101 0
1569 309.365 8.20211 0.01 1 72 0
1570 307.792 7.86073 0.01 1 72 0
1574 308.653 8.11165 0.01 1 72 0
1645 303.413 8.22609 0.01 1 37 0
1664 308.653 8.11165 0.01 1 72 0
1712 310.794 7.54056 0.01 1 72 0
1758 309.158 8.28292 0.01 1 72 0
1895 303.732 8.22336 0.01 1 37 0
2047 308.191 7.91842 0.01 1 72 0
2053 303.413 8.22609 0.01 1 37 0
2054 303.413 8.18312 0.01 1 35 0
2121 311.018 8.30013 0.01 1 72 0
2161 305.285 8.25041 0.01 1 35 -0.011251
2193 315.751 8.49434 0.01 1 100 0
2203 308.778 8.11165 0.01 1 72 0
2236 304.093 8.25041 0.01 1 36 0
2286 316.166 8.30737 0.01 1 100 0
2351 303.413 8.22609 0.01 1 37 0
2487 303.413 8.18312 0.01 1 36 0
2492 303.413 8.12475 0.01 1 37 0
2509 309.352 8.11165 0.01 1 72 0
2537 303.413 8.12437 0.01 1 37 0
2569 308.314 7.6469 0.01 1 72 0
2605 308.191 7.91842 0.01 1 72 0
2613 310.407 8.35165 0.01 1 72 0
2647 310.295 8.35165 0.01 1 72 0
2703 316.288 8.30737 0.01 1 102 0
2800 303.413 8.12475 0.01 1 37 0
2812 309.749 8.35165 0.01 1 72 0
2819 306.624 8.0569 0.01 1 72 0
2848 309.451 8.35165 0.01 1 72 0
2884 301.638 8.39186 0.01 1 37 0
3103 307.792 7.86073 0.01 1 72 0
3171 308.778 8.11165 0.01 1 72 0
3200 308.224 8.05022 0.01 1 72 0
3233 303.413 8.22609 0.01 1 37 0
3250 308.224 8.0978 0.01 1 72 0
3274 315.354 8.37408 0.01 1 101 0
3329 315.885 8.30737 0.01 1 100 0
3357 304.093 8.28368 0.01 1 36 0
3378 301.638 8.39186 0.01 1 37 0
3385 308.191 7.89502 0.01 1 72 0
3389 308.954 7.90013 0.01 1 72 0
3395 315.241 8.20914 0.01 1 102 0
3452 316.288 8.30737 0.01 1 101 0
3461 316.539 8.30737 0.01 1 100 0
3473 315.241 8.30737 0.01 1 100 0
3481 315.241 8.30737 0.01 1 100 0
3511 315.241 8.20914 0.01 1 101 0
3545 309.672 8.11757 0.01 1 72 0
3603 307.393 7.93487 0.01 1 72 0
3624 316.539 8.30737 0.01 1 102 0
3639 304.093 8.25041 0.01 1 35 0
3641 308.798 7.9953 0.01 1 72 0
3702 310.319 8.30013 0.01 1 72 0
3751 315.241 8.33336 0.01 1 100 0
3770 310.794 7.5208 0.01 1 72 0
3806 315.241 8.30737 0.01 1 100 0
3811 309.864 8.12747 0.01 1 72 0
3827 306.624 8.0569 0.01 1 72 0
3829 309.365 8.20211 0.01 1 72 0
3836 303.413 8.22609 0.01 1 36 0
3877 317.42 8.30737 0.01 1 100 0
3888 303.732 8.22336 0.01 1 37 0
3900 304.093 8.25041 0.01 1 36 0
3915 307.792 7.86073 0.01 1 72 0
3934 316.539 8.30737 0.01 1 101 0
3975 307.629 8.07714 0.01 1 72 0
3999 303.413 8.32346 0.01 1 37 0
4002 309.276 8.2876 0.01 1 72 0
4017 303.413 8.22609 0.01 1 37 0
4020 303.413 8.22609 0.01 1 37 0
4125 303.058 8.32346 0.01 1 37 0
4144 308.798 7.9953 0.01 1 72 0
4251 315.354 8.37408 0.01 1 101 0
4388 316.288 8.30737 0.01 1 102 0
4399 308.191 7.91842 0.01 1 72 0
4491 309.365 8.20211 0.01 1 72 0
4543 303.413 8.22609 0.01 1 37 0
4565 316.957 8.28367 0.01 1 100 0
4593 303.413 8.22609 0.01 1 37 0
4597 307.629 8.07714 0.01 1 72 0
4612 304.093 8.15352 0.01 1 36 -0.0013909
4640 309.125 7.7638 0.01 1 72 1.63913e-07
4680 301.638 8.39186 0.01 1 37 0
4685 303.413 8.22609 0.01 1 36 0
4724 309.352 8.11165 0.01 1 72 0
4748 309.864 8.12747 0.01 1 72 0
4752 308.954 7.92456 0.01 1 72 0
4840 303.413 8.18312 0.01 1 36 0
4841 301.627 8.32346 0.01 1 37 0.0190165
4847 307.946 7.95194 0.01 1 72 0
4848 308.954 7.92456 0.01 1 72 0
4890 303.413 8.22609 0.01 1 36 0
4905 303.413 8.09795 0.01 1 37 0
4921 315.241 8.33336 0.01 1 100 0
4940 306.624 8.0569 0.01 1 72 0
4946 315.241 8.20914 0.01 1 102 0
4973 303.413 8.22609 0.01 1 37 0
5011 309.723 8.30013 0.01 1 72 0
5040 301.638 8.39186 0.01 1 37 0
5053 307.488 8.08943 0.01 1 72 0
5091 303.413 8.22609 0.01 1 36 0
5101 308.191 7.91842 0.01 1 72 0
5146 309.417 8.35165 0.01 1 72 0
5172 303.413 8.18312 0.01 1 35 0
5174 304.093 8.25041 0.01 1 36 0
5267 315.538 8.24001 0.01 1 100 0
5285 316.957 8.28367 0.01 1 101 0
5293 303.413 8.18312 0.01 1 35 0
5296 316.957 8.28367 0.01 1 100 0
5359 309.352 8.11165 0.01 1 72 0
5373 311.018 8.30013 0.01 1 72 0
5379 308.224 8.0978 0.01 1 72 0
5403 308.798 7.9953 0.01 1 72 0
5415 301.638 8.39186 0.01 1 37 0
5448 308.191 7.91842 0.01 1 72 0
5477 309.352 8.11165 0.01 1 72 0
5497 301.638 8.48788 0.01 1 37 0
5616 303.413 8.18312 0.01 1 36 0
5647 315.628 8.30737 0.01 1 101 0
5745 304.207 8.22609 0.01 1 35 0
5747 307.53 7.91842 0.01 1 72 0
5786 309.723 8.30013 0.01 1 72 0
5823 301.638 8.39186 0.01 1 37 0
5856 306.624 8.0569 0.01 1 72 0
5862 310.794 7.5208 0.01 1 72 0
5876 315.354 8.37408 0.01 1 102 0
5891 303.058 8.32346 0.01 1 37 0
5948 309.395 8.2876 0.01 1 72 0
5961 303.413 8.35195 0.01 1 37 0
5977 315.751 8.49434 0.01 1 101 0
5990 303.413 8.18312 0.01 1 36 0
5996 301.638 8.39186 0.01 1 37 0
6017 306.359 7.59194 0.01 1 72 0
6114 309.417 8.35165 0.01 1 72 0
6248 309.192 8.11165 0.01 1 72 0
6319 315.628 8.30737 0.01 1 101 -0.0128086
6323 309.352 8.11165 0.01 1 72 0
6332 316.539 8.30737 0.01 1 101 0
6334 299.74 8.05805 0.01 1 37 0
6353 316.539 8.30737 0.01 1 100 0
6375 309.276 8.2876 0.01 1 72 0
6398 303.413 8.22609 0.01 1 37 0
6421 316.539 8.30737 0.01 1 101 0
6450 309.352 8.11165 0.01 1 72 0
6488 309.192 8.11165 0.01 1 72 0
6513 309.352 8.11165 0.01 1 72 0
6537 308.191 7.91842 0.01 1 72 0
6564 308.216 8.20478 0.01 1 72 0
6568 303.413 8.2229 0.01 1 37 0
6586 303.413 8.2229 0.01 1 37 0
6615 303.413 8.2229 0.01 1 37 0
6622 303.413 8.23334 0.01 1 37 0
6670 303.058 8.32346 0.01 1 37 0
6742 308.49 8.10917 0.01 1 72 0
6794 303.058 8.32346 0.01 1 37 0
6828 306.624 8.0569 0.01 1 72 0
6918 303.413 8.22609 0.01 1 37 0
6957 317.42 8.30737 0.01 1 100 0
6985 309.864 8.12747 0.01 1 72 0
6987 303.413 8.18312 0.01 1 36 0
7008 307.946 7.95194 0.01 1 72 0
7031 303.413 8.32346 0.01 1 37 0
7037 309.694 7.85543 0.01 1 72 0
7039 306.624 8.0569 0.01 1 72 0
7054 308.954 7.90013 0.01 1 72 0
7055 309.363 7.5208 0.01 1 72 0
7074 308.954 7.92456 0.01 1 72 0
7080 308.224 8.0978 0.01 1 72 0
7117 310.407 8.35165 0.01 1 72 0
