max_pf 84 min_pf 56
individual T0 sigma disp_rate r0 patch_no mut_eff
12 307.283 8.05494 0.01 1 72 0
13 305.397 8.37935 0.01 1 58 0
21 311.598 8.01743 0.01 1 83 0
24 311.685 7.94117 0.01 1 72 -0.010816
26 305.574 8.37935 0.01 1 57 0
34 313.73 8.35975 0.01 1 83 0
42 305.397 8.24319 0.01 1 58 0
55 305.397 8.37935 0.01 1 57 0
60 305.397 8.37935 0.01 1 58 0
81 304.163 8.37935 0.01 1 57 0
95 305.397 8.37935 0.01 1 58 0
97 307.185 8.07569 0.01 1 72 0
100 307.697 8.2026 0.01 1 72 0
110 313.73 8.35975 0.01 1 83 0
137 312.151 7.95169 0.01 1 72 0
145 309.377 7.94117 0.01 1 72 0
149 313.73 8.35975 0.01 1 83 0
156 310.746 7.93372 0.01 1 72 0
157 309.324 8.20253 0.01 1 72 0
161 305.574 8.566 0.01 1 58 0.000712827
170 304.163 8.37935 0.01 1 58 0
177 310.17 8.36667 0.01 1 72 0
190 308.335 7.97521 0.01 1 72 0
195 305.397 8.41935 0.01 1 58 0
198 309.324 8.20253 0.01 1 72 0
201 308.94 7.94117 0.01 1 72 0
220 305.397 8.37935 0.01 1 58 0
242 311.328 7.43384 0.01 1 82 0
253 305.397 8.37935 0.01 1 58 0
274 311.328 7.43384 0.01 1 82 0
278 308.587 7.95751 0.01 1 72 0
285 305.397 8.34366 0.01 1 58 0
313 311.328 7.43384 0.01 1 82 0
314 305.397 8.37935 0.01 1 58 0
319 310.169 8.056 0.01 1 72 0
325 305.397 8.37935 0.01 1 58 0
326 305.574 8.37935 0.01 1 58 0
330 306.815 7.95522 0.01 1 72 0
337 311.328 7.43384 0.01 1 82 0
343 313.73 8.35975 0.01 1 83 0
352 304.163 8.37935 0.01 1 58 0
355 305.397 8.37935 0.01 1 58 0
359 310.169 8.056 0.01 1 72 0
361 308.335 7.97521 0.01 1 72 0
367 310.898 8.23525 0.01 1 72 -0.00487241
370 304.163 8.37935 0.01 1 57 0
376 305.574 8.37935 0.01 1 58 0
379 313.73 8.35975 0.01 1 83 0
380 308.904 8.26559 0.01 1 72 0
385 307.185 7.95751 0.01 1 72 0
401 313.73 8.35975 0.01 1 82 0
409 308.53 7.83046 0.01 1 72 0
417 305.397 8.35181 0.01 1 58 -9.9346e-05
426 305.574 8.37935 0.01 1 58 0
434 307.283 8.05494 0.01 1 72 0
465 313.73 8.35975 0.01 1 83 0
479 307.697 8.03903 0.01 1 72 0
482 311.328 7.43384 0.01 1 83 0
486 305.397 8.41935 0.01 1 58 0
488 313.73 8.35975 0.01 1 83 0
495 313.73 8.35975 0.01 1 83 0
497 308.53 7.83046 0.01 1 72 0
498 310.439 7.94117 0.01 1 72 -0.00137633
505 309.869 8.17612 0.01 1 72 0
511 309.135 8.33019 0.01 1 72 0
512 307.185 7.95751 0.01 1 72 0
518 308.188 7.95066 0.01 1 72 0
520 311.328 7.43384 0.01 1 82 0
531 306.539 7.69557 0.01 1 72 0
532 311.328 7.43384 0.01 1 83 0
541 309.135 8.33019 0.01 1 72 0
543 311.328 7.43384 0.01 1 82 0
544 305.397 8.37935 0.01 1 58 0
545 313.73 8.35975 0.01 1 83 0
552 311.685 7.94117 0.01 1 72 0
556 304.163 8.16763 0.01 1 58 0
557 311.328 7.43384 0.01 1 83 0
560 307.185 7.90604 0.01 1 72 0
580 313.73 8.35975 0.01 1 82 0
581 305.397 8.37935 0.01 1 57 0
586 307.283 8.05494 0.01 1 72 0
587 310.845 7.67819 0.01 1 83 0
589 308.335 7.97521 0.01 1 72 0
595 305.397 8.37935 0.01 1 58 0
597 304.163 8.37935 0.01 1 58 0
615 305.397 8.24319 0.01 1 58 0
627 305.464 8.37935 0.01 1 57 0
641 305.397 8.24319 0.01 1 58 0
651 309.192 7.95907 0.01 1 72 0
653 304.163 8.37935 0.01 1 58 0
667 311.328 7.43384 0.01 1 83 0
