max_pf 81 min_pf 63
individual T0 sigma disp_rate r0 patch_no mut_eff
13 306.896 8.1086 0.01 1 65 0
15 308.886 8.42339 0.01 1 72 0
16 307.649 8.1086 0.01 1 63 0
22 306.266 7.72211 0.01 1 65 0
27 306.266 7.72211 0.01 1 65 0
29 312.262 8.46161 0.01 1 79 0
37 306.896 8.1086 0.01 1 64 0
38 312.262 8.54921 0.01 1 80 0
40 306.896 8.1086 0.01 1 65 0
41 306.896 8.1086 0.01 1 65 0
47 306.896 8.1086 0.01 1 63 0
49 306.266 7.65734 0.01 1 65 -1.65105e-05
51 306.896 8.1086 0.01 1 63 0
54 312.262 8.46161 0.01 1 79 0
66 306.896 8.1086 0.01 1 65 0
69 306.896 8.1086 0.01 1 64 0
70 306.48 8.1086 0.01 1 64 0
81 308.981 7.76866 0.01 1 72 0
84 306.766 7.69416 0.01 1 64 0
85 306.896 8.1086 0.01 1 65 0
90 305.247 8.1086 0.01 1 65 0
98 310.755 7.6432 0.01 1 72 0
103 312.262 8.64298 0.01 1 79 5.96046e-08
105 306.896 8.1086 0.01 1 63 0
106 306.896 8.1086 0.01 1 64 0
107 313.126 8.53428 0.01 1 79 0
110 313.126 8.53428 0.01 1 79 0
112 306.896 8.1086 0.01 1 65 0
113 313.126 8.53428 0.01 1 79 0
114 312.262 8.54921 0.01 1 80 0
118 310.755 7.74734 0.01 1 72 0
130 306.766 7.69416 0.01 1 65 0
142 306.896 8.1086 0.01 1 64 0
145 306.896 8.1086 0.01 1 63 0
155 308.171 7.86892 0.01 1 72 0
157 306.896 8.1086 0.01 1 64 0
163 308.171 7.98787 0.01 1 72 0
166 306.896 8.1086 0.01 1 65 0
171 307.384 8.04794 0.01 1 72 0
174 306.126 8.1086 0.01 1 65 -0.000494406
177 312.262 8.54921 0.01 1 80 0
179 306.526 7.83237 0.01 1 64 0
193 308.253 8.06958 0.01 1 72 0
195 309.37 8.00046 0.01 1 72 0
197 306.896 8.1086 0.01 1 63 0
203 306.896 8.10637 0.01 1 64 0
205 307.233 7.99619 0.01 1 64 0
207 306.896 8.1086 0.01 1 64 0
210 306.896 8.1086 0.01 1 64 0
217 311.16 8.63942 0.01 1 79 0
224 309.736 8.22783 0.01 1 72 0
226 306.266 7.72211 0.01 1 65 0
232 309.37 8.00046 0.01 1 72 0
238 308.333 8.21479 0.01 1 65 0
243 312.262 8.46161 0.01 1 79 0
256 306.766 7.69416 0.01 1 65 0
258 306.896 8.10637 0.01 1 63 0
262 306.896 8.1086 0.01 1 65 0
266 306.896 8.10637 0.01 1 63 0
274 306.266 7.72211 0.01 1 65 0
275 306.896 8.0102 0.01 1 64 0
281 306.266 7.72211 0.01 1 65 0
282 312.262 8.46161 0.01 1 80 0
285 306.896 8.1086 0.01 1 64 0
287 312.262 8.63942 0.01 1 79 0
288 308.981 7.91561 0.01 1 72 0
298 312.262 8.46161 0.01 1 80 0
301 306.896 7.91761 0.01 1 63 0
310 306.896 8.1086 0.01 1 65 0
312 306.896 8.1086 0.01 1 64 0
315 306.896 8.1086 0.01 1 64 0
319 306.896 8.1086 0.01 1 64 0
320 306.766 7.69416 0.01 1 65 0
321 310.726 8.00657 0.01 1 79 0
323 310.069 7.53851 0.01 1 72 0
324 306.526 7.83237 0.01 1 64 0
325 306.896 8.1086 0.01 1 63 0
327 306.896 8.1086 0.01 1 64 0
333 306.896 8.1086 0.01 1 63 0
337 306.896 8.1086 0.01 1 65 0
339 306.896 8.1086 0.01 1 64 0
342 306.896 8.1086 0.01 1 63 0
345 312.262 8.46161 0.01 1 79 0
351 313.126 8.53428 0.01 1 79 0
352 306.896 8.1086 0.01 1 65 0
358 306.896 8.1086 0.01 1 63 0
364 305.646 7.71637 0.01 1 65 0
374 305.424 8.1086 0.01 1 64 0
377 310.352 7.65452 0.01 1 72 0
379 306.896 8.10637 0.01 1 63 0
387 306.896 8.1086 0.01 1 63 0
391 306.896 8.1086 0.01 1 63 0
402 311.131 8.60249 0.01 1 72 0
403 309.736 8.24017 0.01 1 72 0
405 306.896 8.1086 0.01 1 64 0
406 306.896 8.1086 0.01 1 64 0
408 309.37 8.00046 0.01 1 72 0
410 310.061 7.77401 0.01 1 72 0
414 308.152 8.09712 0.01 1 72 0
422 310.85 8.02068 0.01 1 72 0
424 307.649 8.1086 0.01 1 63 0
431 306.896 8.1086 0.01 1 65 0
434 308.152 8.09712 0.01 1 72 0
438 306.896 8.1086 0.01 1 65 0
445 313.126 8.53428 0.01 1 79 0
447 306.896 8.1086 0.01 1 65 0
452 308.487 8.19478 0.01 1 72 0
455 307.538 8.08477 0.01 1 72 0
460 310.593 8.11332 0.01 1 79 0
464 306.896 7.96428 0.01 1 64 -0.000193134
472 309.781 7.65069 0.01 1 72 0
473 306.896 7.91761 0.01 1 63 0
474 309.906 7.33515 0.01 1 72 0
481 306.896 8.1086 0.01 1 64 0
487 306.896 7.91761 0.01 1 63 0
494 306.896 8.1086 0.01 1 63 0
497 306.896 8.1086 0.01 1 63 0
499 307.233 8.11287 0.01 1 65 0
513 310.893 7.74479 0.01 1 72 0
523 306.896 8.1086 0.01 1 63 0
524 307.588 8.1086 0.01 1 65 0
525 306.896 8.1086 0.01 1 65 0
533 306.896 8.1086 0.01 1 64 0
543 307.642 7.86892 0.01 1 72 0
544 306.896 8.1086 0.01 1 65 0
545 305.247 8.1086 0.01 1 65 0
554 306.896 8.17299 0.01 1 64 0
555 307.092 8.06958 0.01 1 72 0
558 308.886 8.42339 0.01 1 72 0
560 311.715 7.78773 0.01 1 72 0
570 309.37 8.00046 0.01 1 72 0
572 306.896 8.1086 0.01 1 64 0
588 309.37 8.00046 0.01 1 72 0
590 310.069 7.53851 0.01 1 72 0
599 312.262 8.46161 0.01 1 80 0
602 310.012 7.78635 0.01 1 79 0
606 306.896 8.08967 0.01 1 65 0
612 307.256 8.13258 0.01 1 72 0
616 306.896 8.20756 0.01 1 63 0
620 312.262 8.54921 0.01 1 81 0
622 306.896 8.1086 0.01 1 65 0
628 306.766 7.69416 0.01 1 64 0
629 311.131 8.60249 0.01 1 72 0
633 309.461 8.03811 0.01 1 72 0
636 306.896 8.1086 0.01 1 64 0
637 306.896 8.1086 0.01 1 65 0
638 306.896 8.1086 0.01 1 63 0
647 310.022 7.80653 0.01 1 72 0
653 311.307 8.42339 0.01 1 72 -0.00729732
657 309.781 7.33515 0.01 1 72 0
661 306.896 8.1086 0.01 1 65 0
663 306.896 8.1086 0.01 1 63 0
665 312.262 8.63942 0.01 1 79 0
666 313.126 8.53428 0.01 1 79 0
667 312.262 8.54921 0.01 1 81 0
668 306.896 8.1086 0.01 1 64 0
670 306.542 8.15185 0.01 1 72 0.00015229
674 306.896 8.1086 0.01 1 64 0
675 306.48 8.1086 0.01 1 64 0
680 306.896 8.1086 0.01 1 64 0
681 308.082 7.81431 0.01 1 72 0
686 310.332 8.47671 0.01 1 72 0
693 306.896 8.1086 0.01 1 64 0
697 307.092 8.06958 0.01 1 72 -0.00462967
702 307.649 8.1086 0.01 1 64 0
704 309.781 7.65069 0.01 1 72 0
707 311.046 8.09712 0.01 1 72 0
710 311.551 8.46161 0.01 1 79 0
712 306.896 8.1086 0.01 1 65 0
720 306.896 8.1086 0.01 1 65 0
735 306.896 8.1086 0.01 1 64 0
737 306.896 8.1086 0.01 1 65 0
739 306.896 7.91761 0.01 1 63 0
742 306.896 8.1086 0.01 1 63 0
744 310.764 8.15471 0.01 1 72 0
754 310.216 8.47671 0.01 1 72 0
755 306.896 8.1086 0.01 1 63 0
756 306.896 8.15309 0.01 1 63 9.03904e-05
763 306.896 8.1086 0.01 1 64 0
764 312.262 8.54921 0.01 1 80 0
767 306.645 8.1086 0.01 1 63 0.00165431
771 306.896 8.1086 0.01 1 64 0
779 306.896 8.1086 0.01 1 64 0
784 306.896 8.1086 0.01 1 65 0
785 306.896 8.01877 0.01 1 64 0
788 312.262 8.63942 0.01 1 79 0
789 306.896 8.1086 0.01 1 65 0
790 306.896 8.1086 0.01 1 63 0
800 307.233 7.78598 0.01 1 65 0
803 306.896 8.10637 0.01 1 63 0
806 305.679 8.1086 0.01 1 65 0
811 311.204 8.09712 0.01 1 72 0
815 306.896 8.1086 0.01 1 64 0
819 307.256 8.20549 0.01 1 72 0
820 310.755 7.6432 0.01 1 72 0
822 306.896 8.00954 0.01 1 63 0
823 306.896 8.08967 0.01 1 65 0
833 309.736 8.24017 0.01 1 72 0
838 309.59 8.20493 0.01 1 72 0
841 313.126 8.50694 0.01 1 79 0
856 306.896 8.1086 0.01 1 64 0
871 306.896 8.1086 0.01 1 64 0
872 312.262 8.54921 0.01 1 80 0
876 308.243 8.22783 0.01 1 72 -4.52548e-05
881 312.262 8.46161 0.01 1 79 0
885 310.069 7.53851 0.01 1 72 0
893 306.896 8.1086 0.01 1 64 0
894 308.847 8.17551 0.01 1 72 0
896 306.896 8.1086 0.01 1 64 0
901 308.387 7.81431 0.01 1 72 0
904 306.896 8.1086 0.01 1 65 0
906 306.896 8.1086 0.01 1 64 0
921 307.092 8.06958 0.01 1 72 0
933 310.012 7.78635 0.01 1 79 0
937 306.896 8.1086 0.01 1 64 0
940 306.896 8.1086 0.01 1 63 0
955 306.896 8.1086 0.01 1 63 0
956 306.266 7.72211 0.01 1 65 0
957 312.262 8.46161 0.01 1 79 0
965 308.889 8.03585 0.01 1 72 0
968 312.262 8.46161 0.01 1 80 0
974 306.896 8.1086 0.01 1 65 0
975 306.896 8.1086 0.01 1 65 0
978 312.262 8.54921 0.01 1 79 0
979 306.896 8.1086 0.01 1 63 0
980 306.896 8.1086 0.01 1 64 0
981 312.262 8.46161 0.01 1 79 0
983 306.266 7.72211 0.01 1 65 0
984 311.973 8.46161 0.01 1 79 0
991 308.241 8.13875 0.01 1 72 0
993 306.896 8.1086 0.01 1 65 0
999 306.086 7.54989 0.01 1 72 0
1003 308.981 7.76866 0.01 1 72 0
1006 310.352 7.65452 0.01 1 72 0
1008 311.715 7.78773 0.01 1 72 0
1009 312.262 8.63942 0.01 1 79 0
1011 312.262 8.46161 0.01 1 80 0
1013 306.896 7.91761 0.01 1 63 0
1028 306.896 8.1086 0.01 1 65 0
1032 308.022 7.72211 0.01 1 65 0
1033 313.126 8.45827 0.01 1 79 0
1039 308.253 8.06958 0.01 1 72 0
1040 307.891 8.13457 0.01 1 72 0
1041 310.386 8.06499 0.01 1 72 0
1045 306.766 7.69416 0.01 1 65 0
1051 306.766 7.69416 0.01 1 65 0
1052 310.022 7.80653 0.01 1 72 0
1054 306.896 8.1086 0.01 1 64 0
1055 306.896 8.1086 0.01 1 63 0
1081 306.766 7.69416 0.01 1 65 0
1084 306.896 8.1086 0.01 1 63 0
1085 307.649 8.1086 0.01 1 64 0
1087 310.593 8.11332 0.01 1 79 0
1088 310.755 7.6432 0.01 1 72 0
1089 306.896 8.0102 0.01 1 64 0
1103 312.262 8.54921 0.01 1 80 0
1111 306.542 8.08084 0.01 1 72 0
1112 306.896 8.01877 0.01 1 64 0
1115 306.896 8.1086 0.01 1 63 0
1116 312.262 8.54921 0.01 1 80 0
1119 306.896 8.08967 0.01 1 65 0
1124 312.262 8.46161 0.01 1 80 0
1130 312.262 8.63942 0.01 1 79 0
1132 308.853 8.1661 0.01 1 72 0
1145 306.896 8.10637 0.01 1 63 0
1159 312.262 8.26979 0.01 1 81 0
1160 306.896 8.1086 0.01 1 65 0
1167 306.896 8.1086 0.01 1 64 0
1169 306.896 8.1086 0.01 1 64 0
1171 305.679 8.1086 0.01 1 65 0
1173 306.896 8.1086 0.01 1 63 0
1176 306.896 8.1086 0.01 1 64 0
1187 306.896 8.1086 0.01 1 64 0
1195 309.36 7.78635 0.01 1 79 -0.00562391
1198 306.48 8.1086 0.01 1 65 0
1199 312.262 8.54921 0.01 1 80 0
1200 312.262 8.54921 0.01 1 80 0
1201 306.896 8.1086 0.01 1 64 0
1204 306.896 8.1086 0.01 1 64 0
1206 310.386 8.06499 0.01 1 72 0
1208 306.896 8.1086 0.01 1 63 0
1210 306.896 8.1086 0.01 1 64 0
1222 305.247 8.1086 0.01 1 63 0
1224 308.082 7.81431 0.01 1 72 0
1226 306.766 7.69416 0.01 1 65 0
1228 306.896 8.1086 0.01 1 64 0
1233 306.896 8.1086 0.01 1 64 0
1249 306.896 8.1086 0.01 1 63 0
1266 306.422 8.10637 0.01 1 64 0.00232729
1275 309.37 8.00046 0.01 1 72 0
1277 307.642 7.86892 0.01 1 72 0
1278 306.896 8.1086 0.01 1 64 0
1280 309.338 8.00046 0.01 1 72 0
1290 306.896 8.1086 0.01 1 64 0
1292 306.896 8.1086 0.01 1 65 0
1293 309.059 7.33515 0.01 1 72 0
1301 312.262 8.46161 0.01 1 79 0
1303 311.204 8.09712 0.01 1 72 0
1307 306.896 7.91761 0.01 1 63 0
1308 313.126 8.53428 0.01 1 79 0
1311 306.896 8.1086 0.01 1 64 0
1318 306.896 8.1086 0.01 1 63 0
1323 306.896 8.1086 0.01 1 65 0
1328 307.268 7.81431 0.01 1 72 0
1337 310.352 7.65452 0.01 1 72 0
1345 305.679 8.1086 0.01 1 65 0
1349 306.896 8.1086 0.01 1 64 0
1351 306.896 8.1086 0.01 1 64 0
1357 306.896 8.1086 0.01 1 63 0
1365 306.896 8.1086 0.01 1 65 0
1369 312.262 8.46161 0.01 1 80 0
1374 306.896 8.1086 0.01 1 64 0
1381 307.009 8.28679 0.01 1 65 0
1384 307.649 8.1086 0.01 1 63 0
1385 312.262 8.54921 0.01 1 79 0
1394 310.332 8.47671 0.01 1 72 0
1396 310.352 7.65452 0.01 1 72 0
1397 310.001 7.53851 0.01 1 72 0
1399 308.981 7.91561 0.01 1 72 0
1401 306.896 8.1086 0.01 1 64 0
1403 306.896 8.1086 0.01 1 64 0
1410 306.896 8.1086 0.01 1 64 0
1411 306.896 8.1086 0.01 1 65 0
1413 305.646 7.71637 0.01 1 65 0
1415 306.896 8.1086 0.01 1 65 0
1418 306.896 8.1086 0.01 1 65 0
1419 306.896 8.1086 0.01 1 65 0
1420 306.896 8.1086 0.01 1 63 0
1423 310.012 7.6658 0.01 1 80 0
1424 308.022 7.72211 0.01 1 65 0
1428 306.896 8.1086 0.01 1 63 0
1435 306.896 8.1086 0.01 1 63 0
1440 310.893 7.74479 0.01 1 72 0
1447 306.896 8.1086 0.01 1 64 0
1453 306.896 8.1086 0.01 1 63 0
1457 306.896 8.1086 0.01 1 65 0
1467 306.896 8.1086 0.01 1 64 0
1472 309.338 7.81074 0.01 1 72 0
1476 308.886 8.42339 0.01 1 72 0
1480 309.654 7.84922 0.01 1 72 0
1486 306.896 8.1086 0.01 1 65 0
1496 306.896 8.1086 0.01 1 64 0
1498 312.581 8.53428 0.01 1 79 0.000525445
1511 306.896 8.1086 0.01 1 65 0
1512 307.649 8.1086 0.01 1 64 0
1514 306.896 8.1086 0.01 1 65 0
1515 307.003 8.1086 0.01 1 63 -0.000760853
1516 310.022 7.80653 0.01 1 72 0
1518 306.266 7.72211 0.01 1 65 0
1521 309.59 8.20493 0.01 1 72 0
1525 306.896 8.1086 0.01 1 65 0
1526 309.654 7.84922 0.01 1 72 0
1543 306.896 8.1086 0.01 1 63 0
1550 306.896 8.1086 0.01 1 65 0
1563 310.893 7.74479 0.01 1 72 0
1568 310.755 7.74734 0.01 1 72 0
1569 311.204 8.09712 0.01 1 72 0
1576 306.896 8.1086 0.01 1 64 0
1580 307.649 8.1086 0.01 1 64 0
1585 306.896 8.1086 0.01 1 63 0
1586 306.896 8.1086 0.01 1 64 0
1587 308.333 8.21479 0.01 1 65 0
1596 312.262 8.46161 0.01 1 79 0
1598 307.142 7.90693 0.01 1 72 0
1600 306.896 8.1086 0.01 1 64 0
1606 312.262 8.26979 0.01 1 81 0
1607 306.896 8.1086 0.01 1 65 0
1608 306.896 8.1086 0.01 1 65 0
1611 306.896 8.1086 0.01 1 65 0
1614 306.896 8.1086 0.01 1 65 0
1621 312.262 8.46161 0.01 1 80 0
1631 312.262 8.54921 0.01 1 80 0
1632 306.266 7.72211 0.01 1 65 0
1633 306.896 8.1086 0.01 1 63 0
1640 307.167 8.14878 0.01 1 64 0
1642 306.526 7.93742 0.01 1 64 0
1644 312.262 8.46161 0.01 1 80 0
1650 312.262 8.46161 0.01 1 79 0
1652 311.551 8.46161 0.01 1 79 0
1657 308.241 8.13875 0.01 1 72 0
1661 306.896 8.1086 0.01 1 64 0
1669 307.649 8.1086 0.01 1 63 0
1670 312.262 8.46161 0.01 1 80 0
1674 307.891 8.13457 0.01 1 72 0
1678 308.406 8.1661 0.01 1 72 0
1687 306.766 7.69416 0.01 1 64 0
1690 311.204 8.09712 0.01 1 72 0
1694 312.262 8.26979 0.01 1 81 0
1702 308.994 8.17551 0.01 1 72 0.00018622
1703 308.387 7.81431 0.01 1 72 0
1707 306.896 8.1086 0.01 1 65 0
1710 306.943 8.1086 0.01 1 64 0
1716 306.266 7.72211 0.01 1 65 0
1718 310.755 7.6432 0.01 1 72 0
1721 310.593 8.11332 0.01 1 79 0
1723 307.142 7.90693 0.01 1 72 0
1724 312.262 8.54921 0.01 1 80 0
1730 306.48 8.1086 0.01 1 65 0
1738 306.896 8.1086 0.01 1 64 0
1740 312.262 8.46161 0.01 1 79 0
1742 312.262 8.46161 0.01 1 79 0
1746 310.386 8.05859 0.01 1 72 0
1750 306.896 8.1086 0.01 1 65 0
1754 312.262 8.46161 0.01 1 81 0
1755 309.37 8.00046 0.01 1 72 0
1756 306.896 8.1086 0.01 1 64 0
1758 306.266 7.72211 0.01 1 65 0
1763 306.896 8.1086 0.01 1 65 0
1764 306.896 8.1086 0.01 1 64 0
1765 308.241 8.13875 0.01 1 72 0
1766 306.896 8.1086 0.01 1 64 0
1771 310.012 7.78635 0.01 1 79 0
1772 306.266 7.72211 0.01 1 65 0
1776 306.766 7.69416 0.01 1 65 0
1786 312.262 8.46161 0.01 1 79 0
1792 307.338 8.08477 0.01 1 65 0
1797 312.262 8.54921 0.01 1 80 0
1808 306.896 8.1086 0.01 1 63 0
1820 310.012 7.78635 0.01 1 79 0
1821 308.07 8.09723 0.01 1 72 0
1823 306.896 8.1086 0.01 1 64 0
1828 306.896 8.1086 0.01 1 64 0
1831 306.896 8.1086 0.01 1 63 0
1833 306.896 8.1086 0.01 1 65 0
1836 306.896 8.1086 0.01 1 64 0
1839 306.896 8.1086 0.01 1 65 0
1843 306.896 8.1086 0.01 1 63 0
1846 309.59 8.20493 0.01 1 72 0
1848 306.896 8.00954 0.01 1 63 -0.000206515
1854 306.896 8.1086 0.01 1 64 0
1878 306.896 8.1086 0.01 1 64 0
1882 306.896 8.1086 0.01 1 65 0
1883 307.649 8.1086 0.01 1 64 0
1885 311.551 8.46161 0.01 1 79 0
1888 309.654 7.84922 0.01 1 72 0
1894 306.896 8.1086 0.01 1 65 0
1897 311.131 8.60249 0.01 1 72 0
1898 307.726 8.00502 0.01 1 65 0
1899 306.896 8.1086 0.01 1 65 0
1900 306.266 7.72211 0.01 1 65 0
1902 309.59 8.09712 0.01 1 72 0
1905 310.893 7.74479 0.01 1 72 0
1909 307.256 8.13258 0.01 1 72 0
1917 312.262 8.54921 0.01 1 80 0
1918 308.981 7.91561 0.01 1 72 0
1919 305.593 7.81431 0.01 1 72 0
1932 306.896 8.1086 0.01 1 63 0
1939 312.262 8.46161 0.01 1 79 0
1950 306.896 8.1086 0.01 1 65 0
1954 308.152 8.09712 0.01 1 72 0
1955 306.266 7.76762 0.01 1 65 0
1956 306.896 8.1086 0.01 1 65 0
1958 310.332 8.47671 0.01 1 72 0
1959 309.736 8.24017 0.01 1 72 0
1965 306.896 8.1086 0.01 1 64 0
1967 308.618 8.04852 0.01 1 72 0
1969 306.266 7.72211 0.01 1 65 0
1970 312.262 8.26979 0.01 1 81 0
1972 308.909 8.06301 0.01 1 72 0
1978 306.896 7.91761 0.01 1 63 0
1993 306.896 8.1086 0.01 1 65 0
1995 313.126 8.53428 0.01 1 80 0
1998 312.262 8.46161 0.01 1 80 0
1999 306.896 8.20756 0.01 1 63 0.000199109
2001 306.896 8.1086 0.01 1 64 0
2006 306.896 8.1086 0.01 1 65 0
2008 306.896 8.1086 0.01 1 65 0
