max_pf 112 min_pf 14
individual T0 sigma disp_rate r0 patch_no mut_eff
38 312.847 8.02561 0.01 1 72 0
41 309.192 8.24269 0.01 1 72 0
98 306.995 8.36059 0.01 1 72 0
103 297.133 8.10991 0.01 1 15 0
285 311.124 7.83771 0.01 1 72 0
310 295.375 8.11684 0.01 1 16 0
361 307.809 8.09135 0.01 1 72 0
441 310.518 7.99527 0.01 1 72 0
449 297.133 8.10991 0.01 1 15 0
454 297.133 8.16075 0.01 1 16 0
485 309.144 8.27437 0.01 1 72 0
736 322.147 8.28632 0.01 1 110 0
863 309.129 8.06675 0.01 1 72 0
868 309.658 7.88296 0.01 1 72 0
907 309.162 8.05502 0.01 1 72 0
909 309.524 8.1922 0.01 1 72 0
940 292.777 7.94521 0.01 1 16 0
945 322.275 8.37151 0.01 1 110 0
970 309.484 7.95062 0.01 1 72 0
990 296.338 8.32275 0.01 1 16 0
1062 292.777 7.95107 0.01 1 16 0
1117 309.16 8.05907 0.01 1 72 0
1149 296.128 8.10991 0.01 1 16 0
1228 310.874 8.34279 0.01 1 72 0
1383 295.649 7.90542 0.01 1 15 0
1394 297.133 7.94826 0.01 1 16 0
1461 296.735 8.10991 0.01 1 16 0
1463 308.242 8.06675 0.01 1 72 0
1489 310.416 8.04088 0.01 1 72 0
1543 295.352 8.28591 0.01 1 16 0
1548 309.129 8.06675 0.01 1 72 0
1565 310.416 8.04088 0.01 1 72 0
1604 309.129 8.06675 0.01 1 72 0
1699 307.323 8.37708 0.01 1 72 0
1753 309.162 8.05502 0.01 1 72 0
1823 296.62 8.09065 0.01 1 15 0
1907 308.643 8.25366 0.01 1 72 0
1968 295.898 7.90542 0.01 1 15 0
1978 322.642 8.53641 0.01 1 110 0.00167722
1980 293.711 7.94521 0.01 1 15 0
2109 297.156 8.10991 0.01 1 15 0
2124 310.251 8.62014 0.01 1 72 0
2349 295.272 8.09065 0.01 1 16 0
2360 310.416 8.04088 0.01 1 72 0
2404 295.898 7.90542 0.01 1 16 0
2430 310.416 8.04088 0.01 1 72 0
2473 306.856 8.1922 0.01 1 72 0
2528 309.329 7.92086 0.01 1 72 0
2542 309.087 8.17658 0.01 1 72 0
2661 309.16 8.05907 0.01 1 72 0
2736 297.133 8.16344 0.01 1 16 0
2787 309.282 8.29418 0.01 1 72 0
2807 307.803 7.97487 0.01 1 72 -5.16772e-05
2862 307.803 8.06966 0.01 1 72 0
2867 310.416 8.04139 0.01 1 72 0
2937 309.658 7.88296 0.01 1 72 0
3009 295.972 8.11684 0.01 1 16 0
3022 309.67 8.29418 0.01 1 72 0
3043 309.801 7.9696 0.01 1 72 0
3082 292.777 7.90542 0.01 1 16 0
3084 294.543 7.95592 0.01 1 16 0
3094 296.338 8.22802 0.01 1 14 0
3204 295.352 8.52044 0.01 1 16 0
3413 321.681 8.53641 0.01 1 112 0
3448 292.777 7.90542 0.01 1 16 0
3461 324.642 8.20272 0.01 1 110 0
3635 296.128 8.10991 0.01 1 15 0
3664 309.129 8.06675 0.01 1 72 0
3718 322.232 8.34961 0.01 1 110 0
3801 307.803 8.06966 0.01 1 72 0
3811 295.903 8.32275 0.01 1 15 0
3828 297.133 8.10991 0.01 1 16 0
3874 295.972 8.11684 0.01 1 15 0
4011 322.275 8.37151 0.01 1 110 0
4074 309.16 8.05907 0.01 1 72 0
4122 297.133 8.10991 0.01 1 15 0
4159 309.658 7.88296 0.01 1 72 0
4403 309.162 8.05502 0.01 1 72 0
4437 310.416 8.04088 0.01 1 72 0
4552 297.133 7.94826 0.01 1 16 0
4651 295.352 8.22884 0.01 1 15 0
4662 305.507 8.36059 0.01 1 72 -0.0109764
4667 295.272 8.09065 0.01 1 16 0
4756 323.122 8.06765 0.01 1 110 0
4947 309.775 8.28853 0.01 1 72 0
4971 296.338 8.22802 0.01 1 14 0
4989 309.258 7.92222 0.01 1 72 0
5114 309.308 8.32383 0.01 1 72 0
5202 309.129 8.06675 0.01 1 72 0
5228 321.681 8.53641 0.01 1 111 0
5270 310.152 8.44012 0.01 1 72 0
5289 308.223 7.87503 0.01 1 72 0
5303 309.67 8.31668 0.01 1 72 3.50177e-06
5424 295.972 8.11684 0.01 1 16 0
5465 309.258 7.92222 0.01 1 72 0
5488 297.133 8.16344 0.01 1 16 0
5551 308.397 7.8883 0.01 1 72 0
5558 292.777 7.94521 0.01 1 16 0
5666 295.972 8.11684 0.01 1 16 0
5691 296.735 8.10991 0.01 1 16 0
5767 310.416 8.04088 0.01 1 72 0
5933 296.798 8.09065 0.01 1 15 0
6167 292.247 7.90542 0.01 1 15 0
6183 295.972 8.11684 0.01 1 16 0
6241 309.591 8.25366 0.01 1 72 0
6246 297.133 8.16344 0.01 1 14 0
6271 292.777 7.90542 0.01 1 16 0
6302 297.133 8.16344 0.01 1 16 0
6548 297.133 8.16344 0.01 1 16 0
6549 309.308 8.32383 0.01 1 72 0
6578 309.16 8.05907 0.01 1 72 0
6607 292.777 7.90542 0.01 1 16 0
6815 293.924 7.90542 0.01 1 16 0
6989 306.995 8.36059 0.01 1 72 0
6995 310.251 8.62014 0.01 1 72 0
7027 306.995 8.36059 0.01 1 72 0
7069 295.352 8.22884 0.01 1 16 0
7190 292.777 7.90542 0.01 1 16 0
7327 308.311 7.98034 0.01 1 72 0
7355 297.133 8.10991 0.01 1 16 0
7445 308.339 8.37708 0.01 1 72 0
7524 296.128 8.10991 0.01 1 16 0
7528 309.162 8.07835 0.01 1 72 0
7616 292.777 7.90542 0.01 1 16 0
7630 309.16 8.05907 0.01 1 72 0
7676 295.375 8.11684 0.01 1 16 0
7723 292.777 7.90542 0.01 1 16 0
7899 306.907 7.97841 0.01 1 72 0
7968 308.337 8.34279 0.01 1 72 0
8016 307.803 8.12673 0.01 1 72 3.02494e-05
8101 295.903 8.32275 0.01 1 15 0
8185 322.503 8.60537 0.01 1 110 0.000535414
8221 308.337 8.31357 0.01 1 72 -1.34706e-05
8318 309.524 8.1922 0.01 1 72 0
8398 305.527 7.71933 0.01 1 72 -0.011603
8431 312.997 8.47018 0.01 1 72 -0.013248
8454 295.972 8.11684 0.01 1 16 0
8475 298.239 8.16344 0.01 1 16 0
8489 323.122 8.06765 0.01 1 110 0
8506 321.681 8.53641 0.01 1 111 0
8541 322.232 8.37151 0.01 1 110 0
8559 309.835 8.09414 0.01 1 72 0
8615 293.924 7.90542 0.01 1 16 0
8616 306.907 7.97841 0.01 1 72 0
8679 297.133 7.85923 0.01 1 16 0
8748 296.75 7.91589 0.01 1 14 -6.18603e-05
8751 296.338 8.22802 0.01 1 15 0
8952 295.972 8.11684 0.01 1 16 0
9123 292.777 7.90542 0.01 1 16 0
9154 309.162 8.05502 0.01 1 72 0
9204 323.512 8.19926 0.01 1 112 0
9215 297.133 8.16075 0.01 1 16 0
9262 311.38 8.37506 0.01 1 72 0
9390 297.133 8.16344 0.01 1 16 0
9458 322.232 8.34961 0.01 1 111 0
9511 295.898 7.90542 0.01 1 16 0
9559 294.635 8.22884 0.01 1 16 0
9568 295.352 8.00221 0.01 1 16 0
9586 295.898 7.90542 0.01 1 16 0
9633 294.635 8.22884 0.01 1 16 0
9669 296.128 8.10991 0.01 1 16 0
9727 309.129 8.06675 0.01 1 72 0
9765 292.777 7.90542 0.01 1 16 0
9766 292.777 7.94521 0.01 1 16 0
9887 323.512 8.14196 0.01 1 111 0
9937 325.44 8.1751 0.01 1 110 0
9962 296.128 8.10991 0.01 1 16 0
9980 309.162 8.05502 0.01 1 72 0
10001 321.681 8.53641 0.01 1 111 0
10011 295.352 8.22884 0.01 1 16 0
10020 306.995 8.36059 0.01 1 72 0
10087 309.162 8.05502 0.01 1 72 0
10101 296.128 8.10991 0.01 1 15 0
10102 297.133 8.07531 0.01 1 16 0
10202 307.809 8.09135 0.01 1 72 0
10210 324.706 8.25065 0.01 1 110 0
10289 309.087 8.27466 0.01 1 72 0
10318 295.972 8.11684 0.01 1 14 0
10384 295.352 8.36702 0.01 1 16 0
10414 292.777 7.90542 0.01 1 16 0
10428 309.308 8.32383 0.01 1 72 0
10437 294.469 7.90542 0.01 1 16 0
10536 295.352 8.23212 0.01 1 16 0
10598 309.801 7.92086 0.01 1 72 0
10628 297.133 8.16344 0.01 1 16 0
10728 296.735 8.10991 0.01 1 16 0
10823 294.821 8.28591 0.01 1 16 0
10938 294.635 8.22884 0.01 1 15 0
10958 309.258 7.92222 0.01 1 72 0
11003 322.515 8.0611 0.01 1 111 -0.00140317
11189 292.777 7.90542 0.01 1 16 0
11237 292.777 7.90542 0.01 1 16 0
11245 295.375 8.11684 0.01 1 16 0
11266 323.512 8.19926 0.01 1 112 0
11386 293.924 7.90542 0.01 1 16 0
11428 310.518 8.3069 0.01 1 72 0
11431 309.192 8.13571 0.01 1 72 0
11483 309.308 8.32383 0.01 1 72 0
11559 309.484 7.95062 0.01 1 72 0
11574 292.777 7.90542 0.01 1 16 0
11596 297.133 7.85923 0.01 1 16 0
11686 309.67 8.29418 0.01 1 72 0
11689 325.44 8.1751 0.01 1 110 0
11706 295.456 8.10991 0.01 1 16 0
11725 309.524 8.18736 0.01 1 72 0
11761 309.087 8.27466 0.01 1 72 0
11859 308.337 7.99541 0.01 1 72 0
11865 324.642 8.20272 0.01 1 110 0
11936 322.147 8.28632 0.01 1 110 0
12072 309.192 8.24269 0.01 1 72 0
12152 309.801 7.92086 0.01 1 72 0
12167 325.44 8.1751 0.01 1 111 0.00656703
12234 292.777 7.90542 0.01 1 16 0
12249 321.681 8.53641 0.01 1 111 0
12264 307.315 7.8883 0.01 1 72 0
12293 297.133 8.10991 0.01 1 16 0
12325 323.512 8.19926 0.01 1 111 0
12344 310.416 8.04088 0.01 1 72 0
