max_pf 103 min_pf 38
individual T0 sigma disp_rate r0 patch_no mut_eff
0 303.603 8.35953 0.01 1 40 0
43 316.833 8.08223 0.01 1 102 0
89 304.052 8.28782 0.01 1 40 0
101 303.34 8.36966 0.01 1 40 0
135 304.052 8.28782 0.01 1 39 0
137 304.052 8.28782 0.01 1 40 0
168 308.426 8.15984 0.01 1 72 0
223 302.211 8.28782 0.01 1 40 0
224 309.061 8.06375 0.01 1 72 0
227 304.052 8.28782 0.01 1 40 0
228 304.052 8.25332 0.01 1 40 -0.000567615
244 303.34 8.14241 0.01 1 39 0
273 304.052 8.28782 0.01 1 39 0
291 319.038 8.05687 0.01 1 103 0
314 308.687 7.91197 0.01 1 72 0
316 304.052 8.28782 0.01 1 40 0
362 304.052 8.28782 0.01 1 40 0
378 302.809 8.28782 0.01 1 39 0
475 308.215 8.51867 0.01 1 72 0
488 304.052 8.22124 0.01 1 39 -0.00117245
532 304.052 8.27347 0.01 1 40 0
612 302.074 8.26865 0.01 1 39 0
621 302.074 8.29034 0.01 1 39 0
658 309.061 8.06375 0.01 1 72 0
663 318.989 8.05687 0.01 1 101 0
664 302.074 8.26865 0.01 1 39 0
692 304.052 8.28782 0.01 1 39 0
694 302.983 8.28782 0.01 1 40 0
712 308.687 7.91197 0.01 1 72 0
736 302.21 8.28782 0.01 1 39 0
770 302.211 8.28782 0.01 1 39 0
772 302.983 8.28782 0.01 1 40 0
795 303.974 8.28782 0.01 1 40 0
817 309.231 8.03289 0.01 1 72 0
839 308.83 8.06377 0.01 1 72 0
866 303.983 8.28782 0.01 1 40 0
906 302.195 8.26865 0.01 1 40 0
930 303.359 8.39438 0.01 1 40 0
931 310.164 7.75208 0.01 1 72 0
942 318.734 8.05687 0.01 1 101 0
962 302.074 8.26865 0.01 1 39 0
1001 304.052 8.41128 0.01 1 40 0
1010 318.734 8.20268 0.01 1 101 0
1014 309.061 8.06375 0.01 1 72 0
1023 302.195 8.0324 0.01 1 39 0
1041 302.21 8.28782 0.01 1 40 0
1043 304.052 8.28782 0.01 1 40 0
1045 309.984 8.13046 0.01 1 72 0
1049 308.426 8.15984 0.01 1 72 0
1053 316.703 8.05687 0.01 1 101 0
1087 304.052 8.28782 0.01 1 40 0
1094 308.91 8.14912 0.01 1 72 -4.61936e-07
1125 308.426 8.22267 0.01 1 72 8.9556e-06
1146 308.91 8.30242 0.01 1 72 0
1183 319.038 8.05687 0.01 1 102 0
1214 304.052 8.28782 0.01 1 38 0
1232 303.34 8.35953 0.01 1 40 0
1248 303.603 8.35953 0.01 1 40 0
1254 304.052 8.28782 0.01 1 39 0
1267 308.729 7.78458 0.01 1 72 0
1317 304.052 8.28782 0.01 1 40 0
1324 319.038 8.05687 0.01 1 101 0
1392 302.074 8.26865 0.01 1 39 0
1428 302.983 8.28782 0.01 1 40 0
1461 303.359 8.39438 0.01 1 39 0
1465 303.34 8.35953 0.01 1 40 0
1477 303.603 8.35953 0.01 1 40 0
1509 304.052 8.28782 0.01 1 40 0
1521 318.734 8.05687 0.01 1 101 0
1558 302.211 8.28782 0.01 1 39 0
1572 303.072 8.2683 0.01 1 40 -0.00033091
1588 309.061 7.84514 0.01 1 72 0
1589 304.052 8.28782 0.01 1 40 0
1621 303.603 8.35953 0.01 1 39 0
1639 319.038 8.05687 0.01 1 101 0
1643 318.734 8.05687 0.01 1 101 0
1673 302.211 8.2614 0.01 1 39 0
1681 304.052 8.28782 0.01 1 38 0
1682 309.189 8.16214 0.01 1 72 0
1686 307.32 8.22036 0.01 1 72 0
1697 310.701 8.23375 0.01 1 72 0
1708 304.052 8.28782 0.01 1 38 0
1710 304.052 8.28782 0.01 1 40 0
1717 308.215 8.51867 0.01 1 72 0
1739 304.052 8.28782 0.01 1 39 0
1750 304.052 8.28782 0.01 1 39 0
1783 308.91 8.30242 0.01 1 72 0
1787 304.052 8.28782 0.01 1 40 0
1790 304.052 8.36974 0.01 1 40 0
1830 304.052 8.28782 0.01 1 39 0
1845 302.074 8.26865 0.01 1 39 0
1855 304.052 8.28782 0.01 1 38 0
1865 302.211 8.28782 0.01 1 39 0
1867 303.404 8.27347 0.01 1 39 0
