max_pf 83 min_pf 60
individual T0 sigma disp_rate r0 patch_no mut_eff
17 307.227 7.95859 0.01 1 61 0
18 307.227 7.95859 0.01 1 61 0
22 308.075 8.0601 0.01 1 72 0
24 308.319 8.26312 0.01 1 81 0
33 307.227 7.95859 0.01 1 62 0
44 307.227 7.95859 0.01 1 61 0
50 307.113 7.95859 0.01 1 61 0
55 309.738 8.26312 0.01 1 81 0
59 307.227 7.95859 0.01 1 60 0
67 307.227 7.95859 0.01 1 60 0
70 307.113 7.95859 0.01 1 61 0
77 307.227 7.95859 0.01 1 61 0
83 307.227 7.95859 0.01 1 61 0
86 308.319 8.26312 0.01 1 82 0
88 307.227 7.95859 0.01 1 62 0
97 308.319 8.26312 0.01 1 81 0
98 307.227 7.95859 0.01 1 62 0
101 308.443 7.87796 0.01 1 72 0
105 307.227 7.95859 0.01 1 62 0
111 307.227 7.95859 0.01 1 62 0
113 307.227 7.98583 0.01 1 62 0
120 304.974 7.95859 0.01 1 61 0
128 306.955 7.95859 0.01 1 60 0
130 305.141 8.00936 0.01 1 62 0
132 307.637 7.64688 0.01 1 62 0
139 308.444 7.95859 0.01 1 62 0
146 308.085 8.26312 0.01 1 81 0
148 308.016 8.26312 0.01 1 83 0
153 308.075 8.12833 0.01 1 72 0
155 307.227 7.95859 0.01 1 62 0
159 307.545 7.87796 0.01 1 72 -0.00286436
173 307.227 7.95859 0.01 1 61 0
192 307.227 7.95859 0.01 1 61 0
193 306.145 8.07783 0.01 1 72 0
202 306.955 7.95859 0.01 1 60 0
212 307.227 7.95859 0.01 1 61 0
216 307.227 7.8293 0.01 1 60 0
217 307.227 7.95859 0.01 1 61 0
218 307.227 7.95859 0.01 1 60 0
219 307.227 7.95859 0.01 1 61 0
222 306.392 8.26312 0.01 1 81 0
224 307.227 7.95859 0.01 1 62 0
236 308.319 8.26312 0.01 1 81 0
240 307.227 7.95859 0.01 1 62 0
249 309.034 7.68742 0.01 1 72 0
250 306.959 8.09011 0.01 1 62 0.00234452
252 309.201 7.59543 0.01 1 72 0
253 307.227 7.95859 0.01 1 60 0
258 308.075 8.0601 0.01 1 72 0
259 307.227 7.95859 0.01 1 60 0
266 308.319 8.26312 0.01 1 81 0
270 307.227 7.98583 0.01 1 62 0
276 309.399 8.21124 0.01 1 72 0
277 307.227 7.90018 0.01 1 60 -0.000360951
278 306.915 8.1203 0.01 1 72 0
284 308.319 8.26312 0.01 1 81 0
305 306.955 7.95859 0.01 1 60 0
321 307.227 7.95859 0.01 1 62 0
324 308.847 7.95859 0.01 1 61 -0.0195004
330 307.227 7.98583 0.01 1 62 0
333 306.064 7.68742 0.01 1 72 0
338 308.319 8.26312 0.01 1 82 0
357 306.932 8.03659 0.01 1 72 0
370 309.399 8.10008 0.01 1 72 0
375 308.355 8.10008 0.01 1 72 0
379 309.399 8.21124 0.01 1 72 0
382 307.227 7.96717 0.01 1 62 0
386 308.319 8.26312 0.01 1 82 0
393 313.124 7.98037 0.01 1 81 0
