max_pf 77 min_pf 66
individual T0 sigma disp_rate r0 patch_no mut_eff
3 308.768 7.89937 0.01 1 77 0
6 307.239 8.00315 0.01 1 68 0
7 312.968 8.11666 0.01 1 76 0
9 307.565 8.0332 0.01 1 67 0
10 307.565 8.11895 0.01 1 75 0
13 308.238 7.885 0.01 1 68 0
18 311.295 8.03768 0.01 1 72 0
19 307.608 7.74971 0.01 1 72 0
23 307.95 8.00315 0.01 1 67 -0.00102255
26 307.909 7.99169 0.01 1 68 0
29 308.016 7.96902 0.01 1 68 0
32 308.076 8.14139 0.01 1 68 0
33 309.735 8.19931 0.01 1 75 0
35 308.009 8.22392 0.01 1 75 0
37 310.405 7.84706 0.01 1 76 0
40 307.122 8.08377 0.01 1 68 0
42 310.068 8.06374 0.01 1 75 0
43 309.098 8.24669 0.01 1 72 0
45 312.3 8.05758 0.01 1 76 0
49 311.634 8.18626 0.01 1 76 0
51 310.16 7.82422 0.01 1 76 -0.000563711
52 308.183 7.86777 0.01 1 77 0
53 311.798 8.10699 0.01 1 76 0
57 307.095 8.25386 0.01 1 72 0
58 307.565 8.0332 0.01 1 67 0
60 307.314 7.99169 0.01 1 67 0
61 311.74 8.2504 0.01 1 76 0
64 311.783 8.10699 0.01 1 76 0
65 307.239 8.20237 0.01 1 68 0
66 311.413 7.96959 0.01 1 72 0
67 308.499 8.21451 0.01 1 67 0
71 310.591 7.57411 0.01 1 72 0
72 309.735 8.19931 0.01 1 75 0
74 311.597 7.82422 0.01 1 76 0
77 305.857 7.9989 0.01 1 67 0
78 308.037 8.18977 0.01 1 72 0
79 311.597 7.77379 0.01 1 77 0
81 304.755 7.91078 0.01 1 66 0
82 310.952 7.89937 0.01 1 76 0
85 306.111 7.95846 0.01 1 67 0
86 308.74 8.2065 0.01 1 76 0
89 304.26 8.00315 0.01 1 68 0
90 306.111 7.95846 0.01 1 67 0
93 305.926 8.00315 0.01 1 67 0
94 306.72 7.95846 0.01 1 68 0.00186016
95 308.836 8.16168 0.01 1 72 0
96 307.757 8.09286 0.01 1 72 0
101 306.519 8.1397 0.01 1 68 0
102 311.634 8.20565 0.01 1 75 0
103 309.737 8.02817 0.01 1 72 0
104 306.507 7.91078 0.01 1 67 0
105 311.374 8.01961 0.01 1 75 0
106 307.147 8.06552 0.01 1 68 0
108 311.605 7.83357 0.01 1 75 0
110 306.111 7.95846 0.01 1 68 0
111 310.118 8.33877 0.01 1 75 0
113 307.565 8.0332 0.01 1 67 0
118 310.068 8.06374 0.01 1 76 0
123 307.634 8.00315 0.01 1 68 0
124 310.929 7.85583 0.01 1 76 0
127 311.059 7.9978 0.01 1 77 0
128 307.239 8.20237 0.01 1 68 0
129 307.637 8.11195 0.01 1 68 0
130 312.466 7.81073 0.01 1 77 0
131 307.122 8.08377 0.01 1 68 0
132 311.634 8.18626 0.01 1 75 0
133 311.634 8.20565 0.01 1 75 0
134 307.314 7.99169 0.01 1 68 -0.000367314
136 311.597 7.82422 0.01 1 76 0
137 304.26 8.00315 0.01 1 68 0
139 310.982 8.04061 0.01 1 75 0
140 309.67 8.11666 0.01 1 75 0
147 310.367 7.89937 0.01 1 77 0
148 307.909 8.15459 0.01 1 67 0
152 305.574 8.45356 0.01 1 68 0
154 311.61 8.20877 0.01 1 75 0
155 310.938 8.09651 0.01 1 75 0
156 305.857 7.79301 0.01 1 67 0
157 307.592 8.00315 0.01 1 72 0
162 307.466 7.85312 0.01 1 68 0
163 307.466 7.85312 0.01 1 68 0
166 310.929 7.96436 0.01 1 76 0
167 307.239 8.13828 0.01 1 67 0
169 307.538 8.10413 0.01 1 72 0
171 308.644 8.05621 0.01 1 72 0
172 305.857 7.9989 0.01 1 68 0
173 311.605 7.83357 0.01 1 75 0
174 307.07 7.99843 0.01 1 68 0
175 307.239 8.20237 0.01 1 67 0
176 312.968 8.11666 0.01 1 75 0
177 308.442 8.36716 0.01 1 72 0
178 307.235 7.99843 0.01 1 68 0
179 305.884 8.00315 0.01 1 68 0
181 309.481 7.99161 0.01 1 72 0
185 309.481 7.99161 0.01 1 76 0
187 307.865 8.05813 0.01 1 72 0
188 308.183 7.90287 0.01 1 72 0
189 307.122 8.08377 0.01 1 68 0
190 309.098 7.98137 0.01 1 75 0
191 311.544 7.82612 0.01 1 76 0
192 311.798 8.10699 0.01 1 77 0
194 308.87 8.01331 0.01 1 72 0
198 311.544 7.82612 0.01 1 76 0
202 310.068 8.06374 0.01 1 77 0
203 309.383 8.19417 0.01 1 67 0
204 310.118 8.33877 0.01 1 75 0
205 313.36 8.11645 0.01 1 77 0.000233516
206 307.929 8.15825 0.01 1 75 0
210 307.6 7.79301 0.01 1 67 -0.00129287
213 309.964 8.05813 0.01 1 67 -0.0147049
214 310.188 7.79725 0.01 1 72 0
215 310.118 8.33877 0.01 1 75 0
217 307.637 8.05792 0.01 1 68 0
219 308.799 8.12475 0.01 1 68 0
220 307.147 8.06552 0.01 1 68 0
221 309.098 8.24669 0.01 1 72 0
224 309.481 7.99161 0.01 1 75 0
225 307.565 8.0332 0.01 1 67 0
227 310.929 7.85583 0.01 1 77 0
228 308.658 8.30455 0.01 1 67 0
229 309.737 8.02817 0.01 1 72 0.00219521
233 307.239 8.13828 0.01 1 68 0
236 308.082 8.40828 0.01 1 76 0
237 308.348 7.92671 0.01 1 72 0
238 311.374 8.01961 0.01 1 75 0
239 307.216 8.17415 0.01 1 68 0
242 308.499 8.14139 0.01 1 67 0
243 309.037 8.3226 0.01 1 75 0
246 311.374 8.01961 0.01 1 75 0
248 309.37 8.08346 0.01 1 72 0
251 307.048 7.95846 0.01 1 68 0
253 307.637 8.17415 0.01 1 66 0
254 311.374 8.03768 0.01 1 77 0
261 310.573 7.83357 0.01 1 77 0
262 309.097 8.16541 0.01 1 72 0
263 306.507 7.91078 0.01 1 67 0
266 307.565 8.0332 0.01 1 68 0
268 307.565 8.0332 0.01 1 68 0
271 307.682 7.84929 0.01 1 68 0
274 312.23 8.0498 0.01 1 75 0
275 308.573 7.87038 0.01 1 72 0
276 310.774 8.15049 0.01 1 75 0
277 305.965 8.10413 0.01 1 72 -0.0102527
279 309.166 8.35985 0.01 1 76 0
281 307.538 8.00315 0.01 1 72 0
282 311.597 7.82457 0.01 1 76 0
