max_pf 97 min_pf 40
individual T0 sigma disp_rate r0 patch_no mut_eff
32 302.377 8.0532 0.01 1 42 0
46 310.047 7.93506 0.01 1 72 0
57 307.286 8.27296 0.01 1 72 0
118 311.46 7.48461 0.01 1 72 0
169 303.653 8.0532 0.01 1 41 0
197 303.429 8.0532 0.01 1 41 0
225 313.882 8.01883 0.01 1 95 0.0102488
241 303.049 8.0532 0.01 1 42 0
242 310.997 8.08283 0.01 1 72 0
321 311.717 8.05676 0.01 1 72 0
432 303.429 8.0532 0.01 1 42 0
453 304.349 7.95959 0.01 1 42 0
478 302.377 8.0532 0.01 1 42 0
493 315.174 8.01883 0.01 1 95 0
500 303.429 8.0532 0.01 1 41 0
510 312.952 8.01883 0.01 1 96 0
542 310.139 8.16978 0.01 1 72 0
596 304.246 8.0532 0.01 1 42 0
627 303.429 7.99604 0.01 1 42 0
641 303.429 8.0532 0.01 1 41 0
651 303.429 8.07331 0.01 1 42 0.000329271
740 303.429 8.0532 0.01 1 42 0
748 303.049 8.0532 0.01 1 42 0
766 305.108 7.95959 0.01 1 42 0
776 309.368 8.02827 0.01 1 72 0
792 307.286 8.27296 0.01 1 72 0
852 303.653 8.0532 0.01 1 42 0
874 308.896 7.6966 0.01 1 72 0
928 303.429 8.0532 0.01 1 41 0
1008 303.429 8.07331 0.01 1 42 0
1041 303.429 8.0532 0.01 1 42 0
1046 303.429 8.0532 0.01 1 42 0
1078 308.509 8.0944 0.01 1 72 0
1105 310.172 8.05676 0.01 1 72 0
1112 303.429 8.0532 0.01 1 42 0
1152 307.286 8.24622 0.01 1 72 0
1169 307.286 8.24622 0.01 1 72 0
1219 314.128 7.97424 0.01 1 95 0
1251 311.46 7.48461 0.01 1 72 0
1329 303.429 8.0532 0.01 1 42 0
1346 307.933 8.19728 0.01 1 72 0
1403 302.377 8.0532 0.01 1 41 0
1422 310.047 7.92568 0.01 1 72 0
1433 303.429 8.0532 0.01 1 42 0
1588 310.047 7.92568 0.01 1 72 0
1623 303.429 8.0532 0.01 1 42 0
1628 307.147 7.81756 0.01 1 72 0
1646 310.597 8.30406 0.01 1 72 0
1721 310.57 7.94671 0.01 1 72 0
1723 315.174 8.07934 0.01 1 96 0
1743 311.46 7.38016 0.01 1 72 0
1782 303.429 8.0532 0.01 1 41 0
1845 302.377 8.0532 0.01 1 42 0
1852 313.683 7.38016 0.01 1 72 0
1887 303.429 8.0532 0.01 1 40 0
1902 307.64 7.86455 0.01 1 72 0
1945 307.286 8.27296 0.01 1 72 0
1977 308.67 7.6966 0.01 1 72 0
2018 302.377 8.0532 0.01 1 41 0
2026 312.663 8.06502 0.01 1 97 0
2037 308.467 8.0757 0.01 1 72 0
2111 315.174 8.01883 0.01 1 95 0
2123 303.429 8.07331 0.01 1 42 0
2126 303.429 8.0532 0.01 1 42 0
2134 307.814 7.96445 0.01 1 72 0
2170 312.952 8.01883 0.01 1 95 0
2232 315.174 8.01883 0.01 1 95 0
2235 315.174 8.01883 0.01 1 95 0
2242 303.429 8.01805 0.01 1 42 0
2253 315.174 8.01883 0.01 1 95 0
2259 308.509 8.32622 0.01 1 72 0
2270 315.174 8.01883 0.01 1 95 0
2301 308.67 7.73221 0.01 1 72 0
2304 310.139 8.16978 0.01 1 72 0
2306 308.831 8.43235 0.01 1 72 0
2318 311.471 8.05676 0.01 1 72 0
2328 303.15 8.0532 0.01 1 42 0
2342 303.429 8.0532 0.01 1 42 0
2349 303.429 8.0532 0.01 1 42 0
2376 308.141 7.91829 0.01 1 72 0
2409 309.634 8.38922 0.01 1 72 0
2437 303.429 8.07331 0.01 1 42 0
2492 310.047 7.92568 0.01 1 72 0
2527 308.509 8.0944 0.01 1 72 0
2535 312.663 8.01883 0.01 1 95 0
2566 311.041 7.76678 0.01 1 72 0
2579 302.377 8.0532 0.01 1 42 0
2609 303.429 7.99957 0.01 1 42 6.07893e-05
2701 315.174 8.01883 0.01 1 95 0
2703 315.174 8.01883 0.01 1 95 0
2718 312.952 8.01883 0.01 1 95 0
2722 303.429 8.01805 0.01 1 42 0
2752 303.429 8.0532 0.01 1 42 0
2851 302.377 8.0532 0.01 1 42 0
2888 303.429 8.0532 0.01 1 42 0
2898 312.952 8.01883 0.01 1 95 0
2936 305.835 7.7833 0.01 1 72 0
