max_pf 103 min_pf 28
individual T0 sigma disp_rate r0 patch_no mut_eff
2 297.582 7.7685 0.01 1 30 0
11 307.555 8.55666 0.01 1 72 0
33 298.927 7.7685 0.01 1 30 0
48 299.664 7.713 0.01 1 30 0
53 307.826 7.8236 0.01 1 72 0
97 307.826 7.8236 0.01 1 72 0
98 298.176 7.7685 0.01 1 29 0
128 299.32 7.7685 0.01 1 28 0
130 309.518 8.00222 0.01 1 72 0
156 308.769 8.12532 0.01 1 72 0
167 299.32 7.7685 0.01 1 30 0
201 299.32 7.7685 0.01 1 28 0
209 307.826 7.84197 0.01 1 72 0
255 299.622 7.72516 0.01 1 30 0
260 299.664 7.7937 0.01 1 30 0
263 299.664 7.7685 0.01 1 29 0
268 308.011 8.07779 0.01 1 72 0
297 299.32 7.7685 0.01 1 30 0
355 307.944 8.16577 0.01 1 72 0
412 299.32 7.84279 0.01 1 28 0
435 299.32 7.7685 0.01 1 29 0
444 298.895 7.7685 0.01 1 30 0
458 307.527 7.87069 0.01 1 72 0
479 316.589 8.65846 0.01 1 101 0
516 310.214 8.55666 0.01 1 72 0
571 299.664 7.72495 0.01 1 29 0
665 299.32 7.7685 0.01 1 30 0
670 308.44 7.83226 0.01 1 72 0.000197813
694 299.32 7.7685 0.01 1 28 0
697 297.582 7.7685 0.01 1 29 0
698 297.582 7.7685 0.01 1 30 0
723 298.176 7.7685 0.01 1 30 0
745 299.664 7.7685 0.01 1 30 0
804 297.582 7.7685 0.01 1 30 0
822 299.664 7.76859 0.01 1 30 0
833 300.32 7.7685 0.01 1 30 0
849 299.664 7.7685 0.01 1 29 0
909 299.32 7.7685 0.01 1 29 0
981 297.582 7.69465 0.01 1 29 -0.00137915
987 299.62 7.72516 0.01 1 30 0
994 300.533 7.7685 0.01 1 29 0
1075 299.654 7.84343 0.01 1 30 0
1078 316.589 8.6243 0.01 1 102 0
1093 317.043 8.81658 0.01 1 102 0
1096 299.32 7.7685 0.01 1 30 0
1102 299.664 7.7685 0.01 1 30 0
1112 297.582 7.7685 0.01 1 30 0
1121 299.664 7.66737 0.01 1 29 -0.00104351
1144 316.589 8.67341 0.01 1 102 0
1191 295.582 7.79512 0.01 1 30 0.00040143
1254 299.32 7.7685 0.01 1 28 0
1259 300.533 7.7685 0.01 1 30 0
1291 306.77 8.03423 0.01 1 72 0.00643051
1311 299.32 7.7685 0.01 1 30 0
