	time	range_hot	range_cold
0	2000	77	67
1	2002	77	67
2	2006	78	66
3	2008	78	66
4	2012	78	66
5	2014	78	66
6	2016	78	66
7	2020	78	65
8	2022	78	65
9	2026	79	65
10	2028	79	65
11	2030	79	65
12	2034	79	65
13	2036	79	65
14	2038	79	65
15	2040	79	65
16	2042	79	64
17	2048	79	64
18	2050	79	64
19	2054	80	64
20	2056	80	64
21	2060	80	64
22	2062	80	64
23	2064	80	64
24	2068	80	63
25	2070	80	63
26	2072	80	63
27	2074	81	63
28	2076	81	63
29	2078	81	63
30	2080	81	63
31	2082	81	63
32	2084	81	63
33	2086	81	63
34	2088	81	63
35	2090	81	63
36	2092	81	62
37	2094	81	62
38	2096	81	62
39	2098	81	62
40	2100	82	62
41	2102	82	62
42	2104	82	62
43	2106	82	61
44	2108	82	61
45	2110	82	61
46	2116	82	61
47	2118	82	61
48	2120	82	61
49	2122	82	61
50	2124	82	61
51	2126	82	61
52	2128	82	61
53	2130	82	61
54	2132	83	61
55	2134	83	60
56	2138	83	60
57	2142	83	60
58	2144	83	60
59	2146	83	60
60	2148	83	60
61	2156	83	60
62	2158	83	59
63	2160	84	59
64	2162	83	59
65	2164	84	59
66	2166	84	59
67	2170	84	59
68	2172	84	59
69	2174	84	59
70	2176	84	59
71	2178	84	59
72	2182	84	58
73	2184	85	58
74	2188	85	58
75	2190	85	58
76	2192	85	58
77	2194	85	58
78	2198	85	58
79	2200	85	58
80	2202	85	58
81	2204	85	58
82	2206	85	58
83	2208	85	58
84	2210	85	57
85	2212	86	57
86	2214	86	57
87	2216	86	57
88	2218	86	57
89	2220	86	57
90	2222	86	57
91	2224	86	57
92	2226	86	57
93	2228	86	57
94	2232	86	57
95	2234	86	57
96	2236	86	56
97	2238	87	56
98	2240	87	56
99	2242	87	55
100	2246	87	55
101	2248	87	55
102	2250	87	55
103	2252	87	55
104	2254	87	55
105	2260	87	55
106	2262	87	55
107	2264	87	55
108	2266	87	54
109	2268	87	54
110	2270	87	54
111	2274	87	54
112	2276	87	54
113	2278	87	54
114	2280	87	54
115	2282	87	54
116	2284	87	54
117	2288	88	54
118	2294	88	54
119	2298	88	54
120	2302	88	53
121	2304	88	53
122	2308	88	53
123	2310	88	53
124	2312	88	53
125	2314	89	53
126	2316	89	53
127	2318	89	53
128	2320	89	53
129	2322	89	53
130	2324	88	53
131	2326	89	53
132	2328	89	52
133	2330	89	52
134	2332	89	52
135	2336	89	52
136	2338	89	52
137	2340	89	52
138	2342	89	51
139	2346	89	51
140	2348	89	51
141	2350	89	51
142	2352	89	51
143	2354	89	51
144	2356	89	51
145	2362	89	51
146	2364	89	51
147	2366	89	51
148	2370	90	51
149	2372	90	51
150	2374	90	51
151	2376	90	51
152	2378	90	51
153	2380	90	51
154	2382	90	50
155	2384	90	50
156	2386	90	50
157	2388	90	50
158	2390	90	50
159	2394	90	50
160	2396	90	50
161	2398	90	50
162	2400	90	50
163	2402	90	50
164	2404	90	50
165	2406	90	50
166	2410	90	50
167	2412	90	50
168	2414	91	50
169	2416	91	50
170	2418	90	50
171	2420	90	50
172	2424	90	49
173	2426	90	49
174	2428	90	50
175	2430	90	50
176	2432	90	50
177	2434	90	49
178	2438	90	49
179	2440	90	49
180	2442	90	49
181	2444	90	49
182	2446	91	49
183	2448	91	49
184	2450	91	49
185	2452	91	49
186	2460	90	49
187	2462	90	49
188	2464	90	49
189	2468	90	49
190	2472	90	49
191	2474	91	49
192	2476	91	49
193	2478	91	49
194	2480	91	49
195	2482	91	49
196	2484	91	49
197	2486	91	49
198	2488	91	49
199	2490	91	49
200	2492	91	49
201	2494	91	49
202	2496	91	48
203	2498	91	48
204	2500	91	48
205	2502	91	48
206	2506	91	48
207	2510	91	48
208	2512	91	48
209	2516	91	48
210	2518	91	48
211	2520	92	48
212	2522	92	48
213	2526	91	48
214	2530	91	48
215	2532	91	48
216	2534	91	48
217	2536	91	48
218	2538	91	48
219	2540	91	47
220	2542	91	47
221	2544	91	47
222	2546	91	47
223	2548	92	47
224	2550	92	47
225	2552	92	47
226	2554	92	47
227	2556	92	47
228	2558	92	47
229	2560	92	47
230	2562	92	47
231	2564	91	47
232	2568	93	47
233	2570	93	47
234	2572	93	47
235	2574	93	47
236	2576	93	47
237	2578	93	47
238	2580	93	47
239	2582	93	47
240	2584	92	47
241	2586	93	46
242	2590	93	46
243	2592	93	46
244	2594	93	46
245	2596	93	46
246	2600	93	46
247	2604	93	46
248	2606	93	46
249	2608	93	46
250	2610	93	46
251	2612	93	46
252	2614	93	46
