	time	range_hot	range_cold
253	2610	93	46
254	2612	93	46
255	2614	93	46
256	2616	93	46
257	2620	93	46
258	2622	93	46
259	2626	92	46
260	2628	92	46
261	2630	92	46
262	2632	92	46
263	2634	92	46
264	2636	92	46
265	2638	92	46
266	2642	92	46
267	2644	92	46
268	2646	92	46
269	2648	92	46
270	2650	92	46
271	2654	92	46
272	2656	92	46
273	2658	93	46
274	2662	93	46
275	2664	93	46
276	2666	93	46
277	2668	93	46
278	2670	93	46
279	2672	93	46
280	2674	93	46
281	2676	93	46
282	2678	93	46
283	2680	93	46
284	2682	91	46
285	2686	93	46
286	2688	93	46
287	2690	91	46
288	2692	91	45
289	2694	93	45
290	2696	93	45
291	2698	93	45
292	2700	93	45
293	2702	91	45
294	2704	92	44
295	2706	92	44
296	2708	92	45
297	2714	92	45
298	2716	92	45
299	2720	92	45
300	2722	92	45
301	2724	92	45
302	2728	92	45
303	2730	92	45
304	2732	92	45
305	2734	92	45
306	2738	92	45
307	2740	92	45
308	2742	92	45
309	2744	92	45
310	2746	92	45
311	2748	92	45
312	2750	92	45
313	2752	92	45
314	2754	92	45
315	2756	92	45
316	2760	92	45
317	2764	92	45
318	2766	92	45
319	2768	92	45
320	2770	92	45
321	2772	92	45
322	2778	92	45
323	2780	92	45
324	2782	92	44
325	2784	92	44
326	2790	92	44
327	2792	92	44
328	2794	92	44
329	2796	92	44
330	2798	92	44
331	2800	92	44
332	2802	92	44
333	2804	92	44
334	2806	92	44
335	2808	92	44
336	2810	92	44
337	2816	92	44
338	2818	92	44
339	2820	92	44
340	2822	92	44
341	2824	92	44
342	2826	92	44
343	2828	92	44
344	2830	92	44
345	2834	92	44
346	2840	92	44
347	2842	92	44
348	2844	92	44
349	2846	92	44
350	2850	92	43
351	2852	92	44
352	2854	92	43
353	2856	92	43
354	2858	92	43
355	2868	92	43
356	2870	92	43
357	2872	92	43
358	2874	92	43
359	2880	92	43
360	2884	92	43
361	2886	92	43
362	2888	92	43
363	2890	92	43
364	2892	92	42
365	2896	92	42
366	2898	92	43
367	2902	92	42
368	2904	92	43
369	2908	92	42
370	2910	92	42
371	2914	92	42
372	2916	92	43
373	2918	92	43
374	2920	92	43
375	2922	92	43
376	2926	92	43
377	2928	92	43
378	2930	92	43
379	2932	92	43
380	2934	92	43
381	2936	92	43
382	2938	92	43
383	2942	92	43
384	2944	92	43
385	2946	92	42
386	2950	92	42
387	2954	92	42
388	2956	92	43
389	2958	92	43
390	2960	92	42
391	2962	92	42
392	2968	91	42
393	2970	92	42
394	2974	92	42
395	2976	92	43
396	2978	92	43
397	2980	92	43
398	2982	92	42
399	2984	92	43
400	2988	92	43
401	2992	92	43
402	2998	91	43
403	3000	92	43
404	3002	91	43
405	3004	91	43
406	3006	92	43
407	3008	91	43
408	3010	91	43
409	3012	92	43
410	3014	92	43
411	3016	91	43
412	3022	91	43
413	3028	92	43
414	3030	92	43
415	3034	92	42
416	3036	92	42
417	3038	92	42
418	3040	92	42
419	3042	92	42
420	3044	92	42
421	3046	92	42
422	3048	92	42
423	3050	92	42
424	3052	92	42
425	3054	92	42
426	3060	92	42
427	3062	92	42
428	3064	92	42
429	3068	92	42
430	3072	92	42
431	3074	92	42
432	3076	92	42
433	3080	92	42
434	3082	92	42
435	3086	92	42
436	3088	92	42
437	3090	92	42
438	3092	92	42
439	3094	92	42
440	3096	92	42
441	3098	92	42
442	3100	92	42
443	3102	92	42
444	3104	92	42
445	3106	92	42
446	3108	92	42
447	3110	92	42
448	3112	92	42
449	3114	92	42
450	3116	92	42
451	3118	92	42
452	3120	92	42
453	3124	92	42
454	3126	92	42
455	3130	92	42
456	3132	92	42
457	3134	92	42
458	3136	92	41
459	3140	92	41
460	3142	92	41
461	3144	92	41
462	3146	92	41
463	3150	92	41
464	3152	92	41
465	3154	92	41
466	3156	92	41
467	3160	92	41
468	3164	92	41
469	3166	92	41
470	3168	92	41
471	3172	93	41
472	3176	92	41
473	3178	92	41
474	3180	92	41
475	3184	92	41
476	3186	92	41
477	3190	92	41
478	3192	92	41
479	3194	92	41
480	3196	92	41
481	3198	92	41
482	3200	92	41
483	3202	92	41
484	3204	92	41
485	3206	92	41
486	3208	92	41
487	3210	92	41
488	3212	92	41
489	3214	92	41
490	3216	92	41
491	3218	92	41
492	3220	92	41
493	3222	92	41
494	3226	92	41
495	3228	92	41
496	3230	92	41
497	3232	92	41
498	3234	92	41
499	3236	92	41
500	3238	92	41
501	3240	92	41
502	3242	92	41
503	3244	92	41
504	3246	92	41
505	3248	92	41
506	3250	92	41
507	3254	92	41
508	3256	92	41
509	3260	92	41
510	3262	92	41
511	3266	91	41
512	3268	92	41
513	3270	91	41
514	3274	91	41
515	3278	91	41
516	3280	91	41
517	3282	91	41
518	3284	91	41
519	3286	91	41
520	3288	91	41
521	3290	91	41
522	3292	91	41
523	3296	92	41
524	3298	92	41
525	3300	92	41
526	3302	92	41
527	3304	92	41
528	3306	92	41
529	3308	92	41
530	3310	92	41
531	3314	92	41
532	3316	92	41
533	3318	92	41
534	3320	92	41
535	3322	92	41
536	3324	92	41
537	3326	92	41
538	3328	92	41
539	3330	92	41
540	3334	92	41
541	3336	92	41
542	3338	92	41
543	3342	92	41
544	3344	92	41
545	3346	92	42
546	3348	92	42
547	3350	92	42
548	3352	92	42
549	3354	92	42
550	3358	92	42
551	3360	92	41
552	3362	92	41
553	3364	92	41
554	3366	92	41
555	3368	92	42
556	3372	92	42
557	3374	92	41
558	3376	92	41
559	3378	92	41
560	3382	92	41
561	3386	92	41
562	3388	92	41
563	3390	92	41
564	3392	92	41
565	3394	92	41
566	3396	92	41
567	3398	92	41
568	3400	92	41
569	3402	92	41
570	3404	92	41
571	3406	92	41
572	3408	92	41
573	3412	92	41
574	3414	92	41
575	3416	92	41
576	3422	92	41
577	3426	91	41
578	3430	92	41
579	3434	92	41
580	3436	92	41
581	3440	91	41
582	3444	92	41
583	3446	91	41
584	3450	91	41
585	3454	92	41
586	3456	92	41
587	3458	91	41
588	3460	92	41
589	3462	92	41
590	3466	92	41
591	3468	92	41
592	3470	92	41
593	3472	92	41
594	3474	92	41
595	3476	92	41
596	3478	92	41
597	3480	92	41
598	3484	92	41
599	3486	92	41
600	3498	92	41
601	3500	92	41
602	3502	92	41
603	3504	92	41
604	3506	92	41
605	3508	91	41
606	3510	91	41
607	3516	91	41
608	3518	92	41
609	3520	92	41
610	3524	92	41
611	3526	92	41
612	3528	92	41
613	3530	92	41
614	3532	92	41
615	3536	92	41
616	3540	92	41
617	3542	92	41
618	3544	92	41
619	3546	92	41
620	3548	92	41
621	3550	92	41
622	3552	92	41
623	3554	92	41
624	3556	92	41
625	3558	92	41
626	3560	92	41
627	3562	92	41
628	3564	92	41
629	3570	92	41
630	3572	92	41
631	3574	92	41
632	3576	92	41
633	3580	92	41
634	3582	92	41
635	3584	92	41
636	3588	92	41
637	3590	92	41
638	3592	92	41
639	3594	92	41
640	3598	92	41
641	3600	92	42
642	3602	92	42
643	3604	92	42
644	3606	92	42
645	3608	92	42
646	3610	92	42
647	3612	92	42
648	3614	92	41
649	3620	92	41
650	3624	92	41
651	3626	92	41
652	3628	92	41
653	3630	92	41
654	3632	92	41
655	3634	92	41
656	3636	92	41
657	3638	92	41
658	3640	92	41
659	3646	92	41
660	3648	92	41
661	3650	92	41
662	3654	92	41
663	3656	93	41
664	3660	93	41
665	3662	93	41
666	3664	92	41
667	3666	92	41
668	3668	92	41
669	3670	92	41
670	3672	92	41
671	3674	92	41
672	3676	90	41
673	3682	91	41
674	3686	91	41
675	3688	91	41
676	3690	91	41
677	3692	91	41
678	3694	91	41
679	3696	91	41
680	3698	92	41
681	3700	92	41
682	3702	92	41
683	3704	92	41
684	3706	92	41
685	3710	92	41
686	3712	92	41
687	3718	92	41
688	3720	92	41
689	3722	92	41
690	3726	91	41
691	3728	91	41
692	3730	91	41
693	3732	91	41
694	3734	91	41
695	3736	91	41
696	3738	91	41
697	3746	91	41
698	3748	91	41
699	3750	91	41
700	3754	91	41
701	3756	91	41
702	3758	91	41
703	3760	91	41
704	3762	91	41
705	3766	91	41
706	3768	91	41
707	3770	91	41
708	3772	91	41
709	3776	91	41
710	3778	91	41
711	3780	91	41
712	3782	92	41
713	3784	91	41
714	3788	91	41
715	3792	91	41
716	3796	91	41
717	3798	91	41
718	3802	92	41
719	3804	92	41
720	3806	92	41
721	3808	92	41
722	3810	92	41
723	3814	92	41
724	3816	91	41
725	3818	91	41
726	3820	91	41
727	3824	91	41
728	3832	91	41
729	3834	91	41
730	3836	91	41
731	3838	91	41
732	3842	91	41
733	3848	92	41
734	3850	92	41
735	3854	91	41
736	3856	92	41
737	3858	92	41
738	3862	92	41
739	3864	92	41
740	3868	92	41
741	3870	92	41
742	3872	92	41
743	3874	92	41
744	3876	92	41
745	3878	91	41
746	3880	92	41
747	3884	92	41
748	3886	92	41
749	3888	92	41
750	3890	92	40
751	3892	92	40
752	3894	91	40
753	3898	91	40
754	3900	91	40
755	3902	91	40
756	3908	91	40
757	3910	91	40
758	3912	91	40
759	3914	92	40
760	3916	92	40
761	3918	92	40
762	3920	92	40
763	3922	91	40
764	3924	92	40
765	3926	92	40
766	3928	92	40
767	3930	92	40
768	3934	92	40
769	3936	92	40
770	3938	92	40
771	3940	92	40
772	3942	92	40
773	3944	91	40
774	3948	91	40
775	3954	92	40
776	3956	92	40
777	3958	92	41
778	3960	92	40
779	3962	92	40
780	3964	92	40
781	3968	92	40
782	3970	93	40
783	3972	92	40
784	3974	92	40
785	3976	92	40
786	3978	92	40
787	3980	92	40
788	3982	92	40
789	3984	92	40
790	3986	92	40
791	3988	92	40
792	3992	92	40
793	3996	91	40
