	time	range_hot	range_cold
0	2002	77	66
1	2004	77	66
2	2006	78	66
3	2010	78	66
4	2012	78	66
5	2014	78	66
6	2016	78	65
7	2020	79	65
8	2022	79	65
9	2024	79	64
10	2026	79	64
11	2030	80	64
12	2032	80	64
13	2034	80	64
14	2036	80	64
15	2038	80	64
16	2040	80	64
17	2042	80	63
18	2044	80	63
19	2046	80	63
20	2050	80	63
21	2052	80	63
22	2054	81	63
23	2056	81	63
24	2058	81	62
25	2060	81	62
26	2062	81	62
27	2064	81	62
28	2066	81	62
29	2068	81	62
30	2072	82	62
31	2078	82	61
32	2080	82	61
33	2082	82	61
34	2084	82	61
35	2086	82	61
36	2088	82	61
37	2096	82	61
38	2098	82	61
39	2100	82	61
40	2102	82	60
41	2108	82	60
42	2110	82	60
43	2112	83	60
44	2116	83	59
45	2124	84	59
46	2126	84	59
47	2128	84	59
48	2132	84	59
49	2134	84	59
50	2136	84	59
51	2140	85	59
52	2142	85	58
53	2148	85	58
54	2150	85	58
55	2156	85	58
56	2158	85	58
57	2160	85	58
58	2164	86	58
59	2166	86	58
60	2168	86	58
61	2170	86	58
62	2172	86	58
63	2174	86	58
64	2176	86	57
65	2180	86	57
66	2184	86	57
67	2186	86	57
68	2188	86	57
69	2190	86	57
70	2192	86	57
71	2196	86	57
72	2198	86	57
73	2202	86	57
74	2204	86	57
75	2206	87	57
76	2212	87	56
77	2214	87	56
78	2216	87	56
79	2218	87	56
80	2220	87	56
81	2222	87	56
82	2224	87	56
83	2228	87	56
84	2230	87	56
85	2232	87	56
86	2236	87	55
87	2238	87	55
88	2240	87	55
89	2242	88	55
90	2244	87	55
91	2250	88	55
92	2256	88	55
93	2258	88	55
94	2260	88	55
95	2262	88	55
96	2264	88	55
97	2266	88	55
98	2268	88	55
99	2270	88	54
100	2272	88	54
101	2274	88	54
102	2278	88	54
103	2280	88	54
104	2282	88	54
105	2284	88	54
106	2286	88	54
107	2288	88	54
108	2294	89	54
109	2296	89	53
110	2298	89	53
111	2300	89	53
112	2302	89	53
113	2304	89	53
114	2306	89	53
115	2310	89	53
116	2314	88	53
117	2316	88	53
118	2318	88	53
119	2320	88	53
120	2324	89	53
121	2326	89	52
122	2328	89	52
123	2330	89	52
124	2332	89	52
125	2334	89	52
126	2338	89	52
127	2340	89	52
128	2346	89	51
129	2348	89	51
130	2352	89	52
