	time	range_hot	range_cold
0	2000	77	67
1	2002	77	67
2	2004	77	67
3	2006	78	66
4	2010	78	66
5	2014	78	66
6	2016	78	65
7	2018	78	65
8	2020	78	65
9	2022	78	65
10	2026	79	65
11	2034	79	65
12	2036	79	64
13	2038	79	64
14	2040	79	64
15	2042	79	64
16	2044	79	64
17	2046	79	64
18	2050	80	64
19	2052	80	64
20	2054	80	64
21	2056	80	64
22	2058	80	64
23	2060	80	64
24	2062	80	64
25	2064	80	63
26	2068	80	63
27	2070	80	63
28	2074	80	63
29	2076	80	63
30	2078	80	63
31	2082	81	63
32	2084	81	63
33	2086	81	63
34	2088	81	63
35	2094	81	62
36	2096	81	62
37	2098	81	62
38	2100	81	62
39	2102	82	62
40	2104	82	62
41	2106	82	62
42	2108	82	62
43	2110	82	62
44	2112	82	62
45	2116	82	61
46	2120	82	61
47	2122	82	61
48	2126	82	61
49	2128	82	61
50	2130	82	61
51	2134	82	61
52	2138	83	61
53	2140	83	61
54	2142	83	60
55	2144	83	60
56	2146	83	60
57	2148	83	60
58	2150	83	60
59	2154	83	60
60	2156	83	60
61	2158	83	60
62	2162	84	60
63	2164	84	60
64	2166	84	59
65	2168	84	59
66	2170	83	59
67	2174	84	59
68	2176	84	59
69	2178	84	59
70	2180	84	59
71	2182	85	59
72	2184	85	59
73	2186	85	59
74	2188	85	59
75	2190	85	59
76	2192	85	59
77	2194	85	59
78	2196	85	59
79	2198	85	59
80	2200	85	59
81	2202	85	58
82	2206	85	58
83	2208	85	58
84	2210	85	58
85	2212	85	58
86	2214	85	58
87	2216	85	57
88	2218	86	57
89	2222	86	57
90	2230	86	57
91	2232	86	57
92	2236	86	57
93	2238	86	56
94	2240	86	56
95	2242	86	56
96	2244	86	56
97	2246	86	56
98	2248	86	56
99	2252	86	56
100	2254	86	56
101	2256	86	56
102	2258	86	56
103	2260	86	56
104	2262	86	56
105	2264	86	55
106	2266	87	55
107	2270	87	55
108	2272	87	55
109	2274	87	55
110	2278	87	55
111	2280	87	55
112	2282	87	55
113	2288	87	55
114	2290	87	55
115	2292	87	55
116	2294	87	55
117	2296	87	55
118	2298	87	55
119	2300	88	55
120	2304	88	55
121	2306	88	55
122	2308	88	55
123	2312	88	55
124	2314	88	54
125	2316	88	54
126	2318	88	53
127	2320	88	53
128	2322	88	54
129	2324	88	54
130	2326	88	54
131	2330	88	53
132	2332	88	53
133	2334	88	53
134	2336	88	53
135	2338	88	53
136	2340	88	53
137	2342	88	53
138	2344	88	53
139	2346	88	53
140	2348	88	52
141	2352	88	52
142	2354	88	52
143	2356	89	52
144	2358	89	52
145	2360	89	52
146	2362	89	52
147	2364	89	52
148	2368	89	52
149	2370	89	52
150	2372	89	52
151	2374	89	52
152	2376	89	52
153	2378	89	52
154	2380	89	52
155	2384	89	52
156	2386	89	52
157	2388	89	52
158	2390	89	52
159	2392	90	51
160	2394	90	51
161	2396	90	51
162	2398	90	51
163	2400	90	51
164	2402	90	51
165	2404	90	51
166	2406	90	51
167	2408	90	51
168	2410	90	51
169	2412	90	51
170	2414	90	51
171	2416	90	51
172	2418	90	50
173	2422	90	50
174	2424	90	50
175	2426	90	50
176	2430	90	50
177	2432	90	50
178	2434	91	50
179	2436	90	50
180	2440	90	50
181	2442	90	50
182	2444	90	50
183	2446	90	49
184	2450	90	49
185	2452	90	49
186	2454	90	49
187	2456	90	49
188	2460	91	49
189	2462	90	49
190	2464	90	49
191	2466	91	49
192	2468	91	49
193	2470	91	49
194	2472	91	49
195	2474	91	49
196	2476	91	49
197	2482	91	48
198	2484	91	48
199	2486	91	48
200	2488	91	48
201	2490	91	48
202	2492	91	48
203	2494	91	48
204	2498	91	48
205	2500	91	48
206	2502	91	48
207	2504	91	49
208	2506	91	49
209	2510	91	48
210	2514	91	48
211	2516	91	48
212	2518	91	48
213	2522	91	48
214	2526	91	48
215	2530	91	48
216	2532	91	48
217	2534	91	48
218	2536	91	48
219	2540	91	47
220	2542	92	47
221	2546	90	47
222	2548	91	47
223	2550	90	47
224	2552	90	47
225	2556	92	47
226	2558	91	47
227	2560	92	47
228	2562	92	47
229	2564	92	47
230	2566	91	47
231	2568	90	46
232	2570	91	46
233	2572	91	46
234	2574	91	46
235	2576	91	46
236	2578	91	46
237	2580	91	46
238	2582	91	46
239	2584	91	46
240	2588	91	46
241	2590	91	46
242	2594	92	46
243	2596	92	46
244	2598	91	46
245	2600	91	46
246	2602	91	46
247	2604	91	46
248	2608	91	46
249	2610	92	46
250	2612	91	46
251	2614	91	46
252	2618	91	46
