	time	range_hot	range_cold
253	2618	93	46
254	2620	93	45
255	2622	93	45
256	2624	93	45
257	2626	93	45
258	2628	93	45
259	2630	93	45
260	2632	92	45
261	2634	92	45
262	2636	92	45
263	2640	92	45
264	2648	93	45
265	2650	93	45
266	2654	93	45
267	2658	93	45
268	2660	93	45
269	2662	93	45
270	2664	92	45
271	2668	93	45
272	2670	93	45
273	2672	93	45
274	2674	93	45
275	2676	93	45
276	2678	93	45
277	2682	93	45
278	2684	93	45
279	2686	93	45
280	2688	93	45
281	2692	93	45
282	2694	93	45
283	2696	93	45
284	2698	93	45
285	2700	93	45
286	2702	93	45
287	2704	93	45
288	2706	93	45
289	2710	93	45
290	2712	93	44
291	2714	93	44
292	2716	92	44
293	2718	93	44
294	2720	93	44
295	2724	93	44
296	2726	93	44
297	2728	93	44
298	2730	92	44
299	2732	92	44
300	2734	92	44
301	2736	92	44
302	2740	92	44
303	2742	92	44
304	2744	92	44
305	2746	92	44
306	2748	91	44
307	2750	92	44
308	2752	92	44
309	2754	92	44
310	2756	91	44
311	2758	91	44
312	2760	91	44
313	2762	91	44
314	2770	91	44
315	2778	91	44
316	2780	91	44
317	2782	92	44
318	2784	92	44
319	2788	92	44
320	2790	92	44
321	2794	92	44
322	2796	92	44
323	2798	92	44
324	2800	92	44
325	2802	92	44
326	2804	92	44
327	2806	92	44
328	2808	92	44
329	2810	92	44
330	2812	92	44
331	2814	92	44
332	2816	92	44
333	2818	92	44
334	2820	92	44
335	2822	92	44
336	2824	92	44
337	2828	92	43
338	2834	92	44
339	2836	92	44
340	2838	92	44
341	2840	92	43
342	2842	92	43
343	2844	92	43
344	2846	92	43
345	2848	92	43
346	2850	92	43
347	2852	92	43
348	2856	92	43
349	2858	92	43
350	2860	92	43
351	2862	92	43
352	2866	93	43
353	2868	93	43
354	2870	93	43
355	2876	93	43
356	2878	93	43
357	2880	93	43
358	2882	92	43
359	2884	93	43
360	2886	92	43
361	2892	92	43
362	2894	93	43
363	2896	93	43
364	2898	93	43
365	2902	93	43
366	2904	93	43
367	2908	92	43
368	2910	93	43
369	2912	93	43
370	2914	93	42
371	2916	92	43
372	2918	92	43
373	2922	92	42
374	2924	92	42
375	2926	92	42
376	2928	92	42
377	2930	92	42
378	2932	92	42
379	2934	92	42
380	2938	93	42
381	2940	93	42
382	2942	92	42
383	2944	92	42
384	2946	92	42
385	2948	91	42
386	2950	92	42
387	2952	92	42
388	2954	92	42
389	2958	92	42
390	2960	92	42
391	2964	92	42
392	2966	92	42
393	2968	92	42
394	2970	92	42
395	2972	92	42
396	2976	93	42
397	2978	93	42
398	2980	93	42
399	2982	93	42
400	2984	93	42
401	2986	93	42
402	2988	93	42
403	2990	93	42
404	2992	93	42
405	2994	93	42
406	2996	92	42
407	2998	92	42
408	3000	92	42
409	3004	92	42
410	3006	92	42
411	3010	92	42
412	3012	92	42
413	3014	93	42
414	3016	92	42
415	3020	93	42
416	3022	93	42
417	3026	93	42
418	3028	93	42
419	3032	92	42
420	3034	92	42
421	3036	92	42
422	3038	92	42
423	3040	92	42
424	3042	92	41
425	3044	92	41
426	3046	92	41
427	3048	92	41
428	3050	92	41
429	3054	91	41
430	3058	92	41
431	3064	92	42
432	3066	92	42
433	3068	92	42
434	3072	92	42
435	3074	92	42
436	3076	92	42
437	3078	92	42
438	3080	92	42
439	3082	92	42
440	3084	92	42
441	3086	92	42
442	3088	92	41
443	3090	92	41
444	3092	92	41
445	3094	92	42
446	3096	92	41
447	3098	92	41
448	3100	91	41
449	3104	91	42
450	3110	91	42
451	3112	91	41
452	3118	91	41
453	3120	91	42
454	3122	91	42
455	3124	91	41
456	3128	91	41
457	3130	91	41
458	3132	91	41
459	3134	91	41
460	3136	91	41
461	3138	91	41
462	3140	91	41
463	3142	91	41
464	3146	91	41
465	3148	91	41
466	3150	91	41
467	3152	91	41
468	3154	91	41
469	3156	91	41
470	3160	91	42
471	3162	91	42
472	3166	91	42
473	3168	91	42
474	3170	91	42
475	3172	92	42
476	3174	92	42
477	3176	91	42
478	3178	92	42
479	3182	92	42
480	3184	92	42
481	3188	92	42
482	3190	92	42
483	3196	92	42
484	3202	92	42
485	3204	92	42
486	3208	92	42
487	3210	92	42
488	3214	92	42
489	3216	92	42
490	3218	92	42
491	3220	92	42
492	3222	92	42
493	3224	92	42
494	3226	92	42
495	3228	93	42
496	3230	93	42
497	3232	93	42
498	3234	92	42
499	3236	92	42
500	3238	93	42
501	3240	92	42
502	3242	92	42
503	3244	92	42
504	3248	92	42
505	3252	92	42
506	3256	92	42
507	3258	92	42
508	3262	92	42
509	3264	92	42
510	3266	92	42
511	3268	92	42
512	3270	92	42
513	3272	92	42
514	3274	92	42
515	3276	92	42
516	3278	92	42
517	3280	92	42
518	3282	92	42
519	3284	92	41
520	3286	92	42
521	3288	92	42
522	3290	92	42
523	3292	92	42
524	3294	92	42
525	3296	92	42
526	3298	92	42
527	3302	92	42
528	3304	92	42
529	3306	92	42
530	3308	92	42
531	3312	92	42
532	3314	92	42
533	3316	92	42
534	3318	92	42
535	3320	92	42
536	3322	92	42
537	3324	92	42
538	3326	92	42
539	3330	92	42
540	3332	92	42
541	3334	92	42
542	3336	92	42
543	3340	92	42
544	3342	92	42
545	3344	92	42
546	3346	92	42
547	3350	92	42
548	3352	92	42
549	3354	92	42
550	3358	92	42
551	3360	92	42
552	3362	92	42
553	3364	92	42
554	3368	92	42
555	3374	92	42
556	3376	92	42
557	3378	92	42
558	3380	92	42
559	3382	92	42
560	3384	92	42
561	3386	92	42
562	3388	92	42
563	3390	92	42
564	3392	92	42
565	3394	92	42
566	3396	92	42
567	3398	92	42
568	3400	92	42
569	3402	92	42
570	3404	92	42
571	3406	91	42
572	3408	91	42
573	3410	91	42
574	3418	92	42
575	3422	92	42
576	3424	92	42
577	3426	92	42
578	3428	92	42
579	3430	92	42
580	3432	92	42
581	3434	92	42
582	3438	92	42
583	3440	92	42
584	3442	92	42
585	3444	92	42
586	3446	92	42
587	3448	92	42
588	3450	92	42
589	3452	92	42
590	3454	92	42
591	3458	92	42
592	3460	92	42
593	3462	92	42
594	3464	92	42
595	3466	92	42
596	3468	92	40
597	3470	92	40
598	3472	92	40
599	3474	92	40
600	3476	92	40
601	3478	92	42
602	3482	92	40
603	3484	92	40
604	3486	92	42
605	3488	92	42
606	3490	92	42
607	3492	92	42
608	3494	92	42
609	3496	92	42
610	3498	92	42
611	3500	92	42
612	3502	92	42
613	3506	92	42
614	3512	92	42
615	3514	92	42
616	3516	92	42
617	3526	92	42
618	3530	92	42
619	3534	92	42
620	3536	92	42
621	3538	92	42
622	3540	92	42
623	3542	92	42
624	3544	92	42
625	3548	92	42
626	3550	92	42
627	3554	92	42
628	3556	92	41
629	3558	93	41
630	3560	92	41
631	3562	93	42
632	3564	93	42
633	3566	93	42
634	3570	92	42
635	3572	92	42
636	3574	92	42
637	3576	92	42
638	3580	92	42
639	3582	93	42
640	3586	93	42
641	3588	92	42
642	3590	92	42
643	3592	92	42
644	3594	92	42
645	3596	92	42
646	3598	92	42
647	3600	92	42
648	3602	92	42
649	3604	92	42
650	3608	92	42
651	3610	92	42
652	3612	92	42
653	3614	92	42
654	3620	92	42
655	3626	92	42
656	3630	93	42
657	3632	93	42
658	3634	93	42
659	3636	93	42
660	3638	93	41
661	3642	93	41
662	3644	93	41
663	3646	93	41
664	3648	93	41
665	3652	93	41
666	3658	92	41
667	3660	93	41
668	3662	93	41
669	3664	93	41
670	3666	92	41
671	3668	92	41
672	3670	93	41
673	3672	93	41
674	3674	93	41
675	3676	93	41
676	3680	93	41
677	3682	93	41
678	3686	93	41
679	3690	92	41
680	3692	92	41
681	3694	92	41
682	3696	92	41
683	3698	92	41
684	3700	92	41
685	3702	92	41
686	3704	92	41
687	3708	92	41
688	3710	92	41
689	3712	93	41
690	3714	92	41
691	3718	92	41
692	3720	92	41
693	3722	92	41
694	3724	92	41
695	3726	93	41
696	3728	93	41
697	3730	92	41
698	3734	93	41
699	3736	93	41
700	3740	93	41
701	3742	92	41
702	3744	93	41
703	3746	92	41
704	3748	93	41
705	3750	93	41
706	3752	93	41
707	3754	92	41
708	3762	92	41
709	3764	92	41
710	3768	92	41
711	3770	92	41
712	3772	91	42
713	3774	91	42
714	3776	93	42
715	3778	93	42
716	3780	93	42
717	3782	93	42
718	3784	93	42
719	3790	93	41
720	3792	93	41
721	3794	93	41
722	3796	93	41
723	3798	93	41
724	3800	93	41
725	3804	93	41
726	3810	93	41
727	3812	93	41
728	3816	93	41
729	3818	93	41
730	3820	93	41
731	3824	92	41
732	3826	93	41
733	3828	93	41
734	3830	93	41
735	3834	93	41
736	3836	92	41
737	3838	92	41
738	3840	92	41
739	3842	92	41
740	3844	92	41
741	3848	92	41
742	3850	92	41
743	3854	92	41
744	3856	92	41
745	3858	92	41
746	3862	92	41
747	3864	92	41
748	3868	92	41
749	3870	92	41
750	3872	92	41
751	3876	92	41
752	3878	91	41
753	3880	92	41
754	3882	91	41
755	3884	92	41
756	3886	92	40
757	3890	92	40
758	3892	92	40
759	3894	92	40
760	3896	92	40
761	3900	91	40
762	3902	91	40
763	3904	91	40
764	3906	91	40
765	3908	91	40
766	3910	91	41
767	3912	92	40
768	3916	92	41
769	3918	91	41
770	3920	91	41
771	3922	91	41
772	3928	92	40
773	3930	92	41
774	3932	92	40
775	3934	92	40
776	3938	92	41
777	3940	92	41
778	3946	92	40
779	3948	92	41
780	3950	92	41
781	3952	92	41
782	3954	92	41
783	3958	92	41
784	3960	92	41
785	3962	92	40
786	3966	92	40
787	3972	92	40
788	3974	92	40
789	3976	92	40
790	3978	92	40
791	3980	92	40
792	3982	92	40
793	3986	92	40
794	3988	93	40
795	3990	93	41
796	3992	93	41
797	3994	93	41
798	3996	93	41
799	3998	93	41
