	time	range_hot	range_cold
0	2002	77	67
1	2004	77	67
2	2006	77	66
3	2008	78	66
4	2010	78	65
5	2012	78	65
6	2014	78	65
7	2016	78	65
8	2018	78	65
9	2022	78	65
10	2024	78	65
11	2028	78	65
12	2030	78	65
13	2032	79	65
14	2036	79	64
15	2038	79	64
16	2040	79	64
17	2042	79	64
18	2044	79	64
19	2046	79	64
20	2048	79	64
21	2050	79	64
22	2052	79	64
23	2054	79	63
24	2056	79	63
25	2058	79	63
26	2062	79	63
27	2066	80	63
28	2068	80	63
29	2072	80	63
30	2074	80	62
31	2076	80	62
32	2078	80	62
33	2080	80	62
34	2084	80	62
35	2090	80	62
36	2092	80	62
37	2094	80	62
38	2098	81	62
39	2100	81	61
40	2104	81	61
41	2108	81	61
42	2110	81	61
43	2114	81	61
44	2116	81	61
45	2118	81	61
46	2122	82	61
47	2124	82	60
48	2126	82	60
49	2128	82	60
50	2130	82	60
51	2134	82	60
52	2138	82	60
53	2140	82	60
54	2142	82	60
55	2144	82	60
56	2146	82	60
57	2148	82	59
58	2150	82	59
59	2152	82	59
60	2154	83	59
61	2156	83	59
62	2158	83	59
63	2160	83	59
64	2164	83	59
65	2166	83	59
66	2168	83	59
67	2172	83	59
68	2174	84	59
69	2178	84	59
70	2180	84	58
71	2182	84	58
72	2184	84	58
73	2186	84	58
74	2188	84	58
75	2190	84	58
76	2192	84	58
77	2196	84	58
78	2198	84	58
79	2200	84	57
80	2202	84	58
81	2204	84	58
82	2206	84	58
83	2210	84	57
84	2212	84	57
85	2214	84	57
86	2216	85	57
87	2220	85	57
88	2222	85	57
89	2224	85	57
90	2226	85	57
91	2228	85	57
92	2230	85	57
93	2232	85	57
94	2238	85	56
95	2240	85	56
96	2242	85	56
97	2246	85	56
98	2250	85	55
99	2254	85	55
100	2256	85	54
101	2258	86	54
102	2260	85	54
103	2264	86	54
104	2268	86	54
105	2270	87	54
106	2272	86	54
107	2274	86	54
108	2276	86	54
109	2278	86	54
110	2280	86	54
111	2282	87	54
112	2284	87	54
113	2286	87	54
114	2288	87	54
115	2290	87	54
116	2292	87	54
117	2296	87	54
118	2300	87	53
119	2302	87	53
120	2304	87	53
121	2306	87	53
122	2308	87	53
123	2310	87	53
124	2312	87	53
125	2314	87	53
126	2316	87	53
127	2318	87	53
128	2320	87	53
129	2324	88	52
130	2326	88	52
131	2328	88	52
132	2330	88	52
133	2332	88	52
134	2336	88	52
135	2338	88	52
