	time	range_hot	range_cold
253	2642	91	47
254	2644	91	47
255	2646	91	47
256	2648	91	47
257	2650	91	47
258	2652	91	47
259	2654	91	47
260	2656	91	47
261	2658	91	47
262	2660	91	47
263	2662	91	47
264	2666	91	46
265	2668	91	46
266	2670	91	46
267	2672	91	46
268	2674	91	46
269	2676	91	46
270	2678	91	46
271	2682	91	46
272	2684	91	46
273	2686	91	46
274	2688	91	46
275	2690	91	46
276	2692	92	46
277	2694	92	46
278	2696	92	46
279	2698	92	46
280	2700	92	46
281	2702	92	46
282	2706	92	46
283	2708	92	46
284	2710	91	46
285	2712	91	46
286	2714	91	46
287	2716	91	46
288	2718	91	46
289	2720	91	46
290	2722	91	46
291	2724	91	46
292	2726	91	46
293	2728	91	46
294	2730	91	46
295	2734	91	46
296	2736	91	46
297	2738	91	46
298	2740	91	46
299	2744	91	46
300	2750	91	46
301	2752	91	46
302	2756	91	46
303	2758	91	45
304	2760	91	45
305	2762	91	45
306	2766	91	45
307	2776	91	45
308	2778	91	45
309	2780	91	45
310	2782	91	45
311	2784	91	45
312	2786	91	45
313	2788	91	45
314	2792	92	45
315	2794	91	45
316	2796	92	45
317	2798	91	45
318	2800	91	45
319	2802	91	45
320	2804	91	45
321	2806	91	45
322	2808	91	45
323	2810	91	45
324	2814	91	45
325	2816	91	45
326	2820	91	45
327	2824	91	45
328	2826	91	45
329	2832	91	45
330	2834	91	45
331	2836	91	44
332	2838	91	44
333	2840	91	44
334	2842	91	44
335	2844	91	44
336	2846	91	44
337	2848	91	44
338	2852	91	44
339	2854	91	44
340	2858	91	44
341	2862	91	44
342	2864	91	44
343	2868	91	44
344	2870	91	44
345	2874	91	44
346	2878	91	44
347	2880	92	44
348	2882	91	44
349	2884	93	44
350	2886	93	44
351	2888	93	44
352	2890	92	44
353	2892	93	44
354	2894	93	44
355	2896	93	44
356	2898	93	44
357	2900	93	44
358	2902	93	44
359	2904	93	44
360	2906	93	44
361	2908	91	44
362	2910	91	44
363	2912	92	44
364	2914	92	44
365	2916	92	44
366	2920	92	44
367	2922	93	44
368	2924	93	44
369	2926	92	43
370	2932	92	43
371	2934	92	43
372	2936	92	43
373	2940	92	43
374	2942	92	43
375	2946	92	43
376	2948	92	43
377	2950	92	43
378	2952	92	43
379	2954	92	43
380	2956	92	43
381	2962	92	43
382	2964	92	43
383	2966	92	43
384	2968	92	43
385	2970	92	43
386	2972	92	43
387	2974	92	43
388	2976	92	43
389	2980	92	43
390	2982	92	43
391	2984	92	43
392	2986	92	43
393	2988	92	43
394	2990	92	43
395	2992	92	43
396	2994	92	43
397	2996	92	43
398	3000	93	43
399	3002	93	43
400	3004	93	43
401	3008	93	43
402	3010	93	43
403	3012	93	43
404	3014	93	43
405	3016	92	43
406	3018	93	43
407	3020	93	43
408	3022	93	43
409	3024	93	43
410	3026	93	43
411	3028	93	43
412	3032	92	43
413	3036	92	43
414	3038	92	43
415	3042	92	43
416	3046	92	42
417	3048	92	42
418	3050	92	42
419	3052	92	42
420	3054	92	42
421	3056	92	42
422	3058	92	42
423	3062	92	42
424	3064	92	42
425	3066	92	42
426	3068	92	42
427	3070	92	42
428	3072	92	42
429	3074	92	43
430	3082	92	42
431	3084	92	42
432	3088	92	42
433	3090	92	42
434	3094	92	42
435	3096	92	42
436	3100	92	42
437	3104	92	42
438	3106	92	42
439	3108	92	42
440	3110	92	42
441	3114	92	42
442	3118	92	42
443	3120	92	42
444	3122	92	43
445	3124	92	43
446	3126	92	43
447	3128	92	43
448	3130	92	42
449	3132	92	43
450	3134	92	42
451	3136	92	42
452	3138	92	42
453	3140	92	42
454	3142	92	42
455	3144	92	42
456	3146	92	42
457	3148	92	42
458	3150	92	42
459	3152	92	42
460	3154	92	42
461	3156	92	42
462	3160	92	42
463	3162	92	42
464	3164	92	42
465	3166	92	42
466	3168	92	42
467	3170	92	42
468	3172	92	42
469	3174	92	42
470	3180	92	42
471	3182	92	42
472	3186	92	42
473	3190	92	42
474	3192	92	42
475	3194	92	42
476	3196	92	42
477	3198	92	42
478	3200	92	42
479	3204	92	42
480	3206	92	42
481	3208	92	42
482	3210	92	42
483	3212	92	42
484	3214	92	42
485	3216	92	42
486	3220	92	42
487	3224	92	42
488	3228	92	42
489	3230	92	42
490	3232	92	42
491	3234	92	42
492	3238	92	42
493	3242	92	42
494	3244	92	42
495	3246	92	42
496	3250	92	42
497	3252	92	43
498	3256	92	43
499	3258	92	43
500	3260	92	42
501	3262	92	42
502	3264	92	42
503	3266	92	42
504	3268	92	42
505	3270	92	42
506	3272	92	42
507	3274	93	42
508	3276	93	42
509	3278	93	42
510	3280	93	42
511	3282	93	42
512	3284	93	42
513	3286	93	42
514	3288	93	42
515	3290	93	42
516	3294	93	42
517	3296	93	42
518	3298	93	42
519	3300	93	42
520	3302	93	42
521	3306	93	42
522	3308	93	42
523	3312	93	42
524	3314	93	42
525	3316	93	42
526	3320	94	42
527	3322	93	42
528	3324	92	41
529	3326	92	41
530	3328	92	41
531	3330	94	42
532	3336	94	42
533	3338	94	42
534	3340	94	42
535	3342	94	42
536	3344	94	42
537	3346	94	42
538	3348	94	42
539	3350	94	42
540	3352	94	42
541	3354	94	42
542	3356	91	42
543	3360	92	42
544	3362	92	42
545	3364	92	42
546	3368	91	42
547	3370	91	41
548	3374	91	42
549	3376	91	42
550	3380	91	42
551	3382	91	42
552	3384	91	42
553	3386	91	42
554	3388	91	42
555	3390	91	42
556	3392	91	42
557	3394	91	42
558	3396	91	42
559	3400	95	42
560	3402	95	42
561	3404	91	42
562	3408	95	42
563	3410	91	42
564	3412	91	42
565	3414	91	42
566	3416	91	42
567	3418	91	42
568	3420	91	42
569	3422	91	41
570	3428	91	41
571	3430	91	41
572	3432	91	41
573	3434	91	41
574	3436	91	41
575	3440	91	41
576	3444	92	41
577	3446	92	41
578	3448	92	41
579	3450	92	41
580	3452	91	41
581	3454	92	41
582	3456	92	41
583	3460	91	41
584	3462	91	41
585	3464	91	41
586	3466	91	41
587	3468	91	41
588	3472	91	41
589	3480	91	41
590	3484	91	41
591	3488	91	41
592	3490	91	41
593	3492	91	41
594	3494	91	41
595	3496	91	41
596	3498	91	41
597	3500	91	41
598	3504	91	41
599	3506	91	41
600	3508	91	41
601	3510	91	41
602	3512	91	41
603	3514	91	41
604	3516	91	41
605	3518	91	41
606	3520	91	41
607	3522	91	41
608	3524	91	41
609	3528	91	41
610	3530	93	41
611	3532	93	41
612	3534	93	41
613	3536	93	41
614	3538	93	41
615	3540	93	41
616	3542	93	41
617	3544	91	41
618	3548	93	41
619	3552	93	41
620	3556	93	41
621	3558	93	41
622	3560	93	41
623	3562	93	41
624	3564	93	41
625	3566	93	41
626	3568	93	41
627	3570	93	41
628	3572	93	41
629	3574	93	41
630	3576	93	41
631	3578	93	41
632	3582	93	41
633	3586	93	41
634	3588	93	41
635	3590	93	41
636	3592	93	41
637	3594	93	41
638	3596	93	41
639	3598	93	41
640	3600	93	41
641	3604	93	41
642	3606	93	41
643	3610	93	41
644	3612	93	41
645	3614	93	41
646	3616	91	41
647	3618	91	41
648	3620	91	41
649	3622	91	41
650	3624	91	41
651	3630	92	41
652	3636	92	41
653	3642	92	41
654	3644	92	41
655	3646	92	41
656	3648	92	41
657	3654	92	41
658	3656	92	41
659	3662	92	41
660	3664	92	41
661	3666	92	41
662	3670	92	41
663	3672	92	41
664	3674	92	41
665	3680	92	41
666	3684	92	41
667	3686	92	41
668	3688	92	41
669	3690	92	41
670	3692	92	41
671	3696	92	41
672	3698	92	41
673	3700	92	41
674	3702	92	41
675	3706	91	41
676	3708	91	41
677	3712	91	41
678	3714	91	41
679	3716	91	41
680	3718	91	41
681	3720	91	41
682	3724	91	41
683	3726	91	41
684	3728	91	41
685	3730	91	41
686	3732	91	41
687	3736	91	41
688	3738	91	41
689	3740	91	41
690	3748	91	41
691	3750	91	41
692	3752	91	41
693	3754	92	41
694	3756	91	41
695	3760	91	40
696	3762	91	40
697	3766	92	40
698	3768	92	40
699	3770	92	40
700	3772	92	40
701	3774	92	40
702	3776	92	40
703	3778	92	40
704	3782	92	40
705	3784	92	40
706	3788	92	40
707	3790	92	40
708	3792	92	40
709	3794	92	40
710	3796	92	40
711	3798	92	40
712	3802	92	40
713	3804	92	40
714	3806	92	40
715	3808	92	40
716	3810	92	40
717	3812	92	41
718	3814	92	40
719	3816	92	40
720	3818	92	40
721	3820	92	41
722	3822	92	41
723	3824	92	41
724	3826	92	42
725	3828	92	42
726	3830	92	42
727	3832	92	41
728	3834	92	42
729	3836	92	42
730	3838	92	42
731	3840	92	42
732	3842	92	42
733	3846	92	42
734	3848	92	42
735	3852	92	42
736	3854	92	42
737	3856	92	42
738	3858	92	42
739	3860	92	42
740	3862	92	42
741	3864	92	42
742	3870	92	42
743	3872	92	42
744	3874	92	42
745	3876	92	42
746	3880	92	42
747	3882	92	42
748	3884	92	42
749	3886	92	42
750	3888	92	41
751	3890	92	41
752	3892	92	41
753	3894	92	41
754	3896	92	41
755	3898	92	41
756	3900	92	41
757	3902	92	41
758	3904	92	41
759	3906	92	41
760	3908	92	41
761	3910	92	41
762	3912	92	41
763	3914	92	41
764	3916	92	41
765	3918	92	41
766	3920	92	41
767	3924	92	41
768	3928	92	41
769	3930	92	41
770	3932	92	41
771	3934	92	41
772	3936	92	41
773	3942	92	42
774	3944	92	42
775	3948	92	42
776	3950	92	41
777	3952	91	41
778	3954	91	42
779	3956	91	42
780	3958	92	42
781	3960	92	42
782	3962	92	42
783	3964	91	42
784	3966	92	42
785	3968	91	42
786	3972	93	42
787	3976	92	42
788	3978	92	42
789	3980	92	42
790	3984	92	42
791	3990	92	42
792	3992	92	42
793	3994	92	42
794	3996	92	42
795	3998	92	40
