	time	range_hot	range_cold
0	2000	77	67
1	2004	77	66
2	2006	77	66
3	2008	78	66
4	2010	78	66
5	2012	78	66
6	2014	78	66
7	2016	78	66
8	2018	78	66
9	2020	78	66
10	2022	78	66
11	2024	78	65
12	2026	78	65
13	2032	78	65
14	2036	79	65
15	2038	79	65
16	2040	79	65
17	2042	79	65
18	2046	79	65
19	2050	79	64
20	2052	79	64
21	2054	79	64
22	2056	79	64
23	2058	80	64
24	2060	80	64
25	2064	80	64
26	2070	80	63
27	2072	80	63
28	2074	80	63
29	2076	80	63
30	2078	80	63
31	2082	80	62
32	2084	80	62
33	2086	80	62
34	2088	80	62
35	2092	80	62
36	2094	80	62
37	2098	81	62
38	2100	81	62
39	2102	81	61
40	2104	81	61
41	2106	81	61
42	2108	81	61
43	2110	81	61
44	2112	81	61
45	2114	81	61
46	2118	81	61
47	2120	81	61
48	2124	82	61
49	2126	82	60
50	2130	82	60
51	2134	82	60
52	2136	82	60
53	2138	82	60
54	2140	82	60
55	2142	82	60
56	2146	82	59
57	2150	83	59
58	2154	83	59
59	2158	83	59
60	2160	83	57
61	2164	83	57
62	2168	83	57
63	2172	84	57
64	2174	84	57
65	2176	84	57
66	2178	84	57
67	2180	84	57
68	2182	84	56
69	2184	84	56
70	2186	84	56
71	2190	84	56
72	2192	84	56
73	2196	84	56
74	2198	84	56
75	2202	84	56
76	2206	85	56
77	2212	85	55
78	2214	85	55
79	2216	85	55
80	2218	85	55
81	2220	85	55
82	2222	85	55
83	2224	85	55
84	2226	85	55
85	2228	85	55
86	2230	85	55
87	2232	85	55
88	2234	85	55
89	2236	85	54
90	2238	85	54
91	2240	85	54
92	2242	85	54
93	2244	85	54
94	2246	85	54
95	2248	86	54
96	2252	86	54
97	2254	86	54
98	2256	86	54
99	2260	86	54
100	2264	86	54
101	2266	86	54
102	2268	86	54
103	2270	86	54
104	2272	86	54
105	2274	86	54
106	2276	86	54
107	2280	86	53
108	2282	86	53
109	2284	86	53
110	2286	86	53
111	2288	86	53
112	2290	86	53
113	2292	86	53
114	2294	86	53
115	2296	86	53
116	2298	86	53
117	2300	86	53
118	2302	86	53
119	2304	87	53
120	2306	87	53
121	2310	87	53
122	2312	87	53
123	2316	87	52
124	2318	87	52
125	2320	87	52
126	2322	87	52
127	2324	87	52
128	2326	87	52
129	2328	87	52
130	2332	87	51
131	2334	87	51
132	2336	87	51
133	2340	87	51
134	2344	87	51
135	2346	88	51
136	2348	88	51
137	2350	88	51
138	2360	89	51
139	2362	89	51
140	2364	89	51
141	2366	89	51
142	2368	88	51
143	2370	88	51
144	2372	89	51
145	2374	89	50
146	2376	88	50
147	2378	88	50
148	2380	89	50
149	2382	88	50
150	2384	88	50
151	2386	88	50
152	2388	88	50
153	2390	88	50
154	2392	89	50
155	2394	89	50
156	2400	89	50
157	2402	89	50
158	2404	89	50
159	2406	89	50
160	2408	89	50
161	2410	89	50
162	2412	89	49
163	2414	89	49
164	2416	89	49
165	2418	90	49
166	2422	90	49
167	2426	90	49
168	2428	90	49
169	2430	90	49
170	2432	90	49
171	2434	90	49
172	2438	90	49
173	2442	90	49
174	2444	90	49
175	2448	90	49
176	2450	90	49
177	2452	90	49
178	2456	91	49
179	2458	90	49
180	2462	90	49
181	2464	90	49
182	2466	90	49
183	2468	90	49
184	2470	90	49
185	2476	90	49
186	2478	90	49
187	2480	90	49
188	2482	91	48
189	2484	91	48
190	2486	91	48
191	2490	91	48
192	2494	91	48
193	2496	91	48
194	2498	91	48
195	2500	91	48
196	2502	91	48
197	2504	91	48
198	2506	91	48
199	2508	91	48
200	2510	91	48
201	2512	91	48
202	2514	90	47
203	2516	91	47
204	2518	91	48
205	2520	91	48
206	2522	91	48
207	2524	91	48
208	2526	91	48
209	2528	91	48
210	2530	91	47
211	2534	93	47
212	2536	91	47
213	2538	91	47
214	2540	91	47
215	2542	91	47
216	2548	91	47
217	2550	91	47
218	2552	91	47
219	2554	93	47
220	2558	93	47
221	2560	93	47
222	2562	93	47
223	2566	93	47
224	2568	93	47
225	2570	93	47
226	2572	93	47
227	2574	93	47
228	2576	92	47
229	2578	93	47
230	2580	93	47
231	2586	92	47
232	2588	92	47
233	2590	92	47
234	2592	92	47
235	2594	92	47
236	2596	91	47
237	2598	91	47
238	2600	91	47
239	2604	92	47
240	2608	92	47
241	2610	92	47
242	2612	92	47
243	2614	92	47
244	2616	92	47
245	2618	92	46
246	2622	92	46
247	2626	92	46
248	2630	92	46
249	2636	92	46
250	2638	92	46
251	2640	92	46
252	2642	92	46
253	2644	92	46
254	2648	92	46
255	2650	92	46
256	2652	92	46
257	2654	92	46
258	2656	92	45
259	2658	92	45
260	2660	92	45
261	2662	92	45
262	2664	92	45
263	2668	92	45
264	2670	92	45
265	2672	92	45
266	2674	92	45
