	time	range_hot	range_cold
253	2610	91	46
254	2612	91	46
255	2614	91	46
256	2616	91	46
257	2618	91	46
258	2620	91	46
259	2622	91	46
260	2624	92	46
261	2626	92	46
262	2630	92	46
263	2634	91	46
264	2636	91	46
265	2638	91	46
266	2640	91	46
267	2642	91	46
268	2644	91	46
269	2646	91	46
270	2648	91	46
271	2650	91	46
272	2652	92	46
273	2654	91	46
274	2656	92	46
275	2658	92	46
276	2660	92	46
277	2664	92	46
278	2666	92	46
279	2668	92	46
280	2670	92	46
281	2672	92	46
282	2674	92	46
283	2676	92	46
284	2678	92	46
285	2680	92	46
286	2686	92	46
287	2688	92	46
288	2692	92	46
289	2698	92	45
290	2700	92	46
291	2702	92	46
292	2704	92	45
293	2708	91	45
294	2710	91	45
295	2712	91	45
296	2714	91	45
297	2716	91	45
298	2718	91	45
299	2722	91	45
300	2724	91	45
301	2726	91	45
302	2728	91	45
303	2732	91	45
304	2736	91	45
305	2738	91	45
306	2740	91	45
307	2742	91	45
308	2746	91	45
309	2748	91	45
310	2752	91	45
311	2754	92	45
312	2756	91	45
313	2760	91	45
314	2762	91	45
315	2768	91	45
316	2770	91	45
317	2778	91	45
318	2780	91	45
319	2782	91	45
320	2784	91	45
321	2786	91	45
322	2788	91	45
323	2790	91	45
324	2792	91	45
325	2794	91	45
326	2796	91	45
327	2798	91	45
328	2802	92	45
329	2804	92	45
330	2806	92	45
331	2808	92	45
332	2810	92	45
333	2812	92	44
334	2814	92	44
335	2816	92	44
336	2820	92	44
337	2822	92	44
338	2824	92	44
339	2826	92	44
340	2832	92	44
341	2834	92	44
342	2836	92	44
343	2838	92	44
344	2840	92	44
345	2844	92	44
346	2846	92	44
347	2850	92	44
348	2852	92	44
349	2854	92	44
350	2856	92	44
351	2860	92	44
352	2862	92	44
353	2866	92	44
354	2868	93	44
355	2870	93	44
356	2872	93	44
357	2874	93	44
358	2876	93	44
359	2878	93	44
360	2880	93	44
361	2884	94	44
362	2886	94	44
363	2888	94	44
364	2894	93	44
365	2896	94	44
366	2898	93	43
367	2900	93	43
368	2902	94	43
369	2904	94	44
370	2906	93	43
371	2908	94	44
372	2910	93	44
373	2912	93	44
374	2914	93	44
375	2916	94	43
376	2920	94	43
377	2924	94	43
378	2926	92	43
379	2928	92	43
380	2932	92	43
381	2934	92	43
382	2936	92	43
383	2938	94	43
384	2940	92	43
385	2942	92	42
386	2944	92	43
387	2946	92	43
388	2948	92	43
389	2950	92	43
390	2952	92	43
391	2954	92	43
392	2956	92	43
393	2958	92	43
394	2960	92	43
395	2962	92	43
396	2964	93	43
397	2966	93	43
398	2968	93	43
399	2970	93	43
400	2972	93	42
401	2974	93	42
402	2976	93	42
403	2978	93	42
404	2980	93	42
405	2982	93	42
406	2986	93	42
407	2988	93	42
408	2990	93	42
409	2992	93	42
410	2996	93	43
411	2998	93	43
412	3000	93	43
413	3002	93	42
414	3004	93	42
415	3008	93	42
416	3010	93	42
417	3014	93	42
418	3016	93	42
419	3018	93	42
420	3022	93	42
421	3026	92	42
422	3028	92	42
423	3032	92	42
424	3034	92	42
425	3036	92	42
426	3040	92	42
427	3042	92	42
428	3046	92	42
429	3048	92	42
430	3050	92	42
431	3052	92	42
432	3054	92	42
433	3056	92	42
434	3058	92	42
435	3060	92	42
436	3062	92	42
437	3066	92	42
438	3070	92	41
439	3072	92	41
440	3074	92	41
441	3080	92	42
442	3082	92	42
443	3084	92	42
444	3086	92	42
445	3088	92	42
446	3090	92	42
447	3094	92	42
448	3096	92	42
449	3098	92	42
450	3100	92	42
451	3102	92	42
452	3106	92	42
453	3108	92	42
454	3110	92	42
455	3112	92	42
456	3116	92	42
457	3118	92	42
458	3122	92	42
459	3124	91	42
460	3128	91	42
461	3130	91	42
462	3134	92	42
463	3136	92	42
464	3138	92	42
465	3142	92	42
466	3144	92	42
467	3146	92	42
468	3148	92	42
469	3150	92	42
470	3152	92	42
471	3154	92	42
472	3156	92	42
473	3160	92	42
474	3162	92	42
475	3164	92	42
476	3166	92	42
477	3168	92	42
478	3170	92	42
479	3174	92	42
480	3176	92	42
481	3178	92	42
482	3180	92	42
483	3182	92	42
484	3184	92	42
485	3188	92	42
486	3190	92	42
487	3196	92	42
488	3198	92	42
489	3202	92	42
490	3204	92	42
491	3206	92	42
492	3208	92	42
493	3210	92	42
494	3212	92	42
495	3216	92	42
496	3218	92	42
497	3220	92	41
498	3224	92	41
499	3226	92	42
500	3230	92	41
501	3232	92	42
502	3234	92	42
503	3236	92	41
504	3238	92	41
505	3240	92	42
506	3244	92	42
507	3246	92	42
508	3248	92	42
509	3250	92	42
510	3252	92	41
511	3254	92	42
512	3256	92	42
513	3258	92	42
514	3260	92	42
515	3266	92	42
516	3268	92	42
517	3270	92	42
518	3272	92	42
519	3274	92	42
520	3276	92	42
521	3278	92	42
522	3280	92	42
523	3282	92	42
524	3286	92	42
525	3288	92	42
526	3290	92	42
527	3292	92	42
528	3294	92	42
529	3298	92	42
530	3300	92	41
531	3302	92	41
532	3304	92	42
533	3306	92	41
534	3308	92	41
535	3312	92	41
536	3314	92	42
537	3316	92	41
538	3318	92	41
539	3320	92	41
540	3322	92	41
541	3324	92	41
542	3326	92	41
543	3328	92	41
544	3330	92	41
545	3332	92	41
546	3336	92	41
547	3340	92	41
548	3342	92	41
549	3346	92	41
550	3348	92	41
551	3350	92	41
552	3352	92	41
553	3354	92	41
554	3356	92	41
555	3358	92	42
556	3360	92	42
557	3362	92	42
558	3364	92	42
559	3368	92	42
560	3372	92	42
561	3374	92	42
562	3376	92	42
563	3382	92	42
564	3384	93	42
565	3388	93	42
566	3390	93	42
567	3394	93	42
568	3396	93	42
569	3398	93	42
570	3400	93	42
571	3406	93	42
572	3408	93	42
573	3410	92	42
574	3412	92	42
575	3416	92	42
576	3418	92	42
577	3420	92	42
578	3422	92	42
579	3424	92	42
580	3428	92	42
581	3430	92	42
582	3432	92	42
583	3434	92	42
584	3436	92	42
585	3444	92	42
586	3446	92	42
587	3448	92	42
588	3452	92	42
589	3454	92	42
590	3458	92	42
591	3460	92	42
592	3462	92	42
593	3464	92	42
594	3468	92	42
595	3470	92	42
596	3472	92	42
597	3474	92	42
598	3476	91	42
599	3478	92	42
600	3480	92	42
601	3482	92	42
602	3484	91	42
603	3486	91	42
604	3488	91	42
605	3490	91	42
606	3494	92	41
607	3496	92	41
608	3498	92	41
609	3502	92	41
610	3504	92	41
611	3506	92	41
612	3510	92	41
613	3512	92	41
614	3514	92	41
615	3516	92	41
616	3518	92	41
617	3520	92	41
618	3522	92	41
619	3524	92	41
620	3528	92	41
621	3530	92	41
622	3534	92	40
623	3536	92	40
624	3538	92	40
625	3540	92	40
626	3542	92	40
627	3544	92	40
628	3548	92	40
629	3550	92	40
630	3552	92	40
631	3554	92	40
632	3556	91	40
633	3558	92	40
634	3560	92	40
635	3562	92	40
636	3564	92	40
637	3566	92	41
638	3570	92	41
639	3572	92	41
640	3580	91	40
641	3582	91	40
642	3584	91	40
643	3586	91	40
644	3590	91	40
645	3592	91	40
646	3596	91	40
647	3598	91	40
648	3600	91	40
649	3602	92	40
650	3604	92	40
651	3606	91	40
652	3608	91	40
653	3610	91	40
654	3612	91	40
655	3614	91	40
656	3616	91	40
657	3618	92	41
658	3620	92	41
659	3622	92	40
660	3624	92	41
661	3626	92	41
662	3628	91	40
663	3632	91	40
664	3634	92	40
665	3636	92	40
666	3638	91	41
667	3644	92	41
668	3646	92	41
669	3648	93	41
670	3650	93	41
671	3652	93	41
672	3656	91	40
673	3658	91	40
674	3660	91	41
675	3662	91	41
676	3664	91	41
677	3666	91	41
678	3668	91	41
679	3670	91	41
680	3672	91	41
681	3674	91	40
682	3676	92	40
683	3678	92	41
684	3680	92	41
685	3682	92	41
686	3684	92	41
687	3686	92	41
688	3690	92	41
689	3692	92	41
690	3696	92	41
691	3698	92	41
692	3700	91	41
693	3702	92	41
694	3704	92	41
695	3706	92	41
696	3708	92	41
697	3714	92	41
698	3716	92	41
699	3718	92	41
700	3720	92	41
701	3722	92	41
702	3726	92	41
703	3728	92	41
704	3730	92	41
705	3732	92	41
706	3734	92	41
707	3738	92	41
708	3740	92	41
709	3742	92	41
710	3744	92	40
711	3746	92	40
712	3750	92	40
713	3752	92	40
714	3754	92	41
715	3756	92	41
716	3758	92	41
717	3762	92	41
718	3764	92	41
719	3768	92	41
720	3770	92	41
721	3772	92	41
722	3776	92	41
723	3778	92	41
724	3780	92	42
725	3784	92	41
726	3786	92	41
727	3788	92	41
728	3790	92	41
729	3792	92	41
730	3794	92	41
731	3796	92	41
732	3798	92	41
733	3802	92	41
734	3804	92	41
735	3806	92	41
736	3810	92	41
737	3812	92	41
738	3814	92	41
739	3816	92	41
740	3818	92	41
741	3820	92	41
742	3822	92	41
743	3824	92	41
744	3826	92	41
745	3830	92	41
746	3836	92	41
747	3838	92	41
748	3840	92	41
749	3842	92	41
750	3844	92	41
751	3846	92	41
752	3848	92	41
753	3850	92	41
754	3852	92	41
755	3854	92	41
756	3858	92	41
757	3860	92	41
758	3862	92	41
759	3864	92	41
760	3866	92	41
761	3868	92	41
762	3870	92	41
763	3872	92	41
764	3876	92	41
765	3878	92	41
766	3880	92	41
767	3882	92	41
768	3884	92	41
769	3886	92	41
770	3888	92	41
771	3890	92	41
772	3892	92	41
773	3894	92	41
774	3896	92	41
775	3900	92	41
776	3902	92	41
777	3904	92	41
778	3906	92	41
779	3910	92	41
780	3912	92	41
781	3914	92	41
782	3916	92	41
783	3918	92	41
784	3920	92	41
785	3924	92	40
786	3926	92	41
787	3932	92	41
788	3936	92	41
789	3938	92	40
790	3940	92	40
791	3942	92	40
792	3946	92	41
793	3952	92	40
794	3954	92	40
795	3958	92	41
796	3960	92	41
797	3962	92	41
798	3966	92	41
799	3968	92	41
800	3972	92	41
801	3974	92	41
802	3976	92	41
803	3980	92	41
804	3982	92	41
805	3984	92	41
806	3988	92	41
807	3992	92	41
808	3994	92	41
809	3996	92	41
810	3998	92	41
