	time	range_hot	range_cold
367	2932	92	43
368	2934	92	43
369	2936	92	43
370	2938	92	43
371	2940	92	43
372	2942	92	43
373	2946	92	43
374	2948	92	43
375	2950	92	43
376	2952	92	43
377	2954	92	43
378	2956	92	43
379	2958	92	43
380	2960	92	43
381	2964	92	43
382	2966	92	43
383	2968	92	43
384	2972	92	43
385	2974	92	43
386	2976	92	43
387	2978	92	43
388	2980	92	43
389	2982	92	43
390	2984	92	43
391	2986	93	43
392	2988	93	43
393	2990	93	43
394	2992	93	43
395	2994	92	43
396	2998	92	43
397	3000	92	43
398	3002	92	43
399	3004	92	43
400	3006	92	43
401	3008	92	43
402	3010	92	43
403	3012	92	43
404	3014	92	43
405	3018	92	43
406	3020	92	43
407	3024	92	43
408	3026	92	43
409	3028	92	42
410	3032	92	42
411	3034	92	42
412	3040	92	42
413	3042	92	42
414	3046	92	42
415	3048	93	42
416	3050	92	42
417	3054	92	42
418	3056	92	42
419	3058	92	43
420	3060	92	43
421	3062	92	42
422	3066	92	43
423	3068	92	43
424	3074	92	43
425	3076	92	43
426	3080	92	43
427	3084	91	43
428	3086	91	43
429	3088	91	43
430	3092	91	43
431	3098	91	43
432	3100	91	43
433	3102	91	42
434	3104	91	42
435	3106	92	42
436	3108	92	42
437	3110	92	42
438	3112	92	42
439	3114	92	42
440	3116	92	42
441	3118	92	42
442	3120	92	42
443	3122	92	42
444	3124	92	42
445	3126	92	42
446	3128	92	42
447	3132	92	42
448	3140	92	42
449	3142	92	42
450	3144	92	42
451	3146	92	42
452	3148	92	42
453	3150	92	42
454	3152	92	42
455	3154	92	42
456	3156	92	42
457	3158	92	42
458	3162	92	42
459	3166	92	42
460	3168	92	41
461	3172	92	41
462	3174	92	41
463	3176	93	42
464	3178	93	42
465	3180	93	41
466	3184	93	41
467	3186	93	41
468	3190	93	41
469	3194	93	41
470	3196	93	41
471	3198	93	41
472	3202	93	41
473	3204	93	41
474	3206	93	41
475	3208	93	41
476	3210	93	41
477	3212	93	41
478	3216	93	41
479	3218	93	41
480	3220	93	41
481	3224	93	41
482	3226	93	42
483	3228	93	42
484	3232	92	42
485	3234	93	42
486	3236	93	42
487	3240	93	42
488	3242	93	42
489	3244	93	42
490	3246	92	42
491	3248	92	42
492	3250	92	42
493	3256	93	42
494	3258	93	42
495	3260	93	42
496	3262	93	42
497	3264	93	42
498	3266	93	41
499	3270	93	42
500	3274	93	42
501	3276	93	42
502	3278	93	42
503	3280	93	42
504	3282	93	42
505	3284	93	41
506	3286	93	41
507	3288	92	41
508	3290	92	41
509	3292	92	42
510	3296	92	42
511	3298	92	41
512	3302	92	42
513	3304	92	42
514	3306	92	41
515	3308	92	41
516	3312	92	41
517	3314	92	41
518	3316	92	41
519	3318	92	41
520	3320	92	41
521	3322	92	41
522	3324	92	41
523	3326	92	41
524	3330	92	41
525	3332	92	41
526	3334	92	41
527	3336	92	41
528	3338	92	42
529	3340	92	42
530	3342	92	42
531	3344	92	42
532	3346	92	42
533	3348	92	42
534	3352	92	41
535	3354	92	41
536	3356	92	41
537	3358	92	41
538	3360	92	41
539	3362	92	41
540	3368	92	41
541	3372	92	41
542	3374	92	41
543	3376	92	41
544	3378	92	41
545	3380	93	41
546	3384	93	41
547	3386	93	41
548	3388	93	41
549	3390	93	41
550	3392	92	41
551	3394	92	41
552	3396	92	41
553	3398	92	41
554	3400	92	41
555	3402	92	41
556	3406	92	41
557	3408	92	41
558	3412	92	41
559	3420	92	41
560	3422	92	41
561	3424	92	41
562	3428	92	41
563	3430	92	41
564	3432	92	41
565	3434	92	41
566	3438	92	41
567	3440	92	41
568	3444	92	41
569	3454	93	41
570	3456	93	40
571	3458	93	40
572	3460	93	40
573	3462	93	40
574	3464	93	40
575	3468	93	40
576	3470	93	40
577	3472	93	40
578	3474	93	40
579	3476	93	40
580	3478	93	41
581	3480	93	40
582	3482	93	41
583	3484	93	41
584	3486	93	41
585	3488	93	42
586	3492	93	42
587	3494	94	42
588	3496	94	42
589	3498	93	42
590	3502	93	42
591	3504	92	42
592	3506	92	42
593	3508	92	42
594	3510	92	42
595	3512	93	42
596	3514	92	42
597	3516	92	42
598	3518	93	42
599	3520	93	42
600	3522	93	42
601	3524	93	42
602	3526	93	42
603	3528	93	42
604	3530	93	42
605	3534	93	42
606	3536	93	42
607	3538	93	42
608	3542	93	42
609	3544	93	42
610	3546	93	42
611	3548	93	42
612	3550	93	42
613	3552	93	42
614	3554	93	42
615	3558	93	42
616	3560	92	42
617	3562	92	42
618	3564	92	41
619	3566	92	41
620	3570	92	41
621	3572	92	41
622	3576	92	42
623	3580	92	42
624	3582	92	42
625	3584	92	42
626	3586	92	42
627	3588	92	42
628	3592	92	42
629	3594	93	42
630	3596	92	42
631	3598	92	41
632	3600	92	42
633	3602	92	42
634	3608	92	42
635	3610	92	41
636	3612	92	41
637	3614	92	41
638	3618	92	41
639	3622	92	41
640	3626	92	42
641	3632	92	42
642	3636	92	42
643	3638	92	42
644	3642	92	42
645	3646	92	42
646	3648	92	42
647	3650	92	42
648	3652	92	42
649	3656	92	42
650	3658	92	42
651	3660	92	42
652	3662	92	42
653	3672	92	41
654	3674	92	41
655	3676	92	41
656	3678	92	41
657	3680	92	41
658	3682	92	41
659	3686	92	41
660	3688	92	41
661	3690	92	41
662	3692	92	41
663	3694	92	41
664	3696	92	41
665	3698	92	41
666	3700	92	41
667	3704	92	41
668	3706	92	41
669	3710	92	41
670	3712	92	41
671	3714	92	41
672	3716	92	41
673	3718	92	41
674	3720	92	41
675	3722	92	41
676	3724	92	41
677	3726	92	41
678	3728	92	41
679	3730	92	41
680	3732	92	41
681	3734	92	41
682	3736	92	41
683	3740	92	41
684	3744	92	41
685	3746	93	41
686	3748	93	41
687	3754	93	41
688	3756	93	41
689	3758	93	41
690	3760	93	41
691	3762	93	41
692	3766	93	41
693	3768	93	41
694	3772	93	41
695	3774	93	41
696	3778	92	42
697	3780	92	42
698	3782	92	41
699	3784	92	41
700	3788	92	41
701	3792	92	41
702	3794	92	41
703	3796	92	41
704	3798	92	41
705	3802	91	41
706	3804	91	41
707	3806	91	41
708	3810	91	41
709	3812	91	41
710	3814	91	41
711	3816	91	41
712	3818	92	41
713	3820	92	41
714	3822	92	41
715	3824	91	41
716	3828	91	41
717	3830	91	41
718	3832	91	41
719	3836	91	40
720	3840	91	40
721	3842	91	41
722	3844	91	41
723	3846	91	41
724	3848	91	41
725	3850	91	41
726	3854	92	41
727	3856	91	41
728	3858	92	41
729	3862	92	40
730	3866	92	40
731	3870	92	41
732	3872	92	40
733	3874	92	40
734	3876	92	40
735	3878	92	40
736	3880	91	40
737	3882	91	40
738	3884	92	41
739	3886	91	41
740	3890	91	41
741	3892	91	41
742	3894	92	41
743	3898	92	41
744	3902	92	41
745	3906	92	41
746	3910	92	41
747	3912	92	41
748	3914	92	41
749	3916	92	41
750	3918	92	41
751	3920	92	41
752	3922	92	41
753	3924	92	41
754	3926	92	41
755	3930	92	41
756	3932	92	41
757	3934	92	41
758	3940	92	41
759	3942	92	41
760	3944	93	41
761	3946	91	41
762	3948	91	41
763	3950	91	41
764	3952	92	41
765	3956	92	41
766	3958	92	41
767	3960	92	41
768	3962	92	41
769	3964	92	41
770	3966	92	41
771	3970	92	41
772	3974	92	41
773	3976	92	41
774	3978	92	41
775	3980	92	41
776	3982	92	41
777	3984	92	41
778	3986	92	41
779	3988	92	41
780	3990	92	41
781	3992	92	41
782	3994	92	41
783	3996	92	41
784	3998	92	41
