	time	range_hot	range_cold
253	2628	91	47
254	2630	91	47
255	2632	91	47
256	2634	91	47
257	2640	91	47
258	2642	91	47
259	2644	91	46
260	2646	91	46
261	2648	91	46
262	2650	91	46
263	2652	91	46
264	2654	91	46
265	2656	91	46
266	2658	91	46
267	2660	91	46
268	2662	91	46
269	2664	91	46
270	2666	91	46
271	2668	91	46
272	2670	91	46
273	2672	91	46
274	2674	91	46
275	2678	91	46
276	2680	91	46
277	2682	91	46
278	2684	91	46
279	2686	91	46
280	2688	91	46
281	2690	91	46
282	2692	91	46
283	2694	91	46
284	2696	91	46
285	2698	91	46
286	2700	91	46
287	2702	91	46
288	2704	91	46
289	2708	91	46
290	2710	91	46
291	2712	91	46
292	2714	91	46
293	2716	91	46
294	2718	91	46
295	2722	91	46
296	2724	91	46
297	2728	91	46
298	2730	91	46
299	2732	91	45
300	2734	91	46
301	2740	91	45
302	2742	91	45
303	2744	91	45
304	2746	91	45
305	2748	91	46
306	2750	92	46
307	2752	91	46
308	2754	91	46
309	2756	91	45
310	2758	91	45
311	2760	91	45
312	2764	91	45
313	2768	91	45
314	2770	91	45
315	2772	91	45
316	2774	91	45
317	2776	91	45
318	2778	93	45
319	2780	93	45
320	2782	93	45
321	2784	93	45
322	2788	91	45
323	2790	91	45
324	2798	92	45
325	2800	92	45
326	2802	92	45
327	2804	91	45
328	2806	91	45
329	2808	91	45
330	2810	91	44
331	2812	91	44
332	2814	93	44
333	2816	93	44
334	2818	91	44
335	2822	91	44
336	2824	91	44
337	2828	91	44
338	2830	91	44
339	2832	91	44
340	2834	91	44
341	2836	91	44
342	2838	91	44
343	2840	91	44
344	2844	91	44
345	2846	91	44
346	2848	91	44
347	2850	91	44
348	2852	91	44
349	2854	91	44
350	2856	91	44
351	2860	91	44
352	2862	91	44
353	2864	91	44
354	2866	91	44
355	2868	91	44
356	2872	91	44
357	2874	91	44
358	2876	91	44
359	2880	92	44
360	2882	92	44
361	2884	92	44
362	2886	92	44
363	2888	92	44
364	2892	92	44
365	2896	92	44
366	2898	92	44
367	2900	92	44
368	2902	92	44
369	2908	92	44
370	2910	92	44
371	2912	92	44
372	2914	92	44
373	2916	92	43
374	2918	92	44
375	2920	92	43
376	2922	92	43
377	2924	92	43
378	2926	92	44
379	2934	91	44
380	2936	91	44
381	2940	91	43
382	2942	91	43
383	2944	91	43
384	2946	91	43
385	2948	91	43
386	2950	91	43
387	2952	91	43
388	2954	91	43
389	2958	91	43
390	2962	91	43
391	2964	91	43
392	2966	91	43
393	2970	91	43
394	2972	91	43
395	2974	92	43
396	2978	92	43
397	2980	92	43
398	2982	92	43
399	2984	92	43
400	2986	92	43
401	2988	92	43
402	2990	92	43
403	2992	92	43
404	2994	92	43
405	2996	92	43
406	2998	92	43
407	3002	92	43
408	3004	92	43
409	3006	92	43
410	3010	92	43
411	3012	92	43
412	3014	92	43
413	3016	92	43
414	3018	92	43
415	3020	92	43
416	3022	92	43
417	3024	92	43
418	3028	92	43
419	3030	92	43
420	3032	92	43
421	3034	92	43
422	3036	92	43
423	3040	92	43
424	3042	92	43
425	3046	92	43
426	3050	92	43
427	3052	92	43
428	3054	92	43
429	3058	92	43
430	3060	92	42
431	3062	92	43
432	3066	92	43
433	3068	92	43
434	3072	92	43
435	3078	92	43
436	3084	92	43
437	3086	92	43
438	3092	92	43
439	3094	92	43
440	3096	92	43
441	3098	92	43
442	3100	92	43
443	3102	92	43
444	3104	92	43
445	3106	92	43
446	3108	92	43
447	3110	92	43
448	3114	92	43
449	3116	92	43
450	3118	92	43
451	3122	92	43
452	3126	92	43
453	3128	92	43
454	3130	92	43
455	3132	92	43
456	3134	92	43
457	3138	92	42
458	3140	92	42
459	3142	92	42
460	3144	92	42
461	3146	92	42
462	3148	92	42
463	3150	92	42
464	3152	92	42
465	3154	92	42
466	3156	92	42
467	3158	92	42
468	3160	92	43
469	3162	92	43
470	3166	92	43
471	3168	92	43
472	3170	92	43
473	3172	92	43
474	3174	92	43
475	3176	92	43
476	3178	92	43
477	3180	92	43
478	3182	92	43
479	3184	92	43
480	3188	92	42
481	3190	92	42
482	3192	92	42
483	3194	92	42
484	3196	92	42
485	3198	92	42
486	3200	92	42
487	3202	92	42
488	3204	92	42
489	3206	92	42
490	3210	92	42
491	3212	92	42
492	3214	92	42
493	3218	92	42
494	3220	92	42
495	3222	91	42
496	3226	91	42
497	3228	91	42
498	3230	91	42
499	3232	91	42
500	3236	91	42
501	3238	91	42
502	3242	91	42
503	3244	91	42
504	3246	91	42
505	3248	91	42
506	3250	91	42
507	3252	91	42
508	3256	91	42
509	3260	91	42
510	3264	91	41
511	3266	91	41
512	3268	92	41
513	3270	92	41
514	3272	91	41
515	3274	91	41
516	3276	92	42
517	3278	92	42
518	3282	92	42
519	3286	92	42
520	3288	92	42
521	3292	92	42
522	3296	92	42
523	3300	92	42
524	3302	92	42
525	3304	92	42
526	3306	91	42
527	3308	91	42
528	3310	91	42
529	3312	92	42
530	3314	91	42
531	3316	91	42
532	3318	91	42
533	3320	91	42
534	3322	91	42
535	3328	91	41
536	3330	91	41
537	3332	92	41
538	3334	91	41
539	3336	92	42
540	3338	92	42
541	3340	92	42
542	3344	92	42
543	3346	92	42
544	3348	92	42
545	3350	92	42
546	3354	91	41
547	3356	92	41
548	3358	92	41
549	3360	92	41
550	3362	92	41
551	3364	92	41
552	3366	92	41
553	3368	92	41
554	3370	92	41
555	3372	92	42
556	3374	92	41
557	3378	92	41
558	3380	92	41
559	3384	91	41
560	3386	91	41
561	3388	91	41
562	3390	91	41
563	3392	91	41
564	3394	91	41
565	3396	91	41
566	3398	91	41
567	3402	92	41
568	3404	91	41
569	3406	91	41
570	3408	91	41
571	3410	91	41
572	3416	91	41
573	3418	91	41
574	3420	91	41
575	3422	92	41
576	3424	92	41
577	3428	91	41
578	3430	91	41
579	3434	92	41
580	3436	91	41
581	3440	91	41
582	3442	91	41
583	3444	91	41
584	3446	91	41
585	3448	91	41
586	3452	91	41
587	3454	91	41
588	3458	91	41
589	3462	93	41
590	3464	93	41
591	3466	93	41
592	3470	93	41
593	3472	93	41
594	3474	93	41
595	3476	93	41
596	3478	93	41
597	3480	93	41
598	3484	93	41
599	3486	93	41
600	3488	93	42
601	3492	93	42
602	3494	93	42
603	3500	93	41
604	3502	93	41
605	3504	91	41
606	3506	91	41
607	3508	91	41
608	3514	92	41
609	3520	92	41
610	3526	92	41
611	3528	92	41
612	3530	92	42
613	3532	93	42
614	3534	93	42
615	3538	91	42
616	3540	92	42
617	3542	92	42
618	3544	93	42
619	3546	92	42
620	3548	92	42
621	3552	93	42
622	3554	93	42
623	3556	93	42
624	3560	93	42
625	3562	92	42
626	3564	91	42
627	3566	92	42
628	3568	92	42
629	3570	92	42
630	3574	92	42
631	3576	92	42
632	3578	92	42
633	3580	92	42
634	3584	92	42
635	3586	92	42
636	3592	92	42
637	3594	92	42
638	3600	92	42
639	3602	93	42
640	3604	91	42
641	3608	92	42
642	3610	92	42
643	3612	92	42
644	3614	92	42
645	3616	92	42
646	3618	92	42
647	3620	92	42
648	3622	92	42
649	3626	92	42
650	3628	92	42
651	3630	92	42
652	3632	92	42
653	3634	92	42
654	3636	92	42
655	3638	92	42
656	3640	92	42
657	3646	94	42
658	3648	92	42
659	3654	92	42
660	3658	92	42
661	3660	94	42
662	3662	92	42
663	3664	92	42
664	3666	93	42
665	3672	92	42
666	3674	92	42
667	3676	92	42
668	3678	92	42
669	3682	93	42
670	3684	92	42
671	3686	92	42
672	3688	92	42
673	3690	93	41
674	3692	93	42
675	3696	92	41
676	3698	92	41
677	3700	92	41
678	3702	92	41
679	3704	92	41
680	3706	92	41
681	3708	92	41
682	3710	92	41
683	3712	92	41
684	3714	92	41
685	3716	92	41
686	3718	92	41
687	3722	92	41
688	3724	92	41
689	3726	92	41
690	3728	93	41
691	3730	93	41
692	3732	93	41
693	3734	93	41
694	3738	93	41
695	3740	93	41
696	3744	93	41
697	3746	93	41
698	3748	93	41
699	3752	93	41
700	3754	93	41
701	3756	93	41
702	3758	93	42
703	3760	93	42
704	3762	93	41
705	3764	93	41
706	3766	93	41
707	3768	93	41
708	3770	93	41
709	3774	93	41
710	3776	93	41
711	3778	93	41
712	3784	93	41
713	3786	93	41
714	3788	93	41
715	3790	93	41
716	3792	93	41
717	3794	93	41
718	3800	93	42
719	3802	93	42
720	3806	93	42
721	3810	93	42
722	3812	93	42
723	3814	93	42
724	3816	93	42
725	3818	94	42
726	3822	94	42
727	3826	94	42
728	3828	94	42
729	3830	94	42
730	3832	94	41
731	3834	94	41
732	3836	94	41
733	3838	94	41
734	3840	93	41
735	3842	93	41
736	3844	93	41
737	3846	93	41
738	3848	93	42
739	3850	93	42
740	3854	93	42
741	3856	93	42
742	3858	93	42
743	3860	93	42
744	3862	93	42
745	3864	93	42
746	3866	93	42
747	3870	93	42
748	3872	93	41
749	3874	93	41
750	3878	93	41
751	3880	93	41
752	3882	92	41
753	3884	92	41
754	3886	92	41
755	3888	92	41
756	3890	92	41
757	3892	92	41
758	3894	92	41
759	3896	92	41
760	3898	92	41
761	3900	92	41
762	3904	92	41
763	3906	92	41
764	3910	92	41
765	3912	92	41
766	3914	92	41
767	3916	93	41
768	3918	92	41
769	3920	92	41
770	3922	92	41
771	3924	93	41
772	3926	93	41
773	3928	93	41
774	3930	92	41
775	3932	92	41
776	3934	92	41
777	3936	92	41
778	3938	93	41
779	3940	93	41
780	3942	93	41
781	3946	93	41
782	3948	92	41
783	3954	92	42
784	3960	93	41
785	3962	93	41
786	3964	92	41
787	3966	92	41
788	3972	93	41
789	3976	92	41
790	3978	92	41
791	3980	93	41
792	3984	92	41
793	3986	93	41
794	3988	92	41
795	3990	92	41
796	3992	92	41
797	3994	92	41
798	3996	92	41
