	time	range_hot	range_cold
253	2632	92	47
254	2634	92	47
255	2638	92	47
256	2640	91	47
257	2642	91	47
258	2644	91	47
259	2646	91	47
260	2648	91	47
261	2660	91	47
262	2662	91	47
263	2664	91	46
264	2666	91	46
265	2668	90	47
266	2670	91	46
267	2672	91	46
268	2674	91	46
269	2678	91	46
270	2680	91	46
271	2684	91	46
272	2688	91	46
273	2690	91	46
274	2694	91	46
275	2696	91	46
276	2702	91	46
277	2704	91	46
278	2706	91	46
279	2708	91	46
280	2710	91	46
281	2712	91	46
282	2714	92	46
283	2716	92	46
284	2718	92	46
285	2720	91	46
286	2722	91	46
287	2724	91	46
288	2726	92	46
289	2728	92	46
290	2732	92	46
291	2734	92	46
292	2736	92	46
293	2738	92	46
294	2740	92	46
295	2744	92	45
296	2746	92	45
297	2748	92	45
298	2750	92	46
299	2752	92	46
300	2754	92	46
301	2756	92	45
302	2758	92	45
303	2760	92	45
304	2762	92	45
305	2764	92	44
306	2766	92	44
307	2768	92	44
308	2772	92	45
309	2774	92	45
310	2776	92	44
311	2778	92	44
312	2780	92	44
313	2786	94	44
314	2788	94	44
315	2790	94	44
316	2794	94	44
317	2800	94	44
318	2806	92	44
319	2808	92	44
320	2810	92	44
321	2812	92	44
322	2814	92	44
323	2816	92	44
324	2818	92	44
325	2820	92	44
326	2822	92	44
327	2824	92	44
328	2826	92	44
329	2832	93	44
330	2834	93	44
331	2836	93	44
332	2840	93	44
333	2842	93	44
334	2844	93	44
335	2846	94	44
336	2850	94	43
337	2854	93	43
338	2856	92	43
339	2858	94	44
340	2862	94	44
341	2864	94	44
342	2868	94	44
343	2870	94	44
344	2872	94	44
345	2874	94	44
346	2876	94	44
347	2878	94	44
348	2880	94	43
349	2882	94	43
350	2884	94	43
351	2886	94	43
352	2888	94	43
353	2890	94	43
354	2892	94	43
355	2894	94	43
356	2896	94	43
357	2898	94	43
358	2900	94	43
359	2902	94	43
360	2904	94	43
361	2906	94	43
362	2908	93	43
363	2910	93	43
364	2912	93	43
365	2914	93	43
366	2916	93	43
367	2918	93	43
368	2920	93	43
369	2928	93	43
370	2930	94	43
371	2934	93	43
372	2936	94	43
373	2940	94	43
374	2944	94	43
375	2946	93	43
376	2948	94	43
377	2950	93	43
378	2952	93	43
379	2954	93	43
380	2958	93	43
381	2960	93	43
382	2962	92	43
383	2964	92	43
384	2966	92	43
385	2968	92	43
386	2970	92	43
387	2972	92	43
388	2974	92	43
389	2980	92	43
390	2982	92	43
391	2984	92	43
392	2986	92	43
393	2988	92	43
394	2990	92	43
395	2992	92	43
396	2996	92	43
397	2998	92	43
398	3000	92	43
399	3002	92	43
400	3008	91	43
401	3010	91	43
402	3012	92	43
403	3014	91	43
404	3018	91	43
405	3020	91	43
406	3026	91	43
407	3028	91	43
408	3030	91	43
409	3032	91	43
410	3034	91	43
411	3036	91	43
412	3038	91	43
413	3040	91	43
414	3042	91	43
415	3044	91	43
416	3046	91	43
417	3048	92	43
418	3050	91	43
419	3052	91	43
420	3054	91	43
421	3056	91	43
422	3058	91	43
423	3062	91	43
424	3064	91	43
425	3066	91	43
426	3068	91	43
427	3072	91	43
428	3074	91	43
429	3076	91	43
430	3078	91	43
431	3080	91	43
432	3082	92	43
433	3084	92	43
434	3086	92	43
435	3088	92	43
436	3090	92	42
437	3092	92	42
438	3094	92	42
439	3096	92	42
440	3100	92	42
441	3102	92	42
442	3106	92	42
443	3108	92	42
444	3110	91	42
445	3112	92	42
446	3114	91	42
447	3122	91	42
448	3126	91	42
449	3128	91	42
450	3130	91	42
451	3132	91	42
452	3138	91	42
453	3140	93	42
454	3142	93	42
455	3144	93	42
456	3146	93	42
457	3148	93	42
458	3150	93	42
459	3152	93	42
460	3154	93	42
461	3158	92	42
462	3160	92	42
463	3162	92	42
464	3164	92	42
465	3166	92	42
466	3168	92	42
467	3170	92	42
468	3172	92	42
469	3174	92	41
470	3178	92	42
471	3182	92	42
472	3184	92	42
473	3186	92	42
474	3188	92	42
475	3190	92	42
476	3192	92	41
477	3194	92	41
478	3196	92	41
479	3202	92	41
480	3204	92	41
481	3206	92	41
482	3208	92	41
483	3210	92	41
484	3212	91	41
485	3214	91	41
486	3218	92	41
487	3224	92	41
488	3226	92	41
489	3228	92	41
490	3230	92	41
491	3232	92	41
492	3234	92	40
493	3236	92	40
494	3238	92	40
495	3244	92	41
496	3246	92	41
497	3248	92	41
498	3250	92	40
499	3252	92	40
500	3256	92	40
501	3260	92	41
502	3262	92	41
503	3264	92	40
504	3266	92	41
505	3268	92	41
506	3270	92	41
507	3272	92	41
508	3274	92	40
509	3276	92	41
510	3278	92	41
511	3280	92	41
512	3282	92	41
513	3286	92	41
514	3288	92	41
515	3290	92	41
516	3292	92	41
517	3294	92	41
518	3298	92	41
519	3300	92	41
520	3302	92	41
521	3304	92	41
522	3308	92	41
523	3310	92	41
524	3314	92	41
525	3316	92	41
526	3318	92	41
527	3320	92	41
528	3322	92	41
529	3324	92	41
530	3328	92	41
531	3330	92	41
532	3332	92	41
533	3334	93	41
534	3336	93	41
535	3340	93	41
536	3344	93	41
537	3346	93	41
538	3350	93	41
539	3352	92	41
540	3354	92	41
541	3356	93	41
542	3358	92	41
543	3360	92	41
544	3362	92	41
545	3364	92	41
546	3366	92	41
547	3368	92	41
548	3370	92	41
549	3372	92	41
550	3374	92	41
551	3376	92	41
552	3378	92	41
553	3380	92	41
554	3382	92	41
555	3384	93	41
556	3388	93	41
557	3390	93	41
558	3392	93	41
559	3394	93	41
560	3400	93	41
561	3402	93	41
562	3404	93	41
563	3408	93	41
564	3410	93	41
565	3412	93	41
566	3414	93	41
567	3416	93	41
568	3418	93	41
569	3420	93	41
570	3422	93	41
571	3424	93	41
572	3428	93	41
573	3430	93	41
574	3432	93	41
575	3434	93	41
576	3436	93	41
577	3438	93	41
578	3440	93	41
579	3444	93	41
580	3446	93	40
581	3450	93	41
582	3456	93	41
583	3458	93	41
584	3460	93	41
585	3462	92	41
586	3464	92	41
587	3466	92	41
588	3468	92	41
589	3470	92	41
590	3472	92	41
591	3478	92	41
592	3480	92	41
593	3482	92	41
594	3484	92	41
595	3486	92	41
596	3488	92	41
597	3492	92	41
598	3496	92	41
599	3498	92	41
600	3500	92	41
601	3504	92	41
602	3506	92	41
603	3508	92	41
604	3510	92	41
605	3512	92	41
606	3514	92	41
607	3516	92	41
608	3518	92	41
609	3520	92	41
610	3522	92	41
611	3524	92	41
612	3528	92	41
613	3530	92	41
614	3532	92	41
615	3534	92	41
616	3536	92	41
617	3540	92	41
618	3542	92	41
619	3544	92	41
620	3546	92	41
621	3550	92	41
622	3552	92	41
623	3558	92	41
624	3560	92	41
625	3562	92	41
626	3564	92	41
627	3566	92	41
628	3568	92	41
629	3570	92	41
630	3574	92	41
631	3576	92	41
632	3578	92	41
633	3580	92	41
634	3582	92	41
635	3586	92	41
636	3588	92	41
637	3590	92	41
638	3594	92	41
639	3596	92	41
640	3598	92	41
641	3600	92	41
642	3604	92	41
643	3606	92	41
644	3608	92	41
645	3612	92	41
646	3614	92	41
647	3616	92	41
648	3618	92	41
649	3620	92	41
650	3624	92	42
651	3626	92	42
652	3628	92	42
653	3632	92	41
654	3640	92	41
655	3642	92	41
656	3644	92	41
657	3646	92	41
658	3648	92	41
659	3650	92	41
660	3654	92	41
661	3662	92	41
662	3664	92	41
663	3670	92	41
664	3674	92	41
665	3678	92	41
666	3680	92	41
667	3682	92	41
668	3686	92	41
669	3688	92	41
670	3690	92	41
671	3692	92	41
672	3694	92	41
673	3696	92	41
674	3700	92	41
675	3706	92	41
676	3708	92	41
677	3710	92	41
678	3716	92	41
679	3718	92	41
680	3720	92	41
681	3722	92	41
682	3724	92	41
683	3726	92	41
684	3728	92	41
685	3730	92	41
686	3732	92	41
687	3734	92	41
688	3736	92	41
689	3738	92	41
690	3740	92	41
691	3742	92	41
692	3744	92	41
693	3746	92	41
694	3750	92	42
695	3754	92	41
696	3756	92	41
697	3758	92	41
698	3760	92	41
699	3762	92	41
700	3764	92	42
701	3766	92	42
702	3768	92	42
703	3770	92	42
704	3772	92	42
705	3776	92	41
706	3778	92	41
707	3780	92	41
708	3782	92	41
709	3784	92	41
710	3788	92	41
711	3790	92	41
712	3792	92	41
713	3794	92	41
714	3796	92	41
715	3798	92	41
716	3800	92	41
717	3802	92	41
718	3804	92	41
719	3806	92	41
720	3808	92	41
721	3810	92	41
722	3814	92	42
723	3820	92	42
724	3822	92	42
725	3824	92	41
726	3826	92	41
727	3828	92	41
728	3830	92	41
729	3832	92	41
730	3834	92	41
731	3836	92	42
732	3838	92	40
733	3840	92	40
734	3842	92	40
735	3844	92	40
736	3846	92	40
737	3852	92	41
738	3854	92	41
739	3856	92	41
740	3858	92	41
741	3860	92	42
742	3862	92	42
743	3864	92	42
744	3866	92	42
745	3868	92	41
746	3870	92	41
747	3874	92	42
748	3876	92	41
749	3878	92	41
750	3880	92	41
751	3882	92	42
752	3884	92	42
753	3888	92	42
754	3894	92	41
755	3896	92	41
756	3898	92	41
757	3900	92	41
758	3902	92	41
759	3904	92	41
760	3906	92	41
761	3908	92	41
762	3910	92	42
763	3912	92	42
764	3914	92	42
765	3920	92	42
766	3922	92	42
767	3926	92	42
768	3928	92	42
769	3930	92	42
770	3936	92	42
771	3938	92	42
772	3940	92	42
773	3942	92	42
774	3948	92	42
775	3950	92	42
776	3952	92	42
777	3954	92	41
778	3956	92	41
779	3962	92	42
780	3964	92	42
781	3966	92	42
782	3968	92	42
783	3970	92	42
784	3972	92	42
785	3974	92	42
786	3976	91	42
787	3978	91	41
788	3980	91	41
789	3982	92	42
790	3984	92	42
791	3986	91	42
792	3990	92	42
793	3992	92	42
794	3994	92	41
795	3996	92	42
796	3998	92	42
