	time	range_hot	range_cold
0	2000	77	67
1	2004	78	67
2	2006	77	67
3	2008	78	66
4	2010	78	66
5	2012	78	66
6	2016	78	66
7	2018	78	66
8	2020	78	66
9	2026	78	66
10	2028	78	66
11	2030	78	66
12	2032	79	66
13	2034	79	65
14	2036	79	65
15	2040	79	65
16	2042	79	65
17	2044	79	65
18	2046	79	65
19	2048	79	65
20	2050	79	65
21	2052	80	65
22	2054	80	65
23	2058	80	65
24	2060	80	65
25	2062	80	65
26	2068	80	64
27	2070	80	64
28	2074	80	63
29	2076	80	63
30	2078	80	63
31	2080	81	63
32	2082	81	63
33	2086	81	63
34	2088	81	63
35	2090	81	63
36	2094	81	62
37	2100	82	62
38	2102	82	62
39	2104	82	62
40	2108	82	62
41	2112	82	62
42	2114	82	62
43	2116	83	62
44	2118	83	62
45	2120	83	61
46	2122	83	61
47	2126	83	61
48	2128	83	61
49	2132	83	61
50	2134	83	61
51	2136	83	61
52	2140	83	61
53	2148	83	60
54	2150	83	60
55	2152	83	60
56	2154	83	60
57	2156	83	60
58	2158	83	59
59	2160	83	59
60	2164	84	59
61	2166	84	59
62	2168	84	59
63	2170	84	59
64	2172	84	59
65	2174	84	59
66	2176	84	59
67	2178	84	59
68	2182	85	59
69	2184	85	59
70	2186	85	58
71	2192	85	58
72	2194	85	58
73	2200	85	58
74	2202	85	58
75	2204	85	58
76	2206	85	58
77	2210	85	58
78	2212	85	58
79	2214	85	58
80	2216	85	58
81	2218	85	57
82	2222	85	57
83	2224	85	57
84	2228	86	57
85	2232	86	57
86	2234	86	57
87	2236	86	57
88	2238	86	57
89	2242	86	56
90	2244	86	56
91	2246	86	56
92	2248	86	56
93	2250	86	56
94	2252	86	56
95	2256	86	56
96	2258	86	56
97	2262	86	56
98	2264	86	56
99	2266	86	56
100	2268	86	56
101	2270	86	56
102	2272	86	56
103	2274	86	55
104	2276	87	56
105	2278	87	55
106	2280	87	55
107	2284	87	55
108	2290	87	55
109	2296	87	55
110	2298	87	55
111	2300	87	55
112	2302	87	55
113	2304	87	55
114	2308	87	55
115	2310	87	54
116	2312	87	54
117	2314	87	54
118	2316	87	54
119	2318	87	54
120	2320	87	54
121	2322	87	54
122	2326	87	54
123	2328	87	54
124	2330	87	54
125	2332	87	54
126	2334	88	54
127	2336	87	54
128	2340	88	54
129	2342	88	52
130	2344	87	52
131	2346	87	52
132	2348	88	52
133	2350	88	52
134	2352	88	52
135	2354	88	52
136	2356	88	52
137	2358	88	52
138	2360	88	52
139	2362	88	52
140	2366	88	52
141	2370	88	52
142	2372	88	52
143	2374	88	52
144	2376	88	52
145	2380	88	52
146	2382	89	52
147	2384	89	52
148	2388	89	51
149	2390	89	51
150	2394	89	51
151	2396	89	51
152	2398	89	51
153	2400	89	51
154	2402	89	51
155	2404	89	51
156	2406	89	51
157	2410	89	51
158	2412	89	51
159	2418	89	51
160	2420	89	51
161	2426	89	50
162	2428	89	50
163	2432	89	51
164	2434	89	51
165	2436	89	51
166	2438	89	50
167	2442	89	50
168	2446	89	50
169	2450	89	50
170	2452	89	50
171	2454	89	50
172	2456	89	50
173	2458	90	50
174	2462	91	50
175	2464	91	49
176	2468	91	49
177	2470	91	49
178	2474	91	49
179	2476	91	49
180	2480	91	49
181	2484	91	49
182	2486	91	49
183	2488	91	49
184	2492	91	49
185	2494	91	49
186	2496	92	49
187	2498	92	49
188	2504	92	49
189	2506	92	49
190	2508	92	49
191	2510	91	49
192	2512	92	49
193	2514	92	49
194	2516	92	49
195	2518	92	48
196	2520	92	48
197	2522	92	48
198	2524	91	48
199	2526	92	48
200	2530	91	48
201	2532	91	48
202	2534	92	48
203	2538	92	46
204	2540	92	46
205	2544	92	46
206	2546	92	46
207	2548	92	46
