	time	range_hot	range_cold
0	2000	77	67
1	2002	77	67
2	2004	77	66
3	2008	77	66
4	2010	77	66
5	2012	78	66
6	2014	78	66
7	2016	78	66
8	2018	78	66
9	2020	78	66
10	2022	78	66
11	2024	78	66
12	2030	79	65
13	2032	79	65
14	2034	79	65
15	2036	79	65
16	2038	79	65
17	2040	79	65
18	2044	80	64
19	2046	80	64
20	2050	80	64
21	2054	80	63
22	2056	80	63
23	2058	80	63
24	2062	80	63
25	2064	80	63
26	2066	80	63
27	2068	80	62
28	2072	81	62
29	2074	81	62
30	2078	82	62
31	2080	82	62
32	2084	82	62
33	2088	82	62
34	2090	82	62
35	2092	82	62
36	2094	82	61
37	2096	82	61
38	2098	82	61
39	2100	82	61
40	2102	82	61
41	2106	82	61
42	2108	82	61
43	2110	82	61
44	2112	82	61
45	2114	83	61
46	2118	83	60
47	2120	83	60
48	2122	83	60
49	2124	83	60
50	2126	83	60
51	2128	83	60
52	2132	83	60
53	2134	83	60
54	2136	83	60
55	2140	83	60
56	2144	84	59
57	2148	84	59
58	2150	84	59
59	2152	84	59
60	2154	84	59
61	2156	84	59
62	2158	84	59
63	2162	84	59
64	2164	84	58
65	2166	84	58
66	2168	84	58
67	2170	84	58
68	2172	84	58
69	2174	85	58
70	2176	85	58
71	2178	85	58
72	2180	85	58
73	2182	85	58
74	2186	86	58
75	2188	86	57
76	2190	86	57
77	2192	86	57
78	2196	86	57
79	2198	86	57
80	2200	86	57
81	2202	86	57
82	2204	86	57
83	2206	86	56
84	2208	86	56
85	2212	86	56
86	2214	86	56
87	2216	87	56
88	2220	87	56
89	2222	87	56
90	2226	87	56
91	2230	87	56
92	2238	88	55
93	2242	87	55
94	2246	87	55
95	2248	87	55
96	2250	87	55
97	2256	87	55
98	2260	87	55
99	2262	87	55
100	2264	87	54
101	2266	87	54
102	2268	87	54
103	2270	88	54
104	2272	88	54
105	2276	88	54
106	2278	88	54
107	2280	88	54
108	2282	88	54
109	2286	88	54
110	2288	88	54
111	2290	88	54
112	2294	88	54
113	2298	88	53
114	2300	88	53
115	2302	88	53
116	2304	88	53
117	2310	88	53
118	2312	88	53
119	2314	88	53
120	2316	88	53
121	2320	88	53
122	2322	88	53
123	2326	88	52
124	2330	89	52
125	2332	89	52
126	2334	89	52
127	2338	89	52
128	2340	89	52
129	2346	89	52
130	2352	89	52
131	2354	89	52
132	2356	89	52
133	2358	89	52
134	2360	89	52
135	2368	89	51
136	2370	89	51
137	2376	90	51
138	2378	90	51
139	2384	90	51
140	2386	90	51
141	2388	90	51
142	2392	90	51
143	2394	90	51
144	2396	90	50
145	2398	90	50
146	2400	90	50
147	2402	90	50
148	2404	90	50
149	2406	90	50
150	2408	90	50
151	2410	90	50
152	2412	90	50
153	2418	90	50
154	2420	90	50
155	2422	90	50
156	2424	90	50
157	2426	91	50
158	2428	90	50
159	2430	91	50
160	2432	91	50
161	2434	91	50
162	2436	91	50
163	2438	91	50
164	2442	90	49
165	2444	90	49
166	2448	90	49
167	2454	90	49
168	2456	90	49
169	2458	90	49
170	2460	90	49
171	2462	90	49
172	2464	90	49
173	2466	91	49
174	2470	91	49
175	2476	91	49
176	2478	91	48
177	2480	91	48
178	2482	91	48
179	2484	91	48
180	2486	91	48
181	2488	91	48
182	2492	91	47
183	2494	91	47
184	2500	91	47
185	2502	91	47
186	2508	91	47
187	2510	91	47
188	2512	91	47
189	2514	91	47
190	2516	91	47
191	2518	91	47
192	2520	91	47
193	2522	91	47
194	2526	91	46
195	2528	91	46
196	2530	91	46
197	2532	91	46
198	2534	91	46
199	2536	91	46
200	2538	91	46
201	2540	91	46
202	2544	91	46
203	2546	91	46
204	2550	91	46
205	2552	91	46
206	2554	91	46
207	2556	91	46
208	2558	91	46
209	2560	91	46
210	2562	91	46
211	2564	91	46
212	2566	91	46
213	2568	91	46
214	2570	91	46
215	2572	91	46
216	2574	91	47
217	2576	91	47
218	2578	91	47
219	2580	91	46
220	2582	91	46
221	2584	91	46
222	2586	91	46
223	2588	91	46
224	2592	91	46
225	2594	91	46
226	2596	91	46
227	2598	91	46
228	2600	91	46
229	2602	91	46
230	2604	91	46
231	2606	91	46
232	2608	91	46
233	2610	91	46
234	2614	91	46
235	2618	91	46
236	2620	91	46
237	2622	91	45
238	2624	91	45
239	2628	91	45
240	2632	91	45
241	2634	91	45
242	2638	91	45
243	2642	91	45
244	2644	91	45
245	2648	91	45
246	2650	91	45
247	2652	91	45
248	2656	91	45
249	2660	91	45
250	2662	91	45
251	2666	92	45
252	2668	92	45
