	time	range_hot	range_cold
0	2000	77	67
1	2002	77	67
2	2004	77	67
3	2010	78	66
4	2012	78	66
5	2014	78	66
6	2016	78	66
7	2020	78	66
8	2022	78	66
9	2024	78	65
10	2026	78	65
11	2028	79	65
12	2030	79	65
13	2032	79	65
14	2034	79	65
15	2036	79	65
16	2038	79	65
17	2040	79	65
18	2044	79	65
19	2048	80	64
20	2050	80	64
21	2054	80	64
22	2056	80	64
23	2058	80	64
24	2062	80	63
25	2066	80	63
26	2070	80	62
27	2072	81	62
28	2074	80	62
29	2076	81	62
30	2080	81	62
31	2082	81	62
32	2084	81	62
33	2086	81	62
34	2088	81	62
35	2090	82	61
36	2094	82	61
37	2096	82	61
38	2098	82	61
39	2100	82	61
40	2102	82	61
41	2106	82	61
42	2110	82	61
43	2114	82	60
44	2116	82	61
45	2120	82	60
46	2122	82	60
47	2124	82	60
48	2126	82	60
49	2132	82	60
50	2134	82	60
51	2136	82	60
52	2138	82	60
53	2140	82	60
54	2142	83	60
55	2144	83	60
56	2146	83	59
57	2148	83	59
58	2150	83	59
59	2154	83	59
60	2156	83	59
61	2158	84	59
62	2160	84	59
63	2162	84	59
64	2164	84	59
65	2166	84	59
66	2168	84	59
67	2170	84	59
68	2178	84	58
69	2182	84	58
70	2186	84	58
71	2188	84	58
72	2196	85	58
73	2198	85	57
74	2202	85	57
75	2206	85	57
76	2208	85	57
77	2210	85	57
78	2212	85	57
79	2214	85	56
80	2218	85	56
81	2220	85	56
82	2222	85	56
83	2224	85	56
84	2226	85	56
85	2228	85	56
86	2230	85	56
87	2232	85	56
88	2234	86	56
89	2236	86	56
90	2240	86	56
91	2242	86	56
92	2244	86	56
93	2246	86	55
94	2248	86	55
95	2250	86	55
96	2252	86	55
97	2254	86	55
98	2256	86	55
99	2258	86	55
100	2260	86	55
101	2262	86	55
102	2264	86	55
103	2266	87	55
104	2268	87	55
105	2270	87	55
106	2272	87	55
107	2274	87	55
108	2276	87	55
109	2278	87	55
110	2280	87	55
111	2282	87	54
112	2284	87	54
113	2286	87	54
114	2288	87	54
115	2292	87	54
116	2294	87	54
117	2296	87	54
118	2298	87	54
119	2302	87	54
120	2306	87	53
121	2308	87	53
122	2310	88	53
123	2312	88	53
124	2320	87	53
125	2322	87	53
126	2324	87	53
127	2326	88	53
128	2328	88	53
129	2330	88	53
130	2334	88	53
131	2336	88	53
132	2338	88	53
133	2342	88	53
134	2344	88	53
135	2346	88	53
136	2348	88	53
137	2350	88	52
138	2352	89	52
139	2358	89	52
140	2360	89	52
141	2362	89	52
142	2366	89	52
143	2368	89	52
144	2370	89	52
145	2372	89	52
146	2376	89	51
147	2378	89	51
148	2380	89	51
149	2382	89	51
150	2384	89	51
151	2386	89	51
152	2388	89	51
153	2392	89	51
154	2394	89	51
155	2396	89	51
156	2398	89	51
157	2400	89	51
158	2402	89	51
159	2404	89	51
160	2408	89	51
161	2410	89	51
162	2412	89	50
163	2414	89	51
164	2416	89	51
165	2418	89	50
166	2420	89	50
167	2424	89	50
168	2426	89	50
169	2432	90	50
170	2434	90	50
171	2436	90	50
172	2438	90	50
173	2440	90	50
174	2444	90	50
175	2446	91	50
176	2450	91	50
177	2452	89	50
178	2454	89	50
179	2456	89	50
180	2458	91	50
181	2460	89	50
182	2462	90	49
183	2464	90	49
184	2466	90	49
185	2468	90	49
186	2470	90	49
187	2472	90	49
188	2474	90	49
189	2478	91	49
190	2480	91	49
191	2482	91	49
192	2484	91	49
193	2490	91	49
194	2492	91	49
195	2494	91	48
196	2496	91	48
197	2500	91	48
198	2502	91	48
199	2506	91	48
200	2508	90	48
201	2510	90	48
202	2516	90	48
203	2518	90	48
204	2520	91	48
205	2522	90	48
206	2524	90	48
207	2526	90	48
208	2528	90	48
209	2530	91	48
210	2534	91	48
211	2536	91	48
212	2538	91	47
213	2540	91	47
214	2542	91	47
215	2544	91	47
216	2546	91	47
217	2548	91	47
218	2550	91	47
219	2554	92	47
220	2558	91	47
221	2562	92	47
222	2564	92	47
223	2566	92	47
224	2568	92	47
225	2572	92	47
226	2574	92	47
227	2576	91	47
228	2578	92	47
229	2580	92	47
230	2586	91	47
231	2588	91	47
232	2592	91	47
233	2594	92	47
234	2596	92	47
235	2598	92	47
236	2604	92	47
237	2606	92	47
238	2608	91	47
239	2612	92	47
240	2618	92	46
241	2620	92	46
242	2624	92	46
243	2626	92	46
244	2628	92	46
245	2630	92	46
246	2632	92	46
247	2636	92	46
248	2638	92	46
249	2640	92	46
250	2642	91	46
251	2644	91	46
252	2646	91	46
