	time	range_hot	range_cold
253	2598	92	47
254	2600	92	47
255	2602	92	47
256	2604	92	47
257	2606	92	47
258	2608	92	47
259	2610	92	47
260	2612	92	47
261	2614	92	47
262	2616	92	47
263	2620	92	46
264	2622	92	46
265	2624	92	46
266	2626	92	46
267	2628	92	46
268	2630	92	46
269	2632	92	46
270	2634	92	46
271	2636	92	46
272	2642	92	46
273	2646	92	46
274	2648	92	46
275	2650	92	46
276	2654	92	46
277	2656	92	46
278	2666	92	46
279	2668	92	46
280	2670	92	46
281	2672	92	46
282	2674	92	46
283	2676	92	45
284	2678	92	45
285	2680	92	45
286	2682	92	45
287	2684	92	45
288	2686	92	45
289	2690	92	45
290	2692	92	45
291	2696	92	45
292	2698	92	45
293	2700	92	45
294	2702	92	45
295	2704	92	45
296	2706	92	45
297	2710	92	45
298	2712	92	45
299	2714	92	45
300	2718	92	45
301	2720	92	45
302	2722	92	45
303	2724	92	45
304	2726	92	45
305	2728	92	45
306	2730	92	45
307	2732	92	45
308	2736	92	45
309	2738	92	45
310	2742	92	45
311	2746	92	45
312	2750	92	44
313	2752	92	44
314	2754	92	44
315	2758	92	44
316	2760	92	44
317	2764	93	44
318	2766	92	44
319	2768	92	44
320	2770	92	44
321	2772	92	44
322	2776	92	44
323	2778	92	44
324	2780	92	44
325	2782	92	44
326	2784	92	44
327	2786	92	44
328	2790	92	44
329	2792	92	44
330	2796	92	44
331	2798	93	44
332	2800	92	44
333	2802	93	44
334	2804	93	44
335	2806	91	44
336	2810	93	44
337	2812	93	44
338	2814	93	44
339	2816	93	44
340	2818	93	44
341	2820	93	44
342	2822	93	43
343	2824	93	43
344	2826	93	44
345	2830	93	44
346	2832	93	44
347	2838	93	43
348	2840	93	43
349	2842	93	43
350	2844	93	43
351	2846	92	43
352	2848	91	43
353	2850	91	43
354	2852	91	43
355	2854	91	43
356	2856	92	43
357	2858	92	43
358	2860	91	43
359	2864	93	43
360	2866	92	43
361	2868	93	43
362	2870	93	43
363	2872	93	43
364	2874	93	43
365	2876	93	43
366	2878	93	43
367	2880	93	43
368	2882	93	43
369	2886	93	43
370	2888	93	43
371	2890	93	43
372	2892	93	43
373	2896	93	43
374	2898	93	43
375	2900	93	43
376	2904	91	43
377	2906	91	43
378	2908	91	43
379	2910	91	43
380	2912	92	43
381	2916	92	43
382	2918	92	43
383	2920	92	43
384	2922	92	43
385	2926	92	43
386	2928	92	43
387	2930	92	43
388	2932	92	43
389	2934	92	43
390	2936	92	43
391	2938	92	43
392	2942	92	43
393	2946	92	43
394	2950	92	43
395	2952	92	43
396	2954	92	43
397	2956	92	43
398	2958	92	43
399	2962	92	43
400	2964	92	43
401	2966	92	43
402	2968	92	43
403	2970	92	43
404	2972	92	43
405	2974	91	43
406	2976	92	43
407	2980	91	43
408	2982	91	43
409	2984	92	43
410	2986	91	43
411	2990	92	42
412	2992	92	43
413	2996	92	42
414	2998	92	42
415	3000	92	42
416	3002	92	43
417	3004	93	43
418	3006	92	42
419	3008	92	42
420	3010	92	43
421	3012	93	43
422	3014	92	43
423	3016	92	42
424	3020	92	42
425	3024	92	42
426	3026	92	42
427	3028	92	42
428	3030	92	42
429	3034	93	42
430	3036	93	42
431	3038	93	42
432	3042	92	42
433	3044	93	42
434	3046	93	42
435	3048	93	42
436	3050	93	42
437	3052	93	42
438	3054	93	42
439	3056	93	42
440	3058	93	43
441	3060	93	43
442	3066	93	42
443	3068	92	42
444	3070	92	42
445	3074	92	42
446	3076	92	42
447	3078	92	42
448	3082	92	42
449	3084	92	42
450	3086	92	42
451	3088	94	42
452	3090	94	42
453	3092	94	42
454	3094	94	42
455	3096	94	42
456	3100	94	42
457	3102	94	42
458	3104	92	42
459	3106	92	42
460	3110	92	42
461	3114	92	42
462	3116	92	42
463	3120	92	41
464	3122	92	41
465	3124	92	42
466	3126	92	42
467	3128	92	41
468	3132	92	42
469	3134	92	41
470	3136	92	41
471	3140	92	41
472	3144	92	41
473	3146	92	42
474	3148	92	42
475	3150	92	41
476	3152	92	41
477	3154	92	42
478	3156	92	42
479	3158	92	42
480	3160	92	42
481	3162	92	42
482	3164	92	42
483	3168	92	42
484	3170	92	42
485	3172	92	42
486	3174	92	42
487	3178	92	42
488	3182	92	42
489	3184	92	42
490	3186	92	42
491	3188	92	42
492	3190	92	42
493	3192	92	42
494	3194	92	42
495	3196	92	42
496	3198	92	42
497	3200	92	42
498	3202	92	42
499	3204	92	42
500	3206	92	42
501	3208	92	42
502	3210	92	42
503	3212	92	42
504	3214	92	42
505	3218	92	42
506	3224	93	42
507	3228	93	41
508	3230	93	41
509	3232	93	41
510	3236	93	41
511	3238	93	41
512	3242	93	41
513	3244	93	41
514	3248	93	41
515	3250	93	41
516	3252	93	41
517	3256	93	41
518	3258	93	41
519	3262	93	41
520	3266	92	41
521	3268	92	41
522	3270	92	41
523	3272	92	41
524	3274	92	41
525	3278	92	41
526	3280	92	41
527	3282	92	41
528	3290	92	41
529	3292	92	41
530	3294	92	41
531	3296	92	41
532	3298	92	41
533	3300	92	41
534	3302	93	41
535	3306	93	41
536	3310	93	41
537	3312	93	41
538	3314	93	41
539	3318	93	41
540	3322	93	41
541	3326	93	41
542	3328	93	41
543	3330	93	41
544	3336	93	41
545	3338	93	41
546	3340	93	41
547	3342	93	41
548	3344	93	41
549	3346	93	41
550	3348	93	41
551	3350	93	41
552	3352	93	41
553	3356	93	41
554	3358	93	41
555	3360	93	41
556	3362	93	41
557	3364	93	41
558	3366	93	41
559	3370	93	41
560	3372	93	41
561	3380	93	41
562	3382	93	41
563	3384	93	41
564	3386	93	41
565	3390	93	41
566	3392	93	41
567	3394	93	41
568	3398	93	41
569	3400	93	41
570	3402	93	41
571	3404	92	41
572	3406	92	41
573	3408	92	41
574	3410	92	41
575	3412	92	41
576	3416	92	41
577	3418	92	41
578	3420	92	41
579	3422	92	41
580	3428	92	41
581	3430	92	41
582	3432	92	41
583	3434	92	41
584	3436	92	41
585	3438	92	41
586	3440	92	41
587	3442	92	41
588	3444	92	41
589	3446	92	41
590	3448	92	41
591	3450	92	41
592	3454	92	41
593	3456	92	41
594	3458	92	40
595	3460	92	40
596	3462	92	40
597	3466	92	40
598	3468	92	40
599	3470	93	40
600	3474	93	40
601	3476	92	40
602	3480	93	40
603	3482	93	41
604	3486	92	41
605	3488	93	41
606	3490	92	41
607	3492	93	41
608	3494	93	41
609	3498	93	41
610	3500	93	41
611	3502	93	41
612	3504	93	41
613	3506	93	41
614	3508	92	41
615	3510	92	41
616	3512	92	41
617	3514	92	41
618	3516	92	41
619	3518	93	41
620	3520	92	41
621	3522	92	41
622	3526	92	41
623	3528	92	41
624	3530	92	41
625	3532	92	41
626	3534	92	41
627	3536	92	41
628	3538	92	41
629	3540	92	41
630	3542	92	41
631	3544	92	41
632	3546	92	41
633	3548	92	41
634	3550	92	41
635	3552	92	41
636	3554	92	41
637	3556	92	41
638	3560	92	41
639	3564	92	41
640	3566	92	41
641	3568	92	41
642	3574	92	41
643	3576	92	41
644	3578	92	41
645	3580	92	41
646	3582	92	41
647	3584	92	41
648	3586	92	41
649	3588	92	41
650	3590	92	41
651	3592	92	41
652	3594	92	41
653	3596	92	41
654	3602	92	41
655	3604	92	41
656	3606	92	41
657	3610	92	41
658	3612	92	41
659	3614	92	41
660	3616	92	41
661	3620	92	41
662	3622	92	41
663	3626	92	41
664	3628	92	41
665	3634	92	41
666	3636	92	41
667	3638	92	41
668	3640	92	41
669	3642	92	41
670	3646	92	41
671	3648	92	41
672	3650	93	41
673	3652	92	41
674	3654	92	41
675	3656	93	41
676	3664	93	41
677	3666	93	41
678	3668	93	41
679	3672	93	41
680	3674	93	41
681	3676	92	41
682	3680	92	41
683	3682	92	41
684	3684	92	41
685	3686	93	41
686	3688	93	41
687	3690	93	41
688	3694	93	42
689	3698	93	42
690	3700	93	42
691	3702	91	42
692	3704	92	42
693	3706	92	42
694	3708	92	42
695	3710	92	42
696	3716	92	41
697	3718	92	41
698	3720	92	41
699	3724	92	41
700	3726	92	41
701	3734	92	41
702	3736	92	41
703	3738	92	41
704	3740	92	41
705	3742	92	41
706	3744	92	41
707	3746	92	41
708	3748	92	41
709	3752	91	41
710	3754	92	41
711	3756	92	41
712	3758	92	41
713	3760	92	41
714	3762	92	41
715	3764	92	41
716	3766	92	41
717	3768	92	41
718	3770	92	41
719	3772	92	41
720	3788	92	41
721	3790	92	41
722	3792	92	41
723	3794	92	41
724	3796	92	41
725	3798	92	41
726	3800	92	41
727	3804	92	41
728	3810	92	41
729	3812	92	41
730	3818	92	41
731	3820	92	41
732	3822	92	41
733	3824	92	41
734	3826	92	41
735	3828	92	41
736	3832	92	41
737	3834	92	41
738	3836	92	41
739	3838	92	41
740	3840	92	41
741	3842	92	41
742	3844	92	41
743	3846	92	41
744	3848	92	41
745	3850	92	41
746	3854	92	41
747	3856	92	41
748	3858	92	41
749	3860	92	41
750	3862	92	41
751	3866	92	41
752	3868	92	41
753	3870	93	41
754	3872	92	41
755	3874	92	41
756	3876	92	41
757	3878	92	41
758	3880	92	41
759	3882	92	41
760	3884	92	41
761	3888	92	41
762	3890	92	41
763	3892	92	41
764	3894	92	41
765	3896	93	40
766	3898	92	40
767	3900	92	40
768	3902	92	40
769	3904	92	40
770	3908	92	40
771	3910	92	40
772	3912	92	40
773	3916	92	40
774	3918	92	40
775	3922	92	40
776	3924	92	40
777	3926	92	40
778	3928	92	40
779	3930	92	40
780	3932	92	40
781	3934	92	40
782	3938	92	40
783	3942	92	40
784	3944	92	40
785	3946	92	40
786	3948	92	40
787	3950	91	40
788	3954	91	40
789	3958	93	39
790	3960	91	39
791	3966	91	39
792	3968	91	39
793	3970	91	39
794	3972	91	39
795	3978	91	39
796	3980	91	39
797	3982	91	39
798	3984	92	39
799	3990	92	39
800	3992	92	39
801	3994	92	39
802	3996	91	39
803	3998	91	39
