	time	range_hot	range_cold
0	2000	77	67
1	2002	77	67
2	2004	77	66
3	2006	77	66
4	2008	78	66
5	2010	78	66
6	2012	78	66
7	2014	78	66
8	2016	78	66
9	2018	78	66
10	2020	78	66
11	2022	78	66
12	2024	78	65
13	2028	79	65
14	2032	79	65
15	2034	79	65
16	2036	79	65
17	2038	79	65
18	2044	79	64
19	2046	79	64
20	2048	79	64
21	2050	79	64
22	2052	79	64
23	2056	79	64
24	2058	80	63
25	2060	80	63
26	2062	80	63
27	2064	80	63
28	2066	80	63
29	2068	80	63
30	2070	80	63
31	2072	80	63
32	2074	81	63
33	2080	81	62
34	2084	81	62
35	2086	81	62
36	2090	81	62
37	2092	81	62
38	2094	81	62
39	2100	82	61
40	2102	82	61
41	2104	82	61
42	2106	82	61
43	2108	82	61
44	2114	82	60
45	2116	82	60
46	2118	82	60
47	2120	82	60
48	2124	82	60
49	2128	82	60
50	2130	83	60
51	2132	83	60
52	2134	83	60
53	2136	83	60
54	2138	83	60
55	2142	83	60
56	2144	83	59
57	2146	83	59
58	2150	83	59
59	2154	84	59
60	2156	84	59
61	2160	84	59
62	2162	84	59
63	2164	84	59
64	2166	84	59
65	2168	84	59
66	2172	84	59
67	2174	85	59
68	2176	85	59
69	2182	85	58
70	2184	85	58
71	2188	85	58
72	2192	85	58
73	2196	85	58
74	2198	85	58
75	2202	85	57
76	2208	86	57
77	2214	86	57
78	2216	86	57
79	2218	86	57
80	2220	86	57
81	2222	86	57
82	2226	86	57
83	2228	86	57
84	2230	86	57
85	2232	86	57
86	2234	86	56
87	2240	86	56
88	2242	86	56
89	2244	86	56
90	2246	86	56
91	2248	86	56
92	2250	87	56
93	2254	87	56
94	2256	87	56
95	2260	87	56
96	2264	87	56
97	2266	87	56
98	2268	88	55
99	2270	88	55
100	2272	88	55
101	2274	88	55
102	2276	88	55
103	2278	88	55
104	2280	88	55
105	2282	88	55
106	2284	88	55
107	2286	88	55
108	2290	88	55
109	2292	88	55
110	2294	88	54
111	2296	88	54
112	2298	88	54
113	2300	88	54
114	2302	88	54
115	2304	88	54
116	2306	88	54
117	2308	88	54
118	2310	88	54
119	2314	88	53
120	2322	90	53
121	2324	90	53
122	2326	89	53
123	2330	89	53
124	2332	89	53
125	2336	89	53
126	2338	89	53
127	2340	89	53
128	2342	89	53
129	2350	89	52
130	2352	89	52
131	2354	90	52
132	2356	89	52
133	2362	90	52
134	2364	90	52
135	2366	91	52
136	2368	91	52
137	2372	91	52
138	2374	91	52
139	2376	91	52
140	2378	91	52
141	2380	91	52
142	2386	91	51
143	2388	91	51
144	2392	91	51
145	2394	91	51
146	2396	91	51
147	2398	91	51
148	2400	91	51
149	2402	91	51
150	2406	91	51
151	2408	91	51
152	2410	91	51
153	2412	91	51
154	2414	91	51
155	2416	91	51
156	2418	91	51
157	2420	91	51
158	2422	91	51
159	2424	91	51
160	2426	91	51
161	2428	91	51
162	2430	91	50
163	2432	91	50
164	2434	91	50
165	2436	91	50
166	2438	91	50
167	2440	91	50
168	2444	91	50
169	2448	91	50
170	2450	91	50
171	2452	91	50
172	2454	91	50
173	2460	91	50
174	2462	91	50
175	2464	91	50
176	2466	91	50
177	2468	91	50
178	2470	91	50
179	2472	91	50
180	2474	91	50
181	2478	91	49
182	2482	91	49
183	2484	91	49
184	2486	91	49
185	2488	91	49
186	2490	91	49
187	2492	91	49
188	2494	91	49
189	2498	92	49
190	2500	91	49
191	2504	91	49
192	2510	91	49
193	2512	91	49
194	2516	91	49
195	2520	91	49
196	2522	91	48
197	2524	91	48
198	2526	91	48
199	2528	91	48
200	2534	91	48
201	2536	91	48
202	2538	91	48
203	2542	91	48
204	2544	91	48
205	2546	91	48
206	2550	92	48
207	2552	92	48
208	2554	92	48
209	2556	92	48
210	2558	92	48
211	2560	92	48
212	2562	92	48
213	2564	92	48
214	2568	92	48
215	2570	92	48
216	2572	92	48
217	2574	92	48
218	2576	92	48
219	2578	92	48
220	2582	92	48
221	2584	92	48
222	2588	92	47
223	2590	92	47
224	2592	92	47
225	2594	92	47
226	2596	92	47
227	2598	92	47
228	2600	92	47
229	2602	92	47
230	2604	92	47
231	2606	92	47
232	2608	92	47
233	2610	92	47
234	2612	92	47
235	2616	92	47
236	2618	92	47
237	2620	92	46
238	2622	92	46
239	2624	92	46
240	2626	92	46
241	2628	92	46
242	2632	92	46
243	2634	92	46
244	2638	92	46
245	2640	92	46
246	2644	92	46
247	2648	92	46
248	2652	92	46
249	2654	92	46
250	2656	92	46
251	2658	92	46
252	2660	92	46
