	time	range_hot	range_cold
267	2658	92	46
268	2662	93	46
269	2664	93	46
270	2666	93	46
271	2668	93	46
272	2670	93	46
273	2672	92	46
274	2674	92	46
275	2678	92	46
276	2680	92	46
277	2682	92	46
278	2684	92	46
279	2686	92	46
280	2688	93	46
281	2690	93	46
282	2692	93	45
283	2694	93	45
284	2696	93	45
285	2698	93	45
286	2700	92	45
287	2704	93	45
288	2706	93	45
289	2710	93	45
290	2714	93	45
291	2716	93	45
292	2718	93	45
293	2720	93	45
294	2722	93	45
295	2724	93	45
296	2728	93	45
297	2730	93	45
298	2732	93	45
299	2734	93	45
300	2736	93	45
301	2740	93	45
302	2742	93	45
303	2744	93	45
304	2746	93	45
305	2748	93	45
306	2750	93	45
307	2752	93	44
308	2754	93	45
309	2756	93	45
310	2758	92	45
311	2760	92	45
312	2762	92	44
313	2764	92	44
314	2766	92	44
315	2768	92	44
316	2770	92	44
317	2774	91	44
318	2776	91	44
319	2778	91	44
320	2780	91	44
321	2784	93	44
322	2786	91	44
323	2788	91	44
324	2790	91	44
325	2794	91	44
326	2796	91	44
327	2798	91	44
328	2800	91	44
329	2802	91	44
330	2806	92	44
331	2812	92	44
332	2814	92	44
333	2816	92	44
334	2820	92	44
335	2822	92	44
336	2824	92	44
337	2826	92	44
338	2832	92	44
339	2836	92	44
340	2840	92	44
341	2842	92	44
342	2846	92	44
343	2848	92	44
344	2850	92	44
345	2852	92	44
346	2854	92	43
347	2856	92	43
348	2858	92	43
349	2860	92	43
350	2862	92	43
351	2864	92	43
352	2866	92	43
353	2868	92	43
354	2870	92	43
355	2874	92	43
356	2878	92	43
357	2882	92	43
358	2884	92	43
359	2888	92	43
360	2890	93	43
361	2892	93	43
362	2894	93	43
363	2896	92	43
364	2898	92	43
365	2900	93	43
366	2904	92	44
367	2906	92	43
368	2910	92	43
369	2912	92	43
370	2916	92	43
371	2918	92	43
372	2920	93	43
373	2922	93	42
374	2924	92	42
375	2926	93	42
376	2928	93	42
377	2932	93	42
378	2934	93	42
379	2936	93	42
380	2938	93	42
381	2942	93	42
382	2944	93	42
383	2948	93	42
384	2950	93	42
385	2954	93	42
386	2956	93	42
387	2958	93	42
388	2960	92	42
389	2962	92	42
390	2964	92	42
391	2966	92	42
392	2970	92	42
393	2974	92	42
394	2976	92	42
395	2978	92	42
396	2982	92	42
397	2984	92	42
398	2990	92	42
399	2992	92	42
400	2994	92	42
401	2996	92	42
402	2998	92	42
403	3000	92	42
404	3002	92	42
405	3004	92	42
406	3006	92	42
407	3008	92	42
408	3010	92	42
409	3012	92	42
410	3016	92	42
411	3018	92	42
412	3020	92	42
413	3022	92	42
414	3024	92	42
415	3026	92	42
416	3028	92	42
417	3030	92	42
418	3032	92	42
419	3034	92	42
420	3038	92	42
421	3042	93	42
422	3044	93	42
423	3046	92	42
424	3048	92	41
425	3050	92	41
426	3052	92	41
427	3054	92	41
428	3056	92	41
429	3058	92	42
430	3060	92	42
431	3062	92	42
432	3064	93	42
433	3066	93	43
434	3068	93	43
435	3070	93	43
436	3074	92	42
437	3076	92	42
438	3078	92	42
439	3082	92	41
440	3084	92	42
441	3086	92	42
442	3088	92	42
443	3090	92	42
444	3092	92	42
445	3094	92	42
446	3096	92	42
447	3098	92	42
448	3100	92	42
449	3102	92	42
450	3104	92	42
451	3106	92	42
452	3108	92	42
453	3110	92	42
454	3112	92	42
455	3114	92	42
456	3116	92	42
457	3118	92	42
458	3120	92	42
459	3122	92	42
460	3124	92	42
461	3128	92	42
462	3130	92	42
463	3132	92	42
464	3134	92	42
465	3136	92	42
466	3138	92	42
467	3140	92	42
468	3142	92	42
469	3146	92	42
470	3148	92	42
471	3150	92	42
472	3152	92	42
473	3154	92	42
474	3158	92	42
475	3160	92	42
476	3162	92	42
477	3164	92	42
478	3166	92	42
479	3168	92	42
480	3170	92	42
481	3172	92	42
482	3174	92	42
483	3176	92	42
484	3178	92	42
485	3180	92	42
486	3182	92	42
487	3184	91	42
488	3186	91	42
489	3188	91	42
490	3190	91	42
491	3192	91	42
492	3194	91	42
493	3196	91	42
494	3198	91	41
495	3200	91	41
496	3202	91	41
497	3204	91	41
498	3206	91	41
499	3208	91	41
500	3210	91	42
501	3212	91	42
502	3216	91	42
503	3218	91	41
504	3222	91	42
505	3224	91	42
506	3226	91	42
507	3228	91	41
508	3230	91	41
509	3232	91	41
510	3234	91	42
511	3236	91	42
512	3238	91	42
513	3240	91	42
514	3242	91	42
515	3244	91	42
516	3246	91	42
517	3248	91	42
518	3250	91	42
519	3254	91	42
520	3260	91	42
521	3262	91	42
522	3264	91	42
523	3268	91	42
524	3270	91	42
525	3272	91	41
526	3274	91	41
527	3276	91	41
528	3278	91	41
529	3280	91	41
530	3282	91	41
531	3284	91	41
532	3286	91	41
533	3288	91	41
534	3290	91	41
535	3292	91	41
536	3294	91	41
537	3296	91	41
538	3298	91	41
539	3300	91	41
540	3304	91	41
541	3306	91	41
542	3308	91	42
543	3310	91	42
544	3312	92	42
545	3316	92	41
546	3318	92	41
547	3320	92	41
548	3322	92	41
549	3326	92	41
550	3328	91	41
551	3330	91	41
552	3332	91	41
553	3334	91	41
554	3336	92	42
555	3338	92	42
556	3340	92	42
557	3344	92	42
558	3348	92	42
559	3352	92	42
560	3356	92	42
561	3358	92	42
562	3360	92	42
563	3366	92	42
564	3368	92	42
565	3370	92	42
566	3372	92	42
567	3376	92	42
568	3378	92	42
569	3382	92	42
570	3384	91	42
571	3386	92	42
572	3388	92	42
573	3392	91	42
574	3396	92	42
575	3398	92	42
576	3400	92	41
577	3402	92	41
578	3404	92	41
579	3406	92	41
580	3408	91	41
581	3410	91	41
582	3414	91	41
583	3418	91	41
584	3420	91	41
585	3422	91	41
586	3424	91	41
587	3426	92	41
588	3428	91	41
589	3432	91	41
590	3434	91	41
591	3436	92	41
592	3438	91	41
593	3440	92	41
594	3442	92	41
595	3444	92	41
596	3446	92	41
597	3448	92	41
598	3450	92	41
599	3452	92	41
600	3454	92	41
601	3456	92	41
602	3458	92	40
603	3460	92	40
604	3462	92	40
605	3464	92	40
606	3466	92	40
607	3468	92	40
608	3472	92	41
609	3474	92	41
610	3476	92	41
611	3478	92	41
612	3480	92	41
613	3482	92	41
614	3484	92	41
615	3486	92	41
616	3490	92	41
617	3492	92	41
618	3494	92	41
619	3496	92	41
620	3498	92	41
621	3500	92	41
622	3504	92	41
623	3506	92	41
624	3508	92	41
625	3510	92	41
626	3512	92	41
627	3516	92	42
628	3518	92	42
629	3522	92	42
630	3524	92	42
631	3526	92	42
632	3530	92	42
633	3532	92	41
634	3538	92	41
635	3540	92	41
636	3542	92	41
637	3546	92	41
638	3548	92	41
639	3550	92	41
640	3552	92	41
641	3554	92	41
642	3556	92	41
643	3558	92	41
644	3560	92	41
645	3562	92	41
646	3564	92	41
647	3566	92	41
648	3568	92	41
649	3572	93	41
650	3574	93	41
651	3578	92	41
652	3582	93	41
653	3584	92	41
654	3586	92	41
655	3588	92	41
656	3590	92	41
657	3592	92	41
658	3598	92	41
659	3600	92	41
660	3604	92	41
661	3606	92	41
662	3608	92	41
663	3612	92	41
664	3616	92	41
665	3620	93	41
666	3622	92	41
667	3626	93	41
668	3628	93	41
669	3632	93	41
670	3634	93	41
671	3636	93	41
672	3638	92	41
673	3640	92	41
674	3642	92	41
675	3644	92	41
676	3646	92	41
677	3648	92	41
678	3650	92	41
679	3656	92	41
680	3658	92	41
681	3660	92	41
682	3662	92	41
683	3664	92	41
684	3666	92	41
685	3668	92	41
686	3670	92	41
687	3672	92	41
688	3674	92	41
689	3676	92	41
690	3680	92	41
691	3682	92	41
692	3686	92	41
693	3688	92	41
694	3690	92	41
695	3694	92	41
696	3700	93	41
697	3702	93	41
698	3704	93	41
699	3706	93	41
700	3708	93	41
701	3710	93	41
702	3712	93	41
703	3714	93	41
704	3716	92	41
705	3718	92	41
706	3720	92	41
707	3722	92	41
708	3724	92	41
709	3726	92	41
710	3728	93	41
711	3730	93	41
712	3732	93	41
713	3734	93	41
714	3736	93	41
715	3740	93	41
716	3742	92	41
717	3744	92	41
718	3746	92	41
719	3748	92	41
720	3750	92	41
721	3752	92	41
722	3754	92	41
723	3762	92	41
724	3764	92	41
725	3766	92	41
726	3768	92	41
727	3770	92	41
728	3774	93	41
729	3776	93	41
730	3780	92	41
731	3782	92	41
732	3786	92	41
733	3788	92	41
734	3792	92	41
735	3794	92	41
736	3796	92	42
737	3800	92	41
738	3802	92	41
739	3804	92	41
740	3808	92	41
741	3810	92	41
742	3812	92	41
743	3814	92	41
744	3816	92	41
745	3818	92	42
746	3820	92	41
747	3822	92	41
748	3824	92	41
749	3826	92	41
750	3828	92	41
751	3830	92	41
752	3832	92	41
753	3836	92	41
754	3838	92	41
755	3842	92	41
756	3844	92	41
757	3846	92	41
758	3848	92	41
759	3852	92	41
760	3854	92	41
761	3856	92	41
762	3858	92	41
763	3860	91	41
764	3862	93	41
765	3864	93	41
766	3866	93	41
767	3868	93	41
768	3870	93	41
769	3872	93	41
770	3874	93	41
771	3878	93	41
772	3880	93	41
773	3882	93	41
774	3884	93	41
775	3886	93	41
776	3888	94	41
777	3890	94	41
778	3892	94	41
779	3896	94	42
780	3898	94	42
781	3902	94	42
782	3904	94	42
783	3906	94	42
784	3908	94	42
785	3910	94	42
786	3912	94	42
787	3914	94	42
788	3916	94	42
789	3918	94	42
790	3920	94	42
791	3922	94	42
792	3924	94	42
793	3932	92	42
794	3934	92	42
795	3936	92	41
796	3938	92	41
797	3940	92	41
798	3942	92	41
799	3944	92	42
800	3946	92	42
801	3948	92	41
802	3952	94	42
803	3954	94	42
804	3956	94	41
805	3958	92	40
806	3960	92	40
807	3962	92	40
808	3964	92	40
809	3966	92	40
810	3968	92	40
811	3970	92	40
812	3972	92	40
813	3974	92	42
814	3978	93	40
815	3982	93	41
816	3984	93	41
817	3988	92	41
818	3990	92	41
819	3992	92	41
820	3994	92	41
821	3996	92	41
