	time	range_hot	range_cold
0	2000	77	67
1	2002	77	67
2	2006	78	66
3	2008	78	66
4	2010	78	66
5	2012	78	66
6	2014	78	66
7	2016	78	66
8	2020	78	66
9	2022	78	66
10	2024	78	66
11	2032	79	65
12	2038	80	65
13	2040	80	65
14	2042	80	65
15	2044	81	65
16	2046	81	65
17	2048	81	65
18	2054	81	65
19	2060	81	65
20	2062	81	64
21	2064	81	64
22	2066	81	64
23	2068	81	64
24	2070	81	64
25	2074	81	64
26	2076	82	64
27	2078	82	64
28	2080	82	63
29	2082	82	63
30	2084	82	63
31	2086	82	63
32	2090	82	63
33	2092	82	62
34	2094	82	62
35	2100	83	62
36	2102	83	62
37	2104	83	62
38	2106	83	62
39	2108	83	62
40	2112	83	62
41	2114	83	62
42	2116	83	61
43	2118	83	61
44	2120	83	61
45	2122	83	61
46	2126	83	61
47	2128	83	61
48	2132	83	61
49	2136	83	61
50	2140	84	60
51	2142	84	60
52	2146	84	60
53	2148	84	60
54	2154	84	60
55	2156	84	60
56	2162	84	59
57	2164	84	59
58	2166	85	59
59	2168	85	59
60	2170	85	59
61	2172	85	59
62	2174	85	59
63	2176	85	59
64	2178	85	59
65	2180	85	58
66	2182	85	58
67	2184	85	58
68	2186	85	58
69	2190	85	58
70	2192	85	58
71	2194	85	58
72	2196	85	58
73	2204	86	58
74	2206	86	57
75	2208	86	57
76	2210	86	57
77	2212	86	57
78	2214	86	57
79	2220	86	57
80	2222	86	57
81	2224	86	56
82	2226	86	57
83	2228	86	56
84	2230	86	56
85	2234	86	56
86	2236	86	56
87	2238	87	56
88	2240	87	56
89	2242	87	56
90	2246	87	56
91	2252	87	55
92	2254	87	55
93	2258	87	55
94	2260	87	55
95	2262	87	55
96	2264	87	55
97	2266	87	55
98	2270	87	55
99	2272	87	55
100	2274	87	55
101	2278	87	55
102	2280	88	55
103	2282	88	55
104	2284	88	55
105	2286	88	55
106	2288	88	55
107	2290	88	55
108	2292	88	54
109	2294	88	54
110	2300	88	54
111	2302	88	54
112	2304	88	54
113	2306	88	54
114	2308	88	54
115	2310	88	54
116	2312	89	54
117	2314	89	54
118	2316	89	54
119	2318	89	54
120	2320	89	53
121	2322	89	53
122	2324	89	53
123	2328	89	53
124	2330	89	53
125	2334	89	53
126	2336	89	53
127	2338	89	53
128	2340	89	52
129	2342	89	52
130	2344	88	52
131	2346	88	52
132	2348	89	52
133	2350	89	52
134	2358	89	52
135	2360	89	52
136	2368	90	52
137	2370	89	52
138	2372	89	52
139	2376	89	52
140	2378	89	52
141	2380	89	52
142	2382	89	52
143	2384	89	52
144	2386	89	51
145	2388	89	51
146	2390	89	52
147	2392	89	51
148	2394	90	51
149	2396	90	51
150	2400	90	51
151	2402	90	51
152	2404	90	51
153	2406	90	51
154	2408	90	51
155	2410	90	51
156	2412	90	51
157	2414	90	51
158	2416	90	51
159	2420	90	51
160	2422	90	51
161	2424	90	51
162	2426	90	51
163	2430	90	50
164	2432	90	50
165	2436	91	50
166	2438	90	50
167	2440	90	50
168	2442	91	50
169	2444	91	50
170	2448	90	50
171	2450	90	50
172	2452	90	50
173	2454	91	50
174	2460	91	50
175	2462	90	49
176	2464	91	49
177	2466	90	49
178	2468	90	49
179	2470	90	49
180	2472	90	49
181	2474	90	49
182	2476	90	49
183	2486	90	49
184	2488	90	49
185	2490	90	49
186	2492	90	49
187	2494	91	49
188	2496	91	49
189	2498	91	49
190	2500	91	49
191	2502	91	49
192	2504	91	49
193	2506	91	49
194	2508	91	49
195	2510	91	49
196	2512	91	49
197	2514	91	49
198	2518	90	48
199	2520	90	48
200	2522	90	48
201	2524	91	48
202	2528	91	48
203	2534	91	48
204	2536	91	48
205	2538	91	48
206	2540	91	48
207	2542	91	48
208	2544	91	48
209	2546	91	48
210	2548	91	48
211	2552	91	48
212	2554	91	48
213	2556	91	48
214	2558	91	48
215	2560	91	48
216	2562	91	47
217	2564	91	47
218	2566	91	47
219	2568	91	47
220	2570	91	47
221	2572	91	47
222	2574	92	47
223	2576	92	47
224	2582	92	47
225	2584	92	47
226	2586	92	47
227	2592	92	47
228	2594	92	47
229	2596	92	47
230	2598	92	47
231	2600	92	47
232	2602	92	47
233	2604	92	47
234	2606	92	47
235	2608	92	47
236	2610	92	47
237	2612	92	47
238	2614	92	47
239	2616	92	47
240	2620	92	47
241	2628	92	46
242	2632	91	46
243	2634	91	46
244	2636	91	46
245	2638	91	46
246	2640	91	46
247	2644	91	46
248	2648	91	46
249	2652	91	46
250	2654	91	46
251	2656	91	46
252	2660	91	46
