	time	range_hot	range_cold
0	2000	77	67
1	2002	77	67
2	2004	77	67
3	2006	78	66
4	2008	78	66
5	2010	78	66
6	2012	78	66
7	2014	78	66
8	2016	78	66
9	2018	78	66
10	2020	78	66
11	2022	78	66
12	2024	78	66
13	2026	78	66
14	2030	79	65
15	2032	79	65
16	2036	79	65
17	2038	79	65
18	2040	79	65
19	2042	79	65
20	2046	79	65
21	2048	79	65
22	2050	79	64
23	2052	80	64
24	2054	80	64
25	2056	80	64
26	2058	80	64
27	2062	80	64
28	2064	80	64
29	2070	80	64
30	2072	80	64
31	2074	80	63
32	2076	80	63
33	2078	81	63
34	2082	81	63
35	2084	81	63
36	2086	81	63
37	2088	81	63
38	2090	82	63
39	2092	82	63
40	2096	82	63
41	2100	82	62
42	2102	82	62
43	2108	82	62
44	2110	82	62
45	2112	82	62
46	2114	82	62
47	2116	82	62
48	2120	82	62
49	2122	82	62
50	2124	82	62
51	2128	82	61
52	2130	82	61
53	2132	82	61
54	2134	82	61
55	2136	82	61
56	2140	83	61
57	2144	83	61
58	2146	83	61
59	2148	83	61
60	2152	83	60
61	2154	83	60
62	2156	83	60
63	2160	83	60
64	2162	83	60
65	2164	83	58
66	2166	83	58
67	2168	83	58
68	2170	83	58
69	2172	83	58
70	2174	83	58
71	2176	83	58
72	2180	84	58
73	2182	84	58
74	2184	84	58
75	2190	84	58
76	2192	84	58
77	2196	84	58
78	2200	84	58
79	2202	84	57
80	2204	84	57
81	2206	84	57
82	2208	84	57
83	2210	84	57
84	2212	84	57
85	2214	85	57
86	2216	85	57
87	2218	85	57
88	2220	85	57
89	2222	85	57
90	2224	85	57
91	2226	85	57
92	2228	85	57
93	2232	85	56
94	2236	85	56
95	2238	85	56
96	2240	85	56
97	2242	85	56
98	2244	86	56
99	2246	86	56
100	2248	86	56
101	2250	86	56
102	2252	86	56
103	2254	87	55
104	2256	87	55
105	2258	87	55
106	2260	87	55
107	2262	87	55
108	2264	87	55
109	2268	87	55
110	2270	87	55
111	2272	87	55
112	2274	87	55
113	2282	87	54
114	2284	87	54
115	2286	87	54
116	2288	87	54
117	2290	87	54
118	2292	87	54
119	2294	87	54
120	2298	87	54
121	2300	87	54
122	2302	87	54
123	2304	88	53
124	2306	88	53
125	2308	88	53
126	2310	88	54
127	2312	88	53
128	2314	88	53
129	2316	88	53
130	2320	88	53
131	2322	88	53
132	2324	88	53
133	2326	88	53
134	2330	88	53
135	2332	88	53
136	2334	88	53
137	2336	88	53
138	2338	88	53
139	2340	88	53
140	2344	88	52
141	2346	88	52
142	2348	88	52
143	2350	88	52
144	2352	88	53
145	2354	88	53
146	2356	88	52
147	2358	88	52
148	2360	88	52
149	2362	88	52
150	2364	88	52
151	2368	89	52
152	2372	89	52
153	2376	89	52
154	2378	89	52
155	2382	89	52
156	2384	89	52
157	2386	89	52
158	2388	89	52
159	2390	89	52
160	2392	89	51
161	2394	89	51
162	2396	89	51
163	2398	89	51
164	2400	89	51
165	2402	90	51
166	2404	90	51
167	2406	90	51
168	2408	90	51
169	2414	90	51
170	2418	90	51
171	2420	90	51
172	2422	90	50
173	2424	90	50
174	2426	90	50
175	2428	90	50
176	2430	90	50
177	2432	90	50
178	2434	90	50
179	2436	90	50
180	2438	90	50
181	2440	90	50
182	2442	90	50
183	2444	90	50
184	2446	90	50
185	2448	91	49
186	2450	91	49
187	2452	91	49
188	2454	91	49
189	2458	90	49
190	2460	90	49
191	2462	90	49
192	2464	90	49
193	2470	90	49
194	2472	91	49
195	2474	91	49
196	2476	91	49
197	2480	91	49
198	2482	91	49
199	2484	91	49
200	2486	91	49
201	2490	91	49
202	2494	91	49
203	2496	91	49
204	2498	91	49
205	2500	91	49
206	2502	91	48
207	2504	91	48
208	2506	91	48
209	2508	91	48
210	2510	91	48
211	2512	91	48
212	2516	91	48
213	2518	91	48
214	2520	91	48
215	2522	91	48
216	2526	91	48
217	2530	91	48
218	2532	91	48
219	2536	91	48
220	2538	91	48
221	2540	91	48
222	2542	91	48
223	2544	91	48
224	2546	91	48
225	2548	91	48
226	2550	90	48
227	2554	90	48
228	2556	91	47
229	2558	91	47
230	2562	91	47
231	2564	91	47
232	2568	91	47
233	2570	91	47
234	2572	91	47
235	2574	91	47
236	2576	91	47
237	2578	91	47
238	2580	91	47
239	2582	91	47
240	2584	91	47
241	2586	91	46
242	2590	91	46
243	2592	91	46
244	2594	91	46
245	2596	91	46
246	2598	91	46
247	2600	91	46
248	2608	91	46
249	2612	91	46
250	2614	90	46
251	2616	90	46
252	2622	91	46
