	time	range_hot	range_cold
0	2000	77	67
1	2002	77	67
2	2006	78	66
3	2008	78	66
4	2012	78	66
5	2016	78	65
6	2020	78	65
7	2022	78	65
8	2024	78	65
9	2028	79	65
10	2030	79	65
11	2032	79	65
12	2034	79	65
13	2036	79	65
14	2038	79	65
15	2042	79	65
16	2044	79	65
17	2046	79	65
18	2048	79	64
19	2050	79	64
20	2052	79	64
21	2054	79	64
22	2056	79	64
23	2058	79	64
24	2060	80	63
25	2062	80	63
26	2066	80	63
27	2068	80	63
28	2070	80	63
29	2072	80	63
30	2074	80	63
31	2076	80	63
32	2078	80	63
33	2080	80	63
34	2084	80	63
35	2086	80	62
36	2088	80	62
37	2090	80	62
38	2092	80	62
39	2094	81	62
40	2096	81	62
41	2098	81	62
42	2100	81	62
43	2102	81	62
44	2104	81	62
45	2108	82	61
46	2110	82	61
47	2112	82	61
48	2116	82	61
49	2118	82	61
50	2120	82	61
51	2122	82	61
52	2124	82	60
53	2126	82	60
54	2128	82	60
55	2130	82	60
56	2132	83	60
57	2138	83	60
58	2140	83	60
59	2146	83	60
60	2148	83	60
61	2150	83	60
62	2152	83	60
63	2154	83	60
64	2156	83	60
65	2158	83	59
66	2160	83	59
67	2162	83	59
68	2164	83	59
69	2168	83	59
70	2170	84	59
71	2172	84	59
72	2174	84	59
73	2176	84	59
74	2180	84	59
75	2182	84	59
76	2184	84	59
77	2186	84	58
78	2188	84	58
79	2190	84	58
80	2192	84	58
81	2194	84	58
82	2196	84	58
83	2198	84	58
84	2200	84	58
85	2202	84	58
86	2204	84	58
87	2206	84	58
88	2208	84	58
89	2210	85	58
90	2212	85	58
91	2214	85	57
92	2218	85	57
93	2220	85	57
94	2222	85	57
95	2224	85	57
96	2226	85	57
97	2228	85	57
98	2230	85	57
99	2232	85	57
100	2234	85	57
101	2238	85	56
102	2240	85	56
103	2242	85	56
104	2244	85	56
105	2246	85	56
106	2248	86	56
107	2250	86	56
108	2254	86	56
109	2256	86	56
110	2258	86	56
111	2260	86	56
112	2262	86	56
113	2264	86	56
114	2268	86	56
115	2270	86	56
116	2272	86	56
117	2274	86	55
118	2278	86	55
119	2280	86	55
120	2282	87	55
121	2284	87	55
122	2286	86	55
123	2290	86	55
124	2294	86	54
125	2298	87	54
126	2300	87	54
127	2302	87	54
128	2304	87	54
129	2306	87	54
130	2308	87	54
131	2310	87	54
132	2312	87	54
133	2314	87	54
134	2318	87	54
135	2320	87	54
136	2322	87	54
137	2324	87	54
138	2326	87	53
139	2328	87	53
140	2330	87	53
141	2332	87	53
142	2334	87	53
143	2336	87	53
144	2338	87	53
145	2340	87	53
146	2342	87	53
147	2348	87	53
148	2350	87	52
149	2352	88	52
150	2354	88	52
151	2360	88	52
152	2366	88	52
153	2368	88	52
154	2370	88	52
155	2372	88	52
156	2374	88	52
157	2376	88	52
158	2378	88	52
159	2380	88	52
160	2382	88	52
161	2384	88	51
162	2386	88	51
163	2388	88	51
164	2390	88	51
165	2392	88	51
166	2394	88	51
167	2396	88	51
168	2398	89	51
169	2400	89	51
170	2402	89	51
171	2406	89	51
172	2408	89	51
173	2410	89	51
174	2412	89	50
175	2414	89	50
176	2416	89	50
177	2418	89	50
178	2422	89	50
179	2424	89	50
180	2426	89	50
181	2428	89	50
182	2432	89	50
183	2434	89	50
184	2436	89	50
185	2440	89	50
186	2442	89	50
187	2444	89	50
188	2446	89	50
189	2450	89	50
190	2454	89	50
191	2456	89	50
192	2458	89	50
193	2462	89	50
194	2464	90	50
195	2466	89	49
196	2468	90	49
197	2470	89	49
198	2472	90	49
199	2474	90	49
200	2476	90	49
201	2478	90	49
202	2480	90	49
203	2482	90	49
204	2484	90	49
205	2486	90	49
206	2488	90	49
207	2492	90	49
208	2496	90	49
209	2498	90	49
210	2500	90	49
211	2502	90	48
212	2504	90	48
213	2506	90	48
214	2510	90	48
215	2512	90	48
216	2514	90	48
217	2516	90	48
218	2518	90	48
219	2520	90	48
220	2524	90	48
221	2526	90	48
222	2528	90	48
223	2532	90	48
224	2536	90	48
225	2538	90	48
226	2540	90	48
227	2542	90	48
228	2550	91	48
229	2552	91	48
230	2556	91	48
231	2560	91	48
232	2562	91	48
233	2564	91	47
234	2566	91	47
235	2568	91	47
236	2570	91	47
237	2572	91	47
238	2574	91	47
239	2578	91	47
240	2582	91	47
241	2584	91	47
242	2586	91	47
243	2588	91	47
244	2592	91	47
245	2596	91	47
246	2600	91	47
247	2602	91	47
248	2606	91	47
249	2608	91	47
250	2614	91	47
251	2616	91	47
252	2618	91	47
