	time	range_hot	range_cold
0	2000	77	67
1	2002	77	67
2	2004	77	67
3	2006	78	66
4	2008	78	66
5	2010	78	66
6	2016	78	65
7	2020	78	65
8	2022	78	65
9	2028	79	65
10	2030	79	65
11	2034	79	65
12	2036	79	64
13	2038	79	63
14	2040	79	63
15	2042	79	63
16	2044	79	63
17	2046	79	63
18	2048	80	63
19	2050	80	63
20	2052	80	63
21	2054	80	63
22	2056	80	63
23	2058	80	63
24	2060	80	63
25	2062	80	63
26	2068	80	63
27	2074	80	63
28	2076	80	62
29	2078	80	62
30	2080	80	62
31	2082	81	62
32	2084	80	62
33	2086	80	62
34	2090	81	62
35	2092	81	62
36	2094	81	62
37	2096	81	62
38	2098	81	62
39	2100	81	62
40	2102	81	62
41	2104	82	61
42	2106	82	61
43	2108	82	61
44	2110	82	61
45	2114	82	61
46	2120	82	61
47	2122	82	61
48	2126	82	61
49	2128	82	60
50	2132	82	60
51	2136	83	60
52	2138	83	60
53	2140	83	60
54	2142	83	60
55	2144	83	60
56	2146	83	60
57	2148	83	60
58	2150	83	60
59	2152	83	60
60	2156	83	58
61	2160	83	58
62	2162	83	58
63	2166	83	58
64	2170	83	58
65	2172	83	58
66	2176	83	58
67	2180	83	58
68	2184	84	57
69	2188	84	56
70	2190	84	56
71	2192	84	56
72	2194	84	56
73	2196	84	56
74	2198	84	56
75	2202	84	56
76	2204	84	56
77	2206	84	56
78	2208	84	56
79	2210	84	56
80	2212	84	56
81	2214	84	55
82	2216	84	55
83	2218	84	55
84	2220	84	55
85	2222	84	55
86	2228	84	55
87	2230	85	55
88	2232	85	55
89	2236	85	55
90	2238	85	55
91	2240	85	54
92	2242	85	54
93	2246	85	54
94	2248	85	54
95	2250	85	54
96	2252	85	54
97	2254	86	54
98	2258	86	54
99	2266	86	54
100	2268	86	54
101	2270	86	54
102	2272	86	54
103	2274	86	53
104	2276	86	53
105	2278	87	53
106	2280	87	53
107	2282	87	53
108	2286	88	53
109	2290	88	53
110	2292	88	53
111	2294	88	53
112	2296	88	53
113	2298	88	53
114	2300	88	53
115	2302	88	53
116	2304	88	53
117	2308	88	53
118	2310	88	53
119	2314	88	52
120	2316	88	52
121	2320	88	52
122	2322	88	52
123	2324	88	52
124	2330	88	52
125	2334	88	52
126	2336	88	52
127	2338	88	52
128	2340	88	52
129	2342	88	52
130	2344	88	52
131	2346	88	51
132	2348	88	51
133	2350	88	51
134	2354	88	51
135	2356	88	51
136	2358	88	51
137	2360	89	51
138	2362	88	51
139	2364	88	51
140	2366	88	51
141	2368	88	51
142	2372	88	51
143	2376	88	51
144	2378	88	51
145	2382	88	51
146	2386	88	51
147	2388	88	51
148	2390	88	51
149	2392	88	50
150	2394	88	50
151	2398	88	50
152	2400	89	50
153	2402	89	50
154	2404	89	50
155	2406	89	50
156	2408	89	50
157	2410	89	50
158	2412	89	50
159	2414	89	50
160	2416	89	50
161	2418	89	50
162	2422	89	50
163	2424	89	50
164	2426	89	50
165	2430	89	50
166	2432	89	50
167	2436	89	49
168	2438	89	49
169	2440	89	49
170	2442	89	49
171	2444	89	49
172	2446	89	49
173	2448	89	49
174	2450	89	49
175	2452	89	49
176	2454	89	49
177	2456	89	49
178	2458	89	49
179	2462	89	49
180	2464	89	49
181	2466	89	49
182	2468	89	49
183	2470	89	49
184	2472	89	49
185	2474	89	49
186	2478	90	49
187	2480	90	49
188	2486	90	49
189	2488	90	49
190	2490	90	49
191	2492	90	49
192	2494	90	49
193	2496	90	49
194	2498	90	49
195	2500	90	48
196	2502	90	48
197	2504	90	48
198	2506	90	48
199	2508	90	48
200	2510	90	48
201	2512	90	48
202	2516	90	48
203	2518	90	48
204	2522	90	48
205	2524	90	48
206	2526	90	48
207	2532	90	48
208	2534	90	48
209	2536	90	48
210	2538	90	48
211	2540	90	48
212	2542	90	48
213	2544	90	48
214	2548	90	47
215	2550	90	47
216	2552	90	47
217	2554	90	47
218	2556	90	47
219	2558	90	47
220	2560	90	47
221	2562	90	47
222	2564	90	47
223	2566	90	47
224	2568	90	47
225	2570	90	47
226	2572	90	47
227	2576	90	46
228	2580	90	46
229	2584	90	46
230	2588	90	46
231	2590	90	46
232	2592	90	46
233	2594	90	46
234	2596	90	46
235	2602	91	46
236	2604	91	46
237	2606	91	46
238	2608	91	46
239	2612	91	46
240	2614	91	46
241	2616	91	46
242	2618	91	46
243	2622	91	46
244	2624	91	46
245	2626	92	46
246	2628	92	46
247	2630	92	46
248	2632	92	46
249	2640	92	45
250	2642	92	45
251	2644	92	45
252	2648	92	45
