	time	range_hot	range_cold
110	2306	89	53
111	2308	89	53
112	2310	89	53
113	2312	90	53
114	2314	90	53
115	2316	90	53
116	2318	90	53
117	2320	90	53
118	2322	90	53
119	2324	90	53
120	2330	90	52
121	2334	90	52
122	2336	90	52
123	2338	90	52
124	2340	90	52
125	2342	90	52
126	2344	91	52
127	2346	91	52
128	2348	91	52
129	2350	91	52
130	2352	91	52
131	2354	91	52
132	2356	91	52
133	2358	91	52
134	2362	91	52
135	2364	91	51
136	2368	91	51
137	2372	91	51
138	2374	91	51
139	2376	91	51
140	2378	91	51
141	2380	91	51
142	2382	91	51
143	2384	91	51
144	2386	91	51
145	2388	92	51
146	2390	92	51
147	2392	92	51
148	2394	91	51
149	2396	91	51
150	2398	91	51
151	2400	91	50
152	2402	91	50
153	2404	91	50
154	2406	91	50
155	2408	91	50
156	2410	91	50
157	2412	91	50
158	2414	91	50
159	2416	91	50
160	2420	92	49
161	2422	92	49
162	2424	92	49
163	2426	92	49
164	2430	92	49
165	2432	92	49
166	2436	92	49
167	2438	92	49
168	2440	92	49
169	2442	92	49
170	2444	92	49
171	2452	92	49
172	2454	92	49
173	2456	92	49
174	2458	92	49
175	2462	92	49
176	2466	92	49
177	2468	92	49
178	2470	90	49
179	2472	92	49
180	2476	90	49
181	2478	92	49
182	2480	90	48
183	2482	90	48
184	2484	90	48
185	2486	90	48
186	2488	90	48
187	2490	90	48
188	2492	91	48
189	2494	91	48
190	2496	91	48
191	2498	91	48
192	2500	91	48
193	2502	91	48
194	2506	91	48
195	2510	91	48
196	2512	91	48
197	2514	91	48
198	2516	91	48
199	2520	91	48
200	2522	91	47
201	2526	91	47
202	2530	91	47
203	2536	91	47
204	2538	91	47
205	2540	91	47
206	2542	91	47
207	2546	91	47
208	2548	91	47
209	2550	91	47
210	2554	91	47
211	2556	91	47
212	2560	91	47
213	2562	91	47
214	2566	91	47
215	2568	91	47
216	2570	91	47
217	2572	92	47
218	2574	92	47
219	2576	92	47
220	2578	92	47
221	2580	92	47
222	2582	92	47
223	2584	92	47
224	2590	92	47
225	2592	92	47
226	2594	92	47
227	2598	92	47
228	2600	92	47
229	2602	92	47
230	2604	92	46
231	2606	92	46
232	2608	92	46
233	2610	93	46
234	2612	93	46
235	2614	93	46
236	2616	93	46
237	2618	93	46
238	2620	93	46
239	2622	93	46
240	2624	93	46
241	2626	93	46
242	2628	93	46
243	2630	93	46
244	2632	93	46
245	2634	93	46
246	2636	93	46
247	2638	93	46
248	2642	93	46
249	2644	93	46
250	2646	93	46
251	2648	93	46
252	2650	93	46
253	2652	93	46
254	2656	91	46
255	2658	91	46
256	2660	91	46
257	2666	91	46
258	2668	91	46
259	2670	91	46
260	2672	91	46
261	2674	91	46
262	2676	91	45
263	2680	91	45
264	2682	91	45
265	2686	91	45
266	2688	93	45
267	2690	93	45
268	2692	93	45
269	2694	93	45
270	2698	93	45
271	2700	93	45
272	2702	93	45
273	2704	93	45
274	2706	93	45
275	2708	93	45
276	2710	93	45
277	2712	91	45
278	2714	91	45
279	2718	91	45
280	2722	93	45
281	2724	91	45
282	2726	93	45
283	2728	93	45
284	2730	91	45
285	2732	93	45
286	2734	93	45
287	2736	93	45
288	2740	93	45
289	2742	93	45
290	2744	93	44
291	2746	91	44
292	2748	91	44
293	2750	92	44
294	2752	92	44
295	2754	92	44
296	2760	92	44
297	2762	92	44
298	2764	92	44
299	2768	92	44
300	2770	92	44
301	2772	92	44
302	2774	92	44
303	2778	92	44
304	2782	92	44
305	2784	92	44
306	2786	92	44
307	2788	92	44
308	2790	92	44
309	2792	92	44
310	2794	92	43
311	2796	92	43
312	2798	92	43
313	2800	92	43
314	2802	92	43
315	2804	92	44
316	2806	92	44
317	2808	92	44
318	2810	92	43
319	2812	92	43
320	2814	92	44
321	2816	92	44
322	2818	92	44
323	2820	92	44
324	2822	92	44
325	2824	92	44
326	2828	92	44
327	2830	92	44
328	2832	92	44
329	2834	92	44
330	2836	92	44
331	2838	91	44
332	2840	92	44
333	2842	92	43
334	2844	92	44
335	2848	92	44
336	2850	92	44
337	2852	92	44
338	2854	92	44
339	2856	92	44
340	2858	92	44
341	2860	92	44
342	2862	92	44
343	2866	92	44
344	2870	92	44
345	2872	92	44
346	2874	92	43
347	2876	93	44
348	2878	93	44
349	2880	92	44
350	2882	92	44
351	2884	92	44
352	2886	92	44
353	2888	92	43
354	2890	92	44
355	2894	92	44
356	2898	91	44
357	2900	91	44
358	2902	91	44
359	2904	91	44
360	2908	92	43
361	2910	92	44
362	2912	91	43
363	2914	91	43
364	2918	91	43
365	2920	93	43
366	2922	91	43
367	2926	92	43
368	2930	92	43
369	2936	92	44
370	2938	93	43
371	2942	92	43
372	2944	92	43
373	2946	92	43
374	2950	92	42
375	2956	92	43
376	2958	92	43
377	2962	92	43
378	2964	92	43
379	2966	92	43
380	2968	92	43
381	2972	92	43
382	2974	92	43
383	2976	92	43
384	2980	93	43
385	2982	93	43
386	2986	93	43
387	2988	93	43
388	2990	93	43
389	2992	93	43
390	2994	93	43
391	2996	92	43
392	2998	92	43
393	3000	92	42
394	3002	92	42
395	3006	92	43
396	3008	92	43
397	3010	92	43
398	3012	92	43
399	3014	92	43
400	3016	92	43
401	3018	92	43
402	3020	92	43
403	3022	92	43
404	3024	92	43
405	3026	92	43
406	3030	92	43
407	3032	92	43
408	3034	92	43
409	3036	92	43
410	3038	92	43
411	3040	92	43
412	3042	92	43
413	3046	92	43
414	3048	92	43
415	3050	92	43
416	3054	92	42
417	3056	92	42
418	3058	92	42
419	3060	92	42
420	3062	92	43
421	3064	92	43
422	3068	92	43
423	3072	92	43
424	3074	92	43
425	3082	92	43
426	3084	92	43
427	3086	92	43
428	3088	92	42
429	3090	92	42
430	3094	92	42
431	3096	92	42
432	3100	92	42
433	3104	92	42
434	3106	92	42
435	3108	92	42
436	3110	92	42
437	3112	92	42
438	3114	92	42
439	3116	93	42
440	3120	92	42
441	3122	92	42
442	3124	92	42
443	3132	93	42
444	3134	93	42
445	3136	92	42
446	3138	92	42
447	3140	92	42
448	3142	92	42
449	3144	92	42
450	3146	92	42
451	3148	92	42
452	3150	92	42
453	3152	92	42
454	3156	92	42
455	3158	92	42
456	3160	92	42
457	3162	92	42
458	3164	92	42
459	3166	92	42
460	3168	92	42
461	3170	92	42
462	3172	92	42
463	3176	91	42
464	3178	91	42
465	3180	91	42
466	3182	91	42
467	3184	91	42
468	3186	92	42
469	3188	92	42
470	3190	92	42
471	3192	92	42
472	3200	91	42
473	3202	91	42
474	3204	91	41
475	3208	91	41
476	3210	91	41
477	3212	91	41
478	3216	91	41
479	3218	91	41
480	3224	92	41
481	3226	92	41
482	3228	92	41
483	3230	92	41
484	3232	92	41
485	3234	92	41
486	3236	92	41
487	3244	92	41
488	3246	92	41
489	3250	92	41
490	3252	92	41
491	3254	92	41
492	3258	92	41
493	3260	92	41
494	3262	92	41
495	3266	92	41
496	3268	92	41
497	3270	92	41
498	3272	92	42
499	3274	92	42
500	3276	92	42
501	3278	92	42
502	3282	92	41
503	3284	92	41
504	3286	92	41
505	3288	92	41
506	3290	92	41
507	3292	92	41
508	3294	92	42
509	3296	92	42
510	3298	92	42
511	3300	92	42
512	3302	92	42
513	3304	92	42
514	3308	93	42
515	3312	93	41
516	3314	92	41
517	3322	92	42
518	3324	92	42
519	3328	92	42
520	3330	92	42
521	3334	92	42
522	3336	93	42
523	3338	92	42
524	3340	92	42
525	3344	93	42
526	3346	93	42
527	3348	93	42
528	3350	93	42
529	3354	92	42
530	3356	92	42
531	3358	92	42
532	3360	92	41
533	3362	92	41
534	3364	92	41
535	3366	92	41
536	3368	92	41
537	3370	92	41
538	3376	92	41
539	3380	92	41
540	3382	92	41
541	3384	92	42
542	3388	93	42
543	3390	93	41
544	3394	93	41
545	3396	93	41
546	3398	93	41
547	3402	93	42
548	3404	93	42
549	3408	92	42
550	3410	92	42
551	3412	92	42
552	3414	92	42
553	3416	92	42
554	3418	93	42
555	3420	93	42
556	3422	93	42
557	3424	93	42
558	3426	93	42
559	3428	93	42
560	3430	93	42
561	3432	93	42
562	3434	93	42
563	3438	93	42
564	3440	93	42
565	3444	93	41
566	3446	93	41
567	3448	93	41
568	3450	92	41
569	3452	92	41
570	3454	92	41
571	3456	92	41
572	3458	92	41
573	3462	92	41
574	3464	92	42
575	3466	92	42
576	3468	92	41
577	3470	92	41
578	3472	92	41
579	3474	92	41
580	3476	92	42
581	3478	92	42
582	3480	92	42
583	3482	92	42
584	3484	92	42
585	3486	92	42
586	3490	92	42
587	3492	92	42
588	3494	92	42
589	3496	92	42
590	3498	92	41
591	3500	92	42
592	3502	92	42
593	3506	92	42
594	3510	92	41
595	3512	92	41
596	3514	92	41
597	3516	92	41
598	3518	92	41
599	3522	92	41
600	3524	92	41
601	3526	92	41
602	3528	92	41
603	3530	92	41
604	3532	92	41
605	3534	92	41
606	3536	92	41
607	3542	92	42
608	3544	92	41
609	3546	92	41
610	3548	92	41
611	3550	93	41
612	3552	93	41
613	3554	93	41
614	3556	93	41
615	3562	93	41
616	3564	93	41
617	3566	93	41
618	3572	93	41
619	3576	93	41
620	3578	93	41
621	3580	93	41
622	3582	93	41
623	3584	93	41
624	3586	93	42
625	3588	93	41
626	3590	93	41
627	3592	93	41
628	3594	93	41
629	3598	93	41
630	3600	93	41
631	3602	93	41
632	3604	93	41
633	3606	93	41
634	3608	93	42
635	3610	93	42
636	3612	93	42
637	3614	93	42
638	3616	95	42
639	3618	95	42
640	3620	95	42
641	3622	95	42
642	3626	95	42
643	3628	95	42
644	3634	95	42
645	3636	95	42
646	3638	95	42
647	3640	95	42
648	3642	95	42
649	3644	95	42
650	3648	95	42
651	3650	95	42
652	3652	95	42
653	3654	95	42
654	3656	95	42
655	3658	93	42
656	3660	93	42
657	3664	93	42
658	3668	93	42
659	3670	93	42
660	3672	93	42
661	3674	93	42
662	3676	93	42
663	3680	93	42
664	3682	93	42
665	3684	93	42
666	3686	93	42
667	3688	93	42
668	3692	93	42
669	3694	93	42
670	3696	93	42
671	3700	93	42
672	3702	93	41
673	3704	93	41
674	3710	93	41
675	3714	91	41
676	3716	91	41
677	3720	93	41
678	3722	93	41
679	3726	91	41
680	3728	91	41
681	3730	91	41
682	3732	91	41
683	3736	91	41
684	3740	91	41
685	3742	91	41
686	3744	91	41
687	3746	91	41
688	3748	91	41
689	3750	91	41
690	3752	91	41
691	3754	91	41
692	3756	91	41
693	3758	91	41
694	3760	91	41
695	3762	91	41
696	3766	91	41
697	3768	91	41
698	3770	92	41
699	3772	91	41
700	3774	92	41
701	3778	92	41
702	3780	92	41
703	3782	92	41
704	3784	91	41
705	3788	92	41
706	3792	92	41
707	3794	92	41
708	3796	92	41
709	3798	92	41
710	3800	92	41
711	3802	92	41
712	3806	92	41
713	3808	92	41
714	3810	92	41
715	3812	92	41
716	3814	92	41
717	3818	92	41
718	3820	92	41
719	3822	92	41
720	3824	92	41
721	3826	92	41
722	3828	92	41
723	3830	92	41
724	3832	92	41
725	3834	92	41
726	3836	92	41
727	3838	92	41
728	3840	92	41
729	3844	93	41
730	3848	93	41
731	3850	93	41
732	3854	93	41
733	3856	93	41
734	3858	93	41
735	3862	93	41
736	3864	93	41
737	3866	93	41
738	3872	93	41
739	3874	93	41
740	3876	93	41
741	3878	93	41
742	3880	93	41
743	3882	93	41
744	3884	93	41
745	3886	93	41
746	3888	93	41
747	3890	92	41
748	3892	92	41
749	3894	92	41
750	3896	91	41
751	3898	91	41
752	3900	91	41
753	3902	91	41
754	3906	91	41
755	3908	91	42
756	3910	91	42
757	3916	93	41
758	3918	91	41
759	3922	91	41
760	3924	91	41
761	3926	91	41
762	3928	91	41
763	3930	91	41
764	3932	91	41
765	3934	91	41
766	3940	92	41
767	3942	92	41
768	3944	92	41
769	3946	92	41
770	3948	92	41
771	3952	92	41
772	3954	92	41
773	3958	92	42
774	3960	92	42
775	3962	92	42
776	3964	91	41
777	3966	92	41
778	3970	92	42
779	3974	92	42
780	3978	92	42
781	3980	92	42
782	3984	92	42
783	3986	92	42
784	3988	92	42
785	3994	92	42
786	3996	92	42
787	3998	93	42
