	time	range_hot	range_cold
0	2000	77	67
1	2002	77	67
2	2004	78	67
3	2006	78	66
4	2008	78	66
5	2010	78	66
6	2012	78	66
7	2014	78	66
8	2016	78	66
9	2018	79	66
10	2020	79	66
11	2022	79	66
12	2024	79	66
13	2026	79	66
14	2028	79	65
15	2030	79	65
16	2032	79	65
17	2038	80	65
18	2040	80	65
19	2042	80	65
20	2044	80	65
21	2046	80	65
22	2050	80	65
23	2052	80	65
24	2054	81	65
25	2056	81	65
26	2060	81	64
27	2062	81	64
28	2064	81	64
29	2068	81	64
30	2070	81	64
31	2074	81	64
32	2080	81	63
33	2082	81	63
34	2084	81	63
35	2086	81	63
36	2088	81	63
37	2090	81	63
38	2092	81	63
39	2094	81	63
40	2096	81	63
41	2098	81	63
42	2100	81	63
43	2102	82	63
44	2104	82	63
45	2106	82	62
46	2108	82	62
47	2112	82	62
48	2114	82	62
49	2120	82	61
50	2124	82	61
51	2126	82	61
52	2130	82	61
53	2132	82	61
54	2136	82	61
55	2138	83	60
56	2140	83	60
57	2142	83	60
58	2146	83	60
59	2152	83	60
60	2154	83	60
61	2156	83	59
62	2158	83	59
63	2160	83	59
64	2162	83	59
65	2164	83	59
66	2166	83	59
67	2168	83	59
68	2170	83	59
69	2174	84	59
70	2176	84	59
71	2178	84	59
72	2180	84	59
73	2184	84	58
74	2186	84	58
75	2188	84	58
76	2190	84	58
77	2192	84	58
78	2194	84	58
79	2196	84	58
80	2198	84	58
81	2200	84	58
82	2202	84	57
83	2204	84	57
84	2210	84	57
85	2212	84	57
86	2214	84	57
87	2216	85	57
88	2218	85	56
89	2222	85	56
90	2224	85	56
91	2228	86	56
92	2230	86	56
93	2232	86	56
94	2234	86	56
95	2236	86	56
96	2240	86	56
97	2242	86	56
98	2244	86	56
99	2246	86	56
100	2248	86	56
101	2250	86	56
102	2252	86	56
103	2256	86	55
104	2258	87	55
105	2260	86	55
106	2262	86	55
107	2264	86	55
108	2266	87	55
109	2268	86	55
110	2270	86	55
111	2272	87	55
112	2274	87	55
113	2276	87	55
114	2278	87	55
115	2282	87	55
116	2286	87	55
117	2288	87	54
118	2292	87	54
119	2294	87	54
120	2296	87	54
121	2298	87	54
122	2300	87	54
123	2302	87	54
124	2304	87	54
125	2306	87	54
126	2308	87	54
127	2310	87	54
128	2314	88	54
129	2318	88	54
130	2320	88	54
131	2322	88	54
132	2324	88	54
133	2326	88	54
134	2328	88	54
135	2332	88	53
136	2334	88	53
137	2336	88	53
138	2338	88	53
139	2342	88	52
140	2348	88	52
141	2350	89	52
142	2352	89	52
143	2354	89	52
144	2356	89	52
145	2358	89	52
146	2360	89	52
147	2362	89	52
148	2364	89	52
149	2366	89	52
150	2368	89	52
151	2370	89	52
152	2372	89	52
153	2374	89	52
154	2376	89	51
155	2380	89	51
156	2382	89	51
157	2384	89	51
158	2386	89	51
159	2388	89	51
160	2390	89	51
161	2392	89	51
162	2394	89	51
163	2396	89	51
164	2398	89	51
165	2400	89	51
166	2402	89	51
167	2406	90	51
168	2408	90	51
169	2410	90	51
170	2412	90	51
171	2414	90	51
172	2416	90	50
173	2418	90	50
174	2420	90	50
175	2422	90	50
176	2424	90	50
177	2426	90	50
178	2428	90	50
179	2430	90	50
180	2432	90	50
181	2434	90	50
182	2436	90	50
183	2438	90	50
184	2440	90	50
185	2442	90	50
186	2444	90	50
187	2446	90	50
188	2448	90	50
189	2450	90	50
190	2452	90	50
191	2454	90	50
192	2456	90	50
193	2460	91	50
194	2462	91	50
195	2466	91	50
196	2468	90	50
197	2470	90	50
198	2472	90	50
199	2476	90	49
200	2478	91	49
201	2482	91	49
202	2484	91	49
203	2488	91	49
204	2490	91	49
205	2492	91	49
206	2494	91	49
207	2502	91	49
208	2504	91	49
209	2506	91	49
210	2508	91	49
211	2510	91	48
212	2512	91	48
213	2514	91	48
214	2520	91	48
215	2522	91	48
216	2526	91	48
217	2528	91	48
218	2530	91	48
219	2532	91	48
220	2534	91	48
221	2536	91	48
222	2540	91	48
223	2542	91	48
224	2544	91	48
225	2546	91	48
226	2548	91	48
227	2550	91	48
228	2552	92	48
229	2554	91	48
230	2556	91	48
231	2558	91	48
232	2560	91	48
233	2562	91	48
234	2564	91	48
235	2566	91	47
236	2568	91	47
237	2570	91	47
238	2572	91	47
239	2574	91	47
240	2576	91	47
241	2578	91	47
242	2580	91	47
243	2582	92	47
244	2584	92	47
245	2588	92	47
246	2590	92	47
247	2592	92	47
248	2596	92	47
249	2598	92	47
250	2600	92	47
251	2604	92	47
252	2606	92	47
