	time	range_hot	range_cold
0	2000	77	67
1	2002	77	67
2	2008	78	66
3	2012	78	65
4	2014	78	65
5	2020	79	65
6	2022	79	65
7	2024	79	65
8	2026	79	65
9	2028	79	65
10	2030	79	65
11	2032	79	65
12	2034	79	65
13	2038	79	64
14	2040	79	64
15	2044	79	64
16	2052	79	64
17	2054	80	64
18	2056	80	64
19	2058	80	64
20	2060	80	64
21	2062	80	63
22	2066	80	63
23	2070	80	63
24	2072	80	62
25	2074	80	62
26	2076	80	62
27	2078	81	62
28	2080	81	62
29	2082	81	62
30	2084	81	62
31	2086	81	62
32	2090	82	62
33	2092	82	61
34	2094	82	61
35	2098	82	61
36	2100	82	61
37	2102	82	61
38	2104	82	61
39	2106	82	61
40	2108	82	60
41	2110	82	60
42	2112	82	60
43	2116	82	60
44	2118	82	60
45	2124	83	59
46	2126	83	59
47	2128	83	59
48	2130	83	59
49	2132	83	59
50	2134	83	59
51	2136	83	59
52	2138	83	59
53	2140	83	58
54	2142	83	58
55	2144	83	58
56	2148	84	58
57	2150	84	58
58	2152	84	58
59	2154	84	58
60	2156	84	58
61	2158	84	58
62	2160	84	58
63	2162	84	58
64	2164	84	58
65	2166	85	58
66	2168	85	57
67	2170	85	57
68	2172	85	57
69	2174	85	57
70	2176	85	57
71	2178	85	57
72	2182	85	57
73	2184	85	57
74	2186	85	56
75	2188	85	56
76	2190	85	56
77	2192	85	56
78	2194	86	56
79	2196	86	56
80	2198	86	56
81	2200	86	56
82	2202	86	56
83	2206	86	56
84	2208	86	56
85	2210	86	56
86	2212	86	55
87	2214	86	55
88	2216	86	55
89	2218	86	55
90	2222	86	55
91	2224	86	55
92	2228	86	55
93	2238	86	55
94	2240	86	55
95	2242	86	55
96	2248	87	54
97	2250	88	54
98	2252	87	54
99	2254	87	54
100	2256	87	54
101	2258	87	54
102	2260	87	54
103	2262	87	53
104	2264	88	53
105	2266	88	53
106	2268	88	53
107	2270	88	53
108	2274	88	53
109	2278	88	53
110	2280	88	53
111	2282	88	53
112	2284	88	53
113	2286	88	53
114	2290	88	53
115	2292	88	53
116	2294	88	53
117	2296	88	53
118	2298	88	53
119	2302	88	53
120	2308	89	52
121	2310	88	52
122	2312	89	52
123	2314	89	52
124	2316	89	52
125	2318	89	52
126	2320	89	52
127	2322	89	52
128	2324	89	52
129	2326	89	52
130	2330	89	52
131	2336	89	52
132	2338	89	52
133	2340	89	52
134	2342	89	52
135	2344	89	52
136	2346	89	52
137	2348	89	52
138	2352	89	52
139	2354	89	51
140	2356	90	51
141	2358	90	51
142	2360	90	51
143	2362	89	51
144	2364	89	51
145	2366	89	51
146	2368	89	51
147	2370	89	51
148	2372	89	51
149	2374	89	51
150	2380	89	51
151	2382	89	51
152	2384	89	51
153	2386	89	51
154	2392	89	51
155	2394	89	50
156	2396	89	50
157	2398	89	50
158	2402	89	50
159	2404	89	50
160	2406	89	50
161	2408	89	50
162	2410	89	50
163	2412	89	50
164	2414	89	50
165	2416	89	50
166	2420	89	50
167	2422	89	50
168	2424	89	50
169	2428	89	49
170	2430	89	49
171	2432	89	49
172	2434	89	49
173	2436	89	50
174	2438	89	50
175	2440	89	49
176	2442	89	49
177	2444	89	49
178	2446	90	49
179	2448	89	49
180	2450	90	49
181	2452	89	49
182	2454	90	49
183	2456	90	49
184	2458	90	49
185	2460	90	49
186	2462	90	49
187	2464	90	49
188	2468	90	49
189	2470	90	49
190	2472	90	49
191	2474	90	49
192	2476	90	49
193	2478	90	49
194	2482	90	48
195	2484	90	48
196	2486	90	48
197	2488	90	48
198	2490	90	48
199	2492	90	48
200	2494	90	48
201	2496	90	48
202	2500	91	48
203	2502	91	48
204	2504	91	48
205	2508	91	48
206	2510	91	48
207	2516	90	48
208	2518	91	48
209	2526	91	48
210	2528	91	48
211	2530	91	48
212	2532	91	48
213	2534	91	47
214	2538	91	47
215	2542	91	47
216	2544	91	47
217	2550	91	47
218	2554	91	47
219	2558	91	47
220	2562	91	47
221	2564	91	47
222	2566	91	47
223	2568	91	47
224	2570	91	47
225	2578	91	47
226	2580	91	47
227	2582	92	47
228	2586	91	46
229	2588	91	46
230	2590	91	46
231	2594	92	46
232	2598	92	46
233	2604	91	46
234	2606	91	46
235	2608	91	46
236	2616	91	46
237	2618	91	46
238	2620	91	46
239	2622	92	46
240	2624	92	46
241	2626	92	46
242	2628	92	46
243	2630	92	46
244	2634	92	46
245	2636	91	46
246	2638	91	46
247	2642	91	46
248	2644	91	46
249	2646	91	46
250	2648	91	46
251	2654	91	46
252	2656	91	46
