	time	range_hot	range_cold
0	2004	77	66
1	2006	77	66
2	2008	77	66
3	2010	78	66
4	2012	78	66
5	2014	78	66
6	2018	78	66
7	2020	78	66
8	2022	78	66
9	2024	78	66
10	2026	78	66
11	2034	79	65
12	2036	79	65
13	2038	79	64
14	2040	79	64
15	2042	79	64
16	2046	79	64
17	2048	79	64
18	2050	79	64
19	2052	79	64
20	2056	79	63
21	2058	79	63
22	2060	79	63
23	2064	80	63
24	2068	80	63
25	2070	80	63
26	2072	80	63
27	2076	80	63
28	2078	80	63
29	2080	80	62
30	2086	80	62
31	2088	81	62
32	2090	81	62
33	2094	81	62
34	2100	81	61
35	2102	81	61
36	2108	82	61
37	2110	82	61
38	2112	82	61
39	2114	82	61
40	2116	82	61
41	2118	82	61
42	2120	82	61
43	2122	82	61
44	2124	82	61
45	2128	82	61
46	2130	82	61
47	2132	82	60
48	2136	82	60
49	2138	82	60
50	2140	82	60
51	2142	82	60
52	2146	82	59
53	2152	82	59
54	2154	83	59
55	2156	82	59
56	2158	83	59
57	2160	83	59
58	2164	83	59
59	2166	83	58
60	2168	83	58
61	2170	83	58
62	2174	83	58
63	2178	83	58
64	2180	83	58
65	2184	83	57
66	2188	83	57
67	2194	84	57
68	2198	84	57
69	2200	84	57
70	2202	84	57
71	2204	84	57
72	2208	84	57
73	2210	84	57
74	2212	84	57
75	2214	84	57
76	2216	84	57
77	2218	85	57
78	2220	84	57
79	2222	84	57
80	2224	85	56
81	2226	85	56
82	2228	85	56
83	2232	85	56
84	2234	85	56
85	2238	85	55
86	2240	85	55
87	2246	85	55
88	2248	85	55
89	2250	85	55
90	2252	85	55
91	2256	85	54
92	2262	86	54
93	2264	86	54
94	2266	86	54
95	2268	86	54
96	2270	86	54
97	2272	86	54
98	2274	86	54
99	2276	86	54
100	2278	86	54
101	2280	86	54
102	2284	86	54
103	2286	87	54
104	2290	87	54
105	2292	87	54
106	2294	87	53
107	2300	87	53
108	2302	87	53
109	2304	87	53
110	2306	87	53
111	2310	87	53
112	2312	87	53
113	2314	87	53
114	2316	87	53
115	2318	87	53
116	2320	87	53
117	2322	87	53
118	2324	87	53
119	2326	87	53
120	2328	88	52
121	2330	88	52
122	2334	88	52
123	2336	88	52
124	2338	88	51
125	2340	88	51
126	2344	88	51
127	2346	88	51
128	2348	88	51
129	2350	88	51
130	2352	88	51
131	2354	88	51
132	2356	88	51
133	2358	88	51
134	2362	88	51
135	2364	88	51
136	2366	88	51
137	2368	89	51
138	2372	89	51
139	2374	88	51
140	2378	89	51
141	2380	88	51
142	2382	89	51
143	2384	88	51
144	2386	89	51
145	2388	89	51
146	2392	89	51
147	2394	89	51
148	2396	89	51
149	2398	89	51
150	2400	89	51
151	2402	89	51
152	2406	89	51
153	2410	89	50
154	2412	89	50
155	2416	89	50
156	2420	89	50
157	2422	90	50
158	2424	90	50
159	2428	89	50
160	2430	89	50
161	2432	89	50
162	2434	90	50
163	2436	90	50
164	2440	90	49
165	2442	90	49
166	2444	90	49
167	2446	90	49
168	2448	90	49
169	2452	90	49
170	2456	90	49
171	2458	90	49
172	2460	90	49
173	2464	90	49
174	2468	90	49
175	2470	90	49
176	2474	90	49
177	2476	90	48
178	2478	90	48
179	2482	90	48
180	2486	90	48
181	2490	90	48
182	2492	90	48
183	2496	90	48
184	2498	90	48
185	2500	90	48
186	2502	90	48
187	2504	90	48
188	2508	91	48
189	2510	91	48
190	2512	91	48
191	2514	91	48
192	2518	91	48
193	2520	91	48
194	2522	91	48
195	2524	91	48
196	2526	91	48
197	2530	91	47
198	2532	91	47
199	2534	91	47
200	2538	91	47
201	2540	91	47
202	2542	91	47
203	2544	91	47
204	2546	91	47
205	2550	91	47
206	2552	91	47
207	2554	91	47
208	2556	91	47
209	2558	91	47
210	2560	91	47
211	2562	91	47
212	2564	91	47
213	2566	91	47
214	2568	91	47
215	2570	91	47
216	2572	91	47
217	2574	91	47
218	2584	90	46
219	2586	90	46
220	2590	91	46
221	2592	90	46
222	2594	91	46
223	2596	90	46
224	2598	91	46
225	2600	90	46
226	2602	90	45
227	2604	91	45
228	2606	90	45
229	2608	90	45
230	2610	91	46
231	2612	91	46
232	2616	91	46
233	2618	91	46
234	2622	91	46
235	2624	91	46
236	2626	91	45
237	2630	91	45
238	2634	91	45
239	2636	91	45
240	2642	91	45
241	2644	91	45
242	2646	91	45
243	2648	92	45
244	2650	91	45
245	2652	91	45
246	2654	91	45
247	2656	91	45
248	2658	91	45
249	2660	91	45
250	2664	91	45
251	2670	91	45
252	2672	91	45
253	2674	92	45
254	2676	92	45
255	2678	91	45
256	2686	92	45
257	2688	92	45
258	2690	92	45
259	2692	92	45
260	2694	92	45
261	2698	92	45
262	2700	92	45
263	2702	92	44
264	2708	91	45
265	2710	92	45
266	2714	91	44
267	2716	91	44
268	2718	91	44
269	2720	91	44
270	2722	91	44
271	2724	91	44
272	2726	91	44
273	2730	91	44
274	2734	91	44
275	2736	91	44
276	2740	91	44
277	2742	91	44
278	2746	91	44
279	2748	91	44
280	2750	91	44
281	2752	91	44
282	2754	91	44
283	2756	91	44
284	2758	91	44
285	2762	91	44
286	2766	91	44
287	2768	91	44
288	2770	91	44
289	2772	91	44
290	2776	91	44
291	2778	91	44
292	2780	91	44
293	2782	91	44
294	2784	91	44
295	2786	91	44
296	2788	91	44
297	2790	91	44
298	2792	91	44
299	2794	91	44
300	2796	91	44
301	2798	91	44
302	2806	91	44
303	2810	91	44
304	2812	91	43
305	2816	91	43
306	2818	91	43
307	2820	91	43
308	2822	91	43
309	2824	91	43
310	2826	91	43
311	2828	91	43
312	2830	91	43
313	2832	91	43
314	2834	91	43
315	2840	91	43
316	2842	91	43
317	2846	91	43
318	2848	91	43
319	2850	91	43
320	2852	91	43
321	2854	91	43
322	2856	93	43
323	2858	91	43
324	2864	91	43
325	2866	93	43
326	2868	92	43
327	2870	91	43
328	2872	91	43
329	2874	91	43
330	2876	91	43
331	2878	92	43
332	2880	91	43
333	2884	91	43
334	2886	91	43
335	2890	91	43
336	2896	91	43
337	2898	91	43
338	2900	91	43
339	2904	91	43
340	2908	91	43
341	2910	91	43
342	2912	91	43
343	2918	92	43
344	2920	92	43
345	2922	92	43
346	2926	92	43
347	2928	92	43
348	2930	91	43
349	2932	91	43
350	2934	91	43
351	2938	91	43
352	2940	91	43
353	2942	91	43
354	2946	91	43
355	2948	91	43
356	2950	91	43
357	2952	91	43
358	2954	91	43
359	2960	91	43
360	2962	91	43
361	2964	91	42
362	2966	91	43
363	2970	91	43
364	2972	91	43
365	2974	91	43
366	2976	91	43
367	2978	91	43
368	2980	91	42
369	2986	91	43
370	2988	91	42
371	2990	91	42
372	2992	91	43
373	2994	92	43
374	2996	92	42
375	2998	92	42
376	3002	91	42
377	3004	91	42
378	3006	91	42
379	3010	91	42
380	3012	91	42
381	3018	91	42
382	3020	91	42
383	3022	91	42
384	3024	91	42
385	3026	91	42
386	3028	91	42
387	3030	91	42
388	3032	91	42
389	3034	91	42
390	3036	91	42
391	3038	91	42
392	3040	91	42
393	3042	91	42
394	3044	91	42
395	3048	91	42
396	3050	91	42
397	3052	91	42
398	3056	91	42
399	3058	91	42
400	3060	91	42
401	3062	91	42
402	3064	91	42
403	3068	91	42
404	3072	91	42
405	3074	91	42
406	3076	91	42
407	3078	91	42
408	3082	91	42
409	3084	92	42
410	3086	92	42
411	3088	92	42
412	3090	92	42
413	3092	92	42
414	3096	92	42
415	3100	92	42
416	3102	92	42
417	3104	92	42
418	3106	92	42
419	3108	92	42
420	3110	92	42
421	3116	92	42
422	3120	92	42
423	3124	92	42
424	3126	93	42
425	3128	92	42
426	3130	92	41
427	3132	92	42
428	3134	92	42
429	3136	92	42
430	3138	92	42
431	3140	92	41
432	3150	92	42
433	3152	92	42
434	3154	92	42
435	3156	92	41
436	3158	92	41
437	3164	92	41
438	3168	92	41
439	3170	92	41
440	3172	92	41
441	3174	92	41
442	3176	92	41
443	3178	92	41
444	3180	92	41
445	3182	92	41
446	3184	92	42
447	3186	92	42
448	3188	92	41
449	3190	92	41
450	3194	92	42
451	3196	92	41
452	3200	92	41
453	3202	92	41
454	3206	92	42
455	3208	92	42
