	time	range_hot	range_cold
456	3110	91	43
457	3112	92	43
458	3114	92	43
459	3116	92	43
460	3118	92	43
461	3126	91	43
462	3128	91	43
463	3130	91	43
464	3132	91	43
465	3134	91	43
466	3136	91	43
467	3138	91	43
468	3140	91	43
469	3142	91	43
470	3144	91	43
471	3146	91	43
472	3154	91	42
473	3156	91	42
474	3158	91	43
475	3160	91	43
476	3162	91	43
477	3164	91	43
478	3166	91	43
479	3168	91	43
480	3170	91	42
481	3172	91	42
482	3174	92	42
483	3176	92	42
484	3178	92	42
485	3186	92	43
486	3188	92	43
487	3194	92	42
488	3196	92	43
489	3198	92	43
490	3200	92	42
491	3202	92	42
492	3204	92	42
493	3206	92	42
494	3208	92	42
495	3210	92	42
496	3214	92	42
497	3216	92	42
498	3218	92	42
499	3220	92	42
500	3224	92	42
501	3228	92	42
502	3234	92	42
503	3238	92	42
504	3242	92	42
505	3246	92	42
506	3250	92	42
507	3252	92	42
508	3254	92	42
509	3256	92	42
510	3260	92	42
511	3262	92	42
512	3264	92	42
513	3266	92	41
514	3272	92	42
515	3274	92	42
516	3278	92	42
517	3280	92	42
518	3282	92	42
519	3284	92	42
520	3286	92	42
521	3290	93	42
522	3292	92	42
523	3294	93	42
524	3296	93	42
525	3300	93	42
526	3302	93	42
527	3306	93	42
528	3308	92	41
529	3310	92	41
530	3312	92	41
531	3314	92	41
532	3316	92	41
533	3318	92	41
534	3320	92	41
535	3326	92	41
536	3328	92	41
537	3330	92	41
538	3332	92	41
539	3334	92	41
540	3346	93	41
541	3348	93	41
542	3352	91	41
543	3354	92	41
544	3356	91	41
545	3358	93	41
546	3360	93	41
547	3364	91	41
548	3368	93	41
549	3372	93	42
550	3376	93	42
551	3378	93	42
552	3380	93	42
553	3382	93	42
554	3384	93	42
555	3386	92	42
556	3388	92	42
557	3390	91	42
558	3392	91	42
559	3394	91	42
560	3396	92	42
561	3398	92	41
562	3400	91	41
563	3402	92	42
564	3404	92	41
565	3408	92	41
566	3414	91	41
567	3416	91	41
568	3418	92	41
569	3422	91	42
570	3424	91	42
571	3428	91	42
572	3430	91	42
573	3434	91	42
574	3436	91	42
575	3438	91	42
576	3440	91	41
577	3442	91	41
578	3444	91	42
579	3446	91	42
580	3450	91	41
581	3456	91	41
582	3458	91	41
583	3460	91	41
584	3462	91	41
585	3464	91	42
586	3466	91	41
587	3468	91	41
588	3470	91	41
589	3472	91	42
590	3474	91	41
591	3476	91	42
592	3478	91	42
593	3480	91	42
594	3482	91	42
595	3486	91	42
596	3488	91	42
597	3490	91	42
598	3494	91	42
599	3498	91	42
600	3500	91	42
601	3502	91	42
602	3504	92	42
603	3506	92	42
604	3508	92	42
605	3512	92	42
606	3514	91	42
607	3522	91	42
608	3524	91	42
609	3526	91	42
610	3528	91	42
611	3530	91	42
612	3532	91	42
613	3534	91	42
614	3536	91	42
615	3542	91	42
616	3544	92	42
617	3546	92	42
618	3548	92	42
619	3550	92	42
620	3552	92	42
621	3554	92	42
622	3556	92	42
623	3558	91	42
624	3562	91	42
625	3564	91	42
626	3566	91	42
627	3568	91	42
628	3570	91	42
629	3572	91	42
630	3574	91	42
631	3576	91	42
632	3578	91	42
633	3580	91	42
634	3582	91	42
635	3584	91	42
636	3586	91	42
637	3588	91	42
638	3590	91	42
639	3592	91	42
640	3594	91	42
641	3596	91	42
642	3598	91	42
643	3600	92	42
644	3602	92	41
645	3604	92	41
646	3606	92	42
647	3608	92	42
648	3610	92	42
649	3612	92	42
650	3614	92	42
651	3616	92	42
652	3618	92	42
653	3620	92	42
654	3622	92	42
655	3624	92	42
656	3626	92	42
657	3628	92	42
658	3630	92	42
659	3632	92	42
660	3634	92	42
661	3638	92	42
662	3640	92	42
663	3642	92	42
664	3644	92	42
665	3646	92	42
666	3648	92	42
667	3652	92	42
668	3654	92	42
669	3656	92	42
670	3658	92	42
671	3660	92	42
672	3662	92	42
673	3666	93	42
674	3670	93	42
675	3672	93	42
676	3674	93	42
677	3676	93	41
678	3678	92	41
679	3680	92	42
680	3682	93	42
681	3688	92	41
682	3690	92	41
683	3692	92	41
684	3694	93	41
685	3696	92	41
686	3698	92	41
687	3702	92	41
688	3704	92	41
689	3706	92	41
690	3708	92	41
691	3710	92	41
692	3712	93	41
693	3714	93	41
694	3716	92	41
695	3722	92	41
696	3726	92	41
697	3728	92	41
698	3730	92	41
699	3732	92	41
700	3734	92	41
701	3736	92	41
702	3740	92	41
703	3742	92	41
704	3746	92	41
705	3748	92	41
706	3750	92	41
707	3752	92	41
708	3754	92	41
709	3756	92	41
710	3758	92	41
711	3760	92	41
712	3762	92	41
713	3764	92	41
714	3768	92	41
715	3770	92	41
716	3772	92	41
717	3774	92	41
718	3776	92	41
719	3780	92	41
720	3782	92	41
721	3784	91	41
722	3786	91	41
723	3788	92	41
724	3790	92	41
725	3792	92	41
726	3794	92	41
727	3796	92	41
728	3798	92	41
729	3806	92	41
730	3808	92	41
731	3810	92	41
732	3814	92	41
733	3816	92	42
734	3820	91	42
735	3822	91	42
736	3824	91	42
737	3830	91	42
738	3832	91	42
739	3834	91	42
740	3836	91	42
741	3840	92	41
742	3842	92	42
743	3844	92	41
744	3846	92	41
745	3848	92	41
746	3852	92	41
747	3854	92	41
748	3856	92	41
749	3858	92	41
750	3860	92	41
751	3862	92	41
752	3864	92	41
753	3866	92	41
754	3872	91	41
755	3874	91	41
756	3876	91	41
757	3878	91	41
758	3882	91	41
759	3884	92	41
760	3886	91	41
761	3888	91	41
762	3894	91	41
763	3896	91	41
764	3898	91	41
765	3900	91	41
766	3902	91	41
767	3904	91	41
768	3906	91	41
769	3910	91	41
770	3912	91	41
771	3914	91	41
772	3916	91	41
773	3918	91	41
774	3922	91	41
775	3924	90	41
776	3926	90	41
777	3930	90	41
778	3932	91	41
779	3934	91	41
780	3936	91	41
781	3938	92	41
782	3940	92	41
783	3942	92	41
784	3944	92	41
785	3946	91	41
786	3948	91	41
787	3950	91	41
788	3952	91	41
789	3960	91	41
790	3964	92	41
791	3966	92	41
792	3968	91	41
793	3970	91	41
794	3972	91	41
795	3974	91	41
796	3976	91	41
797	3978	92	41
798	3980	92	41
799	3982	91	41
800	3984	91	41
801	3986	91	39
802	3988	91	41
803	3990	91	41
804	3992	91	41
805	3994	91	41
806	3996	91	41
807	3998	91	41
