	time	range_hot	range_cold
0	2000	77	67
1	2002	77	67
2	2004	77	67
3	2006	77	66
4	2008	78	66
5	2010	78	66
6	2012	78	66
7	2014	78	66
8	2016	78	66
9	2018	78	66
10	2022	79	66
11	2024	79	66
12	2030	79	65
13	2034	79	65
14	2036	80	65
15	2040	80	64
16	2044	80	64
17	2046	80	64
18	2048	80	64
19	2050	80	64
20	2052	80	64
21	2054	80	64
22	2056	80	64
23	2058	80	64
24	2062	82	64
25	2064	82	63
26	2070	82	63
27	2074	82	63
28	2076	82	63
29	2078	82	63
30	2080	82	63
31	2084	82	63
32	2090	83	62
33	2092	83	62
34	2098	83	62
35	2100	83	62
36	2102	83	61
37	2104	83	61
38	2106	83	61
39	2110	83	61
40	2114	83	61
41	2116	84	61
42	2122	84	61
43	2124	84	60
44	2128	84	60
45	2130	84	60
46	2132	84	60
47	2134	84	59
48	2138	84	59
49	2140	84	59
50	2142	85	59
51	2144	85	59
52	2146	85	59
53	2150	85	58
54	2152	85	58
55	2158	86	58
56	2160	86	58
57	2162	86	58
58	2164	86	58
59	2168	86	58
60	2170	86	58
61	2172	86	57
62	2174	86	57
63	2176	87	57
64	2178	87	57
65	2180	87	57
66	2182	87	57
67	2184	87	57
68	2186	87	57
69	2188	87	57
70	2192	87	57
71	2194	87	57
72	2198	87	57
73	2200	87	57
74	2202	87	57
75	2204	87	57
76	2206	87	57
77	2208	87	57
78	2210	87	56
79	2212	87	56
80	2214	87	56
81	2216	87	56
82	2218	87	56
83	2220	87	56
84	2222	87	56
85	2224	87	56
86	2226	87	56
87	2230	87	56
88	2232	87	56
89	2234	87	56
90	2238	87	56
91	2242	87	55
92	2244	87	56
93	2248	87	56
94	2250	87	56
95	2254	88	55
96	2256	88	55
97	2258	88	55
98	2260	88	55
99	2262	88	55
100	2264	88	55
101	2266	88	55
102	2268	88	55
103	2270	88	55
104	2272	88	55
105	2274	88	55
106	2278	88	55
107	2280	88	55
108	2284	88	55
109	2286	88	55
110	2290	88	55
111	2292	88	54
112	2294	88	55
113	2296	89	55
114	2300	88	54
115	2302	88	54
116	2304	88	54
117	2306	88	54
118	2308	88	54
119	2310	89	54
120	2314	89	53
121	2316	89	53
122	2318	89	53
123	2320	89	53
124	2322	89	53
125	2326	89	53
126	2328	89	53
127	2330	89	53
128	2332	89	53
129	2334	89	53
130	2338	89	53
131	2340	89	53
132	2342	89	53
133	2346	89	53
134	2348	89	53
135	2350	89	52
136	2352	89	52
137	2354	89	52
138	2356	89	52
139	2360	89	52
140	2362	89	52
141	2364	89	52
142	2368	89	52
143	2370	89	52
144	2372	89	52
145	2374	89	52
146	2376	89	52
147	2378	89	52
148	2380	89	52
149	2382	89	52
150	2384	89	52
151	2388	89	52
152	2390	89	52
153	2392	89	52
154	2394	89	52
155	2396	89	52
156	2398	89	51
157	2400	89	51
158	2402	89	51
159	2404	89	51
160	2408	90	51
161	2410	90	51
162	2412	90	51
163	2414	90	51
164	2416	90	51
165	2418	90	51
166	2422	90	51
167	2424	90	51
168	2428	90	51
169	2430	90	51
170	2436	90	51
171	2438	90	50
172	2440	90	50
173	2442	90	50
174	2444	90	50
175	2446	90	50
176	2450	90	50
177	2452	90	50
178	2454	90	50
179	2456	90	50
180	2460	90	50
181	2462	90	50
182	2464	90	50
183	2466	90	50
184	2468	90	50
185	2470	90	50
186	2472	90	50
187	2474	90	49
188	2478	90	49
189	2480	90	49
190	2484	90	49
191	2486	90	49
192	2488	90	49
193	2492	90	49
194	2494	90	49
195	2496	90	49
196	2498	90	49
197	2500	90	49
198	2502	90	49
199	2504	90	49
200	2506	90	49
201	2508	91	49
202	2510	91	49
203	2512	91	49
204	2516	91	49
205	2518	91	49
206	2522	91	49
207	2524	91	49
208	2528	91	48
209	2530	91	48
210	2532	91	48
211	2536	91	48
212	2538	91	48
213	2540	91	48
214	2542	91	48
215	2544	91	48
216	2546	91	48
217	2548	91	48
218	2552	91	48
219	2554	91	48
220	2556	91	48
221	2558	91	48
222	2560	91	48
223	2562	91	47
224	2566	91	47
225	2568	91	47
226	2574	91	47
227	2576	91	47
228	2582	91	47
229	2584	92	47
230	2586	92	47
231	2590	92	46
232	2592	92	46
233	2594	92	46
234	2596	92	47
235	2598	92	47
236	2602	92	47
237	2604	93	47
238	2606	93	47
239	2610	93	46
240	2612	92	46
241	2614	93	46
242	2618	93	46
243	2620	93	46
244	2622	93	46
245	2626	93	46
246	2632	93	46
247	2634	91	46
248	2636	91	46
249	2638	93	46
250	2640	91	46
251	2644	91	46
252	2646	91	46
