	time	range_hot	range_cold
253	2630	91	46
254	2632	91	46
255	2634	91	46
256	2636	91	46
257	2638	91	46
258	2640	91	46
259	2642	91	46
260	2644	91	46
261	2648	91	46
262	2650	91	46
263	2652	91	46
264	2656	91	46
265	2658	91	46
266	2660	91	46
267	2662	91	46
268	2664	91	46
269	2672	91	45
270	2674	91	45
271	2678	91	45
272	2684	91	45
273	2686	91	45
274	2688	91	45
275	2694	91	45
276	2696	91	45
277	2700	91	45
278	2702	91	45
279	2710	91	45
280	2712	91	45
281	2714	91	45
282	2716	91	45
283	2720	91	45
284	2722	91	45
285	2724	91	45
286	2726	91	45
287	2728	91	45
288	2730	91	44
289	2732	91	44
290	2734	92	44
291	2736	91	44
292	2740	91	44
293	2742	91	44
294	2746	92	44
295	2748	91	44
296	2750	92	44
297	2752	92	44
298	2754	92	44
299	2756	92	44
300	2758	92	44
301	2760	92	44
302	2762	92	44
303	2764	92	44
304	2766	92	44
305	2768	92	44
306	2772	91	44
307	2774	91	44
308	2776	91	44
309	2780	92	44
310	2782	92	44
311	2784	92	44
312	2792	92	44
313	2796	92	44
314	2798	92	44
315	2800	92	44
316	2802	92	44
317	2804	92	44
318	2806	92	44
319	2808	92	44
320	2810	92	44
321	2812	92	44
322	2814	92	44
323	2816	92	44
324	2818	92	44
325	2820	92	44
326	2822	92	44
327	2824	92	44
328	2826	92	44
329	2828	92	44
330	2832	92	43
331	2834	93	43
332	2838	93	43
333	2840	93	43
334	2842	93	43
335	2846	93	43
336	2850	93	43
337	2852	93	43
338	2856	93	43
339	2860	93	43
340	2864	93	44
341	2866	93	44
342	2868	93	44
343	2870	93	44
344	2872	93	43
345	2874	93	43
346	2878	93	43
347	2880	94	43
348	2882	94	43
349	2884	94	43
350	2886	94	43
351	2890	94	44
352	2892	94	43
353	2894	94	44
354	2896	92	43
355	2898	92	43
356	2900	94	43
357	2904	94	44
358	2908	94	43
359	2910	94	43
360	2912	94	43
361	2914	92	43
362	2916	92	43
363	2920	92	43
364	2922	93	43
365	2924	92	43
366	2926	92	43
367	2930	92	44
368	2934	92	43
369	2936	92	43
370	2938	92	43
371	2940	92	43
372	2942	93	43
373	2944	93	43
374	2948	92	43
375	2950	92	43
376	2954	92	43
377	2958	92	43
378	2962	92	43
379	2964	92	43
380	2966	92	43
381	2968	92	43
382	2970	92	43
383	2972	92	43
384	2974	92	43
385	2978	92	43
386	2980	92	43
387	2982	93	43
388	2988	92	43
389	2990	92	43
390	2992	92	43
391	2994	93	43
392	2996	92	43
393	2998	92	43
394	3000	91	43
395	3004	92	43
396	3006	92	43
397	3008	92	43
398	3012	92	43
399	3014	92	43
400	3018	91	43
401	3020	92	43
402	3022	92	43
403	3026	92	43
404	3028	92	43
405	3030	92	43
406	3032	93	43
407	3034	93	43
408	3036	93	43
409	3038	93	43
410	3040	92	43
411	3042	92	43
412	3044	92	43
413	3046	92	43
414	3048	92	43
415	3050	92	43
416	3052	91	43
417	3054	91	43
418	3056	92	43
419	3058	92	43
420	3060	92	43
421	3062	93	43
422	3064	92	43
423	3066	91	43
424	3068	91	43
425	3070	91	43
426	3072	91	43
427	3074	91	43
428	3076	91	43
429	3078	91	43
430	3080	91	43
431	3084	91	43
432	3086	91	43
433	3090	91	43
434	3092	91	43
435	3094	91	43
436	3098	91	43
437	3100	91	43
438	3102	91	43
439	3106	91	42
440	3108	91	42
441	3110	91	42
442	3112	91	42
443	3114	91	42
444	3116	91	42
445	3120	91	42
446	3122	91	42
447	3124	92	42
448	3126	92	42
449	3130	92	42
450	3132	92	42
451	3134	92	42
452	3136	92	42
453	3138	92	42
454	3140	92	42
455	3142	92	42
456	3144	92	43
457	3146	92	43
458	3148	91	42
459	3150	92	42
460	3152	92	42
461	3154	92	43
462	3156	92	43
463	3158	92	42
464	3162	92	42
465	3164	92	42
466	3166	92	42
467	3170	92	41
468	3172	92	41
469	3174	92	41
470	3176	92	42
471	3178	92	42
472	3182	92	42
473	3184	92	42
474	3186	92	42
475	3188	92	42
476	3190	92	42
477	3192	92	42
478	3196	92	42
479	3198	92	42
480	3200	92	42
481	3202	92	42
482	3204	92	42
483	3210	93	42
484	3212	91	42
485	3214	91	42
486	3216	93	42
487	3218	91	42
488	3222	93	42
489	3224	93	42
490	3226	93	42
491	3228	93	42
492	3230	93	41
493	3232	93	41
494	3234	91	41
495	3236	91	41
496	3240	92	41
497	3242	92	41
498	3244	92	42
499	3246	91	42
500	3248	92	42
501	3250	92	42
502	3252	92	42
503	3254	92	42
504	3256	91	42
505	3258	91	42
506	3260	91	42
507	3262	91	42
508	3264	91	42
509	3266	91	42
510	3268	91	42
511	3270	91	41
512	3272	92	41
513	3278	91	42
514	3280	91	42
515	3282	91	42
516	3284	92	42
517	3286	92	42
518	3288	92	42
519	3290	91	42
520	3292	91	42
521	3294	91	42
522	3298	91	41
523	3300	91	41
524	3302	91	41
525	3304	91	42
526	3306	91	41
527	3308	91	41
528	3310	91	41
529	3312	91	41
530	3314	91	41
531	3318	91	41
532	3320	91	41
533	3324	91	41
534	3326	91	41
535	3328	91	41
536	3330	91	41
537	3334	91	41
538	3338	91	42
539	3340	91	42
540	3344	91	42
541	3346	91	42
542	3350	91	42
543	3352	91	42
544	3358	91	42
545	3360	91	42
546	3362	91	42
547	3366	91	42
548	3368	91	42
549	3370	91	42
550	3372	91	42
551	3374	91	42
552	3378	91	42
553	3380	91	42
554	3382	91	42
555	3384	91	42
556	3386	91	42
557	3388	91	42
558	3390	91	42
559	3392	91	42
560	3394	91	42
561	3396	91	41
562	3400	91	41
563	3402	91	41
564	3404	93	41
565	3408	93	41
566	3418	92	41
567	3420	91	41
568	3422	93	41
569	3424	92	41
570	3426	92	41
571	3428	92	41
572	3430	92	41
573	3434	92	41
574	3436	92	41
575	3438	92	41
576	3440	92	41
577	3442	92	41
578	3444	92	41
579	3446	92	41
580	3448	92	41
581	3450	92	41
582	3454	92	41
583	3456	92	41
584	3458	92	41
585	3460	92	41
586	3462	92	41
587	3464	92	41
588	3466	93	41
589	3468	92	40
590	3472	93	40
591	3474	93	40
592	3476	92	40
593	3478	92	40
594	3484	92	40
595	3486	92	40
596	3488	92	40
597	3492	92	41
598	3496	92	41
599	3498	92	41
600	3500	92	41
601	3502	92	41
602	3506	92	41
603	3508	92	41
604	3510	92	41
605	3514	92	41
606	3518	92	41
607	3520	92	41
608	3522	92	41
609	3524	92	41
610	3526	92	41
611	3530	92	41
612	3532	92	41
613	3536	92	41
614	3538	92	41
615	3540	92	41
616	3542	92	40
617	3546	92	41
618	3548	92	41
619	3550	92	41
620	3552	92	41
621	3556	92	41
622	3560	92	40
623	3562	92	40
624	3564	92	40
625	3566	92	41
626	3568	92	41
627	3572	92	41
628	3574	92	41
629	3578	92	40
630	3580	93	40
631	3582	93	40
632	3584	92	40
633	3588	92	40
634	3590	92	40
635	3592	92	42
636	3594	92	41
637	3596	92	41
638	3598	92	41
639	3602	92	41
640	3604	92	41
641	3606	92	41
642	3610	92	41
643	3612	92	41
644	3614	92	41
645	3618	92	41
646	3620	92	41
647	3624	92	41
648	3626	92	41
649	3628	92	41
650	3630	92	41
651	3632	92	41
652	3636	92	41
653	3638	92	41
654	3640	92	41
655	3642	92	41
656	3644	92	41
657	3646	92	41
658	3648	92	41
659	3650	92	41
660	3654	92	41
661	3656	92	42
662	3658	92	42
663	3660	92	42
664	3664	92	42
665	3666	92	42
666	3668	92	42
667	3670	92	42
668	3674	92	41
669	3676	92	41
670	3682	92	42
671	3684	92	41
672	3686	92	42
673	3688	92	41
674	3690	92	41
675	3692	92	41
676	3694	92	41
677	3696	92	41
678	3698	92	41
679	3702	92	41
680	3704	92	41
681	3710	92	41
682	3712	92	41
683	3716	92	41
684	3718	92	41
685	3722	92	41
686	3726	92	41
687	3728	92	41
688	3732	92	41
689	3734	92	41
690	3736	92	41
691	3738	92	41
692	3742	92	41
693	3744	93	41
694	3746	93	41
695	3748	93	41
696	3750	92	41
697	3752	92	41
698	3754	92	41
699	3756	93	41
700	3758	93	41
701	3760	93	40
702	3762	93	40
703	3766	93	41
704	3768	93	41
705	3770	93	41
706	3776	93	41
707	3782	93	41
708	3784	93	41
709	3786	93	41
710	3788	93	41
711	3790	93	41
712	3792	93	41
713	3794	93	41
714	3796	91	41
715	3798	91	41
716	3800	93	41
717	3804	93	41
718	3806	93	41
719	3810	92	41
720	3812	92	41
721	3816	92	41
722	3818	92	41
723	3822	93	41
724	3824	93	41
725	3826	93	41
726	3828	92	41
727	3830	92	41
728	3832	92	41
729	3834	92	41
730	3836	92	41
731	3838	92	41
732	3840	92	41
733	3842	92	41
734	3846	92	41
735	3848	92	41
736	3852	92	41
737	3858	92	41
738	3860	92	41
739	3862	92	42
740	3864	92	42
741	3866	92	42
742	3868	92	42
743	3870	92	42
744	3872	92	42
745	3874	92	42
746	3876	92	42
747	3878	92	42
748	3880	92	42
749	3884	92	41
750	3892	92	41
751	3894	92	41
752	3896	92	41
753	3898	92	41
754	3902	92	41
755	3904	92	41
756	3906	92	41
757	3908	92	41
758	3910	92	41
759	3912	92	41
760	3914	92	41
761	3916	92	41
762	3918	92	41
763	3920	92	41
764	3922	92	41
765	3924	92	41
766	3928	92	41
767	3930	92	42
768	3932	92	42
769	3934	92	42
770	3936	92	42
771	3938	92	42
772	3940	92	42
773	3942	92	42
774	3944	92	42
775	3946	92	42
776	3948	92	42
777	3950	92	42
778	3952	92	42
779	3954	92	42
780	3956	92	42
781	3958	92	42
782	3964	92	42
783	3966	92	42
784	3968	92	42
785	3970	92	42
786	3972	92	42
787	3974	92	42
788	3976	92	42
789	3978	92	42
790	3984	92	42
791	3986	92	42
792	3988	91	42
793	3990	91	42
794	3992	91	42
795	3994	91	42
796	3996	92	42
797	3998	92	42
