	time	range_hot	range_cold
0	2000	77	67
1	2002	78	67
2	2004	78	67
3	2006	78	66
4	2008	78	66
5	2010	78	66
6	2012	79	66
7	2014	79	66
8	2016	79	66
9	2018	79	66
10	2020	79	66
11	2022	80	66
12	2024	80	66
13	2026	80	65
14	2028	80	65
15	2030	80	65
16	2032	80	65
17	2034	81	65
18	2036	81	65
19	2038	81	65
20	2040	81	65
21	2042	81	65
22	2044	82	64
23	2046	82	64
24	2048	82	64
25	2050	82	64
26	2052	82	64
27	2054	82	64
28	2056	82	64
29	2058	82	64
30	2060	83	63
31	2062	83	63
32	2064	83	63
33	2066	83	61
34	2068	83	61
35	2070	83	61
36	2072	84	61
37	2074	84	61
38	2076	84	61
39	2078	84	61
40	2080	84	61
41	2082	84	61
42	2084	85	61
43	2086	85	61
44	2088	85	60
45	2090	85	60
46	2092	85	60
47	2094	86	60
48	2096	86	60
49	2098	86	60
50	2100	86	60
51	2102	86	60
52	2104	86	59
53	2106	86	59
54	2108	87	59
55	2110	87	59
56	2112	87	59
57	2114	87	59
58	2116	87	59
59	2118	88	59
60	2120	88	59
61	2122	88	59
62	2124	88	59
63	2126	88	59
64	2128	88	59
65	2130	88	59
66	2132	89	59
67	2134	89	59
68	2136	89	58
69	2138	89	58
70	2140	89	58
71	2142	89	58
72	2144	89	57
73	2146	90	57
74	2148	90	57
75	2150	90	57
76	2152	90	57
77	2154	90	57
78	2156	90	57
79	2158	90	57
80	2160	91	57
81	2162	91	57
82	2164	91	57
83	2166	91	57
84	2168	91	57
85	2170	92	57
86	2172	92	57
87	2174	92	57
88	2176	92	57
89	2178	92	56
90	2180	92	56
91	2182	92	56
92	2184	93	56
93	2186	93	55
94	2188	93	55
95	2190	93	55
96	2192	93	55
97	2194	94	55
98	2196	94	55
99	2198	94	54
100	2200	94	54
101	2202	95	54
102	2204	95	54
103	2206	95	54
104	2208	95	54
105	2210	96	54
106	2212	96	54
107	2214	96	54
108	2216	96	54
109	2218	96	54
110	2220	96	53
111	2222	97	54
112	2224	97	53
113	2226	97	53
114	2228	97	53
115	2230	97	53
116	2232	97	53
117	2234	97	53
118	2236	97	53
119	2238	97	53
120	2240	97	51
121	2242	98	51
122	2244	98	51
123	2246	98	51
124	2248	98	51
125	2250	98	51
126	2252	98	51
127	2254	98	51
128	2256	98	51
129	2258	98	51
130	2260	98	50
131	2262	98	50
132	2264	98	50
133	2266	98	50
134	2268	99	50
135	2270	99	50
136	2272	99	50
137	2274	99	50
138	2276	99	50
139	2278	100	50
140	2280	100	50
141	2282	100	50
142	2284	100	50
143	2286	100	50
144	2288	100	50
145	2290	100	50
146	2292	100	49
147	2294	100	49
148	2296	100	49
149	2298	100	49
150	2300	100	49
151	2302	100	49
152	2304	100	49
153	2306	101	49
154	2308	101	49
155	2310	100	49
156	2312	101	49
157	2314	100	49
158	2316	100	49
159	2318	101	48
160	2320	101	48
161	2322	101	48
162	2324	101	48
163	2326	102	48
164	2328	102	48
165	2330	102	48
166	2332	102	48
167	2334	102	48
168	2336	102	48
169	2338	102	48
170	2340	102	48
171	2342	102	47
172	2344	102	47
173	2346	102	47
174	2348	102	47
175	2350	102	47
176	2352	103	47
177	2354	103	47
178	2356	103	47
179	2358	104	46
180	2360	104	46
181	2362	104	46
182	2364	106	46
183	2366	106	46
184	2368	107	46
185	2370	108	46
186	2372	108	46
187	2374	108	46
188	2376	109	45
189	2378	109	45
190	2380	109	45
191	2382	109	45
192	2384	109	45
193	2386	109	45
194	2388	110	44
195	2390	109	44
196	2392	110	44
197	2394	110	44
198	2396	110	44
199	2398	110	44
200	2400	111	44
201	2402	111	44
202	2404	111	44
203	2406	111	44
204	2408	111	44
205	2410	111	43
206	2412	111	43
207	2414	111	43
208	2416	111	43
209	2418	112	43
210	2420	112	43
211	2422	112	42
212	2424	113	42
213	2426	114	42
214	2428	115	42
215	2430	115	41
216	2432	116	41
217	2434	117	41
218	2436	118	40
219	2438	120	40
220	2440	120	40
221	2442	121	40
222	2444	121	40
223	2446	122	40
224	2448	123	39
225	2450	127	38
226	2452	132	37
