 time_step hot_mut_eff q_25_hot_br_mut_eff q_75_hot_br_mut_eff hot_wr_mut_eff q_25_hot_wr_mut_eff q_75_hot_wr_mut_eff cold_mut_eff q_25_cold_br_mut_eff q_75_cold_br_mut_eff cold_wr_mut_eff q_25_cold_wr_mut_eff q_75_cold_wr_mut_eff
21 2042.0 0.00140296 0.000909303375 0.0016837275 5.245715019799546e-06 2.3978747601702196e-06 1.1022511949378534e-05 0.000138499 8.11927125e-05 0.00022366987500000002 3.283759029967734e-07 1.5537258424426379e-07 6.575919216731691e-07
22 2044.0 0.001342 0.0009135975 0.0019201675000000001 5.7743728656322e-06 2.5559061631787087e-06 1.0981523011088179e-05 0.0001268685 7.955169999999999e-05 0.00023151225 3.350806001158722e-07 1.4265049556616573e-07 6.077353132189813e-07
23 2046.0 0.0015091150000000001 0.000891041 0.0020358525 6.9017005328659355e-06 3.368550022993469e-06 1.4241754338596568e-05 0.000124584775 7.70427e-05 0.000226311 3.0249556794502024e-07 1.0223024507720125e-07 6.669406545021485e-07
24 2048.0 0.0015066699999999999 0.001000388125 0.002114735 7.342650637540141e-06 3.2319088077968206e-06 1.2745966082964863e-05 0.0001088269 7.26618e-05 0.000203812625 2.744296973965298e-07 1.0368817589406245e-07 6.225775568803624e-07
25 2050.0 0.0015091825000000001 0.0010070567500000001 0.00208446 6.67639370444543e-06 3.3178401342133734e-06 1.3663151198038134e-05 0.0001047325 6.435253749999999e-05 0.000176090375 2.6035502309022244e-07 1.2753148789391143e-07 5.747305103401391e-07
26 2052.0 0.00147241 0.0011898850000000001 0.0021257142499999998 7.81006738808303e-06 3.3773797185598684e-06 1.3375323529259487e-05 0.00010224035000000001 6.99796e-05 0.000171380125 2.2832908683036527e-07 1.2573747743334477e-07 5.491591518593298e-07
27 2054.0 0.001474735 0.0011439225 0.00219649375 6.8823695763331475e-06 3.6888156686046e-06 1.2752805856587897e-05 9.035325e-05 6.32889375e-05 0.000189300625 2.3335839130017633e-07 1.3067547011579317e-07 4.6925889236844664e-07
28 2056.0 0.0015805950000000002 0.00111900625 0.0024159975 7.423921519093318e-06 3.2195936393974795e-06 1.2875447433996708e-05 9.4216275e-05 6.3102725e-05 0.000178745125 2.1330303024600104e-07 1.1525390246258416e-07 4.708827682331115e-07
29 2058.0 0.0015246424999999998 0.0012126749999999999 0.0027774412499999997 7.73545736776538e-06 3.7761731929521655e-06 1.636559464589986e-05 9.02004e-05 6.16516875e-05 0.00016233125000000002 2.059495755144175e-07 9.23081009066812e-08 4.5902575957977015e-07
30 2060.0 0.00193041 0.00120043 0.003293435 8.073712401495999e-06 4.335863342231898e-06 1.561320357933968e-05 8.78087e-05 5.73024e-05 0.00016633775 2.3165793831517586e-07 9.452101720157273e-08 4.872262759325997e-07
31 2062.0 0.00190851 0.001391306375 0.0030397925 9.918101061521004e-06 4.4828131487408704e-06 1.980060869657206e-05 9.0226525e-05 5.1591537499999995e-05 0.0001760345 1.9090953809254197e-07 9.04303227682005e-08 4.411104528184111e-07
32 2064.0 0.00209887 0.00127979875 0.0029775275 7.86017157199988e-06 3.2464649654638937e-06 2.0203551356782092e-05 8.7719325e-05 5.05187e-05 0.000167947 2.1297815980556855e-07 1.0688645374592319e-07 4.1663890372443525e-07
33 2066.0 0.001896975 0.00127512 0.0030301175000000003 8.826003978089794e-06 4.217326788963727e-06 2.2162666838402702e-05 8.8673075e-05 5.02355375e-05 0.0001482775125 2.060093366170275e-07 1.0450460111863607e-07 4.0775294408707194e-07
34 2068.0 0.0020330625 0.0013571725 0.003137585 1.0252148500782109e-05 4.296922291847936e-06 2.3121606821062187e-05 7.439035000000001e-05 4.00469e-05 0.000151276625 2.0576695211989013e-07 1.036698223432924e-07 4.0941414473371175e-07
35 2070.0 0.0021972349999999996 0.0014395 0.003108135 1.0278500140443873e-05 4.49087254633392e-06 2.751454977640855e-05 8.3565625e-05 4.908445e-05 0.00014710057500000003 1.9108912907934723e-07 9.497227519439346e-08 3.8305834807674307e-07
36 2072.0 0.0021890399999999997 0.001418045 0.00338292375 9.273059303905053e-06 4.5111068151571066e-06 2.114893651299536e-05 0.00010300425000000001 4.8659775e-05 0.00020761800000000002 1.6294026506354164e-07 7.60566168251682e-08 3.9029015904835375e-07
37 2074.0 0.0024314825 0.0016560175 0.0038861800000000004 1.1071887668802513e-05 5.3285627249375266e-06 3.1609768600187925e-05 8.28505e-05 3.852695e-05 0.0001564661 1.8602200595796148e-07 7.28768860845818e-08 3.705076814335755e-07
38 2076.0 0.0023272325 0.00155788125 0.0039124125 1.0680066871741901e-05 5.453345437390881e-06 2.652186086166286e-05 9.44138e-05 4.72851e-05 0.00014723105000000002 1.8987087348331674e-07 6.255971760458245e-08 3.862996181581434e-07
39 2078.0 0.002294515 0.00163055375 0.003567005 1.0727428211103824e-05 6.1061625993179385e-06 3.1378942481703626e-05 9.1858275e-05 4.24943875e-05 0.000197704875 1.8566822544437216e-07 7.366710681357824e-08 3.5424169350547144e-07
40 2080.0 0.00264971 0.0019119200000000001 0.0044942574999999995 1.1521737287529584e-05 6.801163885060143e-06 3.34551301077272e-05 9.1820975e-05 3.9642712499999997e-05 0.00016465025 1.6953855017857408e-07 6.399965345067914e-08 3.0624233782425817e-07
41 2082.0 0.0028972925 0.0016414825 0.004684058749999999 1.5028827416246325e-05 7.76243204119958e-06 3.451582720358791e-05 5.925445e-05 3.50885125e-05 0.0001267065 1.4216852630968296e-07 5.632286078452908e-08 2.570525483414709e-07
42 2084.0 0.0028573749999999997 0.0018982025 0.004783501250000001 1.511305056400569e-05 6.277383621753856e-06 4.047591451212901e-05 6.714465e-05 3.4501775e-05 0.0001364964875 1.6489119342392165e-07 5.9475023892795205e-08 2.6927524103785166e-07
43 2086.0 0.00296964 0.0018838400000000001 0.00473096125 1.7279734603100123e-05 7.16410862154681e-06 4.418642981222902e-05 7.19428e-05 4.117565e-05 0.00013611074999999998 1.655561560502012e-07 6.501521428902131e-08 2.646491266863725e-07
44 2088.0 0.0029280025 0.00203507125 0.004508452499999999 1.898459532696805e-05 7.2430933693774575e-06 5.3527143071842464e-05 6.2949975e-05 3.48687275e-05 0.0001370366375 1.2712349150368867e-07 5.128361285797084e-08 2.3204432064868693e-07
45 2090.0 0.003507355 0.00208626 0.00498914625 2.0303351506599407e-05 9.320299500272719e-06 4.7997795013473356e-05 6.41346e-05 4.0777037500000005e-05 0.000136198375 1.112510225304454e-07 4.691119168033359e-08 2.4803994738975264e-07
46 2092.0 0.002830875 0.0019001600000000001 0.0050323024999999995 2.212047711100884e-05 7.914732619574973e-06 5.1496019991296314e-05 6.27339e-05 3.2974406875e-05 0.00012264025 1.0253337813736715e-07 4.294950853959715e-08 2.2673469188553744e-07
47 2094.0 0.0034201125 0.00204811 0.005059645 2.3313758285517275e-05 1.1140336219267358e-05 5.628876640544499e-05 5.9612125e-05 2.86065e-05 0.00011295678749999999 8.872900664763936e-08 3.592202016215154e-08 1.947279983988061e-07
48 2096.0 0.0038674975 0.0020330437500000005 0.0054534462500000006 2.2372653044102937e-05 1.14588828172865e-05 5.7523836999316926e-05 5.7201825e-05 2.4240472499999997e-05 0.000117648225 1.0362971759854669e-07 4.009444234588812e-08 2.1210076613766734e-07
49 2098.0 0.003818605 0.00246092 0.005959056250000001 2.6104634092991045e-05 1.2507342720564622e-05 6.47249929175538e-05 5.1211575e-05 2.681465e-05 9.28007625e-05 8.023310412987904e-08 2.9073466455827175e-08 2.0960710520118842e-07
50 2100.0 0.0039340875 0.00246889625 0.005928625 3.054003534610706e-05 1.093996837873659e-05 6.84100086607771e-05 4.4498599999999994e-05 2.61515375e-05 0.000115973625 7.080420859761364e-08 2.786237113023758e-08 1.997397534784275e-07
51 2102.0 0.00356529 0.0024541725 0.00573740875 3.070700741616282e-05 1.2263907179364243e-05 6.72103737201596e-05 4.4524700000000004e-05 2.3584825e-05 0.00010122535 8.196136263423175e-08 2.2473352845273506e-08 1.476045699097383e-07
52 2104.0 0.004236594999999999 0.0025931112500000002 0.0061259675 3.38076036672555e-05 1.5209267258654855e-05 5.66072129062351e-05 4.6104174999999996e-05 2.37115e-05 0.00011704128750000001 6.146382985761659e-08 2.0569810351995874e-08 1.7267471651480672e-07
53 2106.0 0.00448316 0.00262113 0.007317305 2.9961336468806094e-05 1.6283032310913347e-05 5.983676445644233e-05 4.3928625e-05 2.06828375e-05 0.000110210775 6.651193989450471e-08 2.050281327795165e-08 1.7390517953877996e-07
54 2108.0 0.004092635000000001 0.0029590125 0.00747401125 3.558729736917999e-05 1.4842481650427071e-05 8.343325909485564e-05 4.5821075000000006e-05 1.8423425e-05 0.000111092075 6.973478701092869e-08 2.158029331802056e-08 1.6064247679247148e-07
55 2110.0 0.0046036175000000006 0.0029632387499999996 0.0077436499999999995 3.511857028392402e-05 1.9758526658560505e-05 8.20455588540868e-05 3.8616349999999995e-05 1.7786375e-05 9.12137375e-05 7.117236564963311e-08 2.5013119901848346e-08 1.4550032820177762e-07
56 2112.0 0.005075645 0.0030750937499999997 0.00777758875 3.7088333288755794e-05 2.199511813811889e-05 7.294948684992609e-05 3.6641975e-05 1.6996625e-05 7.888305e-05 7.005569196909592e-08 2.570924711651858e-08 1.3996604716515762e-07
57 2114.0 0.0052583075 0.00322265 0.008021373750000001 4.1511279275014975e-05 2.2998748215509182e-05 7.093654254630157e-05 3.4805400000000004e-05 1.35302425e-05 8.9917325e-05 5.745449246815279e-08 1.7582325243873576e-08 1.4311420714745534e-07
58 2116.0 0.00536689 0.003768115 0.0069960775 4.562387615587396e-05 2.303148183721133e-05 7.234505282942051e-05 3.2100825e-05 1.343898375e-05 6.89551375e-05 5.0899716711354007e-08 1.654521042136603e-08 1.5566578911928372e-07
59 2118.0 0.005206895 0.003337295 0.00652148 4.148002011043122e-05 1.923224742835095e-05 7.66001506167407e-05 3.9543949999999996e-05 1.62944125e-05 7.02180375e-05 4.324467634901292e-08 1.723723408982124e-08 1.2054582944137282e-07
60 2120.0 0.0053642825 0.00328321375 0.0070502575000000005 4.262139637799535e-05 2.0292156154810828e-05 9.188455586317673e-05 3.3281725e-05 1.6076525e-05 7.476098750000001e-05 4.495470891171548e-08 1.5318875554553165e-08 1.1949662683501765e-07
61 2122.0 0.005955645 0.00381561125 0.0076607725 4.600333723117652e-05 2.0481894977040377e-05 9.041025951929737e-05 3.79533e-05 1.6022475e-05 8.54153625e-05 4.282110351407184e-08 1.5990496146431223e-08 9.893979180330426e-08
62 2124.0 0.005688215 0.0034217025 0.007318895 4.2486557022642624e-05 2.1282604749607942e-05 9.383181818123707e-05 3.2614925e-05 1.59479375e-05 8.8792225e-05 4.4018433399549504e-08 1.1868318314983111e-08 1.0181832902045002e-07
63 2126.0 0.005682075 0.003634385 0.007750770000000001 4.931484267803802e-05 2.0275780457286043e-05 9.04301292082282e-05 3.316255e-05 1.27833e-05 9.821725e-05 3.2506242874986766e-08 1.1759913014726488e-08 9.217943644255279e-08
64 2128.0 0.005415825000000001 0.00430334625 0.0074705525 5.541292588045128e-05 2.1350885143530758e-05 9.290659898652567e-05 4.0438025e-05 1.3366375e-05 0.000123476575 3.5164985787318126e-08 1.3319151630628831e-08 8.156628380867045e-08
65 2130.0 0.00553354 0.00382867375 0.00843854 4.866352144739174e-05 2.234089431188584e-05 0.00011262561958733131 4.2717875000000005e-05 1.249465e-05 0.00010043007375 2.7075031579610626e-08 1.1155774407971847e-08 7.479689985723126e-08
66 2132.0 0.0058066525 0.00381550625 0.0083636 5.576593737835138e-05 2.3267832588176902e-05 0.00012165239670970166 4.3254325e-05 1.5273675e-05 0.00011319071249999999 2.837120279561289e-08 1.18042641242105e-08 7.88937957335522e-08
67 2134.0 0.005807695 0.00384740375 0.007891485 6.883763414587365e-05 2.7925799644494756e-05 0.00014553299115507092 4.40553e-05 1.26399e-05 9.369302500000001e-05 2.831971866945345e-08 8.434199060508234e-09 9.143987473824376e-08
68 2136.0 0.006128430000000001 0.004284752500000001 0.00816145625 5.863996837411058e-05 3.0393032251556957e-05 0.00014089135892493516 4.0464125e-05 1.0451305e-05 0.0001174938125 3.174457533935562e-08 8.58430440136976e-09 8.613060217836704e-08
69 2138.0 0.0065423700000000005 0.0040712875 0.008778874999999998 6.0608674308202645e-05 3.28150862246299e-05 0.00011467213053527821 4.180522e-05 1.2915549999999999e-05 0.00011686087499999999 3.145541706007044e-08 8.77211606090294e-09 7.442104532212245e-08
70 2140.0 0.00732265 0.00424218375 0.009170177500000001 5.734889274745602e-05 3.564953230267733e-05 0.00011858725122756589 3.8973999999999996e-05 9.76770875e-06 0.0001016314625 3.5773459283471186e-08 8.733416563947318e-09 6.3710609727981e-08
71 2142.0 0.0073115525 0.00481465375 0.0096571375 6.887504241673067e-05 3.971505332351324e-05 0.00012746296989760532 5.8360400000000005e-05 1.066925e-05 0.000122237925 3.3189839891738936e-08 7.375722137106884e-09 6.056746833565718e-08
72 2144.0 0.0071629025 0.0057238475 0.0104190875 9.428326965744894e-05 4.141645467240349e-05 0.0001474278108013686 5.129725e-05 1.2606375e-05 0.00012207375 2.711467613155807e-08 8.25526547447671e-09 5.6022594226517714e-08
73 2146.0 0.007875915 0.005345555 0.011029275 8.97998922439372e-05 4.410106767539136e-05 0.00015316139807120032 4.88944475e-05 1.5296025000000002e-05 9.54365125e-05 2.966931234665569e-08 8.316110676153981e-09 6.831323527436774e-08
74 2148.0 0.00904639 0.00630300125 0.0119684375 0.00010074181568366867 6.83744028772829e-05 0.00015964787205963887 4.4997800000000005e-05 1.4668324999999998e-05 9.61124875e-05 2.7346537544616133e-08 6.31825962115499e-09 5.8893381894092797e-08
75 2150.0 0.008534925 0.006186275 0.011806825 0.00010744819041581425 6.261206189135134e-05 0.0001798963846913928 5.152075e-05 1.34836625e-05 9.2156275e-05 2.065709772220805e-08 5.989037985132047e-09 6.191157679062651e-08
76 2152.0 0.00852628 0.0067871475 0.0119622375 9.771550216703743e-05 6.294519465810606e-05 0.00017970996236651505 4.90844e-05 1.8760575e-05 0.0001046324875 2.33019693062897e-08 8.107931815967423e-09 5.8962002921736e-08
77 2154.0 0.00843854 0.00649749625 0.0116511125 9.658285404541908e-05 6.73620400625201e-05 0.00021207190974575685 4.8764025000000004e-05 1.4608725e-05 9.1441e-05 1.9205656265883327e-08 6.140267084212621e-09 5.7975032800776754e-08
78 2156.0 0.00917876 0.006143356250000001 0.0123489375 0.00011805749835381209 7.010622580450333e-05 0.00021658782537459638 6.11768125e-05 2.410635e-05 0.00013077454999999998 2.1222606095017818e-08 6.108537356513752e-09 5.859579450091927e-08
79 2158.0 0.009324075000000001 0.0055906162499999995 0.013167825000000001 0.00013952446188282916 6.442434255073922e-05 0.0002329908572545449 5.9206025e-05 2.128815375e-05 0.00011523594999999999 2.2198332911899595e-08 6.3286158382193615e-09 6.046638665253988e-08
80 2160.0 0.009682099999999999 0.00594706875 0.013407599999999999 0.00014189542865640368 7.839260804906953e-05 0.00026759502316492855 7.046759999999999e-05 2.5182937499999998e-05 0.000140059925 2.2476006037997254e-08 8.525694690154648e-09 4.9011943128200264e-08
81 2162.0 0.0100933175 0.00715559375 0.013463975 0.0001367351041947702 8.200738922073013e-05 0.00025890515255969646 6.1530625e-05 1.437778125e-05 0.00010274375 2.1434059596193547e-08 5.579459201486841e-09 4.749318144146728e-08
82 2164.0 0.0100050925 0.00772011125 0.0130977375 0.00013459810106235267 9.225130920699915e-05 0.0002419566023932021 6.5088275e-05 2.203505e-05 0.0001114271625 2.0923900742883547e-08 4.073207135843747e-09 4.479002931721697e-08
83 2166.0 0.0100059225 0.0076390925 0.013138725 0.0001338287533907292 7.868644585800705e-05 0.0002379352984030622 6.411224999999999e-05 2.43428875e-05 0.00014077125 1.548933893972338e-08 4.380158547229589e-09 4.466619319126727e-08
84 2168.0 0.010049065 0.00749945625 0.012216399999999999 0.0001417197441684586 8.087059394738231e-05 0.0002494874683673937 6.59712e-05 2.3074412499999998e-05 0.00011139933750000002 1.3924398565564846e-08 4.495616619556201e-09 3.429909693259558e-08
85 2170.0 0.010815795 0.008091583749999999 0.0150193125 0.00014329412552544532 6.62870763701944e-05 0.000314191391660579 7.4490925e-05 2.3107962499999997e-05 0.00013284558750000002 1.498465140315727e-08 4.620535529951703e-09 4.0206623017007124e-08
86 2172.0 0.010673177499999999 0.00814778125 0.013880175000000002 0.00013234693427237532 7.329591273231908e-05 0.00028479525192689174 7.50348e-05 2.11149e-05 0.00014493824999999998 1.4678937179842747e-08 3.97360455844433e-09 3.8446461242803904e-08
87 2174.0 0.01105095 0.0080794925 0.015298737500000001 0.0001592944628888184 8.2753092015497e-05 0.00025447894570494365 7.428975e-05 1.9285825000000003e-05 0.000124546125 1.3846014344540073e-08 4.252038163307785e-09 3.2851372692577006e-08
88 2176.0 0.01042115 0.008994818750000001 0.01506025 0.00017218551613455918 8.638483664622525e-05 0.00032053725287951233 6.484985000000001e-05 1.8447637500000002e-05 0.000118408125 1.3983639871247431e-08 4.715647579262361e-09 3.5928867337272166e-08
89 2178.0 0.0117470725 0.008798015000000001 0.01579055 0.00017194132090833184 0.00010257462587493166 0.00027823224647648376 6.930905e-05 1.81403075e-05 0.00011677479999999999 1.365421463959611e-08 4.886054410725173e-09 3.768713384615623e-08
90 2180.0 0.0120623 0.0086557675 0.0154561 0.00018751890979480768 0.00010318951016161614 0.000318301285935792 6.2238425e-05 1.55251325e-05 0.00011325225 1.2974250285808394e-08 4.521910139211609e-09 3.625037501738124e-08
91 2182.0 0.011662125 0.0088102375 0.015736375 0.00021817688698782148 0.00010006779698523119 0.00032946426363437476 6.338955000000001e-05 1.4699992500000001e-05 0.00010999275 1.013754679119958e-08 5.042279182446352e-09 3.511808623991789e-08
92 2184.0 0.012542525 0.0090602575 0.017500125000000002 0.00019946158867789832 9.529673816578799e-05 0.00035980169524650217 5.804e-05 9.97632e-06 0.0001101645 9.873577473543881e-09 4.475700299578782e-09 4.012807114174074e-08
93 2186.0 0.012654950000000002 0.00907425625 0.016338642 0.00018798970990773807 8.64743431306275e-05 0.00036598067063912953 4.1276199999999996e-05 6.988645e-06 9.451805e-05 8.740591803106696e-09 3.4026816203961677e-09 3.396809194535123e-08
94 2188.0 0.01220595 0.009087805 0.0175222625 0.00021506105512654645 0.00012813135386464364 0.0004004676271314788 4.1276199999999996e-05 9.037555e-06 0.00010493755 7.476078164632753e-09 3.8473777359682144e-09 3.4339572366225744e-08
95 2190.0 0.0133903 0.01048536625 0.017936124999999997 0.0002649222788096533 0.0001508153723743273 0.0004572381473101376 2.57566375e-05 6.1765274999999995e-06 7.344603e-05 6.331564099423899e-09 2.8572724503414597e-09 2.4072866335151985e-08
96 2192.0 0.01319405 0.010492275 0.020395925 0.0002496802625344863 0.0001630935273104485 0.0004182805783161723 3.0390905e-05 6.9662925e-06 7.271765e-05 6.698456667207444e-09 3.084229437543985e-09 2.0784067587553835e-08
97 2194.0 0.014533750000000002 0.01081022125 0.019535075 0.0002953756551644635 0.00015878944049472292 0.00042415376531779143 2.1964300000000002e-05 6.6794437500000005e-06 6.23036125e-05 6.137090383625407e-09 3.0713560516728206e-09 2.084591667470686e-08
98 2196.0 0.013864149999999999 0.010655637499999999 0.0197411625 0.00028925282238206234 0.00014726501446112993 0.0004143698605735612 2.6252150000000002e-05 5.24707125e-06 6.704405374999999e-05 5.5671092606667045e-09 3.2228369284228372e-09 2.058000809660762e-08
99 2198.0 0.014554785 0.01035273875 0.01846985 0.0002960713517739693 0.00015171893007228065 0.0005465735362207153 2.4620461e-05 6.07781375e-06 6.8318075e-05 5.309377477681996e-09 2.8652378460650423e-09 1.5267923361301874e-08
100 2200.0 0.014965425 0.011231275 0.0190918125 0.0003403193359482832 0.00017082192164908082 0.0004736250869806038 2.2571545e-05 4.80189875e-06 6.5527875e-05 5.74801777136026e-09 3.0223577741533955e-09 1.377184204653805e-08
101 2202.0 0.0142457 0.010617875 0.0189757625 0.000303155524766525 0.00019095565356174772 0.00046741381493046563 1.944605e-05 4.41819375e-06 5.7727234999999994e-05 6.907031771259929e-09 2.9980237985038556e-09 1.4317195661444881e-08
102 2204.0 0.014819925000000001 0.0110875 0.0198377125 0.00030760525986609486 0.0002032628224056513 0.0004944043655076284 1.915545e-05 4.3716275e-06 5.714965e-05 6.2068380171879e-09 2.927030547614449e-09 1.3563495878726775e-08
103 2206.0 0.015438875 0.011302 0.02084155 0.0003252187778688703 0.00018447243221072186 0.0004910374420630798 1.4595675000000002e-05 5.017965e-06 4.031135e-05 6.1481757914689965e-09 2.9910700753995122e-09 1.3562642217760943e-08
104 2208.0 0.016432275 0.011717325 0.0214693375 0.00027980281820914866 0.0001608784830048341 0.0004540280628870468 1.84439075e-05 5.07757e-06 4.7007603750000006e-05 5.496511876183916e-09 2.9845177874546745e-09 1.3650365578083595e-08
105 2210.0 0.0154273 0.011907362500000001 0.020675425 0.0003136111933146746 0.00016832690032598488 0.0005466469838537329 1.3459490000000001e-05 4.6081825e-06 3.8731824999999996e-05 5.558787298706712e-09 2.552578026877109e-09 1.4461861173069156e-08
106 2212.0 0.01663875 0.012567749999999999 0.0223993 0.00036872202104073007 0.000204926679917047 0.0006437137263245426 1.4089055e-05 4.146245e-06 4.0665249999999995e-05 5.073510571922824e-09 1.6300298822015576e-09 1.2771839418719983e-08
107 2214.0 0.017925 0.013340825 0.023591874999999998 0.00041304136128211084 0.0002167334926794249 0.0006716902250265198 1.535565e-05 4.842881249999999e-06 4.82983625e-05 5.581384049643392e-09 1.5421639084328522e-09 1.2707490999605787e-08
108 2216.0 0.0186318675 0.0133207 0.0239406875 0.00040656366924831343 0.0002545700683601784 0.0007098613985198144 1.5154449999999999e-05 5.8487075e-06 3.3916917500000005e-05 4.220350342786506e-09 1.7740206392333078e-09 1.146417532700662e-08
109 2218.0 0.017257849999999998 0.014219200000000001 0.024678475000000002 0.00038272208592622523 0.00025605940748770227 0.0006372874041478166 1.11461e-05 6.07967e-06 3.213435e-05 3.64390730861385e-09 1.5755203193013547e-09 1.067792628957855e-08
110 2220.0 0.01916125 0.013749275 0.0245965875 0.0003796310801706863 0.0002689005224900772 0.0006951841903079385 1.0650622500000001e-05 4.7497425e-06 4.5387075e-05 3.5410723039796478e-09 1.302149387597085e-09 9.182791031204343e-09
