max_pf 76 min_pf 49
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.629372 -0.000820085 -0.0652174 0.01 51 51 0 0 0
13 0.573387 -0.000989737 -0.0461035 0.01 60 60 0 0 0
26 0.583903 -0.000957869 -0.0640582 0.01 60 60 0 0 0
36 0.599455 -0.000910743 -0.0469969 0.01 60 60 0 0 0
38 0.64783 -0.000764152 -0.0935938 0.01 51 51 0 0 0
40 0.585691 -0.000952453 -0.0380547 0.01 74 74 0 0 0
42 0.545119 -0.0010754 -0.0503411 0.01 60 61 0.0225147 -0.0265197 0
49 0.563873 -0.00101857 -0.00802935 0.01 60 60 0 0 0
63 0.570091 -0.000999724 -0.016852 0.01 60 60 0 0 0
68 0.635584 -0.000801262 -0.0844696 0.01 50 50 0 0 0
80 0.622983 -0.000839445 -0.0740039 0.01 60 59 0 0 0
93 0.585691 -0.000952453 -0.0380547 0.01 74 74 0 0 0
101 0.614349 -0.00086561 -0.111772 0.01 51 51 0 0 0
102 0.609009 -0.000881792 -0.0740039 0.01 51 51 0 0 0
136 0.600686 -0.000907012 -0.0533347 0.01 50 52 0 0 0
137 0.585691 -0.000952453 -0.0380547 0.01 74 73 0 0 0
151 0.577205 -0.000978166 -0.105488 0.01 51 53 0 0 0
155 0.563873 -0.00101857 -0.00802935 0.01 60 60 0 0 0
177 0.589859 -0.000939821 -0.0380547 0.01 74 74 0 0 0
181 0.643663 -0.000776779 -0.0903623 0.01 60 60 0 0 0
183 0.639984 -0.000787928 -0.0811433 0.01 51 51 0 0 0
185 0.612303 -0.00087181 -0.0919627 0.01 60 60 0.0143161 -0.0212863 0
189 0.589797 -0.000940008 -0.103633 0.01 51 51 0 0 0
190 0.566129 -0.00101173 -0.0384986 0.01 60 60 0 0 0
191 0.637286 -0.000796104 -0.0469969 0.01 50 50 0 0 0
193 0.610596 -0.00087698 -0.0740039 0.01 51 51 0 0 0
199 0.600686 -0.000907012 -0.0533347 0.01 50 50 0 0 0
200 0.614349 -0.00086561 -0.0988961 0.01 60 58 0 0 0
217 0.563873 -0.00101857 -0.0380547 0.01 60 60 0 0 0
218 0.62298 -0.000839454 -0.111772 0.01 50 50 0 0 0
219 0.565749 -0.00101288 -0.0481802 0.01 60 59 0 0 0
242 0.589797 -0.000940008 -0.116077 0.01 50 50 0 0 0
245 0.585691 -0.000952453 -0.0380547 0.01 74 74 0 0 0
258 0.602972 -0.000900086 -0.0728677 0.01 51 52 0 0 0
265 0.553342 -0.00105048 -0.05194 0.01 60 59 0 0 0
278 0.637286 -0.000796104 -0.0469969 0.01 51 51 0 0 0
279 0.609523 -0.000880233 -0.0744405 0.01 60 60 0 0 0
292 0.621015 -0.000845409 -0.0740039 0.01 50 50 0 0 0
297 0.562535 -0.00102262 -0.0408774 0.01 60 60 0 0 0
308 0.589859 -0.000939821 -0.0380547 0.01 74 74 0 0 0
309 0.637286 -0.000796104 -0.0398118 0.01 51 51 0 0 0
313 0.602331 -0.000902027 -0.0739455 0.01 60 60 0 0 0
316 0.607677 -0.000885828 -0.111772 0.01 50 50 0 0 0
320 0.59016 -0.000938908 -0.0533347 0.01 51 52 0 0 0
323 0.602972 -0.000900086 -0.0533347 0.01 51 52 0 0 0
334 0.563873 -0.00101857 -0.00802935 0.01 60 60 0 0 0
340 0.613343 -0.000868659 -0.0740039 0.01 50 50 0 0 0
343 0.600686 -0.000907012 -0.0533347 0.01 51 52 0 0 0
368 0.551077 -0.00105734 -0.0469969 0.01 60 60 0 0 0
378 0.635584 -0.000801262 -0.0844696 0.01 51 51 0 0 0
395 0.609655 -0.000879832 -0.0637569 0.01 60 60 0 0 0
398 0.600686 -0.000907012 -0.0533347 0.01 51 51 0 0 0
401 0.610596 -0.00087698 -0.0740039 0.01 51 51 0 0 0
408 0.637286 -0.000796104 -0.0469969 0.01 51 52 0 0 0
411 0.566129 -0.00101173 -0.0384986 0.01 60 60 0 0 0
445 0.62298 -0.000839454 -0.111772 0.01 51 51 0 0 0
447 0.589859 -0.000939821 -0.0380547 0.01 74 74 0 0 0
451 0.610596 -0.00087698 -0.0740039 0.01 50 50 0 0 0
459 0.614349 -0.00086561 -0.111772 0.01 51 52 0 0 0
468 0.57129 -0.000996091 -0.0226585 0.01 60 60 -0.000987887 0.00119883 0
491 0.589859 -0.000939821 -0.0380547 0.01 75 75 0 0 0
493 0.635584 -0.000801262 -0.0844696 0.01 51 51 0 0 0
512 0.637286 -0.000796104 -0.0469969 0.01 51 51 0 0 0
525 0.621015 -0.000845409 -0.0740039 0.01 51 52 0 0 0
534 0.601913 -0.000903295 -0.0802063 0.01 60 60 0 0 0
543 0.614349 -0.00086561 -0.111772 0.01 50 50 0 0 0
544 0.551744 -0.00105532 -0.0380547 0.01 60 60 0 0 0
546 0.612505 -0.000871196 -0.0463135 0.01 60 60 0 0 0
564 0.614349 -0.00086561 -0.111772 0.01 50 50 0 0 0
569 0.58851 -0.000943909 -0.0469969 0.01 60 61 0 0 0
571 0.563873 -0.00101857 -0.0228279 0.01 60 60 0 0 0
573 0.535051 -0.00110591 -0.0380547 0.01 60 60 0 0 0
585 0.614349 -0.00086561 -0.111772 0.01 50 50 0 0 0
595 0.610596 -0.00087698 -0.0740039 0.01 51 51 0 0 0
611 0.570091 -0.000999724 -0.016852 0.01 60 61 0 0 0
612 0.589859 -0.000939821 -0.0426063 0.01 74 74 0 0 0
621 0.563873 -0.00101857 -0.0228279 0.01 60 60 0 0 0
638 0.637286 -0.000796104 -0.0469969 0.01 51 51 0 0 0
645 0.607677 -0.000885828 -0.111772 0.01 51 51 0 0 0
648 0.570091 -0.000999724 -0.0380547 0.01 60 60 0 0 0
662 0.600686 -0.000907012 -0.0533347 0.01 51 53 0 0 0
675 0.551886 -0.00105489 -0.0380547 0.01 60 61 0 0 0
688 0.570091 -0.000999724 -0.0404009 0.01 60 59 0 0 0
693 0.610596 -0.00087698 -0.0740039 0.01 50 50 0 0 0
704 0.612505 -0.000871196 -0.0463135 0.01 60 60 0 0 0
710 0.570782 -0.000997632 -0.0710671 0.01 60 60 0 0 0
735 0.56 -0.0010303 -0.0713657 0.01 51 51 0 0 0
745 0.624812 -0.000833903 -0.0707944 0.01 60 60 0 0 0
752 0.590353 -0.000938325 -0.0380547 0.01 74 74 0 0 0
