max_pf 82 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
25 0.559583 -0.00103157 -0.0401375 0.01 60 60 0 0 0
71 0.497677 -0.00121916 -0.044212 0.01 60 60 0 0 0
76 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
81 0.509776 -0.0011825 -0.0361381 0.01 45 45 0 0 0
82 0.523485 -0.00114096 -0.0580425 0.01 60 60 0 0 0
92 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
108 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
117 0.509776 -0.0011825 -0.0361381 0.01 45 45 0 0 0
122 0.53794 -0.00109715 -0.0294595 0.01 60 60 0 0 0
126 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
153 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
170 0.536186 -0.00110247 -0.0505244 0.01 60 60 0 0 0
180 0.531075 -0.00111796 -0.00735599 0.01 81 81 0 0 0
186 0.531075 -0.00111796 -0.0146502 0.01 81 81 -0.0130771 0 -0.00221951
207 0.524943 -0.00113653 -0.0358444 0.01 45 45 0.000157356 0 0.000688933
208 0.530433 -0.0011199 -0.0205838 0.01 45 45 0 0 0
232 0.52217 -0.00114494 -0.0256511 0.01 60 60 0 0 0
234 0.531075 -0.00111796 -0.018999 0.01 80 80 0 0 0
243 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
259 0.531075 -0.00111796 -0.00735599 0.01 81 81 0 0 0
260 0.523485 -0.00114096 -0.0580425 0.01 60 60 0 0 0
314 0.530433 -0.0011199 -0.0205838 0.01 45 45 0 0 0
316 0.497677 -0.00121916 -0.0574299 0.01 60 60 0 0 0
343 0.528024 -0.0011272 -0.0401375 0.01 60 60 0 0 0
348 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
367 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
374 0.551362 -0.00105648 -0.0398343 0.01 60 60 0 0 0
378 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
389 0.574588 -0.000986097 -0.0234561 0.01 60 60 0 0 0
408 0.52217 -0.00114494 -0.0256511 0.01 60 60 0 0 0
419 0.497677 -0.00121916 -0.072889 0.01 60 60 0 0 0
425 0.484597 -0.0012588 -0.0574299 0.01 60 60 0 0 0
430 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
444 0.547341 -0.00106866 -0.0398343 0.01 60 60 0 0 0
448 0.55431 -0.00104755 -0.0184704 0.01 60 60 0 0 0
470 0.540238 -0.00109019 -0.0365333 0.01 45 45 0 0 0
471 0.522221 -0.00114478 -0.0205838 0.01 45 44 0 0 0
488 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
497 0.506032 -0.00119384 -0.0802691 0.01 60 61 0 0 0
503 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
519 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
523 0.522221 -0.00114478 -0.0184933 0.01 45 45 0 0 0
536 0.54564 -0.00107382 -0.0205838 0.01 45 45 -0.0162305 0.0234187 0
543 0.530913 -0.00111844 -0.0124307 0.01 81 81 0 0 0
553 0.531075 -0.00111796 -0.018999 0.01 80 80 0 0 0
556 0.531075 -0.00111796 -0.0124307 0.01 80 81 0 0 0
559 0.532018 -0.0011151 -0.0401375 0.01 60 59 0 0 0
582 0.522221 -0.00114478 -0.019996 0.01 44 44 0.000163913 0 0.00058778
592 0.530913 -0.00111844 -0.0124307 0.01 81 81 0 0 0
593 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
605 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
610 0.529979 -0.00112128 -0.069527 0.01 60 61 -0.00530946 0.00576693 0
619 0.531075 -0.00111796 -0.0246177 0.01 80 79 0 0 0
636 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
640 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
653 0.530433 -0.0011199 -0.0205838 0.01 45 45 0 0 0
675 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
688 0.521409 -0.00114725 -0.0685354 0.01 60 60 0 0 0
689 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
694 0.541098 -0.00108758 -0.0124307 0.01 81 81 0 0 0
718 0.531075 -0.00111796 -0.00735599 0.01 81 81 0 0 0
726 0.531075 -0.00111796 -0.0124307 0.01 80 81 0 0 0
742 0.522221 -0.00114478 -0.0205838 0.01 44 45 0 0 0
745 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
757 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
764 0.497677 -0.00121916 -0.0574299 0.01 60 60 0 0 0
780 0.52217 -0.00114494 -0.0256511 0.01 60 60 0 0 0
791 0.510192 -0.00118124 -0.00478656 0.01 60 60 0 0 0
795 0.531075 -0.00111796 -0.018999 0.01 80 80 0 0 0
797 0.492496 -0.00123486 -0.00478656 0.01 60 60 0 0 0
827 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
830 0.496198 -0.00122364 -0.0379198 0.01 60 59 0 0 0
861 0.497677 -0.00121916 -0.044212 0.01 60 60 0 0 0
876 0.52217 -0.00114494 -0.0326505 0.01 60 60 0 0 0
879 0.520423 -0.00115023 -0.032116 0.01 60 60 0 0 0
905 0.524657 -0.0011374 -0.0363894 0.01 60 60 0 0 0
914 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
922 0.497677 -0.00121916 -0.0686879 0.01 60 60 0 0 0
940 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
956 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
979 0.500449 -0.00121076 -0.04327 0.01 60 60 0 0 0
985 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
1006 0.510785 -0.00117944 -0.032116 0.01 60 60 0 0 0
1017 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
1021 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
1023 0.521409 -0.00114725 -0.0685354 0.01 60 60 0 0 0
1052 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
1071 0.497677 -0.00121916 -0.060648 0.01 60 60 0.00148645 0 0.00803994
1095 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
1101 0.559583 -0.00103157 -0.0401375 0.01 60 60 0 0 0
1105 0.596169 -0.000920701 -0.0458904 0.01 60 60 0 0 0
1107 0.516499 -0.00116212 -0.04327 0.01 60 60 0 0 0
1122 0.551362 -0.00105648 -0.0509105 0.01 60 62 0 0 0
1125 0.522221 -0.00114478 -0.0184933 0.01 45 45 0 0 0
1133 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
1149 0.497677 -0.00121916 -0.0599349 0.01 60 60 0 0 0
1151 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
1175 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1178 0.524943 -0.00113653 -0.0585506 0.01 45 45 0 0 0
1188 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1191 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1197 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1199 0.522221 -0.00114478 -0.0184933 0.01 45 45 0 0 0
1203 0.524943 -0.00113653 -0.0361381 0.01 44 45 0 0 0
1210 0.531075 -0.00111796 -0.018999 0.01 80 80 0 0 0
1225 0.521924 -0.00114569 -0.023731 0.01 80 80 0 0 0
1227 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
1244 0.497677 -0.00121916 -0.044212 0.01 60 60 0 0 0
1259 0.506299 -0.00119303 -0.060146 0.01 60 60 0 0 0
1281 0.497473 -0.00121978 -0.0124307 0.01 81 81 0 0 0
1318 0.484597 -0.0012588 -0.0574299 0.01 60 60 0 0 0
1333 0.524943 -0.00113653 -0.0365333 0.01 45 45 0 0 0
1343 0.521612 -0.00114663 -0.032116 0.01 60 61 0 0 0
1356 0.509522 -0.00118327 -0.00478656 0.01 60 60 0 0 0
1382 0.496785 -0.00122186 -0.044212 0.01 60 60 0.000913978 -0.000892013 0
1387 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1394 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
1419 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
1426 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
1428 0.531075 -0.00111796 -0.0191705 0.01 80 80 0 0 0
1433 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
1439 0.523087 -0.00114216 -0.0365333 0.01 45 45 0.00131145 -0.00185651 0
1449 0.528024 -0.0011272 -0.0401375 0.01 60 60 0 0 0
1453 0.522221 -0.00114478 -0.0365333 0.01 44 47 0 0 0
1456 0.549757 -0.00106134 -0.0205838 0.01 44 44 0 0 0
1481 0.531075 -0.00111796 -0.018999 0.01 80 80 0 0 0
1515 0.497677 -0.00121916 -0.0686879 0.01 60 60 0 0 0
1540 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1549 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
1583 0.516499 -0.00116212 -0.04327 0.01 60 60 0 0 0
1585 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
1615 0.535162 -0.00110557 -0.0124307 0.01 81 81 -0.00405639 0.00408709 0
1616 0.510937 -0.00117898 -0.0205838 0.01 43 43 0 0 0
1646 0.559583 -0.00103157 -0.0401375 0.01 60 60 0 0 0
1666 0.508568 -0.00118616 -0.0498883 0.01 60 60 0 0 0
1668 0.524943 -0.00113653 -0.0365333 0.01 45 46 0 0 0
1669 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1670 0.55431 -0.00104755 -0.0184704 0.01 60 60 0 0 0
1683 0.510454 -0.00118044 -0.00478656 0.01 60 60 0 0 0
1686 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1698 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1726 0.537299 -0.0010991 -0.0447479 0.01 60 60 0.00237063 -0.00465137 -0.0110495
1743 0.497677 -0.00121916 -0.0699245 0.01 60 60 0 0 0
1776 0.52217 -0.00114494 -0.0256511 0.01 60 60 0 0 0
1782 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1844 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
1849 0.531075 -0.00111796 -0.0124307 0.01 80 79 0 0 0
1855 0.531075 -0.00111796 -0.0246177 0.01 80 80 0 0 0
1860 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
1861 0.497677 -0.00121916 -0.0686879 0.01 60 60 0 0 0
1862 0.524657 -0.0011374 -0.0401375 0.01 60 60 0 0 0
1891 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
1898 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
1906 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1912 0.518662 -0.00115557 -0.0793365 0.01 60 60 -0.00232863 0 -0.0135117
1921 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1934 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
1945 0.500449 -0.00121076 -0.04327 0.01 60 60 0 0 0
1949 0.489115 -0.00124511 -0.0574299 0.01 60 60 0 0 0
1951 0.522221 -0.00114478 -0.0184933 0.01 45 45 0 0 0
1961 0.524212 -0.00113875 -0.0580425 0.01 60 61 0 0 0
1966 0.510454 -0.00118044 -0.00478656 0.01 60 59 0 0 0
1970 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
1973 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1980 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
1981 0.524657 -0.0011374 -0.0401375 0.01 60 61 0 0 0
1982 0.500449 -0.00121076 -0.04327 0.01 60 60 0 0 0
1992 0.541098 -0.00108758 -0.0307692 0.01 60 60 0 0 0
1996 0.530913 -0.00111844 -0.0124307 0.01 82 82 0 0 0
2034 0.522637 -0.00114352 -0.0685354 0.01 60 60 0 0 0
2036 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
2039 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
2048 0.537001 -0.0011 -0.0205838 0.01 44 44 0 0 0
2049 0.564284 -0.00101732 -0.0466667 0.01 60 60 0 0 0
2060 0.508568 -0.00118616 -0.0380546 0.01 60 60 0 0 0
2065 0.508568 -0.00118616 -0.0546119 0.01 60 60 0 0 0
2072 0.559583 -0.00103157 -0.0401375 0.01 60 60 0 0 0
2080 0.497677 -0.00121916 -0.0802691 0.01 60 60 0 0 0
2106 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
2112 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
2115 0.497677 -0.00121916 -0.0589981 0.01 60 59 0 0 0
2129 0.497677 -0.00121916 -0.0572785 0.01 60 60 0 0 0
2147 0.52217 -0.00114494 -0.0478651 0.01 60 60 0 0 0
2148 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
2170 0.510785 -0.00117944 -0.032116 0.01 60 60 0 0 0
2178 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
2222 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
2225 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
2243 0.531075 -0.00111796 -0.018999 0.01 80 80 0 0 0
2261 0.524943 -0.00113653 -0.0361381 0.01 44 44 0 0 0
2269 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
2270 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
2280 0.531075 -0.00111796 -0.0191705 0.01 80 80 0 0 0
2313 0.497473 -0.00121978 -0.0124307 0.01 81 81 0 0 0
2314 0.508568 -0.00118616 -0.0380546 0.01 60 60 0 0 0
2346 0.533736 -0.00110989 -0.0240973 0.01 60 60 0 0 0
2349 0.524943 -0.00113653 -0.0585506 0.01 45 45 0 0 0
2369 0.508568 -0.00118616 -0.0380546 0.01 60 60 0 0 0
2374 0.530913 -0.00111844 -0.0124307 0.01 81 81 0 0 0
2378 0.497677 -0.00121916 -0.0719589 0.01 60 60 0 0 0
2387 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
2392 0.52217 -0.00114494 -0.0256511 0.01 60 60 0 0 0
2404 0.521409 -0.00114725 -0.0685354 0.01 60 60 0 0 0
2405 0.521409 -0.00114725 -0.0685354 0.01 60 60 0 0 0
2416 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
2422 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
2431 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
2432 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
2434 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
2453 0.510192 -0.00118124 -0.00478656 0.01 60 60 0 0 0
2470 0.547341 -0.00106866 -0.0398343 0.01 60 60 0 0 0
2471 0.487793 -0.00124911 -0.0511722 0.01 60 60 0 0 0
2478 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
2482 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
2494 0.497677 -0.00121916 -0.0574299 0.01 60 60 0 0 0
2503 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
2509 0.504141 -0.00119957 -0.0498883 0.01 60 60 0 0 0
2524 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
2531 0.559583 -0.00103157 -0.0735436 0.01 60 60 0 0 0
2565 0.554305 -0.00104756 -0.0369881 0.01 60 60 0 0 0
2584 0.54195 -0.001085 -0.0336984 0.01 60 60 0 0 0
2593 0.550873 -0.00105796 -0.0220442 0.01 60 60 0 0 0
2606 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
2612 0.528024 -0.0011272 -0.0401375 0.01 60 60 0 0 0
2620 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
2621 0.524943 -0.00113653 -0.0365333 0.01 45 45 0 0 0
2624 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
2649 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
2682 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
2690 0.531075 -0.00111796 -0.0124307 0.01 80 80 0 0 0
2700 0.504141 -0.00119957 -0.0498883 0.01 60 60 0 0 0
2713 0.552802 -0.00105212 -0.0336984 0.01 60 60 0 0 0
2742 0.510937 -0.00117898 -0.0205838 0.01 43 43 0 0 0
2748 0.533736 -0.00110989 -0.0176128 0.01 60 60 0 0 0
