max_pf 80 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
11 0.536858 -0.00110043 -0.0942059 0.01 79 79 0 0 0
16 0.536858 -0.00110043 -0.0942059 0.01 78 78 0 0 0
22 0.536637 -0.0011011 -0.0942059 0.01 78 78 0 0 0
55 0.525184 -0.00113581 -0.0827833 0.01 45 46 0 0 0
59 0.561471 -0.00102584 -0.0898259 0.01 60 62 0 0 0
64 0.525184 -0.00113581 -0.0778799 0.01 46 46 0 0 0
77 0.536858 -0.00110043 -0.0942059 0.01 78 78 0 0 0
84 0.544638 -0.00107685 -0.0942059 0.01 79 79 0 0 0
101 0.525184 -0.00113581 -0.0479716 0.01 44 44 0 0 0
104 0.561471 -0.00102584 -0.0744951 0.01 60 60 0 0 0
108 0.547476 -0.00106825 -0.0827833 0.01 60 60 0 0 0
132 0.525184 -0.00113581 -0.0778799 0.01 46 46 0 0 0
137 0.546733 -0.00107051 -0.0942059 0.01 78 78 0 0 0
144 0.529229 -0.00112355 -0.0611461 0.01 45 45 -0.00272965 0.00404555 0
165 0.525184 -0.00113581 -0.0778799 0.01 46 46 0 0 0
179 0.525184 -0.00113581 -0.0827833 0.01 46 46 0 0 0
185 0.525184 -0.00113581 -0.0827833 0.01 46 46 0 0 0
212 0.536858 -0.00110043 -0.0942059 0.01 78 78 0 0 0
222 0.586369 -0.000950396 -0.077254 0.01 60 60 0 0 0
224 0.525184 -0.00113581 -0.0778799 0.01 46 46 0 0 0
244 0.577649 -0.000976822 -0.0810184 0.01 46 47 0.000207931 0 0.00176489
255 0.546733 -0.00107051 -0.0920896 0.01 78 78 0 0 0
258 0.54991 -0.00106088 -0.083622 0.01 60 60 0.00833252 -0.00995922 0
267 0.525184 -0.00113581 -0.0903857 0.01 46 47 0 0 0
282 0.524772 -0.00113705 -0.0778799 0.01 46 46 0 0 0
301 0.533364 -0.00111102 -0.113933 0.01 80 80 0 0 0
324 0.536858 -0.00110043 -0.0942059 0.01 78 78 0 0 0
380 0.536858 -0.00110043 -0.0942059 0.01 79 79 0 0 0
386 0.562285 -0.00102338 -0.0942059 0.01 79 79 0 0 0
396 0.533455 -0.00111074 -0.0821782 0.01 60 60 0 0 0
403 0.532877 -0.00111249 -0.0790725 0.01 79 79 0 0 0
404 0.525184 -0.00113581 -0.0754122 0.01 46 46 0 0 0
409 0.536858 -0.00110043 -0.0942059 0.01 78 78 0 0 0
457 0.566883 -0.00100945 -0.0827833 0.01 60 60 0 0 0
467 0.582095 -0.000963348 -0.00755301 0.01 60 60 0 0 0
481 0.527901 -0.00112757 -0.0837368 0.01 80 80 0 0 0
486 0.525184 -0.00113581 -0.0778799 0.01 45 46 0 0 0
492 0.525184 -0.00113581 -0.0827833 0.01 46 46 0 0 0
493 0.536858 -0.00110043 -0.0890393 0.01 79 79 0 0 0
497 0.562285 -0.00102338 -0.0942059 0.01 79 79 0 0 0
499 0.552118 -0.00105419 -0.0827833 0.01 60 60 0 0 0
509 0.536858 -0.00110043 -0.0942059 0.01 78 78 0 0 0
564 0.525184 -0.00113581 -0.0778799 0.01 46 46 0 0 0
571 0.536858 -0.00110043 -0.0942059 0.01 79 78 0 0 0
592 0.536858 -0.00110043 -0.0942059 0.01 79 79 0 0 0
593 0.525184 -0.00113581 -0.0778799 0.01 44 46 0 0 0
596 0.533541 -0.00111048 -0.0827833 0.01 60 60 0 0 0
603 0.525184 -0.00113581 -0.0778799 0.01 46 47 0 0 0
607 0.536858 -0.00110043 -0.0890393 0.01 79 79 0 0 0
624 0.525184 -0.00113581 -0.0778799 0.01 46 46 0 0 0
649 0.525184 -0.00113581 -0.0778799 0.01 46 46 0 0 0
657 0.551989 -0.00105458 -0.105509 0.01 60 60 0 0 0
665 0.525184 -0.00113581 -0.0611461 0.01 45 45 0 0 0
669 0.55573 -0.00104324 -0.0827833 0.01 46 47 0 0 0
693 0.546733 -0.00107051 -0.0942059 0.01 78 78 0 0 0
705 0.52518 -0.00113582 -0.0942059 0.01 79 77 0 0 0
709 0.544057 -0.00107861 -0.0802211 0.01 60 60 0.0111767 -0.0131568 0
716 0.525184 -0.00113581 -0.0827833 0.01 46 46 0 0 0
727 0.529453 -0.00112287 -0.0827833 0.01 60 60 0 0 0
733 0.525184 -0.00113581 -0.0778799 0.01 46 46 0 0 0
736 0.533364 -0.00111102 -0.0905331 0.01 80 80 0 0 0
774 0.535343 -0.00110502 -0.0942059 0.01 78 78 0 0 0
776 0.525098 -0.00113607 -0.0827833 0.01 46 46 0 0 0
780 0.536858 -0.00110043 -0.0942059 0.01 78 78 0 0 0
783 0.525184 -0.00113581 -0.0611461 0.01 44 44 0 0 0
786 0.535343 -0.00110502 -0.0942059 0.01 78 78 0 0 0
790 0.525184 -0.00113581 -0.0754122 0.01 46 46 0 0 0
793 0.525184 -0.00113581 -0.0827833 0.01 46 46 0 0 0
799 0.533364 -0.00111102 -0.0905331 0.01 80 80 0 0 0
805 0.575782 -0.000982478 -0.0977001 0.01 60 60 0 0 0
807 0.525184 -0.00113581 -0.0778799 0.01 46 46 0 0 0
809 0.525184 -0.00113581 -0.0778799 0.01 46 46 0 0 0
818 0.538683 -0.0010949 -0.0886639 0.01 60 60 0 0 0
821 0.536858 -0.00110043 -0.0942059 0.01 79 79 0 0 0
823 0.525184 -0.00113581 -0.0827833 0.01 46 46 0 0 0
837 0.536858 -0.00110043 -0.0942059 0.01 79 79 0 0 0
845 0.572762 -0.000991631 -0.0831036 0.01 60 60 0 0 0
849 0.525184 -0.00113581 -0.0827833 0.01 45 46 0 0 0
857 0.565448 -0.0010138 -0.10498 0.01 60 60 0 0 0
859 0.536858 -0.00110043 -0.0942059 0.01 78 78 0 0 0
