max_pf 72 min_pf 50
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.546152 -0.00107227 -0.0594009 0.01 51 51 0 0 0
15 0.575086 -0.000984589 -0.0234433 0.01 71 71 0 0 0
16 0.527959 -0.0011274 -0.0688191 0.01 60 60 0 0 0
38 0.576729 -0.00097961 -0.0594009 0.01 60 60 0 0 0
43 0.566986 -0.00100913 -0.0659172 0.01 60 60 0 0 0
47 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
48 0.528064 -0.00112708 -0.0594009 0.01 52 52 0 0 0
55 0.553062 -0.00105133 -0.0016837 0.01 60 61 0 0 0
59 0.528064 -0.00112708 -0.0640761 0.01 52 52 0 0 0
60 0.546152 -0.00107227 -0.0594009 0.01 51 51 0 0 0
68 0.50901 -0.00118482 -0.0622234 0.01 60 60 0 0 0
70 0.528064 -0.00112708 -0.0594009 0.01 51 51 0 0 0
72 0.528064 -0.00112708 -0.0594009 0.01 52 53 0 0 0
74 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
110 0.564101 -0.00101787 -0.0224289 0.01 71 71 0 0 0
116 0.564101 -0.00101787 -0.0224289 0.01 72 72 0 0 0
119 0.613084 -0.000869443 -0.032526 0.01 60 59 0 0 0
133 0.554263 -0.00104769 -0.0315725 0.01 60 60 0 0 0
139 0.588461 -0.000944057 -0.0648549 0.01 52 53 0 0 0
140 0.575086 -0.000984589 -0.0224289 0.01 70 70 0 0 0
145 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
146 0.586596 -0.000949708 -0.0622659 0.01 60 60 0 0 0
153 0.525158 -0.00113589 -0.0218235 0.01 60 60 0 0 0
155 0.539899 -0.00109122 -0.0577106 0.01 51 51 0 0 0
158 0.546152 -0.00107227 -0.0594009 0.01 51 51 0 0 0
171 0.564101 -0.00101787 -0.0318923 0.01 70 70 0 0 0
172 0.566986 -0.00100913 -0.0552691 0.01 60 60 0 0 0
178 0.541487 -0.0010864 -0.0505918 0.01 50 50 0 0 0
179 0.58968 -0.000940364 -0.0224289 0.01 70 70 0 0 0
192 0.561075 -0.00102704 -0.066567 0.01 60 60 0 0 0
199 0.564101 -0.00101787 -0.0224289 0.01 71 71 0 0 0
201 0.528064 -0.00112708 -0.0524354 0.01 52 52 0 0 0
206 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
211 0.546152 -0.00107227 -0.0594009 0.01 51 51 0 0 0
220 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
224 0.539899 -0.00109122 -0.0594009 0.01 52 52 0 0 0
227 0.546152 -0.00107227 -0.0523568 0.01 52 52 9.72748e-05 0 0.0070441
230 0.528064 -0.00112708 -0.0766748 0.01 60 60 0 0 0
232 0.546152 -0.00107227 -0.0594009 0.01 52 52 0 0 0
246 0.546152 -0.00107227 -0.0594009 0.01 52 52 0 0 0
254 0.528064 -0.00112708 -0.0753738 0.01 52 52 0 0 0
256 0.528064 -0.00112708 -0.0722851 0.01 52 52 -0.00012143 0 -0.00820895
258 0.525158 -0.00113589 -0.0218235 0.01 60 60 0 0 0
260 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
264 0.579209 -0.000972093 -0.0673312 0.01 60 60 0 0 0
268 0.570605 -0.000998167 -0.0745872 0.01 60 60 0 0 0
276 0.593478 -0.000928856 -0.0348222 0.01 60 60 0 0 0
282 0.546152 -0.00107227 -0.0594009 0.01 51 51 0 0 0
288 0.528064 -0.00112708 -0.0594009 0.01 52 52 0 0 0
304 0.539899 -0.00109122 -0.0594009 0.01 52 52 0 0 0
306 0.564101 -0.00101787 -0.0224289 0.01 72 71 0 0 0
311 0.546152 -0.00107227 -0.0594009 0.01 51 51 0 0 0
314 0.528064 -0.00112708 -0.0594009 0.01 52 52 0 0 0
324 0.528064 -0.00112708 -0.0594009 0.01 50 50 0 0 0
325 0.528064 -0.00112708 -0.0594009 0.01 50 50 0 0 0
326 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
344 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
356 0.528064 -0.00112708 -0.0594009 0.01 51 51 0 0 0
360 0.573876 -0.000988255 -0.0388959 0.01 60 60 0 0 0
370 0.524252 -0.00113863 -0.0594009 0.01 51 51 0 0 0
374 0.528064 -0.00112708 -0.0594009 0.01 52 52 0 0 0
381 0.528064 -0.00112708 -0.0594009 0.01 52 52 0 0 0
391 0.579941 -0.000969877 -0.0244407 0.01 60 60 0 0 0
401 0.528064 -0.00112708 -0.0594009 0.01 51 51 0 0 0
402 0.564101 -0.00101787 -0.0224289 0.01 71 71 0 0 0
403 0.592227 -0.000932647 -0.0146519 0.01 70 70 0 0 0
407 0.602929 -0.000900216 -0.0204854 0.01 60 60 0 0 0
411 0.524972 -0.00113645 -0.0753738 0.01 52 52 0.00258626 -0.00309187 0
430 0.573876 -0.000988255 -0.0388959 0.01 60 60 0 0 0
436 0.538494 -0.00109547 -0.0594009 0.01 50 50 0 0 0
447 0.528064 -0.00112708 -0.0640761 0.01 52 52 0 0 0
449 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
462 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
465 0.528064 -0.00112708 -0.0594009 0.01 60 60 0 0 0
467 0.581011 -0.000966634 -0.0156379 0.01 60 60 0 0 0
471 0.528064 -0.00112708 -0.0594009 0.01 51 51 0 0 0
484 0.528064 -0.00112708 -0.0753738 0.01 52 52 0 0 0
491 0.528064 -0.00112708 -0.0594009 0.01 52 52 0 0 0
501 0.528064 -0.00112708 -0.0594009 0.01 51 51 0 0 0
509 0.539899 -0.00109122 -0.0594009 0.01 52 52 0 0 0
537 0.592227 -0.000932647 -0.00133766 0.01 71 71 0 0 0
541 0.539899 -0.00109122 -0.0774895 0.01 51 52 0 0 0
549 0.581928 -0.000963853 -0.0793257 0.01 60 60 0 0 0
556 0.58629 -0.000950636 -0.0268598 0.01 60 60 0 0 0
559 0.546152 -0.00107227 -0.0594009 0.01 50 51 0 0 0
586 0.546152 -0.00107227 -0.0579863 0.01 51 51 4.21405e-05 0 0.00141459
593 0.589385 -0.000941258 -0.0802878 0.01 60 59 0 0 0
600 0.528064 -0.00112708 -0.0594009 0.01 52 52 0 0 0
604 0.538999 -0.00109394 -0.0381814 0.01 60 60 0 0 0
608 0.546152 -0.00107227 -0.0594009 0.01 51 51 0 0 0
613 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
617 0.546152 -0.00107227 -0.0594009 0.01 51 51 0 0 0
622 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
629 0.566986 -0.00100913 -0.0652354 0.01 60 61 0 0 0
630 0.564101 -0.00101787 -0.0224289 0.01 71 70 0 0 0
631 0.546152 -0.00107227 -0.0594009 0.01 51 51 0 0 0
635 0.546152 -0.00107227 -0.0594009 0.01 51 51 0 0 0
648 0.570605 -0.000998167 -0.0852142 0.01 60 60 0 0 0
650 0.546152 -0.00107227 -0.0594009 0.01 51 51 0 0 0
652 0.528064 -0.00112708 -0.0594009 0.01 52 52 0 0 0
658 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
662 0.541355 -0.0010868 -0.0851759 0.01 52 52 0 0 0
671 0.584068 -0.000957368 -0.0789515 0.01 60 60 0 0 0
672 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
679 0.546152 -0.00107227 -0.0594009 0.01 51 51 0 0 0
682 0.528064 -0.00112708 -0.0594009 0.01 52 53 0 0 0
687 0.528064 -0.00112708 -0.0622234 0.01 60 60 0 0 0
693 0.528064 -0.00112708 -0.0594009 0.01 52 52 0 0 0
696 0.539899 -0.00109122 -0.0594009 0.01 52 52 0 0 0
698 0.564101 -0.00101787 -0.0224289 0.01 70 70 0 0 0
