max_pf 65 min_pf 55
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.563946 -0.00101835 -0.0444394 0.01 63 63 0 0 0
2 0.55431 -0.00104755 -0.0254009 0.01 55 55 0 0 0
3 0.547177 -0.00106916 -0.0165001 0.01 60 61 0 0 0
4 0.55431 -0.00104755 -0.0254009 0.01 55 55 0 0 0
6 0.570729 -0.000997791 -0.0055297 0.01 65 65 0 0 0
8 0.560341 -0.00102927 -0.0345569 0.01 56 56 0 0 0
10 0.524657 -0.0011374 -0.0401375 0.01 56 56 0 0 0
14 0.499388 -0.00121398 -0.0757488 0.01 60 60 0 0 0
17 0.533149 -0.00111167 -0.0462134 0.01 64 64 0 0 0
18 0.497677 -0.00121916 -0.0612852 0.01 60 60 0 0 0
19 0.570729 -0.000997791 -0.00896391 0.01 63 63 0 0 0
20 0.573202 -0.000990296 -0.0267745 0.01 55 55 0 0 0
21 0.555753 -0.00104317 -0.0324366 0.01 55 55 -0.000187859 0.000234425 0
22 0.565662 -0.00101315 -0.0452587 0.01 65 64 0 0 0
24 0.580637 -0.000967765 -0.0291654 0.01 64 65 0 0 0
26 0.536227 -0.00110234 -0.0272015 0.01 64 64 0 0 0
27 0.549959 -0.00106073 -0.0240973 0.01 57 57 0 0 0
30 0.577328 -0.000977793 -0.0401375 0.01 65 65 0 0 0
31 0.575145 -0.000984411 -0.0324366 0.01 56 56 0 0 0
32 0.573202 -0.000990296 -0.0626517 0.01 57 57 -0.000759184 0 -0.0225141
33 0.547029 -0.00106961 -0.0401375 0.01 63 63 0 0 0
34 0.575145 -0.000984411 -0.0324366 0.01 56 56 0 0 0
38 0.569467 -0.00100162 -0.0490754 0.01 56 56 0 0 0
39 0.497677 -0.00121916 -0.0612852 0.01 60 59 0 0 0
43 0.573202 -0.000990296 -0.0401375 0.01 56 56 0 0 0
44 0.497677 -0.00121916 -0.0639119 0.01 63 63 0 0 0
45 0.580749 -0.000967426 -0.0401375 0.01 64 64 0 0 0
47 0.549959 -0.00106073 -0.0240973 0.01 57 57 0 0 0
48 0.524963 -0.00113648 -0.0256511 0.01 60 60 -0.00266489 0.00279289 0
50 0.473919 -0.00129115 -0.0574299 0.01 60 60 0 0 0
51 0.616245 -0.000859864 -0.0401375 0.01 55 55 0 0 0
52 0.554503 -0.00104696 -0.0246774 0.01 55 55 0 0 0
54 0.573202 -0.000990296 -0.0401375 0.01 64 63 0 0 0
55 0.560341 -0.00102927 -0.0240973 0.01 55 55 0 0 0
57 0.549268 -0.00106283 -0.0154016 0.01 56 56 0.00416571 -0.0050422 0
58 0.629373 -0.000820082 -0.0457631 0.01 65 65 0 0 0
60 0.560341 -0.00102927 -0.0240973 0.01 56 55 0 0 0
61 0.521123 -0.00114811 -0.0462134 0.01 63 63 0 0 0
62 0.53587 -0.00110342 -0.0218921 0.01 56 55 0 0 0
65 0.573202 -0.000990296 -0.0395598 0.01 63 63 0 0 0
66 0.559583 -0.00103157 -0.0401375 0.01 56 57 0 0 0
67 0.55183 -0.00105506 -0.0891235 0.01 57 57 0 0 0
68 0.573202 -0.000990296 -0.0603122 0.01 63 63 0 0 0
69 0.573202 -0.000990296 -0.0401375 0.01 55 55 0 0 0
