max_pf 91 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
8 0.458971 -0.00133645 -0.0461438 0.01 90 90 0 0 0
25 0.512396 -0.00117456 -0.0119216 0.01 60 59 0 0 0
35 0.458971 -0.00133645 -0.0452222 0.01 91 91 0 0 0
40 0.494581 -0.00122854 -0.0894527 0.01 46 46 0 0 0
52 0.458971 -0.00133645 -0.0461438 0.01 89 89 0 0 0
56 0.497986 -0.00121822 -0.0894527 0.01 46 46 0 0 0
68 0.488154 -0.00124802 -0.0757298 0.01 60 59 0 0 0
75 0.488154 -0.00124802 -0.0748761 0.01 60 60 0 0 0
85 0.458971 -0.00133645 -0.0594967 0.01 91 91 0 0 0
86 0.492489 -0.00123488 -0.0625843 0.01 60 60 0 0 0
87 0.489092 -0.00124518 -0.073066 0.01 45 45 0 0 0
89 0.489092 -0.00124518 -0.073066 0.01 46 46 0 0 0
98 0.52185 -0.00114591 -0.00301614 0.01 60 60 0 0 0
100 0.489092 -0.00124518 -0.0894527 0.01 46 46 0 0 0
102 0.493288 -0.00123246 -0.0772229 0.01 60 59 0 0 0
104 0.488679 -0.00124643 -0.073066 0.01 45 44 0 0 0
111 0.488413 -0.00124723 -0.073066 0.01 44 44 0 0 0
116 0.480509 -0.00127118 -0.0239264 0.01 91 91 0 0 0
137 0.489092 -0.00124518 -0.073066 0.01 46 46 0 0 0
157 0.488872 -0.00124584 -0.0138459 0.01 60 60 0 0 0
167 0.51991 -0.00115179 -0.0371417 0.01 60 59 0 0 0
181 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
192 0.4913 -0.00123848 -0.0461438 0.01 89 89 0 0 0
194 0.489092 -0.00124518 -0.073066 0.01 45 45 0 0 0
197 0.497986 -0.00121822 -0.0894527 0.01 46 46 0 0 0
204 0.49059 -0.00124064 -0.073066 0.01 44 44 0 0 0
206 0.489092 -0.00124518 -0.073066 0.01 45 45 0 0 0
207 0.526906 -0.00113059 -0.0737197 0.01 46 46 0 0 0
218 0.467223 -0.00131145 -0.073066 0.01 45 45 0 0 0
223 0.458971 -0.00133645 -0.0461438 0.01 90 90 0 0 0
234 0.505294 -0.00119608 -0.0831635 0.01 46 47 0 0 0
244 0.488037 -0.00124837 -0.0894527 0.01 46 46 0 0 0
247 0.502077 -0.00120583 -0.0180552 0.01 60 62 -0.00438038 0.00417078 0
272 0.502204 -0.00120544 -0.0138459 0.01 60 61 0 0 0
274 0.46226 -0.00132649 -0.073066 0.01 44 44 0 0 0
288 0.489092 -0.00124518 -0.073066 0.01 46 46 0 0 0
296 0.458971 -0.00133645 -0.0461438 0.01 89 89 0 0 0
298 0.489092 -0.00124518 -0.0894527 0.01 46 46 0 0 0
306 0.458971 -0.00133645 -0.0461438 0.01 89 89 0 0 0
320 0.483836 -0.0012611 -0.0100647 0.01 60 60 0 0 0
325 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
336 0.481516 -0.00126813 -0.0108363 0.01 60 60 0 0 0
347 0.526906 -0.00113059 -0.0625176 0.01 45 45 0 0 0
349 0.492489 -0.00123488 -0.0625843 0.01 60 60 0 0 0
352 0.498187 -0.00121761 -0.0894527 0.01 46 46 0 0 0
