max_pf 72 min_pf 49
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
10 0.514461 -0.0011683 -0.0853113 0.01 51 51 0 0 0
22 0.612199 -0.000872126 -0.040707 0.01 70 70 0 0 0
36 0.51602 -0.00116358 -0.0993722 0.01 60 60 -0.00305837 0.00324774 0
50 0.514461 -0.0011683 -0.0975117 0.01 50 50 0 0 0
55 0.54371 -0.00107967 -0.0993722 0.01 60 60 0 0 0
73 0.568201 -0.00100545 -0.0707313 0.01 60 60 0 0 0
75 0.514461 -0.0011683 -0.0853113 0.01 51 51 0 0 0
77 0.612199 -0.000872126 -0.040707 0.01 70 69 0 0 0
80 0.530518 -0.00111964 -0.0975117 0.01 50 50 0 0 0
87 0.56246 -0.00102285 -0.0993722 0.01 60 59 0 0 0
120 0.514461 -0.0011683 -0.0796774 0.01 51 51 0 0 0
128 0.514461 -0.0011683 -0.0853113 0.01 51 51 0 0 0
144 0.530518 -0.00111964 -0.0975117 0.01 51 52 0 0 0
146 0.502258 -0.00120528 -0.0993722 0.01 60 59 0 0 0
148 0.54371 -0.00107967 -0.108205 0.01 60 60 0 0 0
162 0.511903 -0.00117605 -0.06697 0.01 51 52 0 0 0
171 0.514461 -0.0011683 -0.0853113 0.01 50 50 0 0 0
179 0.56246 -0.00102285 -0.0807609 0.01 60 60 0 0 0
188 0.514461 -0.0011683 -0.0853113 0.01 51 51 0 0 0
196 0.56824 -0.00100533 -0.0885631 0.01 60 58 0 0 0
197 0.5656 -0.00101333 -0.0993722 0.01 60 59 0 0 0
202 0.549522 -0.00106205 -0.118833 0.01 60 60 0 0 0
203 0.56246 -0.00102285 -0.0993722 0.01 60 60 0 0 0
223 0.612199 -0.000872126 -0.040707 0.01 71 71 0 0 0
229 0.561066 -0.00102707 -0.108082 0.01 60 60 0 0 0
235 0.546419 -0.00107146 -0.08953 0.01 60 60 0 0 0
236 0.502258 -0.00120528 -0.0851994 0.01 60 60 0 0 0
240 0.56246 -0.00102285 -0.104706 0.01 60 60 0 0 0
282 0.612199 -0.000872126 -0.040707 0.01 70 70 0 0 0
