max_pf 82 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.595879 -0.000921579 -0.0293483 0.01 81 81 0 0 0
18 0.522837 -0.00114292 -0.0608823 0.01 46 47 0 0 0
46 0.595879 -0.000921579 -0.0293483 0.01 81 81 0 0 0
58 0.595879 -0.000921579 -0.0293483 0.01 82 82 0 0 0
66 0.544863 -0.00107617 -0.0608823 0.01 46 46 0 0 0
85 0.522837 -0.00114292 -0.0608823 0.01 46 46 0 0 0
89 0.522837 -0.00114292 -0.0608823 0.01 47 47 0 0 0
100 0.544863 -0.00107617 -0.0608823 0.01 46 46 0 0 0
119 0.595879 -0.000921579 -0.0293483 0.01 80 80 0 0 0
120 0.579624 -0.000970837 -0.0425298 0.01 60 60 0 0 0
127 0.565106 -0.00101483 -0.117283 0.01 60 59 0 0 0
144 0.544863 -0.00107617 -0.0608823 0.01 46 46 0 0 0
150 0.566079 -0.00101188 -0.0340736 0.01 60 60 0 0 0
201 0.550405 -0.00105938 -0.0852299 0.01 60 60 0 0 0
204 0.537344 -0.00109896 -0.0608823 0.01 47 47 0 0 0
210 0.522837 -0.00114292 -0.0608823 0.01 47 47 0 0 0
212 0.57691 -0.000979061 -0.0741675 0.01 60 59 0 0 0
220 0.522837 -0.00114292 -0.0608823 0.01 47 47 0 0 0
235 0.594043 -0.000927142 -0.0464246 0.01 60 60 0 0 0
239 0.595879 -0.000921579 -0.0293483 0.01 81 81 0 0 0
242 0.522837 -0.00114292 -0.0348421 0.01 46 46 0 0 0
257 0.521621 -0.0011466 -0.0608823 0.01 47 47 0 0 0
265 0.615041 -0.000863513 -0.0534764 0.01 60 60 0 0 0
277 0.595879 -0.000921579 -0.0293483 0.01 82 82 0 0 0
285 0.577694 -0.000976683 -0.016547 0.01 60 59 0 0 0
300 0.522837 -0.00114292 -0.0348421 0.01 46 46 0 0 0
302 0.539026 -0.00109386 -0.0608823 0.01 46 46 0 0 0
303 0.522837 -0.00114292 -0.0608823 0.01 45 45 0 0 0
315 0.590271 -0.000938573 -0.0506146 0.01 60 60 0 0 0
326 0.576655 -0.000979832 -0.0452034 0.01 60 60 0 0 0
330 0.575036 -0.000984739 -0.0865077 0.01 60 60 0 0 0
331 0.599314 -0.000911169 -0.0340736 0.01 60 60 0 0 0
337 0.579624 -0.000970837 -0.0464246 0.01 60 59 0 0 0
342 0.57691 -0.000979061 -0.0852299 0.01 60 59 0 0 0
343 0.595879 -0.000921579 -0.0293483 0.01 80 80 0 0 0
355 0.584012 -0.000957538 -0.0464246 0.01 60 60 0 0 0
359 0.588389 -0.000944275 -0.0899726 0.01 60 59 0 0 0
373 0.544863 -0.00107617 -0.0608823 0.01 46 46 0 0 0
383 0.544863 -0.00107617 -0.0608823 0.01 46 46 0 0 0
398 0.576655 -0.000979832 -0.0452034 0.01 60 60 0 0 0
402 0.595879 -0.000921579 -0.0293483 0.01 80 80 0 0 0
416 0.595879 -0.000921579 -0.0134008 0.01 81 81 0 0 0
421 0.522837 -0.00114292 -0.0348421 0.01 46 46 0 0 0
438 0.522837 -0.00114292 -0.0608823 0.01 47 48 0 0 0
444 0.583049 -0.000960457 -0.0569867 0.01 60 60 0 0 0
455 0.57691 -0.000979061 -0.0788955 0.01 60 60 0 0 0
458 0.582822 -0.000961146 -0.0293483 0.01 81 81 0 0 0
459 0.544863 -0.00107617 -0.0608823 0.01 46 46 0 0 0
465 0.544863 -0.00107617 -0.0608823 0.01 47 46 0 0 0
483 0.544863 -0.00107617 -0.0608823 0.01 46 46 0 0 0
513 0.600606 -0.000907255 -0.0484421 0.01 60 59 0 0 0
519 0.575036 -0.000984739 -0.0865077 0.01 60 61 0 0 0
523 0.582822 -0.000961146 -0.0293483 0.01 81 81 0 0 0
526 0.542253 -0.00108408 -0.0550418 0.01 47 47 0 0 0
540 0.595879 -0.000921579 -0.0293483 0.01 80 80 0 0 0
555 0.591454 -0.000934987 -0.0293483 0.01 82 82 0 0 0
573 0.544863 -0.00107617 -0.0608823 0.01 46 46 0 0 0
575 0.522837 -0.00114292 -0.0608823 0.01 47 47 0 0 0
579 0.544863 -0.00107617 -0.0608823 0.01 46 46 0 0 0
606 0.595879 -0.000921579 -0.0293483 0.01 80 80 0 0 0
617 0.594043 -0.000927142 -0.0464246 0.01 60 60 0 0 0
623 0.595879 -0.000921579 -0.0516508 0.01 80 80 0 0 0
