max_pf 87 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.540837 -0.00108837 -0.0851341 0.01 85 85 0 0 0
16 0.491135 -0.00123898 -0.066 0.01 60 60 0 0 0
36 0.521006 -0.00114847 -0.0850536 0.01 60 60 0 0 0
39 0.521558 -0.00114679 -0.0569713 0.01 45 45 0 0 0
44 0.521558 -0.00114679 -0.0669804 0.01 45 45 0 0 0
49 0.541477 -0.00108643 -0.0674836 0.01 86 86 0 0 0
55 0.522717 -0.00114328 -0.0788278 0.01 60 59 0 0 0
56 0.521558 -0.00114679 -0.0565576 0.01 44 44 0 0 0
60 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
61 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
69 0.532558 -0.00111346 -0.0764162 0.01 60 61 0 0 0
73 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
83 0.511071 -0.00117857 -0.0729369 0.01 60 60 0 0 0
106 0.494942 -0.00122745 -0.0729369 0.01 60 60 0 0 0
111 0.510797 -0.0011794 -0.0643254 0.01 44 44 0 0 0
119 0.521558 -0.00114679 -0.0465328 0.01 44 44 0 0 0
131 0.515179 -0.00116612 -0.104686 0.01 60 60 0 0 0
133 0.540837 -0.00108837 -0.086 0.01 85 85 0 0 0
149 0.521558 -0.00114679 -0.0496369 0.01 45 45 0 0 0
154 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
183 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
184 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
214 0.574585 -0.000986105 -0.0578228 0.01 60 60 0 0 0
223 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
224 0.521558 -0.00114679 -0.0669804 0.01 45 44 0 0 0
229 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
230 0.525053 -0.0011362 -0.074242 0.01 45 45 0 0 0
247 0.540837 -0.00108837 -0.086 0.01 86 86 0 0 0
269 0.499926 -0.00121235 -0.0626351 0.01 60 60 0.00378227 0 0.0206954
270 0.540837 -0.00108837 -0.0674836 0.01 85 85 0 0 0
277 0.521558 -0.00114679 -0.074242 0.01 45 46 0 0 0
285 0.526049 -0.00113319 -0.0764162 0.01 60 60 0 0 0
290 0.519418 -0.00115328 -0.074242 0.01 45 45 0 0 0
293 0.540837 -0.00108837 -0.0674836 0.01 86 86 0 0 0
299 0.510126 -0.00118144 -0.117156 0.01 60 60 0 0 0
303 0.521558 -0.00114679 -0.0820192 0.01 45 46 0 0 0
304 0.540837 -0.00108837 -0.0674836 0.01 86 86 0 0 0
307 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
315 0.511071 -0.00117857 -0.0729369 0.01 60 60 0 0 0
337 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
341 0.502306 -0.00120513 -0.0525505 0.01 60 60 0 0 0
344 0.521558 -0.00114679 -0.0496369 0.01 44 44 0 0 0
347 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
350 0.521558 -0.00114679 -0.074242 0.01 44 45 0 0 0
360 0.521558 -0.00114679 -0.0649172 0.01 45 46 0 0 0
374 0.521947 -0.00114562 -0.0820192 0.01 60 60 0 0 0
379 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
383 0.530508 -0.00111967 -0.0729369 0.01 60 60 0 0 0
392 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
399 0.510126 -0.00118144 -0.135297 0.01 60 60 0 0 0
401 0.527196 -0.00112971 -0.074242 0.01 45 45 0 0 0
404 0.540837 -0.00108837 -0.0674836 0.01 86 86 0 0 0
421 0.540837 -0.00108837 -0.0881561 0.01 85 85 0 0 0
423 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
456 0.524167 -0.00113889 -0.074525 0.01 60 60 0 0 0
458 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
459 0.506876 -0.00119128 -0.12513 0.01 60 60 0 0 0
464 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
470 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
480 0.521558 -0.00114679 -0.074242 0.01 44 45 0 0 0
488 0.522087 -0.00114519 -0.074242 0.01 45 46 0 0 0
500 0.498822 -0.00121569 -0.0691663 0.01 60 60 0 0 0
503 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
512 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
523 0.521558 -0.00114679 -0.074242 0.01 45 46 0 0 0
529 0.563079 -0.00102097 -0.0509352 0.01 60 60 0 0 0
545 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
549 0.540837 -0.00108837 -0.0674836 0.01 85 85 0 0 0
573 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
589 0.561969 -0.00102434 -0.0788278 0.01 60 60 0 0 0
613 0.518154 -0.00115711 -0.086 0.01 85 84 0 0 0
623 0.521558 -0.00114679 -0.0733447 0.01 45 45 0 0 0
626 0.522087 -0.00114519 -0.074242 0.01 45 45 0 0 0
628 0.521558 -0.00114679 -0.074242 0.01 44 45 0 0 0
635 0.521558 -0.00114679 -0.0550719 0.01 44 44 0 0 0
644 0.521558 -0.00114679 -0.0643254 0.01 44 44 0 0 0
645 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
648 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
654 0.540837 -0.00108837 -0.086 0.01 85 85 0 0 0
669 0.540837 -0.00108837 -0.0674836 0.01 86 86 0 0 0
671 0.521947 -0.00114562 -0.0796004 0.01 60 60 0 0 0
674 0.540837 -0.00108837 -0.0660854 0.01 85 85 0.0053294 0 0.00139817
691 0.512186 -0.00117519 -0.0820192 0.01 60 60 0 0 0
716 0.563488 -0.00101973 -0.0510106 0.01 85 85 0 0 0
729 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
742 0.521558 -0.00114679 -0.0565576 0.01 43 43 0 0 0
748 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
749 0.52477 -0.00113706 -0.0764162 0.01 60 60 0 0 0
781 0.540837 -0.00108837 -0.086 0.01 87 87 0 0 0
793 0.56302 -0.00102115 -0.0583129 0.01 60 60 0 0 0
801 0.521558 -0.00114679 -0.0669804 0.01 45 44 0 0 0
802 0.546901 -0.00107 -0.0674836 0.01 85 85 0 0 0
832 0.540837 -0.00108837 -0.0674836 0.01 85 85 0 0 0
835 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
837 0.524422 -0.00113812 -0.0870561 0.01 60 60 0 0 0
855 0.540837 -0.00108837 -0.0674836 0.01 85 85 0 0 0
883 0.521558 -0.00114679 -0.0820192 0.01 45 47 0 0 0
884 0.540837 -0.00108837 -0.086 0.01 86 86 0 0 0
909 0.470366 -0.00130192 -0.0729369 0.01 60 59 0 0 0
928 0.521558 -0.00114679 -0.0565576 0.01 43 43 0 0 0
937 0.50099 -0.00120912 -0.0692257 0.01 60 60 0 0 0
950 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
966 0.540837 -0.00108837 -0.0674836 0.01 85 85 0 0 0
974 0.499926 -0.00121235 -0.0833305 0.01 60 60 0 0 0
976 0.510126 -0.00118144 -0.0907942 0.01 60 60 0 0 0
977 0.561969 -0.00102434 -0.0788278 0.01 60 61 0 0 0
981 0.517531 -0.001159 -0.0669804 0.01 44 44 0 0 0
988 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
992 0.510126 -0.00118144 -0.112441 0.01 60 59 0 0 0
1012 0.521558 -0.00114679 -0.0550719 0.01 44 44 0 0 0
1020 0.521558 -0.00114679 -0.0565576 0.01 43 43 0 0 0
1042 0.521558 -0.00114679 -0.0675476 0.01 44 44 0 0 0
1055 0.530991 -0.00111821 -0.0408467 0.01 60 60 0 0 0
1061 0.522087 -0.00114519 -0.074242 0.01 45 45 0 0 0
1070 0.574585 -0.000986105 -0.0578228 0.01 60 60 0 0 0
1075 0.521558 -0.00114679 -0.0496369 0.01 43 43 0 0 0
1076 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
1087 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
1098 0.513556 -0.00117104 -0.0638471 0.01 60 59 0 0 0
1100 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
1163 0.521558 -0.00114679 -0.0550719 0.01 44 44 0 0 0
1176 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
1181 0.564593 -0.00101638 -0.00689917 0.01 60 60 0 0 0
1187 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
1193 0.526049 -0.00113319 -0.0764162 0.01 60 60 0 0 0
1208 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
1221 0.542179 -0.0010843 -0.0758387 0.01 60 60 0 0 0
1231 0.521558 -0.00114679 -0.0565576 0.01 44 44 0 0 0
1239 0.540837 -0.00108837 -0.0674836 0.01 86 86 0 0 0
1259 0.483556 -0.00126195 -0.0907942 0.01 60 60 0 0 0
1269 0.510454 -0.00118044 -0.0689434 0.01 60 60 0 0 0
1276 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
1309 0.499926 -0.00121235 -0.0833305 0.01 60 60 0 0 0
1336 0.514526 -0.0011681 -0.074242 0.01 43 45 0 0 0
1370 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
1373 0.470366 -0.00130192 -0.0746518 0.01 60 60 0 0 0
1379 0.521006 -0.00114847 -0.0728202 0.01 60 60 0 0 0
1383 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
1388 0.540837 -0.00108837 -0.0963674 0.01 86 86 -0.0280664 0 -0.0103674
1405 0.515685 -0.00116459 -0.0805074 0.01 60 60 0 0 0
1445 0.527791 -0.00112791 -0.0729369 0.01 60 60 0 0 0
1449 0.525053 -0.0011362 -0.074242 0.01 45 45 0 0 0
1455 0.521558 -0.00114679 -0.074242 0.01 44 45 0 0 0
1461 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
1476 0.56302 -0.00102115 -0.0583129 0.01 60 60 0.00185651 0 0.0123221
1501 0.501154 -0.00120862 -0.0790911 0.01 45 45 0 0 0
1547 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
1563 0.511071 -0.00117857 -0.0729369 0.01 60 60 0 0 0
1571 0.540837 -0.00108837 -0.0674836 0.01 86 86 0 0 0
1576 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
1584 0.540837 -0.00108837 -0.086 0.01 85 85 0 0 0
1635 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
1646 0.563488 -0.00101973 -0.0445603 0.01 85 85 0 0 0
1652 0.510797 -0.0011794 -0.0643254 0.01 44 44 0 0 0
1655 0.521558 -0.00114679 -0.0669804 0.01 45 44 0 0 0
1659 0.521947 -0.00114562 -0.0820192 0.01 60 60 0 0 0
1661 0.524524 -0.00113781 -0.0764162 0.01 60 60 0 0 0
1673 0.481726 -0.0012675 -0.0820192 0.01 45 45 0 0 0
1680 0.521558 -0.00114679 -0.074242 0.01 44 45 0 0 0
1700 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
1711 0.521558 -0.00114679 -0.0550719 0.01 44 44 0 0 0
1719 0.510454 -0.00118044 -0.0689434 0.01 60 60 0 0 0
1724 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
1734 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
1737 0.494942 -0.00122745 -0.0729369 0.01 60 60 0 0 0
1746 0.47575 -0.00128561 -0.0813473 0.01 60 60 0 0 0
1749 0.498822 -0.00121569 -0.0691663 0.01 60 60 0 0 0
1761 0.521558 -0.00114679 -0.074242 0.01 44 45 0 0 0
1774 0.521558 -0.00114679 -0.074242 0.01 45 46 0 0 0
1787 0.522087 -0.00114519 -0.074242 0.01 45 45 0 0 0
1793 0.502306 -0.00120513 -0.0642819 0.01 60 60 0 0 0
1800 0.541477 -0.00108643 -0.0674836 0.01 86 86 -0.000251889 0.000640035 0
1839 0.540837 -0.00108837 -0.086 0.01 85 85 0 0 0
1846 0.484109 -0.00126028 -0.0669804 0.01 44 44 0 0 0
1854 0.487004 -0.0012515 -0.066 0.01 60 60 0 0 0
1856 0.521558 -0.00114679 -0.0669804 0.01 44 45 0 0 0
1857 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
1863 0.540837 -0.00108837 -0.0674836 0.01 86 86 0 0 0
1878 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
1882 0.506078 -0.0011937 -0.0788278 0.01 60 60 0 0 0
1886 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
1920 0.521558 -0.00114679 -0.0820192 0.01 45 46 0 0 0
1922 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
1926 0.522087 -0.00114519 -0.074242 0.01 45 45 0 0 0
1928 0.521558 -0.00114679 -0.074242 0.01 45 45 0 0 0
1946 0.522087 -0.00114519 -0.074242 0.01 45 45 0 0 0
1948 0.521558 -0.00114679 -0.0669804 0.01 44 44 0 0 0
1980 0.521558 -0.00114679 -0.0649172 0.01 45 46 0 0 0
1983 0.521558 -0.00114679 -0.074242 0.01 44 45 0 0 0
1992 0.521558 -0.00114679 -0.0437114 0.01 44 44 0 0 0
2001 0.510126 -0.00118144 -0.0791067 0.01 60 60 0 0 0
