max_pf 86 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
12 0.597477 -0.000916735 -0.037649 0.01 60 62 0 0 0
16 0.630838 -0.000815643 -0.00789159 0.01 84 84 0 0 0
17 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
18 0.574613 -0.000986022 -0.0787814 0.01 60 60 0 0 0
36 0.58261 -0.000961788 -0.0879826 0.01 60 60 0 0 0
44 0.584748 -0.00095531 -0.0787814 0.01 60 60 -0.007866 0.0101349 0
49 0.58261 -0.000961788 -0.0382254 0.01 60 60 0 0 0
75 0.630164 -0.000817686 -0.00789159 0.01 84 84 0 0 0
83 0.582307 -0.000962706 -0.0544464 0.01 60 60 0 0 0
87 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
100 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
123 0.590391 -0.000938208 -0.0161348 0.01 60 60 0 0 0
143 0.581751 -0.00096439 -0.0370709 0.01 44 45 0 0 0
155 0.566398 -0.00101091 -0.0879826 0.01 60 62 0 0 0
164 0.581751 -0.00096439 -0.0370709 0.01 45 45 0 0 0
166 0.546243 -0.00107199 -0.0620699 0.01 60 60 0 0 0
181 0.567104 -0.00100878 -0.0879826 0.01 60 60 0 0 0
205 0.617418 -0.000856309 -0.00789159 0.01 85 85 0 0 0
211 0.550277 -0.00105977 -0.0735569 0.01 60 60 0 0 0
221 0.58976 -0.000940123 -0.101174 0.01 60 60 0 0 0
230 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
245 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
271 0.617418 -0.000856309 -0.00789159 0.01 85 85 0 0 0
275 0.630838 -0.000815643 -0.00789159 0.01 84 84 0 0 0
281 0.617418 -0.000856309 -0.00789159 0.01 84 84 0 0 0
282 0.581751 -0.00096439 -0.0370709 0.01 45 45 0 0 0
283 0.617418 -0.000856309 -0.00789159 0.01 84 84 0 0 0
285 0.614235 -0.000865955 -0.00789159 0.01 84 84 0 0 0
289 0.614235 -0.000865955 -0.00789159 0.01 84 84 0 0 0
301 0.58261 -0.000961788 -0.0898357 0.01 60 60 0 0 0
343 0.617418 -0.000856309 -0.00789159 0.01 85 85 0 0 0
344 0.58261 -0.000961788 -0.0382254 0.01 60 60 0 0 0
362 0.605004 -0.000893927 -0.0551704 0.01 60 59 0 0 0
