max_pf 67 min_pf 53
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.6061 -0.000890607 -0.0387254 0.01 65 65 0 0 0
2 0.582888 -0.000960944 -0.0872615 0.01 60 60 0 0 0
3 0.52651 -0.00113179 -0.0815267 0.01 54 54 0.0295621 -0.0361438 0
5 0.595076 -0.000924012 -0.0872824 0.01 60 59 0 0 0
11 0.570211 -0.00099936 -0.0815267 0.01 55 55 0 0 0
18 0.6061 -0.000890607 -0.0387254 0.01 66 65 0 0 0
22 0.583028 -0.000960521 -0.0950965 0.01 60 60 0 0 0
29 0.549969 -0.0010607 -0.0854864 0.01 60 59 0 0 0
32 0.6061 -0.000890607 -0.0387254 0.01 65 65 0 0 0
36 0.566848 -0.00100955 -0.0982162 0.01 54 55 0 0 0
38 0.591732 -0.000934144 -0.104955 0.01 54 54 0 0 0
40 0.596359 -0.000920126 -0.0709869 0.01 54 53 0 0 0
41 0.612274 -0.000871898 -0.0950142 0.01 55 54 0 0 0
45 0.591732 -0.000934144 -0.0872824 0.01 60 60 0 0 0
50 0.6061 -0.000890607 -0.0387254 0.01 65 65 0 0 0
52 0.614234 -0.000865957 -0.0973102 0.01 60 62 0 0 0
53 0.6061 -0.000890607 -0.0387254 0.01 66 66 0 0 0
55 0.596359 -0.000920126 -0.0709869 0.01 54 54 0 0 0
58 0.615489 -0.000862154 -0.108305 0.01 67 67 0 0 0
62 0.591732 -0.000934144 -0.0735836 0.01 55 57 0.000432059 0 0.0136988
68 0.61845 -0.000853181 -0.0872824 0.01 66 65 0 0 0
74 0.615489 -0.000862154 -0.103921 0.01 65 65 -0.00715789 0 -0.0159427
77 0.596359 -0.000920126 -0.0709869 0.01 54 54 0 0 0
78 0.56417 -0.00101767 -0.0982072 0.01 55 55 -0.010663 0.0134133 0
80 0.59876 -0.000912848 -0.0387254 0.01 66 66 0 0 0
86 0.577655 -0.000976803 -0.0872824 0.01 65 65 0 0 0
87 0.615489 -0.000862154 -0.0947904 0.01 65 65 0 0 0
90 0.612684 -0.000870656 -0.0859699 0.01 60 61 0 0 0
91 0.624399 -0.000835154 -0.0596617 0.01 60 60 0 0 0
94 0.615489 -0.000862154 -0.0879778 0.01 60 60 0 0 0
96 0.6061 -0.000890607 -0.0387254 0.01 65 65 0 0 0
97 0.591732 -0.000934144 -0.0936475 0.01 55 55 3.9041e-06 0 0.00123692
98 0.582549 -0.000961972 -0.103984 0.01 60 59 -0.0122024 0.0157012 0
102 0.566848 -0.00100955 -0.0982162 0.01 53 54 0 0 0
103 0.623952 -0.00083651 -0.00581563 0.01 65 65 0 0 0
104 0.6061 -0.000890607 -0.0387254 0.01 65 65 0 0 0
108 0.570211 -0.00099936 -0.0815267 0.01 53 53 0 0 0
109 0.570211 -0.00099936 -0.0815267 0.01 53 53 0 0 0
110 0.615489 -0.000862154 -0.0724246 0.01 66 66 0 0 0
111 0.552926 -0.00105174 -0.0572681 0.01 60 60 0 0 0
119 0.591732 -0.000934144 -0.0865189 0.01 60 60 0 0 0
123 0.580452 -0.000968326 -0.0872824 0.01 65 65 0 0 0
126 0.616626 -0.000858708 -0.0872824 0.01 66 65 0 0 0
132 0.615489 -0.000862154 -0.0637699 0.01 60 60 0 0 0
133 0.592639 -0.000931396 -0.0760831 0.01 65 65 0 0 0
135 0.591732 -0.000934144 -0.0872824 0.01 55 55 0 0 0
139 0.550277 -0.00105977 -0.0871466 0.01 60 60 0 0 0
140 0.605693 -0.00089184 -0.102978 0.01 55 55 0 0 0
144 0.585788 -0.000952157 -0.0637699 0.01 60 60 0 0 0
145 0.570211 -0.00099936 -0.0728555 0.01 53 53 0 0 0
154 0.629959 -0.000818305 -0.0860498 0.01 65 66 0 0 0
157 0.618959 -0.000851638 -0.0872824 0.01 55 55 0 0 0
158 0.615489 -0.000862154 -0.0724246 0.01 66 66 0 0 0
160 0.615489 -0.000862154 -0.0753315 0.01 65 64 0 0 0
161 0.601686 -0.000903981 -0.1128 0.01 55 56 0 0 0
162 0.549969 -0.0010607 -0.0854864 0.01 60 60 0 0 0
163 0.550277 -0.00105977 -0.0871466 0.01 60 60 0 0 0
178 0.632791 -0.000809723 -0.0147952 0.01 66 66 0 0 0
179 0.6061 -0.000890607 -0.0387254 0.01 66 66 0 0 0
180 0.592639 -0.000931396 -0.0760831 0.01 66 66 0 0 0
184 0.591934 -0.000933533 -0.0760831 0.01 65 65 0 0 0
187 0.619505 -0.000849986 -0.0387254 0.01 60 60 0 0 0
188 0.591732 -0.000934144 -0.101184 0.01 55 55 0 0 0
189 0.632791 -0.000809723 -0.0147952 0.01 65 65 0 0 0
197 0.591732 -0.000934144 -0.0872824 0.01 60 60 0 0 0
199 0.615489 -0.000862154 -0.108305 0.01 67 67 0 0 0
206 0.615489 -0.000862154 -0.0401934 0.01 65 65 0 0 0
211 0.582888 -0.000960944 -0.0872615 0.01 60 60 0 0 0
215 0.570211 -0.00099936 -0.0815267 0.01 53 53 0 0 0
216 0.615489 -0.000862154 -0.0724246 0.01 66 66 0 0 0
218 0.583028 -0.000960521 -0.0950965 0.01 60 60 0 0 0
221 0.583028 -0.000960521 -0.0950965 0.01 60 60 0 0 0
222 0.566848 -0.00100955 -0.0982162 0.01 55 55 0 0 0
223 0.570211 -0.00099936 -0.0728555 0.01 53 53 0 0 0
227 0.60744 -0.000886546 -0.0613604 0.01 65 65 0 0 0
238 0.583028 -0.000960521 -0.0872824 0.01 60 61 0 0 0
245 0.571332 -0.000995965 -0.0984639 0.01 54 54 0 0 0
248 0.623952 -0.00083651 -0.00581563 0.01 65 65 0 0 0
250 0.615489 -0.000862154 -0.0724246 0.01 66 66 0 0 0
251 0.632791 -0.000809723 -0.0147952 0.01 66 66 0 0 0
254 0.596359 -0.000920126 -0.0709869 0.01 54 54 0 0 0
257 0.591732 -0.000934144 -0.0872824 0.01 54 54 0 0 0
258 0.592367 -0.000932221 -0.0872824 0.01 55 55 0 0 0
262 0.591732 -0.000934144 -0.0872824 0.01 54 54 0 0 0
269 0.56837 -0.00100494 -0.0914628 0.01 55 55 0 0 0
274 0.590374 -0.000938259 -0.0690406 0.01 54 54 0 0 0
280 0.615489 -0.000862154 -0.0854017 0.01 60 60 0 0 0
281 0.632791 -0.000809723 -0.0147952 0.01 66 66 0 0 0
283 0.583028 -0.000960521 -0.0872824 0.01 60 61 0 0 0
285 0.629959 -0.000818305 -0.0860498 0.01 66 66 0 0 0
286 0.549969 -0.0010607 -0.0854864 0.01 60 60 0 0 0
289 0.592639 -0.000931396 -0.0760831 0.01 65 65 0 0 0
293 0.606934 -0.00088808 -0.0387254 0.01 65 65 0 0 0
295 0.642627 -0.000779919 -0.0596617 0.01 60 60 0 0 0
296 0.621965 -0.000842532 -0.069932 0.01 60 60 0 0 0
302 0.591089 -0.000936094 -0.0873484 0.01 65 65 0.00682008 0 0.0141352
303 0.585696 -0.000952437 -0.0816504 0.01 60 60 0.00135896 0 0.00981237
310 0.566848 -0.00100955 -0.0888747 0.01 60 60 0 0 0
314 0.591732 -0.000934144 -0.0872824 0.01 55 55 0 0 0
321 0.617556 -0.000855891 -0.0872824 0.01 60 60 0 0 0
322 0.629959 -0.000818305 -0.0860498 0.01 67 66 0 0 0
323 0.585696 -0.000952437 -0.0914628 0.01 60 60 0 0 0
327 0.592639 -0.000931396 -0.0989813 0.01 65 64 0 0 0
