max_pf 65 min_pf 55
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.531583 -0.00111641 -0.0851859 0.01 60 58 0 0 0
1 0.565052 -0.001015 -0.0875983 0.01 63 63 0 0 0
4 0.582509 -0.000962094 -0.117228 0.01 63 63 0 0 0
8 0.556535 -0.0010408 -0.0756598 0.01 56 56 0 0 0
10 0.659888 -0.000727613 -0.00465281 0.01 64 65 0 0 0
11 0.613397 -0.000868493 -0.0695635 0.01 60 60 0 0 0
12 0.568845 -0.0010035 -0.0756598 0.01 55 55 -0.00548363 0.00708526 0
13 0.555505 -0.00104392 -0.0797974 0.01 57 56 0 0 0
14 0.58659 -0.000949728 -0.0860317 0.01 65 65 0 0 0
15 0.579791 -0.000970331 -0.131883 0.01 56 56 0 0 0
17 0.599836 -0.000909587 -0.0521193 0.01 65 65 0 0 0
21 0.556647 -0.00104046 -0.0756598 0.01 55 56 0 0 0
23 0.65023 -0.000756878 -0.012901 0.01 65 65 0 0 0
24 0.605936 -0.000891102 -0.00324735 0.01 65 65 0 0 0
25 0.587314 -0.000947535 -0.0867463 0.01 63 62 0 0 0
27 0.559097 -0.00103304 -0.0875983 0.01 63 63 0 0 0
29 0.647104 -0.000766351 -0.010031 0.01 65 65 0 0 0
33 0.599326 -0.000911132 -0.0630088 0.01 65 65 0 0 0
34 0.601536 -0.000904436 -0.067984 0.01 65 65 0 0 0
37 0.582509 -0.000962094 -0.0956062 0.01 60 60 0 0 0
38 0.595934 -0.000921413 -0.0537473 0.01 63 63 0 0 0
40 0.614569 -0.000864941 -0.0126795 0.01 64 64 0 0 0
42 0.551468 -0.00105616 -0.0756598 0.01 56 56 0 0 0
43 0.582509 -0.000962094 -0.0956062 0.01 60 60 0 0 0
44 0.631351 -0.000814089 -0.0959185 0.01 63 63 0 0 0
45 0.587314 -0.000947535 -0.0867463 0.01 63 63 0 0 0
46 0.582509 -0.000962094 -0.105453 0.01 64 62 0 0 0
47 0.551468 -0.00105616 -0.0756598 0.01 57 58 0 0 0
49 0.534048 -0.00110895 -0.0756598 0.01 57 57 0 0 0
50 0.551468 -0.00105616 -0.0756598 0.01 55 55 0 0 0
52 0.614124 -0.000866292 -0.0767471 0.01 63 65 0 0 0
57 0.539706 -0.0010918 -0.105453 0.01 56 56 0 0 0
58 0.556647 -0.00104046 -0.0756598 0.01 56 56 0 0 0
60 0.551468 -0.00105616 -0.0756598 0.01 55 55 0 0 0
61 0.550289 -0.00105973 -0.0756598 0.01 60 60 0 0 0
66 0.50857 -0.00118615 -0.0813774 0.01 55 55 0 0 0
67 0.556535 -0.0010408 -0.0756598 0.01 57 56 0 0 0
68 0.610277 -0.000877949 -0.0840815 0.01 63 63 0 0 0
69 0.559097 -0.00103304 -0.0875983 0.01 63 63 0 0 0
70 0.559097 -0.00103304 -0.0875983 0.01 60 60 0 0 0
71 0.647104 -0.000766351 -0.010031 0.01 65 65 0.00365257 0 0.00760596
73 0.551468 -0.00105616 -0.0756598 0.01 57 57 0 0 0
75 0.533556 -0.00111044 -0.105453 0.01 57 58 0 0 0
78 0.589379 -0.000941277 -0.0815595 0.01 57 57 0 0 0
79 0.597779 -0.000915821 -0.07943 0.01 63 63 0 0 0
80 0.551468 -0.00105616 -0.0756598 0.01 56 56 0 0 0
81 0.559097 -0.00103304 -0.0875983 0.01 60 60 0 0 0
82 0.559097 -0.00103304 -0.108022 0.01 63 63 -0.00711837 0 -0.0204232
83 0.551468 -0.00105616 -0.0756598 0.01 57 57 0 0 0
91 0.539706 -0.0010918 -0.105453 0.01 57 58 0 0 0
92 0.539706 -0.0010918 -0.134244 0.01 60 60 -0.00157294 0 -0.0100758
93 0.556647 -0.00104046 -0.0756598 0.01 56 55 0 0 0
94 0.538033 -0.00109687 -0.0813774 0.01 57 58 0 0 0
95 0.551468 -0.00105616 -0.0756598 0.01 55 55 0 0 0
96 0.523475 -0.00114099 -0.0851859 0.01 56 55 0.00551316 -0.00623161 0
97 0.548805 -0.00106423 -0.0780328 0.01 55 55 0 0 0
98 0.603409 -0.00089876 -0.0591721 0.01 63 63 0 0 0
100 0.539706 -0.0010918 -0.105453 0.01 57 57 0 0 0
101 0.639007 -0.000790887 -0.0835083 0.01 65 65 0 0 0
102 0.539706 -0.0010918 -0.113334 0.01 65 65 0 0 0
109 0.555813 -0.00104299 -0.0813774 0.01 56 56 0 0 0
114 0.539706 -0.0010918 -0.105453 0.01 57 56 0 0 0
115 0.551468 -0.00105616 -0.0722504 0.01 57 57 0 0 0
119 0.529676 -0.00112219 -0.0626312 0.01 56 55 0 0 0
120 0.531583 -0.00111641 -0.0851859 0.01 57 57 0 0 0
121 0.50857 -0.00118615 -0.0813774 0.01 55 55 0 0 0
122 0.54451 -0.00107724 -0.0756598 0.01 57 57 0 0 0
125 0.63414 -0.000805637 -0.0337762 0.01 64 64 0 0 0
127 0.551468 -0.00105616 -0.056428 0.01 56 56 0 0 0
130 0.601536 -0.000904436 -0.0863637 0.01 64 64 0 0 0
131 0.601536 -0.000904436 -0.0863637 0.01 63 63 0 0 0
