max_pf 75 min_pf 48
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
6 0.560626 -0.00102841 -0.0451828 0.01 73 73 0 0 0
8 0.591016 -0.000936315 -0.0733692 0.01 60 60 0 0 0
15 0.540815 -0.00108844 -0.0605694 0.01 50 50 0 0 0
31 0.588128 -0.000945066 -0.0575571 0.01 60 60 0 0 0
34 0.540815 -0.00108844 -0.0472847 0.01 50 50 0 0 0
35 0.560626 -0.00102841 -0.0669806 0.01 73 73 0 0 0
60 0.574277 -0.00098704 -0.0769468 0.01 60 60 0 0 0
61 0.560626 -0.00102841 -0.0669806 0.01 75 75 0 0 0
64 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
68 0.594767 -0.000924948 -0.0278672 0.01 60 61 0 0 0
79 0.601435 -0.000904744 -0.0461763 0.01 60 62 0 0 0
80 0.562674 -0.0010222 -0.0451828 0.01 74 73 0 0 0
84 0.560626 -0.00102841 -0.0451828 0.01 73 73 0 0 0
85 0.562674 -0.0010222 -0.0451828 0.01 73 73 0 0 0
111 0.591016 -0.000936315 -0.0406727 0.01 60 60 0 0 0
115 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
120 0.576181 -0.00098127 -0.0784129 0.01 60 60 0 0 0
122 0.574497 -0.000986374 -0.0704004 0.01 60 60 0 0 0
123 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
142 0.606312 -0.000889962 -0.0806423 0.01 50 52 0 0 0
147 0.567168 -0.00100858 -0.0489613 0.01 60 59 0 0 0
162 0.560626 -0.00102841 -0.0293493 0.01 74 74 0 0 0
170 0.580238 -0.000968974 -0.0531403 0.01 60 60 0 0 0
194 0.574277 -0.00098704 -0.0769468 0.01 60 60 0 0 0
195 0.53771 -0.00109785 -0.0697209 0.01 60 60 0 0 0
198 0.540815 -0.00108844 -0.0585532 0.01 50 51 0 0 0
220 0.546815 -0.00107026 -0.0585532 0.01 50 50 0 0 0
221 0.560626 -0.00102841 -0.0451828 0.01 73 73 0 0 0
224 0.583821 -0.000958119 -0.0629759 0.01 60 60 -0.000766635 0 -0.00541878
231 0.540815 -0.00108844 -0.0654011 0.01 50 50 0 0 0
250 0.560626 -0.00102841 -0.0451828 0.01 73 73 0 0 0
254 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
255 0.555963 -0.00104254 -0.0889831 0.01 60 60 0 0 0
260 0.540815 -0.00108844 -0.0585532 0.01 48 48 0 0 0
279 0.60058 -0.000907335 -0.0819165 0.01 60 60 -0.0198933 0.0263028 0
281 0.54588 -0.00107309 -0.0585532 0.01 50 51 0 0 0
289 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
301 0.576962 -0.000978902 -0.0784129 0.01 60 60 0 0 0
303 0.582702 -0.000961508 -0.0784983 0.01 60 60 0 0 0
311 0.578736 -0.000973529 -0.0708505 0.01 60 60 0 0 0
312 0.578736 -0.000973529 -0.0845484 0.01 60 60 0 0 0
315 0.54588 -0.00107309 -0.0735405 0.01 50 50 0 0 0
330 0.563188 -0.00102064 -0.0559436 0.01 60 58 0 0 0
332 0.540815 -0.00108844 -0.0585532 0.01 48 48 0 0 0
352 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
380 0.582702 -0.000961508 -0.0408335 0.01 60 61 0 0 0
384 0.54588 -0.00107309 -0.0735405 0.01 49 49 0 0 0
394 0.617517 -0.000856009 -0.0280846 0.01 60 60 0 0 0
399 0.540815 -0.00108844 -0.0585532 0.01 49 49 0 0 0
405 0.560018 -0.00103025 -0.051754 0.01 60 60 0 0 0
416 0.540815 -0.00108844 -0.0472847 0.01 50 51 0 0 0
417 0.543235 -0.00108111 -0.0675813 0.01 60 60 0 0 0
420 0.591016 -0.000936315 -0.0406727 0.01 60 60 0 0 0
424 0.560626 -0.00102841 -0.0669806 0.01 73 73 0 0 0
426 0.560626 -0.00102841 -0.0669806 0.01 74 74 0 0 0
431 0.560626 -0.00102841 -0.0451828 0.01 73 73 0 0 0
441 0.576181 -0.00098127 -0.0784129 0.01 60 60 0 0 0
442 0.540815 -0.00108844 -0.0585532 0.01 49 50 0 0 0
453 0.54299 -0.00108185 -0.0451828 0.01 73 73 0.0143806 -0.0176358 0
454 0.56392 -0.00101842 -0.051754 0.01 60 60 0 0 0
455 0.560626 -0.00102841 -0.0669806 0.01 74 74 0 0 0
469 0.562674 -0.0010222 -0.0451828 0.01 74 74 0 0 0
477 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
499 0.560626 -0.00102841 -0.0451828 0.01 73 73 0 0 0
507 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
519 0.548323 -0.00106569 -0.0735405 0.01 50 50 0 0 0
525 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
527 0.576724 -0.000979626 -0.0575571 0.01 60 60 0 0 0
541 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
544 0.598572 -0.000913419 -0.0378409 0.01 60 60 0 0 0
569 0.591016 -0.000936315 -0.0406727 0.01 60 59 0 0 0
595 0.560626 -0.00102841 -0.0669806 0.01 73 73 0 0 0
596 0.560626 -0.00102841 -0.0451828 0.01 73 73 0 0 0
597 0.578812 -0.000973298 -0.085935 0.01 60 60 0 0 0
607 0.567753 -0.00100681 -0.069759 0.01 60 60 0 0 0
615 0.579294 -0.000971837 -0.14122 0.01 60 60 0 0 0
622 0.564596 -0.00101638 -0.0585532 0.01 60 60 0 0 0
639 0.576181 -0.00098127 -0.0784129 0.01 60 61 0 0 0
642 0.574277 -0.00098704 -0.0769468 0.01 60 60 0 0 0
643 0.582324 -0.000962654 -0.085935 0.01 60 60 0 0 0
645 0.560626 -0.00102841 -0.0451828 0.01 73 73 0 0 0
657 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
668 0.540815 -0.00108844 -0.0691209 0.01 50 50 0 0 0
673 0.56392 -0.00101842 -0.0811076 0.01 60 60 0 0 0
688 0.560626 -0.00102841 -0.0451828 0.01 73 73 0 0 0
692 0.54588 -0.00107309 -0.0735405 0.01 49 49 0 0 0
707 0.540815 -0.00108844 -0.0585532 0.01 49 49 0 0 0
715 0.576962 -0.000978902 -0.0784129 0.01 60 60 -0.00061284 0.000781357 0
740 0.540815 -0.00108844 -0.0472847 0.01 50 50 0 0 0
743 0.560626 -0.00102841 -0.0293493 0.01 74 74 0 0 0
746 0.54588 -0.00107309 -0.0735405 0.01 50 50 0 0 0
762 0.560626 -0.00102841 -0.0684259 0.01 73 72 -0.0373748 0 -0.0232431
767 0.560626 -0.00102841 -0.0669806 0.01 74 74 0 0 0
768 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
779 0.583706 -0.000958468 -0.0683981 0.01 60 60 0 0 0
785 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
824 0.580277 -0.000968857 -0.0838689 0.01 60 60 0 0 0
825 0.540815 -0.00108844 -0.0518492 0.01 50 50 0.000349343 0 0.00670391
826 0.582702 -0.000961508 -0.0575571 0.01 60 60 0 0 0
834 0.56392 -0.00101842 -0.051754 0.01 60 60 0 0 0
835 0.565007 -0.00101513 -0.0669806 0.01 75 75 -0.002893 0.00438112 0
852 0.540815 -0.00108844 -0.0472847 0.01 48 48 0 0 0
857 0.591016 -0.000936315 -0.0406727 0.01 60 60 0 0 0
868 0.562674 -0.0010222 -0.0451828 0.01 73 73 0 0 0
896 0.540815 -0.00108844 -0.0472847 0.01 49 49 0 0 0
897 0.540815 -0.00108844 -0.0585532 0.01 50 51 0 0 0
898 0.540815 -0.00108844 -0.0691209 0.01 50 50 0 0 0
899 0.540815 -0.00108844 -0.0585532 0.01 50 51 0 0 0
900 0.603007 -0.000899978 -0.0740869 0.01 60 59 0 0 0
933 0.540815 -0.00108844 -0.0585532 0.01 49 50 0 0 0
947 0.590144 -0.000938959 -0.0486759 0.01 60 60 0 0 0
951 0.582324 -0.000962654 -0.085935 0.01 60 60 0 0 0
955 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1002 0.578736 -0.000973529 -0.0708505 0.01 60 60 0 0 0
1017 0.540815 -0.00108844 -0.0585532 0.01 48 48 0 0 0
1025 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1051 0.562674 -0.0010222 -0.0621086 0.01 73 73 -0.0059033 0 -0.00337515
1052 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1092 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1100 0.580238 -0.000968974 -0.0531403 0.01 60 60 0 0 0
1105 0.578736 -0.000973529 -0.0708505 0.01 60 60 0 0 0
1109 0.574277 -0.00098704 -0.0819165 0.01 60 60 0 0 0
1110 0.599108 -0.000911793 -0.0575571 0.01 60 60 0 0 0
1118 0.560626 -0.00102841 -0.0451828 0.01 74 73 0 0 0
1131 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1132 0.584838 -0.000955037 -0.087602 0.01 60 60 0 0 0
1139 0.591016 -0.000936315 -0.025193 0.01 60 60 0 0 0
1152 0.560626 -0.00102841 -0.0451828 0.01 73 72 0 0 0
1168 0.586244 -0.000950775 -0.0575571 0.01 60 60 0 0 0
1208 0.560018 -0.00103025 -0.051754 0.01 60 60 0 0 0
1217 0.617517 -0.000856009 -0.0280846 0.01 60 60 0 0 0
1225 0.542791 -0.00108245 -0.0585532 0.01 49 49 0 0 0
1229 0.567753 -0.00100681 -0.070048 0.01 60 60 0 0 0
1231 0.546815 -0.00107026 -0.0585532 0.01 50 50 0 0 0
1236 0.560626 -0.00102841 -0.0451828 0.01 73 73 0 0 0
1251 0.590144 -0.000938959 -0.0486759 0.01 60 60 0 0 0
1261 0.560626 -0.00102841 -0.0451828 0.01 73 73 0 0 0
1262 0.590144 -0.000938959 -0.0486759 0.01 60 60 0 0 0
1274 0.56392 -0.00101842 -0.051754 0.01 60 60 0 0 0
1306 0.560626 -0.00102841 -0.0441834 0.01 73 73 0 0 0
1311 0.56392 -0.00101842 -0.0575571 0.01 60 60 0 0 0
1314 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1339 0.560626 -0.00102841 -0.0126572 0.01 60 60 0 0 0
1341 0.590144 -0.000938959 -0.0486759 0.01 60 60 0 0 0
1351 0.578812 -0.000973298 -0.0900958 0.01 60 60 0 0 0
1356 0.560626 -0.00102841 -0.0451828 0.01 73 73 0 0 0
1362 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1369 0.591884 -0.000933684 -0.0560152 0.01 60 60 0 0 0
1372 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1376 0.560626 -0.00102841 -0.0669806 0.01 73 73 0 0 0
1377 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1380 0.540815 -0.00108844 -0.0585532 0.01 49 50 0 0 0
1383 0.540815 -0.00108844 -0.0585532 0.01 49 49 0 0 0
1386 0.54588 -0.00107309 -0.0585532 0.01 50 50 0 0 0
1391 0.576181 -0.00098127 -0.0784129 0.01 60 61 0 0 0
1405 0.574277 -0.00098704 -0.0769468 0.01 60 60 0 0 0
1427 0.540815 -0.00108844 -0.0585532 0.01 49 49 0 0 0
1436 0.540815 -0.00108844 -0.0585532 0.01 49 49 0 0 0
1437 0.578812 -0.000973298 -0.085935 0.01 60 60 0 0 0
1447 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1452 0.574277 -0.00098704 -0.0769468 0.01 60 60 0 0 0
1464 0.54588 -0.00107309 -0.0735405 0.01 50 50 0 0 0
1472 0.560626 -0.00102841 -0.0669806 0.01 73 73 0 0 0
1480 0.606312 -0.000889962 -0.0806423 0.01 50 50 0 0 0
1485 0.540815 -0.00108844 -0.0585532 0.01 48 48 0 0 0
1498 0.574277 -0.00098704 -0.0819165 0.01 60 60 0 0 0
1503 0.576131 -0.000981421 -0.085935 0.01 60 61 0.00208679 -0.00268066 0
1509 0.54588 -0.00107309 -0.0735405 0.01 49 49 0 0 0
1515 0.574277 -0.00098704 -0.0819165 0.01 60 60 0 0 0
1522 0.573224 -0.00099023 -0.0559436 0.01 60 60 0 0 0
1530 0.560626 -0.00102841 -0.0451828 0.01 73 73 0 0 0
1550 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1587 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1600 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1605 0.574497 -0.000986374 -0.0704004 0.01 60 60 0 0 0
1611 0.54588 -0.00107309 -0.0735405 0.01 50 50 0 0 0
1629 0.540815 -0.00108844 -0.0585532 0.01 50 51 0 0 0
1631 0.560626 -0.00102841 -0.0451828 0.01 73 73 0 0 0
1653 0.560626 -0.00102841 -0.0451828 0.01 73 72 0 0 0
1655 0.540815 -0.00108844 -0.0585532 0.01 48 48 0 0 0
1663 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1665 0.581662 -0.000964661 -0.0688092 0.01 60 60 0 0 0
1672 0.560626 -0.00102841 -0.0322765 0.01 73 73 0 0 0
1702 0.543167 -0.00108131 -0.0735405 0.01 48 48 0 0 0
1717 0.531725 -0.00111599 -0.0714699 0.01 60 60 0 0 0
1727 0.601435 -0.000904744 -0.0483103 0.01 60 60 0 0 0
1743 0.591016 -0.000936315 -0.0737471 0.01 60 60 0 0 0
