max_pf 65 min_pf 54
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.558223 -0.00103569 -0.00279358 0.01 64 64 0 0 0
3 0.571181 -0.000996422 -0.0538377 0.01 55 55 0 0 0
6 0.594023 -0.000927203 -0.0547562 0.01 55 55 0 0 0
8 0.587093 -0.000948203 -0.0391257 0.01 56 56 0 0 0
9 0.589579 -0.000940668 -0.0468216 0.01 55 55 0 0 0
11 0.540528 -0.00108931 -0.0263121 0.01 63 63 0 0 0
12 0.555092 -0.00104517 -0.0268593 0.01 63 63 0 0 0
22 0.595794 -0.000921836 -0.0468216 0.01 56 56 0 0 0
23 0.54763 -0.00106779 -0.0572629 0.01 60 60 0 0 0
26 0.560488 -0.00102883 -0.0769167 0.01 55 55 0 0 0
27 0.534688 -0.00110701 -0.00942945 0.01 60 60 0 0 0
29 0.595794 -0.000921836 -0.0750068 0.01 55 55 0 0 0
35 0.532964 -0.00111223 -0.00580631 0.01 65 65 0 0 0
36 0.547763 -0.00106739 -0.0263121 0.01 63 63 0 0 0
38 0.555092 -0.00104517 -0.0140766 0.01 60 60 0 0 0
41 0.583023 -0.000960536 -0.0179476 0.01 60 60 0 0 0
42 0.571522 -0.000995387 -0.03556 0.01 60 60 0 0 0
43 0.540528 -0.00108931 -0.0331842 0.01 63 63 0 0 0
46 0.570939 -0.000997154 -0.0252592 0.01 65 64 0 0 0
47 0.550798 -0.00105819 -0.0146986 0.01 65 65 0 0 0
48 0.545901 -0.00107303 -0.0417578 0.01 60 59 0 0 0
50 0.55455 -0.00104682 -0.00142606 0.01 63 63 0.00306892 0 0.00771733
52 0.541408 -0.00108664 -0.00580631 0.01 65 65 0 0 0
53 0.581001 -0.000966662 -0.0597389 0.01 60 60 0 0 0
54 0.543899 -0.00107909 -0.0263121 0.01 64 64 0 0 0
55 0.558349 -0.00103531 -0.00914339 0.01 65 65 0 0 0
56 0.536045 -0.00110289 -0.0497051 0.01 64 65 0 0 0
63 0.571522 -0.000995387 -0.03556 0.01 60 60 0 0 0
68 0.519203 -0.00115393 -0.0547562 0.01 60 60 0 0 0
69 0.534688 -0.00110701 -0.00942945 0.01 60 60 0 0 0
70 0.589836 -0.00093989 -0.0663904 0.01 65 65 0 0 0
71 0.55455 -0.00104682 -0.00914339 0.01 63 62 0 0 0
72 0.594023 -0.000927203 -0.0463696 0.01 55 55 0 0 0
73 0.57717 -0.000978273 -0.0597389 0.01 56 55 0 0 0
75 0.555092 -0.00104517 -0.0268593 0.01 63 63 0 0 0
77 0.540528 -0.00108931 -0.0263121 0.01 63 63 0 0 0
79 0.551728 -0.00105537 -0.0670501 0.01 64 64 0 0 0
81 0.586911 -0.000948756 -0.0388597 0.01 55 55 0 0 0
82 0.550798 -0.00105819 -0.0146986 0.01 65 65 0 0 0
83 0.540528 -0.00108931 -0.0263121 0.01 64 64 0 0 0
84 0.594023 -0.000927203 -0.0487491 0.01 56 56 0 0 0
85 0.5373 -0.00109909 -0.0263121 0.01 63 63 0 0 0
88 0.54763 -0.00106779 -0.0572629 0.01 60 60 0 0 0
89 0.601968 -0.000903128 -0.0547562 0.01 55 55 0 0 0
90 0.539902 -0.00109121 -0.061679 0.01 64 64 0 0 0
91 0.571522 -0.000995387 -0.03556 0.01 60 59 0 0 0
92 0.529347 -0.00112319 -0.0391257 0.01 56 57 0 0 0
94 0.540628 -0.00108901 -0.0462859 0.01 63 62 0 0 0
95 0.558078 -0.00103613 -0.0391257 0.01 60 60 0 0 0
97 0.566024 -0.00101205 -0.00459188 0.01 63 63 0 0 0
102 0.547763 -0.00106739 -0.0263121 0.01 63 63 0 0 0
104 0.547763 -0.00106739 -0.0233076 0.01 65 65 0 0 0
106 0.558349 -0.00103531 -0.0252592 0.01 64 65 0 0 0
107 0.533905 -0.00110938 -0.0263121 0.01 64 64 0 0 0
108 0.533261 -0.00111133 -0.0471861 0.01 55 55 0 0 0
109 0.580697 -0.000967586 -0.0838602 0.01 64 64 0 0 0
116 0.594023 -0.000927203 -0.0547562 0.01 55 55 0 0 0
118 0.567148 -0.00100864 -0.051257 0.01 55 55 1.99378e-05 0 0.00549973
120 0.556139 -0.001042 -0.0693089 0.01 55 55 0 0 0
121 0.570939 -0.000997154 -0.0252592 0.01 64 64 0 0 0
122 0.519203 -0.00115393 -0.0547562 0.01 60 60 0 0 0
123 0.529347 -0.00112319 -0.0391257 0.01 56 56 0 0 0
124 0.601968 -0.000903128 -0.0547562 0.01 55 55 0 0 0
126 0.570939 -0.000997154 -0.0252592 0.01 65 65 0 0 0
129 0.507305 -0.00118998 -0.0263121 0.01 65 65 0 0 0
131 0.571041 -0.000996845 -0.0142149 0.01 55 55 0 0 0
133 0.55455 -0.00104682 -0.00914339 0.01 63 63 0 0 0
134 0.557342 -0.00103836 -0.0500756 0.01 60 60 0 0 0
135 0.54968 -0.00106158 -0.0350551 0.01 64 64 0 0 0
136 0.583023 -0.000960536 -0.0309792 0.01 60 60 0 0 0
138 0.578569 -0.000974035 -0.0926024 0.01 56 56 0 0 0
139 0.557019 -0.00103934 -0.0513308 0.01 60 60 0 0 0
142 0.557019 -0.00103934 -0.0547562 0.01 60 60 0 0 0
143 0.545166 -0.00107526 -0.0179476 0.01 56 57 0.00838287 -0.0099265 0
144 0.553732 -0.0010493 -0.0622142 0.01 60 60 0 0 0
148 0.558349 -0.00103531 -0.00914339 0.01 65 65 0 0 0
151 0.569156 -0.00100256 -0.0471634 0.01 60 60 0 0 0
152 0.541408 -0.00108664 -0.00580631 0.01 64 64 0 0 0
156 0.583023 -0.000960536 -0.0179476 0.01 60 60 0 0 0
157 0.540528 -0.00108931 -0.0263121 0.01 63 63 0 0 0
158 0.567148 -0.00100864 -0.0567568 0.01 56 56 0 0 0
160 0.563404 -0.00101999 -0.0256945 0.01 60 60 0 0 0
161 0.540528 -0.00108931 -0.0263121 0.01 63 63 0 0 0
162 0.594023 -0.000927203 -0.0547562 0.01 55 55 0 0 0
163 0.540528 -0.00108931 -0.0263121 0.01 64 64 0 0 0
165 0.551728 -0.00105537 -0.0670501 0.01 64 64 0 0 0
166 0.569783 -0.00100066 -0.0792572 0.01 56 56 -0.00204794 0.00263447 0
170 0.558349 -0.00103531 -0.0159204 0.01 65 65 0 0 0
175 0.566024 -0.00101205 -0.00459188 0.01 64 64 0 0 0
176 0.582152 -0.000963174 -0.0547562 0.01 56 56 0 0 0
177 0.508508 -0.00118634 -0.0210369 0.01 64 64 0 0 0
178 0.540528 -0.00108931 -0.0263121 0.01 63 63 0 0 0
179 0.566024 -0.00101205 -0.00459188 0.01 60 60 0 0 0
180 0.559422 -0.00103206 -0.0318245 0.01 56 56 0 0 0
181 0.54988 -0.00106097 -0.0462859 0.01 60 61 0 0 0
182 0.563404 -0.00101999 -0.0318245 0.01 56 56 0 0 0
184 0.557019 -0.00103934 -0.0483815 0.01 60 60 0 0 0
185 0.536045 -0.00110289 -0.0486102 0.01 65 65 0 0 0
186 0.594023 -0.000927203 -0.0576519 0.01 55 55 0 0 0
190 0.571522 -0.000995387 -0.03556 0.01 60 60 0 0 0
195 0.575006 -0.000984831 -0.0670501 0.01 64 64 0 0 0
196 0.508508 -0.00118634 -0.0210369 0.01 64 64 0 0 0
198 0.562406 -0.00102301 -0.0252592 0.01 63 63 0 0 0
201 0.534688 -0.00110701 -0.0229113 0.01 60 60 0 0 0
203 0.561968 -0.00102434 -0.0631544 0.01 55 55 0 0 0
204 0.533905 -0.00110938 -0.0263121 0.01 65 65 0 0 0
207 0.619351 -0.000850451 -0.0547562 0.01 56 56 0 0 0
208 0.555203 -0.00104484 -0.0567568 0.01 55 55 0 0 0
210 0.541408 -0.00108664 -0.00580631 0.01 65 65 0 0 0
211 0.540528 -0.00108931 -0.0263121 0.01 63 63 0 0 0
214 0.557019 -0.00103934 -0.0547562 0.01 60 60 0 0 0
215 0.569823 -0.00100054 -0.0417578 0.01 60 60 0 0 0
216 0.541549 -0.00108621 -0.0462859 0.01 60 59 0 0 0
218 0.540528 -0.00108931 -0.0263121 0.01 64 64 0 0 0
220 0.563404 -0.00101999 -0.0318245 0.01 55 56 0 0 0
222 0.564414 -0.00101693 -0.0670501 0.01 65 65 0 0 0
223 0.598002 -0.000915146 -0.0547562 0.01 55 55 0 0 0
224 0.570316 -0.000999041 -0.0547562 0.01 56 55 0 0 0
229 0.540528 -0.00108931 -0.0199769 0.01 65 65 0 0 0
230 0.594023 -0.000927203 -0.0738277 0.01 60 58 0 0 0
231 0.540528 -0.00108931 -0.0259256 0.01 63 63 0 0 0
235 0.541549 -0.00108621 -0.0462859 0.01 65 65 0 0 0
236 0.540528 -0.00108931 -0.0263121 0.01 65 65 0 0 0
238 0.541561 -0.00108618 -0.0270731 0.01 65 64 0 0 0
243 0.532219 -0.00111449 -0.0622142 0.01 60 61 0 0 0
246 0.545237 -0.00107504 -0.0104287 0.01 63 63 0 0 0
247 0.571522 -0.000995387 -0.03556 0.01 55 55 0 0 0
248 0.540528 -0.00108931 -0.0263121 0.01 63 63 0 0 0
249 0.571181 -0.000996422 -0.0538377 0.01 55 55 0 0 0
251 0.555092 -0.00104517 -0.0179476 0.01 56 56 0 0 0
252 0.594023 -0.000927203 -0.0547562 0.01 56 56 0 0 0
253 0.586911 -0.000948756 -0.0388597 0.01 55 55 0 0 0
254 0.538985 -0.00109398 -0.0121251 0.01 60 60 0 0 0
260 0.59262 -0.000931454 -0.0613591 0.01 55 55 -5.72652e-05 0 -0.0173815
262 0.535236 -0.00110535 -0.0209254 0.01 64 64 0 0 0
263 0.574238 -0.000987157 -0.0656693 0.01 55 55 0 0 0
264 0.555092 -0.00104517 -0.0140766 0.01 60 60 0 0 0
266 0.563404 -0.00101999 -0.0318245 0.01 56 56 0 0 0
267 0.567148 -0.00100864 -0.0567568 0.01 55 55 0 0 0
268 0.598673 -0.000913111 -0.0706686 0.01 55 55 0 0 0
270 0.558349 -0.00103531 -0.00914339 0.01 65 65 0 0 0
271 0.540528 -0.00108931 -0.0263121 0.01 63 63 0 0 0
275 0.541549 -0.00108621 -0.0462859 0.01 65 65 0 0 0
277 0.519203 -0.00115393 -0.0547562 0.01 60 60 0 0 0
282 0.508508 -0.00118634 -0.0210369 0.01 65 64 0 0 0
283 0.558349 -0.00103531 -0.0586403 0.01 64 64 0 0 0
284 0.582406 -0.000962407 -0.0317511 0.01 64 65 0 0 0
285 0.594023 -0.000927203 -0.0547562 0.01 56 55 0 0 0
286 0.594023 -0.000927203 -0.0485916 0.01 56 56 0 0 0
290 0.540528 -0.00108931 -0.0263121 0.01 65 65 0 0 0
292 0.565947 -0.00101228 -0.074355 0.01 60 60 0 0 0
293 0.556998 -0.0010394 -0.0299771 0.01 60 61 0 0 0
294 0.558349 -0.00103531 -0.00914339 0.01 65 65 0 0 0
297 0.529347 -0.00112319 -0.0391257 0.01 55 56 0 0 0
300 0.560398 -0.0010291 -0.0217173 0.01 60 60 0 0 0
304 0.540528 -0.00108931 -0.0244833 0.01 64 65 0 0 0
305 0.548853 -0.00106408 -0.0263121 0.01 65 65 0 0 0
308 0.550355 -0.00105953 -0.0689853 0.01 56 56 0 0 0
310 0.586911 -0.000948756 -0.0388597 0.01 56 56 0 0 0
311 0.540528 -0.00108931 -0.0263121 0.01 63 63 0 0 0
312 0.571522 -0.000995387 -0.03556 0.01 60 61 0 0 0
313 0.541408 -0.00108664 -0.00580631 0.01 63 64 0 0 0
314 0.582406 -0.000962407 -0.0317511 0.01 65 65 0 0 0
315 0.569247 -0.00100228 -0.044754 0.01 63 63 0 0 0
319 0.558349 -0.00103531 -0.00683484 0.01 65 65 0 0 0
320 0.54968 -0.00106158 -0.0547562 0.01 63 63 0 0 0
323 0.508508 -0.00118634 -0.0210369 0.01 65 65 0 0 0
325 0.569823 -0.00100054 -0.0417578 0.01 60 60 0 0 0
326 0.547763 -0.00106739 -0.0263121 0.01 64 63 0 0 0
327 0.533905 -0.00110938 -0.0263121 0.01 64 64 0 0 0
329 0.571522 -0.000995387 -0.03556 0.01 60 60 0 0 0
330 0.545901 -0.00107303 -0.0417578 0.01 60 60 0 0 0
331 0.588503 -0.00094393 -0.0511788 0.01 64 65 0 0 0
333 0.554253 -0.00104772 -0.0569096 0.01 56 56 0 0 0
334 0.55222 -0.00105388 -0.0417578 0.01 64 64 0 0 0
337 0.563084 -0.00102096 -0.0256945 0.01 60 60 0 0 0
339 0.540528 -0.00108931 -0.0263121 0.01 64 64 0 0 0
340 0.611226 -0.000875072 -0.0460198 0.01 56 56 0 0 0
342 0.555092 -0.00104517 -0.0303037 0.01 64 64 0 0 0
343 0.541561 -0.00108618 -0.0270731 0.01 64 64 0 0 0
345 0.5293 -0.00112333 -0.0263121 0.01 60 60 0 0 0
346 0.52421 -0.00113876 -0.0263121 0.01 63 63 0 0 0
348 0.574238 -0.000987157 -0.0656693 0.01 56 55 0 0 0
349 0.555092 -0.00104517 -0.00203874 0.01 63 63 0 0 0
350 0.555265 -0.00104465 -0.0689853 0.01 60 61 0 0 0
353 0.532814 -0.00111268 -0.0263121 0.01 60 60 0 0 0
355 0.584677 -0.000955524 -0.0547562 0.01 55 55 0 0 0
357 0.560398 -0.0010291 -0.0391257 0.01 55 55 0 0 0
358 0.5399 -0.00109121 -0.0154408 0.01 64 64 0 0 0
360 0.568425 -0.00100477 -0.00914339 0.01 65 64 0 0 0
361 0.595794 -0.000921836 -0.0547562 0.01 56 56 0 0 0
362 0.549675 -0.00106159 -0.0451889 0.01 55 55 0 0 0
367 0.558349 -0.00103531 -0.00914339 0.01 64 65 0 0 0
368 0.565465 -0.00101374 -0.0547562 0.01 56 56 0 0 0
370 0.59393 -0.000927484 -0.0497942 0.01 56 56 0 0 0
371 0.598002 -0.000915146 -0.0518645 0.01 56 56 0 0 0
372 0.533905 -0.00110938 -0.0263121 0.01 64 64 0 0 0
373 0.527295 -0.00112941 -0.0547562 0.01 60 60 -0.00760147 0.00809133 0
374 0.540528 -0.00108931 -0.0263121 0.01 63 63 0 0 0
