max_pf 101 min_pf 38
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
20 0.58562 -0.000952667 -0.028133 0.01 40 40 0 0 0
36 0.473945 -0.00129108 -0.04492 0.01 60 60 0 0 0
76 0.547707 -0.00106755 -0.028133 0.01 40 40 0 0 0
83 0.581749 -0.000964398 -0.028133 0.01 40 40 0 0 0
85 0.581749 -0.000964398 -0.028133 0.01 40 40 0 0 0
108 0.547707 -0.00106755 -0.0219497 0.01 40 40 0 0 0
140 0.5849 -0.00095485 -0.028133 0.01 40 40 0.000333712 -0.000720203 0
144 0.530468 -0.00111979 -0.0496307 0.01 60 61 0 0 0
168 0.500295 -0.00121123 -0.04492 0.01 60 60 0 0 0
178 0.586173 -0.00095099 -0.0138565 0.01 99 98 0 0 0
187 0.547707 -0.00106755 -0.028133 0.01 40 42 0 0 0
236 0.588612 -0.000943601 -0.0138565 0.01 99 99 0 0 0
241 0.588612 -0.000943601 -0.0138565 0.01 99 99 0 0 0
277 0.500357 -0.00121104 -0.04492 0.01 60 60 0 0 0
289 0.47505 -0.00128773 -0.0665877 0.01 60 60 0 0 0
341 0.503215 -0.00120238 -0.0460901 0.01 60 60 0 0 0
385 0.481554 -0.00126802 -0.0485086 0.01 60 60 0 0 0
410 0.585098 -0.000954248 -0.028133 0.01 39 39 0 0 0
440 0.588612 -0.000943601 -0.0138565 0.01 99 99 0 0 0
461 0.495541 -0.00122563 -0.0665877 0.01 60 60 0 0 0
462 0.588933 -0.000942627 -0.028133 0.01 40 40 0 0 0
469 0.574081 -0.000987634 -0.0138565 0.01 100 100 0 0 0
471 0.581749 -0.000964398 -0.028133 0.01 40 41 0 0 0
509 0.493161 -0.00123284 -0.04492 0.01 60 60 0 0 0
514 0.503215 -0.00120238 -0.0460901 0.01 60 60 0.00602978 -0.00605488 0
534 0.581749 -0.000964398 -0.028133 0.01 40 40 0 0 0
536 0.58562 -0.000952667 -0.028133 0.01 40 40 0 0 0
557 0.472873 -0.00129433 -0.0665877 0.01 60 60 0 0 0
559 0.588612 -0.000943601 -0.0138565 0.01 99 99 0 0 0
576 0.574081 -0.000987634 -0.0138565 0.01 100 100 0 0 0
589 0.588612 -0.000943601 -0.0138565 0.01 99 99 0 0 0
595 0.484189 -0.00126003 -0.0665877 0.01 60 60 0 0 0
604 0.588612 -0.000943601 -0.0138565 0.01 99 99 0 0 0
680 0.588612 -0.000943601 -0.0138565 0.01 100 100 0 0 0
691 0.581749 -0.000964398 -0.028133 0.01 40 40 0 0 0
696 0.581749 -0.000964398 -0.028133 0.01 40 40 0 0 0
704 0.484711 -0.00125845 -0.04492 0.01 60 60 0 0 0
708 0.60048 -0.000907636 -0.0138565 0.01 99 99 0 0 0
727 0.476559 -0.00128316 -0.0665877 0.01 60 60 0 0 0
746 0.581749 -0.000964398 -0.028133 0.01 40 40 0 0 0
771 0.500295 -0.00121123 -0.0427035 0.01 60 60 0 0 0
782 0.573284 -0.00099005 -0.0138565 0.01 99 99 0 0 0
831 0.547707 -0.00106755 -0.028133 0.01 40 40 0 0 0
833 0.476559 -0.00128316 -0.0665877 0.01 60 60 0 0 0
842 0.472873 -0.00129433 -0.0665877 0.01 60 60 0 0 0
878 0.581749 -0.000964398 -0.028133 0.01 40 40 0 0 0
908 0.581749 -0.000964398 -0.028133 0.01 40 40 0 0 0
923 0.500295 -0.00121123 -0.04492 0.01 60 60 0 0 0
960 0.50151 -0.00120754 -0.0333562 0.01 60 60 0 0 0
978 0.491645 -0.00123744 -0.04492 0.01 60 59 0 0 0
986 0.473655 -0.00129195 -0.0453628 0.01 60 60 0 0 0
1004 0.573595 -0.000989107 -0.028133 0.01 40 40 0 0 0
1041 0.500295 -0.00121123 -0.04492 0.01 60 61 0 0 0
1047 0.482136 -0.00126626 -0.04492 0.01 60 60 -0.0089179 0.00819057 0
1074 0.581749 -0.000964398 -0.028133 0.01 38 39 0 0 0
1117 0.588612 -0.000943601 -0.0138565 0.01 99 99 0 0 0
1129 0.476559 -0.00128316 -0.0665877 0.01 60 60 0 0 0
1146 0.500295 -0.00121123 -0.04492 0.01 60 61 0 0 0
1168 0.476559 -0.00128316 -0.0545263 0.01 60 60 0 0 0
1173 0.48966 -0.00124346 -0.04492 0.01 60 60 0 0 0
1174 0.586173 -0.00095099 -0.0258205 0.01 99 98 0 0 0
1254 0.588612 -0.000943601 -0.0138565 0.01 99 99 0 0 0
1279 0.581749 -0.000964398 -0.028133 0.01 40 40 0 0 0
