max_pf 84 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.597741 -0.000915937 -0.0380254 0.01 60 60 0 0 0
8 0.5563 -0.00104152 -0.00223023 0.01 82 82 0 0 0
23 0.601084 -0.000905808 -0.0335892 0.01 42 42 0 0 0
49 0.601084 -0.000905808 -0.0193546 0.01 43 43 0.00425571 0 0.0186297
50 0.555717 -0.00104328 -0.0256991 0.01 60 60 0 0 0
66 0.599254 -0.000911352 -0.0223481 0.01 82 82 0 0 0
71 0.586438 -0.000950189 -0.0602636 0.01 60 60 0 0 0
76 0.601084 -0.000905808 -0.0379843 0.01 43 43 0 0 0
95 0.601084 -0.000905808 -0.0379843 0.01 44 44 0 0 0
140 0.601872 -0.000903417 -0.0379843 0.01 43 43 0 0 0
149 0.555717 -0.00104328 -0.0256991 0.01 60 60 0 0 0
171 0.566984 -0.00100914 -0.0380597 0.01 60 60 -0.0103326 0.0122584 0
174 0.599254 -0.000911352 -0.0223481 0.01 84 84 0 0 0
238 0.590893 -0.000936688 -0.05374 0.01 60 60 0 0 0
244 0.578597 -0.000973949 -0.0480692 0.01 60 60 0 0 0
249 0.604599 -0.000895153 -0.0223481 0.01 82 82 -0.00412804 0.00534552 0
259 0.599254 -0.000911352 -0.0259379 0.01 84 84 -0.0213663 0 -0.00358979
305 0.601084 -0.000905808 -0.0379843 0.01 43 43 0 0 0
308 0.588168 -0.000944947 -0.0448444 0.01 60 60 0 0 0
310 0.601084 -0.000905808 -0.0379843 0.01 44 43 0 0 0
318 0.584849 -0.000955002 -0.0259319 0.01 60 60 0 0 0
320 0.548493 -0.00106517 -0.0326903 0.01 60 61 0 0 0
321 0.599254 -0.000911352 -0.0100503 0.01 83 83 0 0 0
338 0.578597 -0.000973949 -0.0454579 0.01 60 60 0 0 0
344 0.570981 -0.000997027 -0.0169418 0.01 60 59 0 0 0
346 0.564943 -0.00101532 -0.05374 0.01 60 60 0 0 0
356 0.599254 -0.000911352 -0.0223481 0.01 83 83 0 0 0
389 0.599254 -0.000911352 -0.0223481 0.01 82 82 0 0 0
413 0.554085 -0.00104823 -0.0407442 0.01 60 60 0 0 0
415 0.599254 -0.000911352 -0.0223481 0.01 83 82 0 0 0
430 0.599254 -0.000911352 -0.0223481 0.01 82 82 0 0 0
447 0.599151 -0.000911663 -0.0223481 0.01 83 83 0 0 0
451 0.554726 -0.00104629 -0.0313481 0.01 60 60 0 0 0
470 0.5656 -0.00101333 -0.0404796 0.01 60 60 0 0 0
476 0.601084 -0.000905808 -0.0379843 0.01 44 44 0 0 0
491 0.599254 -0.000911352 -0.0223481 0.01 82 82 0 0 0
494 0.595912 -0.000921479 -0.0379843 0.01 60 60 0 0 0
506 0.601084 -0.000905808 -0.0379603 0.01 60 60 0 0 0
531 0.555717 -0.00104328 -0.0313481 0.01 60 60 0 0 0
591 0.601084 -0.000905808 -0.0335892 0.01 43 43 0 0 0
615 0.599254 -0.000911352 -0.0100503 0.01 83 83 0 0 0
617 0.599254 -0.000911352 -0.00223023 0.01 82 82 0 0 0
629 0.599254 -0.000911352 -0.0223481 0.01 84 84 0 0 0
653 0.601084 -0.000905808 -0.0379843 0.01 44 44 0 0 0
658 0.597392 -0.000916994 -0.0311095 0.01 60 58 0 0 0
663 0.601084 -0.000905808 -0.0379843 0.01 60 60 0 0 0
667 0.599254 -0.000911352 -0.0223481 0.01 82 81 0 0 0
700 0.599254 -0.000911352 -0.0223481 0.01 83 83 0 0 0
703 0.578267 -0.00097495 -0.0223481 0.01 82 82 0 0 0
715 0.599254 -0.000911352 -0.0223481 0.01 83 83 0 0 0
762 0.555717 -0.00104328 -0.0313481 0.01 60 61 0 0 0
786 0.570981 -0.000997027 -0.0169418 0.01 60 60 0 0 0
787 0.599254 -0.000911352 -0.0223481 0.01 84 84 0 0 0
794 0.601084 -0.000905808 -0.0335892 0.01 43 43 0 0 0
798 0.591183 -0.000935808 -0.0379843 0.01 60 60 0 0 0
800 0.564943 -0.00101532 -0.05374 0.01 60 60 0 0 0
821 0.599254 -0.000911352 -0.0223481 0.01 82 82 0 0 0
841 0.588283 -0.000944597 -0.0313481 0.01 60 60 0 0 0
842 0.57424 -0.00098715 -0.0520616 0.01 60 60 0 0 0
864 0.599254 -0.000911352 -0.0488505 0.01 82 82 -0.117013 0 -0.0265024
874 0.598076 -0.000914922 -0.0223481 0.01 82 82 0 0 0
880 0.601084 -0.000905808 -0.0505864 0.01 44 44 0 0 0
885 0.566038 -0.00101201 -0.0326903 0.01 60 60 -0.015003 0.0175446 0
901 0.601084 -0.000905808 -0.0379843 0.01 60 60 0 0 0
906 0.599254 -0.000911352 -0.0223481 0.01 83 83 0 0 0
920 0.554726 -0.00104629 -0.0313481 0.01 60 60 0 0 0
928 0.568499 -0.00100455 -0.0206037 0.01 60 60 0 0 0
933 0.612717 -0.000870555 -0.00330724 0.01 60 60 0 0 0
944 0.599254 -0.000911352 -0.0223481 0.01 83 83 0 0 0
949 0.601084 -0.000905808 -0.0379843 0.01 44 44 0 0 0
954 0.588168 -0.000944947 -0.0448444 0.01 60 61 0 0 0
961 0.599254 -0.000911352 -0.0223481 0.01 84 84 0 0 0
964 0.554129 -0.00104809 -0.05374 0.01 60 61 0 0 0
1027 0.599254 -0.000911352 -0.0100503 0.01 83 83 0 0 0
1037 0.59461 -0.000925423 -0.0223481 0.01 82 82 0 0 0
1039 0.599254 -0.000911352 -0.0223481 0.01 82 82 0 0 0
1044 0.599254 -0.000911352 -0.0223481 0.01 82 82 0 0 0
1064 0.555717 -0.00104328 -0.0313481 0.01 60 60 0 0 0
1080 0.599254 -0.000911352 -0.0100503 0.01 82 82 0 0 0
1098 0.599254 -0.000911352 -0.0100503 0.01 82 82 0 0 0
1103 0.602289 -0.000902155 -0.00581634 0.01 60 59 -0.0160239 0.0209423 0
1123 0.626725 -0.000828106 -0.0147138 0.01 60 60 0 0 0
1128 0.554726 -0.00104629 -0.0313481 0.01 60 60 0 0 0
1134 0.601084 -0.000905808 -0.0379843 0.01 44 43 0 0 0
1144 0.570655 -0.000998015 -0.0722684 0.01 60 60 0 0 0
1146 0.555717 -0.00104328 -0.0313481 0.01 60 60 0 0 0
1155 0.59173 -0.000934152 -0.0340331 0.01 60 60 0.00706777 -0.00935376 0
1165 0.584653 -0.000955597 -0.0360131 0.01 60 60 0 0 0
1169 0.599254 -0.000911352 -0.0223481 0.01 83 83 0 0 0
1171 0.599254 -0.000911352 -0.0223481 0.01 83 82 0 0 0
1184 0.601084 -0.000905808 -0.0335892 0.01 43 43 0 0 0
1185 0.601084 -0.000905808 -0.0335892 0.01 42 43 0 0 0
1213 0.599254 -0.000911352 -0.0100503 0.01 83 83 0 0 0
1226 0.591611 -0.000934512 -0.0264602 0.01 60 60 -0.00855146 0.0109117 0
1243 0.598076 -0.000914922 -0.0223481 0.01 82 82 0 0 0
1265 0.554544 -0.00104684 -0.0286209 0.01 60 60 0 0 0
1268 0.601084 -0.000905808 -0.0379843 0.01 44 44 0 0 0
1272 0.592902 -0.0009306 -0.0206037 0.01 60 60 0 0 0
1324 0.601084 -0.000905808 -0.0379843 0.01 44 44 0 0 0
1329 0.599254 -0.000911352 -0.0207142 0.01 82 82 0 0 0
1334 0.545536 -0.00107413 -0.0509405 0.01 60 60 0 0 0
1336 0.601084 -0.000905808 -0.0536116 0.01 44 44 0 0 0
1337 0.629106 -0.000820891 -0.0286211 0.01 60 60 0 0 0
1346 0.548493 -0.00106517 -0.0313481 0.01 60 60 0 0 0
1347 0.555717 -0.00104328 -0.0313481 0.01 60 60 0 0 0
1350 0.599254 -0.000911352 -0.0100503 0.01 83 83 0 0 0
1363 0.601084 -0.000905808 -0.0536116 0.01 44 44 0 0 0
1366 0.601084 -0.000905808 -0.0379843 0.01 43 43 0 0 0
1375 0.599254 -0.000911352 -0.0100503 0.01 83 83 0 0 0
1405 0.5656 -0.00101333 -0.0313481 0.01 60 62 0 0 0
1422 0.599254 -0.000911352 -0.0100503 0.01 82 82 0 0 0
1429 0.599254 -0.000911352 -0.0223481 0.01 82 82 0 0 0
1452 0.588523 -0.000943869 -0.0382533 0.01 60 60 -0.0266977 0.0328062 0
1502 0.599254 -0.000911352 -0.00496738 0.01 83 83 0 0 0
1509 0.599254 -0.000911352 -0.0223481 0.01 82 82 0 0 0
1519 0.601084 -0.000905808 -0.0379843 0.01 44 44 0 0 0
1520 0.564943 -0.00101532 -0.05374 0.01 60 60 0 0 0
1521 0.599254 -0.000911352 -0.0223481 0.01 82 82 0 0 0
1525 0.599254 -0.000911352 -0.0369019 0.01 82 82 0 0 0
1531 0.554085 -0.00104823 -0.0448444 0.01 60 60 0 0 0
1551 0.564943 -0.00101532 -0.05374 0.01 60 60 0 0 0
1555 0.601084 -0.000905808 -0.0428593 0.01 44 44 0 0 0
1579 0.609349 -0.00088076 -0.0379843 0.01 60 61 0 0 0
1608 0.601084 -0.000905808 -0.0379843 0.01 44 44 0 0 0
1627 0.601084 -0.000905808 -0.0379843 0.01 43 44 0 0 0
1639 0.601084 -0.000905808 -0.0379843 0.01 43 45 0 0 0
1645 0.588283 -0.000944597 -0.0313481 0.01 60 60 0 0 0
1650 0.548493 -0.00106517 -0.0313481 0.01 60 60 0 0 0
1664 0.586068 -0.000951309 -0.0335369 0.01 60 60 0 0 0
1665 0.599254 -0.000911352 -0.0223481 0.01 84 84 0 0 0
1696 0.554979 -0.00104552 -0.0313481 0.01 60 60 0 0 0
1698 0.555717 -0.00104328 -0.0313481 0.01 60 60 0 0 0
1713 0.601084 -0.000905808 -0.0505864 0.01 44 46 0 0 0
1723 0.553341 -0.00105048 -0.0722684 0.01 60 60 0 0 0
1725 0.570981 -0.000997027 -0.0169418 0.01 60 60 0 0 0
1732 0.555717 -0.00104328 -0.0313481 0.01 60 61 0 0 0
1737 0.601084 -0.000905808 -0.0379843 0.01 44 44 0 0 0
1740 0.601084 -0.000905808 -0.0379843 0.01 44 44 0 0 0
1771 0.57424 -0.00098715 -0.0520616 0.01 60 60 0 0 0
1775 0.599254 -0.000911352 -0.0223481 0.01 82 82 0 0 0
1786 0.554085 -0.00104823 -0.0407442 0.01 60 60 0 0 0
1798 0.599254 -0.000911352 -0.0223481 0.01 82 82 0 0 0
1799 0.555717 -0.00104328 -0.0313481 0.01 60 60 0 0 0
1827 0.598076 -0.000914922 -0.0223481 0.01 83 81 0 0 0
1844 0.599254 -0.000911352 -0.0223481 0.01 84 84 0 0 0
