max_pf 89 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
19 0.504124 -0.00119962 -0.0731747 0.01 45 45 0 0 0
22 0.531583 -0.00111641 -0.0731747 0.01 45 45 0 0 0
34 0.612656 -0.000870739 -0.00465066 0.01 87 87 0 0 0
41 0.60885 -0.000882273 -0.00928231 0.01 87 87 0 0 0
48 0.563841 -0.00101866 -0.0875983 0.01 60 60 0 0 0
54 0.537651 -0.00109803 -0.0632266 0.01 44 44 0 0 0
57 0.504124 -0.00119962 -0.0731747 0.01 45 45 0 0 0
77 0.546639 -0.00107079 -0.105453 0.01 60 60 0 0 0
86 0.560002 -0.0010303 -0.0751856 0.01 60 60 0 0 0
132 0.531583 -0.00111641 -0.0731747 0.01 45 45 0 0 0
141 0.612656 -0.000870739 -0.0120045 0.01 87 87 0 0 0
154 0.531583 -0.00111641 -0.0731747 0.01 45 45 0 0 0
162 0.531583 -0.00111641 -0.0731747 0.01 45 45 0 0 0
165 0.531583 -0.00111641 -0.0731747 0.01 45 45 0 0 0
182 0.612656 -0.000870739 -0.00470116 0.01 88 88 0 0 0
185 0.612656 -0.000870739 -0.0120045 0.01 87 87 0 0 0
228 0.537651 -0.00109803 -0.0632266 0.01 43 44 0 0 0
236 0.503946 -0.00120016 -0.0731747 0.01 45 45 0 0 0
247 0.537651 -0.00109803 -0.0632266 0.01 44 44 0 0 0
259 0.531583 -0.00111641 -0.0632266 0.01 44 44 0 0 0
300 0.537651 -0.00109803 -0.0632266 0.01 43 44 0 0 0
302 0.612656 -0.000870739 -0.00470116 0.01 88 88 0 0 0
304 0.531583 -0.00111641 -0.0731747 0.01 45 45 0 0 0
313 0.612656 -0.000870739 -0.0120045 0.01 89 89 0 0 0
318 0.531583 -0.00111641 -0.0632266 0.01 43 44 0 0 0
348 0.531583 -0.00111641 -0.0731747 0.01 45 45 0 0 0
355 0.612656 -0.000870739 -0.0120045 0.01 87 87 0 0 0
359 0.551468 -0.00105616 -0.0756598 0.01 60 60 0 0 0
368 0.529512 -0.00112269 -0.0955827 0.01 60 60 0 0 0
369 0.531583 -0.00111641 -0.0731747 0.01 45 45 0 0 0
382 0.612656 -0.000870739 -0.0120045 0.01 87 87 0 0 0
396 0.506339 -0.00119291 -0.0756598 0.01 60 60 0 0 0
401 0.612656 -0.000870739 -0.0299493 0.01 87 87 0 0 0
420 0.537651 -0.00109803 -0.0632266 0.01 44 44 0 0 0
455 0.531583 -0.00111641 -0.0632266 0.01 45 45 0 0 0
473 0.517235 -0.00115989 -0.0857265 0.01 45 46 0 0 0
475 0.612656 -0.000870739 -0.0120045 0.01 87 87 0 0 0
487 0.537651 -0.00109803 -0.0632266 0.01 44 44 0 0 0
490 0.480765 -0.00127041 -0.0843142 0.01 60 60 0 0 0
501 0.612656 -0.000870739 -0.0120045 0.01 87 87 0 0 0
515 0.537651 -0.00109803 -0.0632266 0.01 44 44 0 0 0
518 0.511781 -0.00117642 -0.0731747 0.01 45 45 0 0 0
524 0.537651 -0.00109803 -0.0632266 0.01 44 46 0 0 0
529 0.503946 -0.00120016 -0.0731747 0.01 43 45 0 0 0
539 0.612656 -0.000870739 -0.0120045 0.01 88 88 0 0 0
569 0.531583 -0.00111641 -0.0632266 0.01 44 44 0 0 0
590 0.504336 -0.00119898 -0.0756598 0.01 60 60 0 0 0
593 0.539706 -0.0010918 -0.105453 0.01 60 60 0 0 0
613 0.546478 -0.00107128 -0.0756598 0.01 60 60 0 0 0
615 0.571712 -0.000994811 -0.0484066 0.01 60 60 0 0 0
639 0.504124 -0.00119962 -0.0731747 0.01 45 45 0 0 0
641 0.612656 -0.000870739 -0.0120045 0.01 87 87 0 0 0
642 0.506339 -0.00119291 -0.0756598 0.01 60 60 0 0 0
647 0.53182 -0.0011157 -0.104131 0.01 60 60 0 0 0
660 0.531583 -0.00111641 -0.0731747 0.01 44 45 0 0 0
669 0.531583 -0.00111641 -0.0731747 0.01 45 45 0 0 0
679 0.531583 -0.00111641 -0.0731747 0.01 45 45 0 0 0
710 0.531583 -0.00111641 -0.0693337 0.01 44 45 0 0 0
724 0.621268 -0.000844643 -0.00324735 0.01 60 60 0 0 0
726 0.53776 -0.0010977 -0.0415614 0.01 60 60 0 0 0
743 0.531583 -0.00111641 -0.0632266 0.01 44 44 0 0 0
752 0.531583 -0.00111641 -0.0731747 0.01 45 45 0 0 0
