max_pf 68 min_pf 53
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.606523 -0.000889323 -0.00690577 0.01 67 67 0 0 0
3 0.513189 -0.00117215 -0.0766735 0.01 60 60 -0.000246435 0 -0.00141072
4 0.509832 -0.00118233 -0.104198 0.01 60 60 0 0 0
8 0.543982 -0.00107884 -0.0771375 0.01 55 55 0 0 0
11 0.57985 -0.000970151 -0.0630437 0.01 67 67 0 0 0
17 0.521614 -0.00114662 -0.0928478 0.01 60 60 0 0 0
22 0.595543 -0.000922598 -0.00690577 0.01 67 67 0 0 0
29 0.514882 -0.00116702 -0.0561631 0.01 55 55 0 0 0
30 0.521614 -0.00114662 -0.0706482 0.01 66 66 0 0 0
31 0.543982 -0.00107884 -0.0752628 0.01 54 54 0 0 0
32 0.514882 -0.00116702 -0.0620738 0.01 55 55 0 0 0
34 0.591352 -0.000935296 -0.00690577 0.01 67 67 0 0 0
36 0.557403 -0.00103817 -0.0725024 0.01 60 61 0 0 0
37 0.539156 -0.00109347 -0.11496 0.01 54 54 0 0 -0.0165847
38 0.591352 -0.000935296 -0.00690577 0.01 67 67 0 0 0
45 0.534903 -0.00110636 -0.0928478 0.01 53 53 0 0 0
46 0.477299 -0.00128091 -0.0531141 0.01 54 54 0 0 0
47 0.567132 -0.00100869 -0.0928478 0.01 60 60 0 0 0
50 0.623055 -0.000839228 -0.0410227 0.01 67 67 0 0 0
56 0.543982 -0.00107884 -0.143531 0.01 55 55 0 0 0
57 0.484637 -0.00125868 -0.0531141 0.01 60 60 0.00828195 -0.00789857 0
65 0.543982 -0.00107884 -0.104991 0.01 54 54 0 0 0
67 0.534903 -0.00110636 -0.0928478 0.01 54 54 0 0 0
68 0.510628 -0.00117992 -0.0859273 0.01 60 60 0 0 0
72 0.543982 -0.00107884 -0.0871022 0.01 54 54 0 0 0
74 0.477299 -0.00128091 -0.041642 0.01 55 55 0 0 0
83 0.591363 -0.000935263 -0.0548853 0.01 60 60 0 0 0
84 0.543982 -0.00107884 -0.0933474 0.01 60 60 0 0 0
88 0.607843 -0.000885324 -0.0201572 0.01 66 65 0 0 0
92 0.533816 -0.00110965 -0.0827006 0.01 55 56 0 0 0
95 0.520105 -0.0011512 -0.124624 0.01 60 60 -0.00483051 0 -0.0287699
97 0.476246 -0.0012841 -0.0531141 0.01 60 60 0 0 0
102 0.521614 -0.00114662 -0.0706482 0.01 66 66 0 0 0
103 0.557403 -0.00103817 -0.050697 0.01 60 60 0 0 0
105 0.534903 -0.00110636 -0.0928478 0.01 55 54 0 0 0
107 0.514882 -0.00116702 -0.0620738 0.01 55 55 0 0 0
114 0.510628 -0.00117992 -0.0859273 0.01 60 60 0 0 0
119 0.490054 -0.00124226 -0.0531141 0.01 60 60 0 0 0
120 0.543982 -0.00107884 -0.0579226 0.01 53 53 6.3166e-05 0 0.0173402
122 0.477299 -0.00128091 -0.0531141 0.01 54 54 0 0 0
134 0.487732 -0.0012493 -0.0975689 0.01 60 60 0 0 0
142 0.534903 -0.00110636 -0.0659872 0.01 53 53 0.000100523 0 0.0268606
146 0.543982 -0.00107884 -0.109196 0.01 55 55 0 0 0
147 0.485518 -0.00125601 -0.0531141 0.01 55 55 0 0 0
149 0.543982 -0.00107884 -0.0958542 0.01 55 55 0 0 0
156 0.518296 -0.00115668 -0.134133 0.01 54 54 0 0 0
169 0.518296 -0.00115668 -0.134133 0.01 55 55 0 0 0
173 0.539156 -0.00109347 -0.0983751 0.01 54 54 0 0 0
176 0.513189 -0.00117215 -0.0766735 0.01 60 60 0 0 0
181 0.543982 -0.00107884 -0.0752628 0.01 53 54 0 0 0
182 0.513189 -0.00117215 -0.059039 0.01 60 60 0 0 0
185 0.567132 -0.00100869 -0.101192 0.01 60 60 -0.0012179 0 -0.00834368
186 0.485882 -0.0012549 -0.0531141 0.01 55 55 -0.00887698 0.00858301 0
187 0.560252 -0.00102954 -0.0479457 0.01 55 55 0 0 0
189 0.519646 -0.00115259 -0.109196 0.01 60 60 0 0 0
192 0.525311 -0.00113542 -0.0989856 0.01 55 55 0 0 0
195 0.514882 -0.00116702 -0.0620738 0.01 55 55 0 0 0
200 0.511334 -0.00117778 -0.104198 0.01 60 60 0 0 0
201 0.593286 -0.000929436 -0.0481131 0.01 60 60 0 0 0
202 0.591352 -0.000935296 -0.00690577 0.01 67 67 0 0 0
203 0.521614 -0.00114662 -0.0928478 0.01 66 66 0 0 0
213 0.513189 -0.00117215 -0.0752628 0.01 60 60 0 0 0
216 0.508966 -0.00118495 -0.050045 0.01 55 55 0.00551018 -0.0059166 0
218 0.539156 -0.00109347 -0.0983751 0.01 54 54 0 0 0
221 0.477299 -0.00128091 -0.0418524 0.01 55 55 0 0 0
222 0.543982 -0.00107884 -0.0752628 0.01 60 60 0 0 0
230 0.610557 -0.0008771 -0.0242271 0.01 66 65 0 0 0
231 0.543982 -0.00107884 -0.104991 0.01 54 54 0 0 0
233 0.606523 -0.000889323 -0.00690577 0.01 66 66 0 0 0
239 0.543982 -0.00107884 -0.0827006 0.01 60 59 0 0 0
245 0.514882 -0.00116702 -0.0509039 0.01 54 54 0 0 0
250 0.543982 -0.00107884 -0.129619 0.01 55 54 0 0 0
251 0.521614 -0.00114662 -0.0928478 0.01 66 66 0 0 0
253 0.539156 -0.00109347 -0.0983751 0.01 55 54 0 0 0
259 0.515606 -0.00116483 -0.0752628 0.01 55 56 0 0 0
260 0.477299 -0.00128091 -0.0531141 0.01 55 55 0 0 0
263 0.560252 -0.00102954 -0.0642131 0.01 60 60 0 0 0
265 0.477299 -0.00128091 -0.0531141 0.01 54 54 0 0 0
268 0.604414 -0.000895715 -0.0175388 0.01 67 67 0 0 0
271 0.519646 -0.00115259 -0.109196 0.01 60 60 0 0 0
273 0.532958 -0.00111225 -0.0580298 0.01 55 55 0 0 0
282 0.533733 -0.0011099 -0.0928478 0.01 66 66 0.00605154 -0.00740123 0
284 0.477299 -0.00128091 -0.0281493 0.01 55 55 6.60121e-05 0 0.0134926
292 0.520105 -0.0011512 -0.0958542 0.01 60 60 0 0 0
295 0.477299 -0.00128091 -0.0531141 0.01 55 55 0 0 0
297 0.48374 -0.00126139 -0.041642 0.01 55 56 0 0 0
304 0.477299 -0.00128091 -0.0531141 0.01 54 54 0 0 0
308 0.518296 -0.00115668 -0.134133 0.01 55 55 0 0 0
312 0.514882 -0.00116702 -0.0561631 0.01 55 55 0 0 0
314 0.476246 -0.0012841 -0.0531141 0.01 55 56 0 0 0
319 0.543982 -0.00107884 -0.0928478 0.01 55 55 0 0 0
320 0.59862 -0.000913272 -0.0636642 0.01 60 60 0 0 0
321 0.543982 -0.00107884 -0.106917 0.01 60 60 -0.00212529 0 -0.0135697
322 0.565019 -0.0010151 -0.0707752 0.01 60 60 0 0 0
324 0.5441 -0.00107848 -0.0650038 0.01 60 60 0 0 0
325 0.606523 -0.000889323 -0.00690577 0.01 66 66 0 0 0
327 0.543982 -0.00107884 -0.0824515 0.01 55 55 0 0 0
329 0.574972 -0.000984933 -0.067534 0.01 60 60 0.00792712 -0.0101596 0
331 0.543982 -0.00107884 -0.129619 0.01 55 55 0 0 0
332 0.514882 -0.00116702 -0.0752628 0.01 60 60 0 0 0
344 0.532958 -0.00111225 -0.0580298 0.01 55 55 0 0 0
354 0.514882 -0.00116702 -0.0509039 0.01 54 54 0 0 0
356 0.477299 -0.00128091 -0.0418524 0.01 55 55 -1.72853e-06 0 -0.000210483
363 0.591363 -0.000935263 -0.0548853 0.01 60 60 0 0 0
