max_pf 84 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.628448 -0.000822884 -0.00506906 0.01 82 82 0 0 0
5 0.548008 -0.00106664 -0.0779755 0.01 60 59 0 0 0
15 0.551124 -0.0010572 -0.0939586 0.01 48 48 0 0 0
20 0.528966 -0.00112435 -0.0939586 0.01 46 47 -0.00323331 0.00456393 0
44 0.565952 -0.00101227 -0.0939586 0.01 48 49 0 0 0
57 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
59 0.565952 -0.00101227 -0.0863904 0.01 48 48 0 0 0
69 0.565952 -0.00101227 -0.0863904 0.01 48 48 0 0 0
92 0.544674 -0.00107675 -0.0884533 0.01 60 60 0 0 0
100 0.590414 -0.000938138 -0.0894606 0.01 48 48 0 0 0
101 0.565952 -0.00101227 -0.0863904 0.01 48 48 0 0 0
103 0.56026 -0.00102951 -0.130985 0.01 60 60 -0.00175801 0 -0.0119764
105 0.551124 -0.0010572 -0.0939586 0.01 48 48 0 0 0
111 0.565952 -0.00101227 -0.0939586 0.01 48 48 0 0 0
114 0.565952 -0.00101227 -0.0939586 0.01 47 48 0 0 0
115 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
127 0.55765 -0.00103742 -0.0939586 0.01 48 48 0 0 0
131 0.523126 -0.00114204 -0.0879303 0.01 60 60 0.0237883 -0.0269037 0
132 0.55765 -0.00103742 -0.0718245 0.01 48 48 0 0 0
151 0.564138 -0.00101776 -0.0939586 0.01 48 48 0 0 0
154 0.60795 -0.000885001 -0.0483586 0.01 60 60 0 0 0
156 0.654261 -0.000744665 -0.00506906 0.01 83 83 0 0 0
162 0.516626 -0.00116174 -0.0863904 0.01 48 48 0 0 0
165 0.55765 -0.00103742 -0.066775 0.01 47 47 0 0 0
167 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
170 0.551124 -0.0010572 -0.0939586 0.01 47 48 0 0 0
174 0.549484 -0.00106217 -0.0702076 0.01 60 60 0 0 0
175 0.55003 -0.00106052 -0.0879303 0.01 60 60 0 0 0
179 0.55765 -0.00103742 -0.0939586 0.01 48 48 0 0 0
180 0.548445 -0.00106532 -0.0939586 0.01 48 48 0 0 0
184 0.53111 -0.00111785 -0.0939586 0.01 47 47 0 0 0
196 0.528401 -0.00112606 -0.0920422 0.01 60 60 0 0 0
205 0.632987 -0.000809129 -0.00506906 0.01 82 82 0 0 0
207 0.586386 -0.000950345 -0.0761397 0.01 60 60 0 0 0
228 0.632408 -0.000810884 -0.00506906 0.01 82 82 0 0 0
229 0.55765 -0.00103742 -0.0939586 0.01 48 48 0 0 0
239 0.548967 -0.00106374 -0.0937911 0.01 60 60 0 0 0
243 0.628448 -0.000822884 -0.00506906 0.01 82 81 0 0 0
252 0.585861 -0.000951936 -0.134941 0.01 60 60 0 0 0
253 0.565952 -0.00101227 -0.0863904 0.01 48 48 0 0 0
254 0.550045 -0.00106047 -0.075205 0.01 48 48 0 0 0
255 0.586359 -0.000950426 -0.0379775 0.01 60 60 0 0 0
260 0.551124 -0.0010572 -0.0939586 0.01 48 48 0 0 0
268 0.551124 -0.0010572 -0.0939586 0.01 48 48 0 0 0
279 0.550045 -0.00106047 -0.0863904 0.01 48 48 0 0 0
287 0.628448 -0.000822884 -0.00506906 0.01 83 83 0 0 0
293 0.553889 -0.00104882 -0.0907081 0.01 60 60 0 0 0
295 0.55765 -0.00103742 -0.0939586 0.01 48 48 0 0 0
304 0.654261 -0.000744665 -0.00506906 0.01 82 82 0 0 0
306 0.528401 -0.00112606 -0.0937911 0.01 60 60 0 0 0
316 0.578173 -0.000975233 -0.0624121 0.01 60 60 0 0 0
343 0.628448 -0.000822884 -0.00506906 0.01 83 83 0 0 0
347 0.565952 -0.00101227 -0.0939586 0.01 48 48 0 0 0
375 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
398 0.654261 -0.000744665 -0.00506906 0.01 83 83 0 0 0
415 0.55765 -0.00103742 -0.0939586 0.01 48 48 0 0 0
416 0.561806 -0.00102483 -0.0907081 0.01 60 61 0 0 0
453 0.566659 -0.00101012 -0.11105 0.01 60 60 0 0 0
456 0.578173 -0.000975233 -0.0624121 0.01 60 60 0.00100145 0 0.00697875
457 0.565952 -0.00101227 -0.0939586 0.01 48 48 0 0 0
467 0.628448 -0.000822884 -0.00506906 0.01 83 83 0 0 0
486 0.632408 -0.000810884 -0.00506906 0.01 82 82 0 0 0
495 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
524 0.533834 -0.00110959 -0.0939586 0.01 48 48 0 0 0
543 0.55003 -0.00106052 -0.0879303 0.01 60 60 0 0 0
546 0.632987 -0.000809129 -0.00506906 0.01 82 82 0 0 0
547 0.628448 -0.000822884 -0.00506906 0.01 83 83 0 0 0
566 0.578476 -0.000974314 -0.0693909 0.01 60 60 0 0 0
568 0.575411 -0.000983602 -0.111422 0.01 60 60 0.000588298 0 0.00417767
584 0.548008 -0.00106664 -0.0925228 0.01 60 60 0 0 0
586 0.524402 -0.00113818 -0.0841487 0.01 46 46 0 0 0
594 0.551124 -0.0010572 -0.0939586 0.01 48 48 0 0 0
599 0.519751 -0.00115227 -0.0937911 0.01 60 60 0 0 0
600 0.565952 -0.00101227 -0.0863904 0.01 48 48 0 0 0
603 0.536808 -0.00110058 -0.0937911 0.01 60 60 0.00254196 -0.00290084 0
606 0.521928 -0.00114567 -0.0939586 0.01 47 47 0 0 0
617 0.565952 -0.00101227 -0.0939586 0.01 48 48 0 0 0
619 0.66158 -0.000722485 -0.0361831 0.01 60 60 0 0 0
627 0.628448 -0.000822884 -0.00506906 0.01 82 83 0 0 0
678 0.551124 -0.0010572 -0.0848772 0.01 47 47 0 0 0
691 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
703 0.550045 -0.00106047 -0.0863904 0.01 48 48 0 0 0
724 0.565952 -0.00101227 -0.0863904 0.01 48 48 0 0 0
725 0.590414 -0.000938138 -0.0894606 0.01 48 48 0 0 0
726 0.550045 -0.00106047 -0.0863904 0.01 47 47 0 0 0
734 0.549705 -0.0010615 -0.0939586 0.01 48 48 0 0 0
747 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
758 0.632408 -0.000810884 -0.00506906 0.01 82 82 0 0 0
769 0.571945 -0.000994107 -0.0718245 0.01 48 48 0 0 0
772 0.575173 -0.000984325 -0.0729716 0.01 60 60 0 0 0
792 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
801 0.55003 -0.00106052 -0.0879303 0.01 60 60 0 0 0
804 0.565952 -0.00101227 -0.0939586 0.01 48 48 0 0 0
817 0.578476 -0.000974314 -0.0693909 0.01 60 60 0 0 0
818 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
832 0.521928 -0.00114567 -0.0939586 0.01 47 47 0 0 0
861 0.55765 -0.00103742 -0.0939586 0.01 47 48 0 0 0
877 0.556998 -0.0010394 -0.0795663 0.01 60 60 0 0 0
882 0.551124 -0.0010572 -0.0827393 0.01 48 48 0 0 0
886 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
893 0.524402 -0.00113818 -0.0939586 0.01 48 48 0 0 0
908 0.58013 -0.000969302 -0.0863904 0.01 48 48 0 0 0
926 0.544674 -0.00107675 -0.0884533 0.01 60 60 0 0 0
933 0.572105 -0.000993621 -0.0510616 0.01 60 62 0 0 0
949 0.549705 -0.0010615 -0.0939586 0.01 47 48 0 0 0
974 0.565952 -0.00101227 -0.0939586 0.01 48 48 0 0 0
982 0.55003 -0.00106052 -0.0937911 0.01 60 60 0 0 0
989 0.551124 -0.0010572 -0.0939586 0.01 48 49 0 0 0
1009 0.524402 -0.00113818 -0.0939586 0.01 48 48 0 0 0
1010 0.524402 -0.00113818 -0.0856724 0.01 47 47 0.00120002 0 0.00828613
1012 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
1014 0.628448 -0.000822884 -0.00506906 0.01 82 81 0 0 0
1026 0.53111 -0.00111785 -0.0939586 0.01 47 47 0 0 0
1028 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
1035 0.540019 -0.00109085 -0.0889451 0.01 60 60 0 0 0
1036 0.628448 -0.000822884 -0.00506906 0.01 83 83 0 0 0
1040 0.628448 -0.000822884 -0.00506906 0.01 82 82 0 0 0
1042 0.55765 -0.00103742 -0.0718245 0.01 46 46 0 0 0
1043 0.524402 -0.00113818 -0.0864797 0.01 47 47 0 0 0
1044 0.628448 -0.000822884 -0.00506906 0.01 83 83 0 0 0
1051 0.516626 -0.00116174 -0.0863904 0.01 48 48 0 0 0
1085 0.586359 -0.000950426 -0.0379775 0.01 60 60 0 0 0
1093 0.584056 -0.000957405 -0.0898222 0.01 60 60 0 0 0
1109 0.632408 -0.000810884 -0.00506906 0.01 83 82 0 0 0
1123 0.55765 -0.00103742 -0.0939586 0.01 48 48 0 0 0
1130 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
1131 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
1135 0.628448 -0.000822884 -0.00506906 0.01 83 83 0 0 0
1138 0.55765 -0.00103742 -0.0939586 0.01 48 48 0 0 0
1141 0.565952 -0.00101227 -0.0939586 0.01 47 48 0 0 0
1147 0.57828 -0.000974908 -0.0898222 0.01 60 60 0 0 0
1150 0.569825 -0.00100053 -0.0901969 0.01 60 60 0 0 0
1169 0.565952 -0.00101227 -0.0863904 0.01 48 48 0 0 0
1171 0.638575 -0.000792197 -0.00506906 0.01 82 82 0 0 0
1194 0.548967 -0.00106374 -0.0937911 0.01 60 60 0 0 0
1199 0.524402 -0.00113818 -0.0939586 0.01 46 47 0 0 0
1201 0.55765 -0.00103742 -0.0718245 0.01 47 47 0 0 0
1203 0.549705 -0.0010615 -0.0939586 0.01 48 48 0 0 0
1207 0.542341 -0.00108382 -0.104685 0.01 60 60 0 0 0
1231 0.585861 -0.000951936 -0.122292 0.01 60 60 0 0 0
1249 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
1252 0.628448 -0.000822884 -0.00506906 0.01 84 84 0 0 0
1264 0.565952 -0.00101227 -0.0591347 0.01 48 48 0.00262609 0 0.0272557
1267 0.632408 -0.000810884 -0.00506906 0.01 82 82 0 0 0
1290 0.654261 -0.000744665 -0.00506906 0.01 82 82 0 0 0
1292 0.551124 -0.0010572 -0.0939586 0.01 48 48 0 0 0
1295 0.565952 -0.00101227 -0.0939586 0.01 48 48 0 0 0
1305 0.638575 -0.000792197 -0.00506906 0.01 82 82 0 0 0
1317 0.550045 -0.00106047 -0.075205 0.01 48 48 0 0 0
1375 0.565952 -0.00101227 -0.0863904 0.01 47 48 0 0 0
1381 0.55765 -0.00103742 -0.0718245 0.01 46 46 0 0 0
1389 0.565952 -0.00101227 -0.0863904 0.01 48 48 0 0 0
1395 0.585861 -0.000951936 -0.134941 0.01 60 59 0 0 0
1400 0.550045 -0.00106047 -0.0863904 0.01 48 48 0 0 0
1426 0.516626 -0.00116174 -0.0863904 0.01 48 48 0 0 0
1430 0.654261 -0.000744665 -0.00506906 0.01 82 82 0 0 0
1437 0.558114 -0.00103602 -0.0939586 0.01 47 48 0 0 0
1441 0.576632 -0.000979904 -0.0774279 0.01 60 60 0 0 0
1448 0.638575 -0.000792197 -0.00506906 0.01 82 82 0 0 0
1457 0.654261 -0.000744665 -0.00506906 0.01 82 82 0 0 0
1462 0.561806 -0.00102483 -0.0907081 0.01 60 60 0 0 0
1469 0.654261 -0.000744665 -0.00506906 0.01 82 82 0 0 0
1481 0.628448 -0.000822884 -0.00506906 0.01 83 83 0 0 0
1487 0.53111 -0.00111785 -0.0939586 0.01 47 47 0 0 0
1501 0.558114 -0.00103602 -0.0939586 0.01 48 48 0 0 0
1512 0.565952 -0.00101227 -0.0863904 0.01 48 48 0 0 0
1513 0.654261 -0.000744665 -0.00506906 0.01 82 82 0 0 0
1517 0.548445 -0.00106532 -0.0939586 0.01 48 48 0 0 0
1518 0.55708 -0.00103915 -0.0889741 0.01 60 60 0 0 0
1522 0.638575 -0.000792197 -0.00506906 0.01 82 82 0 0 0
1536 0.528401 -0.00112606 -0.0937911 0.01 60 60 0 0 0
1537 0.590414 -0.000938138 -0.0769418 0.01 60 60 0 0 0
1545 0.632408 -0.000810884 -0.00506906 0.01 82 82 0 0 0
1560 0.628448 -0.000822884 -0.00506906 0.01 83 83 0 0 0
1583 0.632408 -0.000810884 -0.00506906 0.01 82 82 0 0 0
1588 0.561806 -0.00102483 -0.0901969 0.01 60 60 0 0 0
1591 0.524402 -0.00113818 -0.0841487 0.01 46 46 0 0 0
1600 0.55765 -0.00103742 -0.0939586 0.01 48 48 0 0 0
1609 0.542656 -0.00108286 -0.0718245 0.01 47 47 0.00984931 -0.0149948 0
1612 0.565952 -0.00101227 -0.0939586 0.01 48 48 0 0 0
1614 0.583966 -0.00095768 -0.0937823 0.01 60 60 0 0 0
1618 0.654261 -0.000744665 -0.00594723 0.01 83 83 0 0 0
1619 0.628448 -0.000822884 -0.00506906 0.01 84 84 0 0 0
1622 0.524402 -0.00113818 -0.0939586 0.01 48 48 0 0 0
1626 0.565952 -0.00101227 -0.0863904 0.01 48 48 0 0 0
1630 0.578173 -0.000975233 -0.0693909 0.01 60 60 0 0 0
1641 0.638575 -0.000792197 -0.00506906 0.01 82 82 0 0 0
1659 0.565952 -0.00101227 -0.0939586 0.01 48 49 0 0 0
1664 0.561806 -0.00102483 -0.103884 0.01 60 60 -0.00377598 0 -0.0253558
1691 0.556142 -0.00104199 -0.0863904 0.01 47 47 0 0 0
1700 0.549705 -0.0010615 -0.0939586 0.01 48 48 0 0 0
1704 0.55765 -0.00103742 -0.0939586 0.01 48 48 0 0 0
1713 0.513042 -0.0011726 -0.0936723 0.01 60 59 0 0 0
1716 0.58013 -0.000969302 -0.0863904 0.01 48 48 -0.0087578 0.0141786 0
1733 0.549484 -0.00106217 -0.0702076 0.01 60 60 0 0 0
1734 0.565952 -0.00101227 -0.0863904 0.01 48 48 0 0 0
1736 0.565952 -0.00101227 -0.0939586 0.01 48 48 0 0 0
1742 0.654261 -0.000744665 -0.00506906 0.01 83 83 0 0 0
1744 0.628448 -0.000822884 -0.00506906 0.01 83 83 0 0 0
1769 0.638575 -0.000792197 -0.00506906 0.01 82 82 0 0 0
1770 0.654261 -0.000744665 -0.00506906 0.01 83 83 0 0 0
1795 0.539709 -0.00109179 -0.0937911 0.01 60 60 0 0 0
1796 0.632987 -0.000809129 -0.00506906 0.01 82 82 0 0 0
1798 0.545774 -0.00107341 -0.0909701 0.01 60 60 0 0 0
1819 0.628448 -0.000822884 -0.00506906 0.01 82 82 0 0 0
1826 0.53111 -0.00111785 -0.0939586 0.01 47 47 0 0 0
1833 0.527889 -0.00112761 -0.0939586 0.01 47 47 -0.00247569 0.00348747 0
1839 0.628448 -0.000822884 -0.00506906 0.01 83 83 0 0 0
1843 0.632987 -0.000809129 -0.00506906 0.01 82 82 0 0 0
1845 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
1852 0.53111 -0.00111785 -0.0939586 0.01 48 47 -0.00473125 0.00670785 0
1866 0.66158 -0.000722485 -0.0361831 0.01 60 60 0 0 0
1870 0.632987 -0.000809129 -0.00506906 0.01 82 82 0 0 0
1887 0.565952 -0.00101227 -0.0939586 0.01 47 48 0 0 0
1912 0.549143 -0.0010632 -0.0939586 0.01 48 48 -0.0175403 0.0247417 0
1917 0.556142 -0.00104199 -0.0863904 0.01 47 47 0 0 0
1918 0.653603 -0.000746657 -0.00506906 0.01 84 84 0.000570416 -0.000657439 0
1922 0.565952 -0.00101227 -0.0939586 0.01 46 48 0 0 0
1933 0.538426 -0.00109568 -0.0863904 0.01 48 48 0.018455 -0.0275261 0
1942 0.544674 -0.00107675 -0.0884533 0.01 60 60 0 0 0
1944 0.628448 -0.000822884 -0.00506906 0.01 84 84 0 0 0
1954 0.565952 -0.00101227 -0.0863904 0.01 48 48 0 0 0
1957 0.524402 -0.00113818 -0.0939586 0.01 46 47 0 0 0
1965 0.551124 -0.0010572 -0.0874549 0.01 48 48 0 0 0
1984 0.535799 -0.00110364 -0.0773849 0.01 60 61 0 0 0
1987 0.579105 -0.000972409 -0.0774279 0.01 60 60 0 0 0
2005 0.565952 -0.00101227 -0.0863904 0.01 47 48 0 0 0
2034 0.654261 -0.000744665 -0.00506906 0.01 83 83 0 0 0
2042 0.628448 -0.000822884 -0.00506906 0.01 83 83 0 0 0
2046 0.565952 -0.00101227 -0.0939586 0.01 48 48 0 0 0
2051 0.632408 -0.000810884 -0.00506906 0.01 82 82 0 0 0
2055 0.565952 -0.00101227 -0.0863904 0.01 48 48 0 0 0
2060 0.567684 -0.00100702 -0.0939586 0.01 48 48 0 0 0
2061 0.566811 -0.00100966 -0.0913886 0.01 60 60 0 0 0
2073 0.524402 -0.00113818 -0.0939586 0.01 47 47 0 0 0
2108 0.654261 -0.000744665 -0.00506906 0.01 83 83 0 0 0
2119 0.539756 -0.00109165 -0.0475559 0.01 60 60 0 0 0
2139 0.565952 -0.00101227 -0.0863904 0.01 48 48 0 0 0
