max_pf 89 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
26 0.58056 -0.000967999 -0.0226534 0.01 60 60 0 0 0
29 0.633274 -0.00080826 -0.0573554 0.01 88 87 0 0 0
42 0.587385 -0.000947319 -0.0295727 0.01 42 42 0 0 0
83 0.573036 -0.000990801 -0.0866981 0.01 60 61 0 0 0
116 0.587385 -0.000947319 -0.0295727 0.01 43 43 0 0 0
154 0.587385 -0.000947319 -0.0395016 0.01 44 44 0 0 0
163 0.564784 -0.00101581 -0.0812849 0.01 60 61 0 0 0
172 0.587385 -0.000947319 -0.0433407 0.01 44 45 0 0 0
173 0.633274 -0.00080826 -0.067065 0.01 88 88 0 0 0
176 0.633274 -0.00080826 -0.0573554 0.01 87 87 0 0 0
182 0.567907 -0.00100634 -0.0667637 0.01 60 60 0 0 0
190 0.587385 -0.000947319 -0.0259252 0.01 44 44 0 0 0
192 0.587385 -0.000947319 -0.0295727 0.01 44 45 0 0 0
219 0.637829 -0.000794459 -0.00568016 0.01 60 60 0 0 0
228 0.587385 -0.000947319 -0.0295727 0.01 44 45 0 0 0
232 0.567345 -0.00100805 -0.0811395 0.01 60 60 0 0 0
249 0.587385 -0.000947319 -0.0295727 0.01 44 44 0 0 0
254 0.633274 -0.00080826 -0.0573554 0.01 88 88 0 0 0
275 0.587385 -0.000947319 -0.0295727 0.01 44 45 0 0 0
279 0.587385 -0.000947319 -0.0295727 0.01 44 44 0 0 0
309 0.633274 -0.00080826 -0.0573554 0.01 87 87 0 0 0
336 0.633274 -0.00080826 -0.0573554 0.01 87 87 0 0 0
340 0.567345 -0.00100805 -0.0792216 0.01 60 60 0 0 0
355 0.587385 -0.000947319 -0.0151314 0.01 44 44 0 0 0
393 0.587385 -0.000947319 -0.0256332 0.01 44 44 0 0 0
403 0.633274 -0.00080826 -0.0573554 0.01 87 87 0 0 0
413 0.579402 -0.000971509 -0.0745985 0.01 60 60 0 0 0
417 0.603856 -0.000897406 -0.074474 0.01 60 60 0 0 0
422 0.633274 -0.00080826 -0.0573554 0.01 88 88 0 0 0
426 0.579905 -0.000969985 -0.0812849 0.01 60 60 0 0 0
429 0.579905 -0.000969985 -0.0812849 0.01 60 60 0 0 0
438 0.587385 -0.000947319 -0.0295727 0.01 43 43 0 0 0
