max_pf 93 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.556421 -0.00104115 -0.0441284 0.01 41 41 0 0 0
13 0.557837 -0.00103686 -0.0441284 0.01 42 42 0 0 0
16 0.537041 -0.00109988 -0.115719 0.01 60 59 0 0 0
29 0.597 -0.000918181 -0.00744072 0.01 91 91 0 0 0
86 0.556421 -0.00104115 -0.0441284 0.01 41 41 0 0 0
102 0.490561 -0.00124073 -0.0439225 0.01 60 60 0 0 0
119 0.556421 -0.00104115 -0.0441284 0.01 41 42 0 0 0
154 0.530092 -0.00112093 -0.0365028 0.01 60 59 0 0 0
170 0.556421 -0.00104115 -0.0441284 0.01 41 41 0 0 0
171 0.556421 -0.00104115 -0.0441284 0.01 41 41 0 0 0
172 0.538634 -0.00109505 -0.0828223 0.01 60 60 0 0 0
197 0.514255 -0.00116893 -0.0646363 0.01 60 60 0 0 0
200 0.556421 -0.00104115 -0.0441284 0.01 41 41 0 0 0
216 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
221 0.581336 -0.000965648 -0.0598745 0.01 60 60 0 0 0
228 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
307 0.539146 -0.0010935 -0.0828223 0.01 60 61 0 0 0
311 0.559063 -0.00103314 -0.0441284 0.01 42 42 0 0 0
327 0.537521 -0.00109842 -0.0612428 0.01 60 59 0 0 0
355 0.518016 -0.00115753 -0.076858 0.01 60 61 0 0 0
380 0.556421 -0.00104115 -0.0441284 0.01 42 41 0 0 0
391 0.597 -0.000918181 -0.00744072 0.01 91 91 0 0 0
413 0.597 -0.000918181 -0.00744072 0.01 91 91 0 0 0
423 0.597 -0.000918181 -0.00744072 0.01 92 92 0 0 0
431 0.597 -0.000918181 -0.00744072 0.01 91 91 0 0 0
460 0.556421 -0.00104115 -0.0441284 0.01 41 41 0 0 0
463 0.597 -0.000918181 -0.0027785 0.01 91 91 0 0 0
511 0.490561 -0.00124073 -0.0439225 0.01 60 60 0 0 0
527 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
528 0.518016 -0.00115753 -0.076858 0.01 60 60 0 0 0
543 0.597 -0.000918181 -0.0027785 0.01 91 91 0 0 0
568 0.559215 -0.00103268 -0.0700396 0.01 60 60 0 0 0
574 0.490561 -0.00124073 -0.0439225 0.01 60 60 0 0 0
597 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
633 0.567661 -0.00100709 -0.067183 0.01 60 60 0 0 0
650 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
661 0.556421 -0.00104115 -0.0441284 0.01 42 41 0 0 0
670 0.567661 -0.00100709 -0.067183 0.01 60 60 0 0 0
674 0.514255 -0.00116893 -0.0646363 0.01 60 60 0 0 0
688 0.556421 -0.00104115 -0.0441284 0.01 41 41 0 0 0
709 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
710 0.518016 -0.00115753 -0.076858 0.01 60 60 0 0 0
722 0.559063 -0.00103314 -0.0441284 0.01 42 42 0 0 0
725 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
726 0.532057 -0.00111498 -0.0863769 0.01 60 60 0 0 0
737 0.597 -0.000918181 -0.00744072 0.01 91 91 0 0 0
739 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
744 0.597 -0.000918181 -0.0027785 0.01 91 91 0 0 0
748 0.597 -0.000918181 -0.00744072 0.01 92 92 0 0 0
775 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
784 0.576945 -0.000978954 -0.0624373 0.01 60 59 0 0 0
788 0.549745 -0.00106138 -0.0828223 0.01 60 59 0 0 0
790 0.597543 -0.000916535 -0.00744072 0.01 91 91 0 0 0
794 0.539062 -0.00109375 -0.0466243 0.01 60 60 0 0 0
847 0.540239 -0.00109019 -0.0441284 0.01 41 41 0 0 0
852 0.556915 -0.00103965 -0.0828223 0.01 60 60 0 0 0
871 0.597 -0.000918181 -0.0027785 0.01 91 91 0 0 0
906 0.530092 -0.00112093 -0.0365028 0.01 60 60 0 0 0
907 0.562528 -0.00102264 -0.0160867 0.01 91 91 0 0 0
924 0.556421 -0.00104115 -0.0441284 0.01 42 43 0 0 0
925 0.519388 -0.00115337 -0.0495105 0.01 60 60 0 0 0
926 0.600424 -0.000907806 -0.0027785 0.01 91 91 0 0 0
935 0.597 -0.000918181 -0.00744072 0.01 91 91 0 0 0
967 0.603447 -0.000898646 -0.00744072 0.01 93 93 0 0 0
1017 0.55381 -0.00104906 -0.0870876 0.01 60 60 0 0 0
1033 0.556421 -0.00104115 -0.0441284 0.01 41 41 0 0 0
1073 0.556421 -0.00104115 -0.0441284 0.01 41 41 0 0 0
1102 0.57719 -0.000978211 -0.00744072 0.01 92 92 0 0 0
1154 0.597 -0.000918181 -0.00744072 0.01 92 92 0 0 0
1174 0.558643 -0.00103442 -0.0441284 0.01 42 42 0 0 0
1195 0.597 -0.000918181 -0.00744072 0.01 92 92 0 0 0
1233 0.597 -0.000918181 -0.00744072 0.01 92 92 0 0 0
1245 0.530092 -0.00112093 -0.0243775 0.01 60 60 0 0 0
1253 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
1254 0.530092 -0.00112093 -0.0365028 0.01 60 60 0 0 0
1263 0.556421 -0.00104115 -0.0441284 0.01 40 41 0 0 0
1295 0.533964 -0.0011092 -0.0828223 0.01 60 59 0 0 0
1306 0.603447 -0.000898646 -0.00744072 0.01 93 93 0 0 0
1318 0.594351 -0.000926209 -0.0441284 0.01 42 42 -0.00867749 0.0180278 0
1329 0.556421 -0.00104115 -0.0441284 0.01 41 41 0 0 0
1338 0.522275 -0.00114462 -0.0365199 0.01 60 59 0 0 0
1342 0.514829 -0.00116718 -0.0439225 0.01 60 60 0 0 0
1358 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
1376 0.556421 -0.00104115 -0.0455975 0.01 42 42 -0.000442997 0 -0.00146913
1381 0.597 -0.000918181 -0.00744072 0.01 92 92 0 0 0
1403 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
1437 0.556421 -0.00104115 -0.0441284 0.01 42 42 0 0 0
1440 0.556421 -0.00104115 -0.00584063 0.01 42 42 0.00984646 0 0.0308753
1454 0.530092 -0.00112093 -0.0365028 0.01 60 60 0 0 0
