max_pf 83 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
13 0.509667 -0.00118283 -0.0424382 0.01 60 60 0 0 0
17 0.638181 -0.000793391 -0.0271899 0.01 81 81 0 0 0
21 0.613972 -0.000866753 -0.0297165 0.01 81 81 0 0 0
53 0.568914 -0.00100329 -0.0572293 0.01 60 60 0 0 0
80 0.584661 -0.000955573 -0.0584346 0.01 45 45 0 0 0
89 0.587864 -0.000945868 -0.0421103 0.01 60 60 0 0 0
123 0.568311 -0.00100512 -0.0567178 0.01 45 45 0 0 0
131 0.568311 -0.00100512 -0.0584346 0.01 45 47 0 0 0
144 0.568914 -0.00100329 -0.0572293 0.01 60 60 0 0 0
149 0.525742 -0.00113411 -0.0424382 0.01 60 60 -0.00425312 0.0044983 0
155 0.613972 -0.000866753 -0.0297165 0.01 83 83 0 0 0
171 0.594753 -0.00092499 -0.0442232 0.01 60 60 0 0 0
176 0.57059 -0.000998213 -0.0584346 0.01 46 46 0 0 0
186 0.584661 -0.000955573 -0.0584346 0.01 46 46 0 0 0
225 0.591705 -0.000934228 -0.0297165 0.01 82 82 0.0157275 -0.0222667 0
237 0.568311 -0.00100512 -0.0685659 0.01 45 46 0 0 0
242 0.568311 -0.00100512 -0.0584346 0.01 46 46 0 0 0
243 0.552763 -0.00105223 -0.0462936 0.01 60 60 0 0 0
264 0.613972 -0.000866753 -0.0297165 0.01 82 82 0 0 0
303 0.613972 -0.000866753 -0.0297165 0.01 81 81 0 0 0
309 0.584661 -0.000955573 -0.0584346 0.01 45 45 0 0 0
327 0.568311 -0.00100512 -0.0584346 0.01 46 46 0 0 0
328 0.568311 -0.00100512 -0.0567178 0.01 44 45 0 0 0
332 0.568311 -0.00100512 -0.0584346 0.01 45 45 0 0 0
343 0.584661 -0.000955573 -0.0584346 0.01 45 45 0 0 0
358 0.613972 -0.000866753 -0.0297165 0.01 82 82 0 0 0
372 0.568311 -0.00100512 -0.0584346 0.01 45 45 0 0 0
386 0.556179 -0.00104188 -0.0584346 0.01 60 60 0 0 0
394 0.584661 -0.000955573 -0.0584346 0.01 46 46 0 0 0
399 0.593762 -0.000927995 -0.0584346 0.01 60 60 0 0 0
409 0.581655 -0.000964682 -0.0708843 0.01 60 60 0 0 0
422 0.584661 -0.000955573 -0.0584346 0.01 46 46 0 0 0
425 0.568311 -0.00100512 -0.0584346 0.01 44 44 0 0 0
431 0.613972 -0.000866753 -0.0297165 0.01 83 83 0 0 0
435 0.568311 -0.00100512 -0.0567178 0.01 44 44 0 0 0
446 0.565168 -0.00101464 -0.077921 0.01 60 61 0 0 0
451 0.613972 -0.000866753 -0.0297165 0.01 82 82 0 0 0
460 0.584661 -0.000955573 -0.0584346 0.01 46 46 0 0 0
468 0.568311 -0.00100512 -0.0599283 0.01 46 46 0 0 0
471 0.638181 -0.000793391 -0.0297165 0.01 81 81 0 0 0
476 0.613972 -0.000866753 -0.0297165 0.01 83 83 0 0 0
487 0.594447 -0.000925918 -0.085338 0.01 60 60 0 0 0
495 0.568311 -0.00100512 -0.0584346 0.01 46 46 0 0 0
498 0.568311 -0.00100512 -0.0584346 0.01 46 46 0 0 0
499 0.558597 -0.00103455 -0.0372253 0.01 60 61 0 0 0
507 0.568311 -0.00100512 -0.0536447 0.01 45 46 0 0 0
509 0.569838 -0.00100049 -0.0572293 0.01 60 60 0 0 0
511 0.593762 -0.000927995 -0.0584346 0.01 60 60 0 0 0
537 0.568311 -0.00100512 -0.0679242 0.01 46 46 0 0 0
558 0.568311 -0.00100512 -0.0584346 0.01 46 46 0 0 0
559 0.613972 -0.000866753 -0.0297165 0.01 82 82 0 0 0
572 0.569838 -0.00100049 -0.0572293 0.01 60 60 0 0 0
576 0.586984 -0.000948534 -0.0436774 0.01 60 60 0 0 0
583 0.568311 -0.00100512 -0.0584346 0.01 45 45 0 0 0
584 0.568311 -0.00100512 -0.0536447 0.01 46 46 0 0 0
591 0.561573 -0.00102554 -0.0562476 0.01 60 60 0 0 0
612 0.613972 -0.000866753 -0.0297165 0.01 82 81 0 0 0
617 0.568311 -0.00100512 -0.0536447 0.01 44 44 0 0 0
622 0.613972 -0.000866753 -0.0297165 0.01 82 82 0 0 0
627 0.556179 -0.00104188 -0.0584346 0.01 60 61 0 0 0
630 0.557722 -0.00103721 -0.0584346 0.01 46 46 0 0 0
646 0.568311 -0.00100512 -0.0567178 0.01 44 44 0 0 0
647 0.549602 -0.00106181 -0.0822909 0.01 60 59 0 0 0
654 0.568311 -0.00100512 -0.0567178 0.01 46 46 0 0 0
662 0.568311 -0.00100512 -0.0567178 0.01 45 45 0 0 0
663 0.638181 -0.000793391 -0.0325018 0.01 81 81 0 0 0
670 0.659739 -0.000728064 -0.0325018 0.01 81 81 -0.0138159 0.0215579 0
689 0.613972 -0.000866753 -0.0297165 0.01 82 82 0 0 0
709 0.568311 -0.00100512 -0.0584346 0.01 45 45 0 0 0
729 0.659739 -0.000728064 -0.0325018 0.01 81 81 0 0 0
740 0.568311 -0.00100512 -0.0536447 0.01 45 45 0 0 0
749 0.568311 -0.00100512 -0.0584346 0.01 46 46 0 0 0
769 0.540989 -0.00108791 -0.0584346 0.01 45 44 0 0 0
799 0.602279 -0.000902186 -0.0721342 0.01 60 60 0 0 0
801 0.538404 -0.00109575 -0.0462936 0.01 60 60 0 0 0
826 0.613972 -0.000866753 -0.0297165 0.01 81 81 0 0 0
831 0.598734 -0.000912927 -0.0297165 0.01 81 81 0 0 0
843 0.568311 -0.00100512 -0.0584346 0.01 44 44 0 0 0
844 0.638181 -0.000793391 -0.0325018 0.01 81 81 0 0 0
850 0.568311 -0.00100512 -0.0567178 0.01 46 46 0 0 0
859 0.582971 -0.000960695 -0.0540014 0.01 60 60 0 0 0
861 0.5929 -0.000930606 -0.077056 0.01 60 60 -0.00168905 0 -0.012361
876 0.613972 -0.000866753 -0.0297165 0.01 82 82 0 0 0
896 0.613972 -0.000866753 -0.0297165 0.01 82 82 0 0 0
897 0.568311 -0.00100512 -0.0706538 0.01 46 46 0 0 0
